k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[0.9989267524751114, 0.9990976536522861, 0.9990416068790715, 0.9990448273962157, 0.99883588254185, 0.9988203163958258, 0.9988124488533761, 0.9990432674569206, 0.9990220007158083, 0.9988887732614589, 1.0005194149326067, 0.9966768333248746, 0.9999106772954357, 0.999883576543888, 0.9999214829625953, 1.0000306241813754, 0.9999060905303059, 0.9995607586751185, 0.9998319224797872, 0.9999262828241879, 1.0000142776933238, 0.9999983264892089]|  1.5265054702758789|      0.00160000|[905, 301, 0, 43]                                                          |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 45 points | trying quadratic partial model with 64 points | trying quadratic partial model with 83 points | exploitation failed, decreasing delta | actual_k=7
      11|[0.9985702141305351, 0.9987438533753805, 0.9986810152145198, 0.9986852193459029, 0.9984761757325213, 0.9984600599849381, 0.9984535669041051, 0.9986841543508704, 0.9986604203552594, 0.9985324455612105, 1.0006510538933115, 0.9955697520163365, 0.9998744241021861, 0.9998457449154874, 0.9998837919043335, 0.999993620721552, 0.9998249194985447, 0.9994488946749925, 0.9997663308098801, 0.9999090658646587, 0.9999856382398743, 0.9999717727154455]|  1.5259962081909180|      0.00800000|[969, 322, 0, 46]                                                          |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 45 points | iterate success | actual_k=7
      12|[0.9985702141305351, 0.9987438533753805, 0.9986810152145198, 0.9986852193459029, 0.9984761757325213, 0.9984600599849381, 0.9984535669041051, 0.9986841543508704, 0.9986604203552594, 0.9985324455612105, 1.0006510538933115, 0.9955697520163365, 0.9998744241021861, 0.9998457449154874, 0.9998837919043335, 0.999993620721552, 0.9998249194985447, 0.9994488946749925, 0.9997663308098801, 0.9999090658646587, 0.9999856382398743, 0.9999717727154455]|  1.5259962081909180|      0.00160000|[1071, 357, 0, 51]                                                         |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 46 points | trying quadratic partial model with 65 points | trying quadratic partial model with 84 points | exploitation failed, decreasing delta | actual_k=7
      13|[0.9982138917713036, 0.9983897300379844, 0.9983203854613134, 0.998325611877412, 0.9981168159673083, 0.9980998086443317, 0.998094634859081, 0.9983250892851965, 0.9982990422994027, 0.998176099079333, 1.0007826449139854, 0.9944625001123869, 0.9998384581332866, 0.9998075219883981, 0.9998459392368282, 0.9999567485452148, 0.9997437694374061, 0.9993373042327286, 0.9997009845487588, 0.9998917954874157, 0.9999569700022046, 0.9999452313767055]|  1.5254869461059570|      0.00800000|[1138, 378, 0, 54]                                                         |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 47 points | iterate success | actual_k=7
      14|[0.9982138917713036, 0.9983897300379844, 0.9983203854613134, 0.998325611877412, 0.9981168159673083, 0.9980998086443317, 0.998094634859081, 0.9983250892851965, 0.9982990422994027, 0.998176099079333, 1.0007826449139854, 0.9944625001123869, 0.9998384581332866, 0.9998075219883981, 0.9998459392368282, 0.9999567485452148, 0.9997437694374061, 0.9993373042327286, 0.9997009845487588, 0.9998917954874157, 0.9999569700022046, 0.9999452313767055]|  1.5254869461059570|      0.00160000|[1243, 413, 0, 59]                                                         |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 45 points | trying quadratic partial model with 65 points | trying quadratic partial model with 85 points | exploitation failed, decreasing delta | actual_k=7
      15|[0.997858143132306, 0.9980352212311819, 0.9979592502640411, 0.9979662355943486, 0.9977571086810884, 0.9977405520269121, 0.9977359362980016, 0.9979654834025847, 0.9979371452102269, 0.9978198811860087, 1.0009136875855043, 0.9933552632217827, 0.9998020220974966, 0.9997694172936145, 0.9998081208368869, 0.999920311402707, 0.9996622594966501, 0.9992258567255667, 0.999635250140497, 0.9998743964849864, 0.9999277763505316, 0.999919221899429]|  1.5249779224395752|      0.00800000|[1306, 434, 0, 62]                                                         |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 45 points | iterate success | actual_k=7
      16|[0.997858143132306, 0.9980352212311819, 0.9979592502640411, 0.9979662355943486, 0.9977571086810884, 0.9977405520269121, 0.9977359362980016, 0.9979654834025847, 0.9979371452102269, 0.9978198811860087, 1.0009136875855043, 0.9933552632217827, 0.9998020220974966, 0.9997694172936145, 0.9998081208368869, 0.999920311402707, 0.9996622594966501, 0.9992258567255667, 0.999635250140497, 0.9998743964849864, 0.9999277763505316, 0.999919221899429]|  1.5249779224395752|      0.00160000|[1411, 469, 0, 67]                                                         |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 47 points | trying quadratic partial model with 68 points | trying quadratic partial model with 86 points | exploitation failed, decreasing delta | actual_k=7
      17|[0.9975020706184394, 0.9976811511239786, 0.9975985942898913, 0.9976067404047158, 0.997397869224707, 0.9973800195469397, 0.9973772414884237, 0.9976064262625217, 0.9975756146304109, 0.9974633269559858, 1.0010449540998527, 0.9922479476185321, 0.9997656073013775, 0.9997314346669715, 0.9997700937354166, 0.9998836626823429, 0.9995811368171975, 0.9991142065243663, 0.9995698720804197, 0.9998572856348076, 0.9998990952408984, 0.9998926082649005]|  1.5244688987731934|      0.00800000|[1473, 490, 0, 70]                                                         |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 45 points | iterate success | actual_k=7
      18|[0.9975020706184394, 0.9976811511239786, 0.9975985942898913, 0.9976067404047158, 0.997397869224707, 0.9973800195469397, 0.9973772414884237, 0.9976064262625217, 0.9975756146304109, 0.9974633269559858, 1.0010449540998527, 0.9922479476185321, 0.9997656073013775, 0.9997314346669715, 0.9997700937354166, 0.9998836626823429, 0.9995811368171975, 0.9991142065243663, 0.9995698720804197, 0.9998572856348076, 0.9998990952408984, 0.9998926082649005]|  1.5244688987731934|      0.00160000|[1578, 525, 0, 75]                                                         |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 45 points | trying quadratic partial model with 65 points | trying quadratic partial model with 86 points | exploitation failed, decreasing delta | actual_k=7
      19|[0.9974663343664356, 0.9971812543574419, 0.9973348853957938, 0.9970251020962392, 0.997346113273529, 0.9968994285717154, 0.9970749210117014, 0.997977754674148, 0.9973905665668736, 0.997085426360083, 1.0009644448424648, 0.9913754901558173, 0.9997672503474466, 0.9994194612945929, 0.9993342757655764, 0.9997259302597051, 0.9995807260556803, 0.9989501072982107, 0.9995711043649715, 0.9999098631090202, 1.000285211067147, 0.9998435222635849]|  1.5240992307662964|      0.00800000|[1624, 539, 0, 77]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      20|[0.9974663343664356, 0.9971812543574419, 0.9973348853957938, 0.9970251020962392, 0.997346113273529, 0.9968994285717154, 0.9970749210117014, 0.997977754674148, 0.9973905665668736, 0.997085426360083, 1.0009644448424648, 0.9913754901558173, 0.9997672503474466, 0.9994194612945929, 0.9993342757655764, 0.9997259302597051, 0.9995807260556803, 0.9989501072982107, 0.9995711043649715, 0.9999098631090202, 1.000285211067147, 0.9998435222635849]|  1.5240992307662964|      0.00160000|[1727, 574, 0, 82]                                                         |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 46 points | trying quadratic partial model with 65 points | trying quadratic partial model with 85 points | exploitation failed, decreasing delta | actual_k=7
      21|[0.997110267539688, 0.9968271364145296, 0.9969741294861612, 0.9966656457015597, 0.9969868133707196, 0.9965390791811887, 0.9967162261994209, 0.9976185062551705, 0.9970291255324599, 0.9967290189368786, 1.0010959290886317, 0.9902682398001199, 0.9997311738473866, 0.9993812352542021, 0.999296139087185, 0.9996891393671236, 0.999499168666542, 0.9988383470828168, 0.9995053817968413, 0.999892800851189, 1.0002566854320718, 0.9998170764461407]|  1.5235903263092041|      0.00800000|[1790, 595, 0, 85]                                                         |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 44 points | iterate success | actual_k=7
      22|[0.997110267539688, 0.9968271364145296, 0.9969741294861612, 0.9966656457015597, 0.9969868133707196, 0.9965390791811887, 0.9967162261994209, 0.9976185062551705, 0.9970291255324599, 0.9967290189368786, 1.0010959290886317, 0.9902682398001199, 0.9997311738473866, 0.9993812352542021, 0.999296139087185, 0.9996891393671236, 0.999499168666542, 0.9988383470828168, 0.9995053817968413, 0.999892800851189, 1.0002566854320718, 0.9998170764461407]|  1.5235903263092041|      0.00160000|[1894, 630, 0, 90]                                                         |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 46 points | trying quadratic partial model with 66 points | trying quadratic partial model with 86 points | exploitation failed, decreasing delta | actual_k=7
      23|[0.9967538736787114, 0.9964731062158471, 0.996613398963183, 0.9963059811219244, 0.9966275075786007, 0.9961787838090883, 0.9963574033329834, 0.9972591034865038, 0.9966678590330798, 0.9963727238548267, 1.0012272547181331, 0.9891610268826155, 0.9996948029010004, 0.9993431996691673, 0.9992584918168921, 0.9996522917277438, 0.9994181779847815, 0.9987266012669168, 0.999439747147339, 0.9998756954412836, 1.0002280440790183, 0.9997909095153868]|  1.5230815410614014|      0.00800000|[1962, 651, 0, 93]                                                         |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 48 points | iterate success | actual_k=7
      24|[0.9967538736787114, 0.9964731062158471, 0.996613398963183, 0.9963059811219244, 0.9966275075786007, 0.9961787838090883, 0.9963574033329834, 0.9972591034865038, 0.9966678590330798, 0.9963727238548267, 1.0012272547181331, 0.9891610268826155, 0.9996948029010004, 0.9993431996691673, 0.9992584918168921, 0.9996522917277438, 0.9994181779847815, 0.9987266012669168, 0.999439747147339, 0.9998756954412836, 1.0002280440790183, 0.9997909095153868]|  1.5230815410614014|      0.00160000|[2067, 686, 0, 98]                                                         |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 46 points | trying quadratic partial model with 66 points | trying quadratic partial model with 85 points | exploitation failed, decreasing delta | actual_k=7
      25|[0.9962030673493649, 0.9963881489413977, 0.9962260468899906, 0.9957026074790124, 0.9964813987659801, 0.9956966512765885, 0.995924043798276, 0.9968038740909129, 0.9962529843428523, 0.9960856390649167, 1.0011251289944723, 0.9884272084245596, 0.9996221467319141, 0.9995542653978773, 0.9992358365437056, 0.9996509200217502, 0.9994035759532355, 0.9982465926662781, 0.9994369152381907, 0.9998728635321353, 1.0002730006367477, 0.9997905555267433]|  1.5226385593414307|      0.00800000|[2111, 700, 0, 100]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      26|[0.9962030673493649, 0.9963881489413977, 0.9962260468899906, 0.9957026074790124, 0.9964813987659801, 0.9956966512765885, 0.995924043798276, 0.9968038740909129, 0.9962529843428523, 0.9960856390649167, 1.0011251289944723, 0.9884272084245596, 0.9996221467319141, 0.9995542653978773, 0.9992358365437056, 0.9996509200217502, 0.9994035759532355, 0.9982465926662781, 0.9994369152381907, 0.9998728635321353, 1.0002730006367477, 0.9997905555267433]|  1.5226385593414307|      0.00160000|[2214, 735, 0, 105]                                                        |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 45 points | trying quadratic partial model with 65 points | trying quadratic partial model with 84 points | exploitation failed, decreasing delta | actual_k=7
      27|[0.9958473042015551, 0.9960338503541677, 0.9958652731912704, 0.9953431544202006, 0.9961217253749313, 0.9953361356269181, 0.995565010318501, 0.9964446039256719, 0.9958916844251259, 0.9957292663822218, 1.0012564121576653, 0.9873201609966786, 0.9995862179132841, 0.9995156548469019, 0.9991976680498456, 0.999613989814964, 0.9993218766845756, 0.9981345763373586, 0.9993716611826168, 0.9998557664668436, 1.0002440790641465, 0.9997643955296411]|  1.5221300125122070|      0.00800000|[2277, 756, 0, 108]                                                        |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 44 points | iterate success | actual_k=7
      28|[0.9958473042015551, 0.9960338503541677, 0.9958652731912704, 0.9953431544202006, 0.9961217253749313, 0.9953361356269181, 0.995565010318501, 0.9964446039256719, 0.9958916844251259, 0.9957292663822218, 1.0012564121576653, 0.9873201609966786, 0.9995862179132841, 0.9995156548469019, 0.9991976680498456, 0.999613989814964, 0.9993218766845756, 0.9981345763373586, 0.9993716611826168, 0.9998557664668436, 1.0002440790641465, 0.9997643955296411]|  1.5221300125122070|      0.00160000|[2364, 784, 0, 112]                                                        |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 45 points | trying quadratic partial model with 66 points | exploitation failed, decreasing delta | actual_k=7
      29|[0.9954912138828295, 0.9956798570431141, 0.9955047035494136, 0.9949838586042784, 0.9957622974417716, 0.9949758178331126, 0.9952058032918566, 0.9960854005340297, 0.9955299951968587, 0.9953728506541277, 1.0013871153972542, 0.986212917838627, 0.999549871274517, 0.9994775741050156, 0.9991602756527599, 0.9995772224219217, 0.9992406427580554, 0.9980226099048342, 0.9993060623011089, 0.9998383926500072, 1.000215548981408, 0.9997377005365619]|  1.5216213464736938|      0.00800000|[2427, 805, 0, 115]                                                        |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 45 points | iterate success | actual_k=7
      30|[0.9954912138828295, 0.9956798570431141, 0.9955047035494136, 0.9949838586042784, 0.9957622974417716, 0.9949758178331126, 0.9952058032918566, 0.9960854005340297, 0.9955299951968587, 0.9953728506541277, 1.0013871153972542, 0.986212917838627, 0.999549871274517, 0.9994775741050156, 0.9991602756527599, 0.9995772224219217, 0.9992406427580554, 0.9980226099048342, 0.9993060623011089, 0.9998383926500072, 1.000215548981408, 0.9997377005365619]|  1.5216213464736938|      0.00160000|[2532, 840, 0, 120]                                                        |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 47 points | trying quadratic partial model with 67 points | trying quadratic partial model with 86 points | exploitation failed, decreasing delta | actual_k=7
      31|[0.9951350233579547, 0.9953259346724256, 0.9951441966012766, 0.9946244703851437, 0.9954029288508905, 0.9946157670413893, 0.994846872853796, 0.9957261483025815, 0.995168346592739, 0.995016473876771, 1.0015181665942183, 0.9851055474918425, 0.9995136696800118, 0.9994393521214849, 0.9991222789700782, 0.9995403232878934, 0.999159254452999, 0.9979106928411748, 0.9992405951361824, 0.9998215288049273, 1.000186658975847, 0.999711286822815]|  1.5211129188537598|      0.00800000|[2596, 861, 0, 123]                                                        |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 45 points | iterate success | actual_k=7
      32|[0.9951350233579547, 0.9953259346724256, 0.9951441966012766, 0.9946244703851437, 0.9954029288508905, 0.9946157670413893, 0.994846872853796, 0.9957261483025815, 0.995168346592739, 0.995016473876771, 1.0015181665942183, 0.9851055474918425, 0.9995136696800118, 0.9994393521214849, 0.9991222789700782, 0.9995403232878934, 0.999159254452999, 0.9979106928411748, 0.9992405951361824, 0.9998215288049273, 1.000186658975847, 0.999711286822815]|  1.5211129188537598|      0.00160000|[2697, 896, 0, 128]                                                        |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 45 points | trying quadratic partial model with 65 points | trying quadratic partial model with 84 points | exploitation failed, decreasing delta | actual_k=7
      33|[0.9947789396670617, 0.9949721677761619, 0.9947837793430814, 0.9942647895031823, 0.9950434537911288, 0.9942555280506479, 0.9944877030503462, 0.995366711162184, 0.9948068883593107, 0.9946599873581302, 1.0016490537181246, 0.9839983720184197, 0.9994773770689385, 0.9994009144568085, 0.9990844369572929, 0.9995032951731107, 0.9990776887042445, 0.9977989285251131, 0.9991749172096603, 0.9998043511552325, 1.000157891973738, 0.9996846749205921]|  1.5206044912338257|      0.00800000|[2764, 917, 0, 131]                                                        |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 47 points | iterate success | actual_k=7
      34|[0.9947789396670617, 0.9949721677761619, 0.9947837793430814, 0.9942647895031823, 0.9950434537911288, 0.9942555280506479, 0.9944877030503462, 0.995366711162184, 0.9948068883593107, 0.9946599873581302, 1.0016490537181246, 0.9839983720184197, 0.9994773770689385, 0.9994009144568085, 0.9990844369572929, 0.9995032951731107, 0.9990776887042445, 0.9977989285251131, 0.9991749172096603, 0.9998043511552325, 1.000157891973738, 0.9996846749205921]|  1.5206044912338257|      0.00160000|[2869, 952, 0, 136]                                                        |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 46 points | trying quadratic partial model with 66 points | trying quadratic partial model with 86 points | exploitation failed, decreasing delta | actual_k=7
      35|[0.9944226204512308, 0.9946183854804626, 0.9944227673395649, 0.9939048865625657, 0.9946838274683156, 0.9938949489689203, 0.9941286481502991, 0.995007797038479, 0.9944457294160602, 0.9943038022614468, 1.001780106153607, 0.9828912824822164, 0.9994409879202135, 0.9993626127850839, 0.9990465394874752, 0.9994665584162654, 0.9989961522823398, 0.9976871085141986, 0.9991095990968275, 0.9997870384054727, 1.0001298097529945, 0.9996578889113431]|  1.5200961828231812|      0.00800000|[2932, 973, 0, 139]                                                        |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 45 points | iterate success | actual_k=7
      36|[0.9944226204512308, 0.9946183854804626, 0.9944227673395649, 0.9939048865625657, 0.9946838274683156, 0.9938949489689203, 0.9941286481502991, 0.995007797038479, 0.9944457294160602, 0.9943038022614468, 1.001780106153607, 0.9828912824822164, 0.9994409879202135, 0.9993626127850839, 0.9990465394874752, 0.9994665584162654, 0.9989961522823398, 0.9976871085141986, 0.9991095990968275, 0.9997870384054727, 1.0001298097529945, 0.9996578889113431]|  1.5200961828231812|      0.00160000|[3037, 1008, 0, 144]                                                       |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 47 points | trying quadratic partial model with 66 points | trying quadratic partial model with 86 points | exploitation failed, decreasing delta | actual_k=7
      37|[0.9940663399960861, 0.9942643521827456, 0.9940620312963651, 0.9935454969238495, 0.9943245156014549, 0.9935346631043521, 0.9937696692443756, 0.994648700610971, 0.9940841455434352, 0.9939475070516605, 1.0019109884910828, 0.9817840540986956, 0.9994047576549714, 0.9993241641122305, 0.9990085800631207, 0.9994295037792363, 0.9989146694472142, 0.997574987158586, 0.9990440287801108, 0.999769793399268, 1.0001012542083858, 0.9996313491506212]|  1.5195879936218262|      0.00800000|[3102, 1029, 0, 147]                                                       |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 47 points | iterate success | actual_k=7
      38|[0.9940663399960861, 0.9942643521827456, 0.9940620312963651, 0.9935454969238495, 0.9943245156014549, 0.9935346631043521, 0.9937696692443756, 0.994648700610971, 0.9940841455434352, 0.9939475070516605, 1.0019109884910828, 0.9817840540986956, 0.9994047576549714, 0.9993241641122305, 0.9990085800631207, 0.9994295037792363, 0.9989146694472142, 0.997574987158586, 0.9990440287801108, 0.999769793399268, 1.0001012542083858, 0.9996313491506212]|  1.5195879936218262|      0.00160000|[3204, 1064, 0, 152]                                                       |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 44 points | trying quadratic partial model with 64 points | trying quadratic partial model with 85 points | exploitation failed, decreasing delta | actual_k=7
      39|[0.9937099978305972, 0.9939103642885454, 0.9937011961471562, 0.9931858017136665, 0.9939649973617631, 0.9931742597969784, 0.9934105580111521, 0.9942891449434342, 0.9937229668721399, 0.9935911371971211, 1.002041435852238, 0.980677080423014, 0.9993682504162096, 0.9992859150770358, 0.9989709559923347, 0.9993925197409325, 0.998833238873254, 0.9974629470268522, 0.9989783937841367, 0.9997525157375311, 1.0000725630455907, 0.9996049741602692]|  1.5190798044204712|      0.00800000|[3269, 1085, 0, 155]                                                       |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 47 points | iterate success | actual_k=7
      40|[0.9937099978305972, 0.9939103642885454, 0.9937011961471562, 0.9931858017136665, 0.9939649973617631, 0.9931742597969784, 0.9934105580111521, 0.9942891449434342, 0.9937229668721399, 0.9935911371971211, 1.002041435852238, 0.980677080423014, 0.9993682504162096, 0.9992859150770358, 0.9989709559923347, 0.9993925197409325, 0.998833238873254, 0.9974629470268522, 0.9989783937841367, 0.9997525157375311, 1.0000725630455907, 0.9996049741602692]|  1.5190798044204712|      0.00160000|[3371, 1120, 0, 160]                                                       |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 45 points | trying quadratic partial model with 65 points | trying quadratic partial model with 84 points | exploitation failed, decreasing delta | actual_k=7
