k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      22|[-3.9970441187093053, -0.108929155549732]                                       | 34.8161239624023438|      0.00160000|[121, 44, 0, 44]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      23|[-3.9970441187093053, -0.108929155549732]                                       | 34.8161239624023438|      0.00032000|[126, 46, 0, 46]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      24|[-3.9969510118763227, -0.1086230001681822]                                      | 34.8027381896972656|      0.00160000|[131, 48, 0, 48]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      25|[-3.9969510118763227, -0.1086230001681822]                                      | 34.8027381896972656|      0.00032000|[136, 50, 0, 50]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      26|[-3.996639751290591, -0.1086972756538412]                                       | 34.7964859008789062|      0.00160000|[142, 52, 0, 52]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      27|[-3.996639751290591, -0.1086972756538412]                                       | 34.7964859008789062|      0.00032000|[147, 54, 0, 54]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      28|[-3.9964011473151606, -0.1084840430510133]                                      | 34.7911567687988281|      0.00160000|[152, 56, 0, 56]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      29|[-3.9964011473151606, -0.1084840430510133]                                      | 34.7911567687988281|      0.00032000|[158, 58, 0, 58]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      30|[-3.9961797134170234, -0.1087150560998998]                                      | 34.7859191894531250|      0.00160000|[163, 60, 0, 60]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      31|[-3.9961797134170234, -0.1087150560998998]                                      | 34.7859191894531250|      0.00032000|[169, 62, 0, 62]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      32|[-3.9961797134170234, -0.1087150560998998]                                      | 34.7859191894531250|      0.00006400|[174, 64, 0, 64]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      33|[-3.996128201694712, -0.1086770752828399]                                       | 34.7841567993164062|      0.00032000|[180, 66, 0, 66]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      34|[-3.9958437678619068, -0.108823695181747]                                       | 34.7806549072265625|      0.00160000|[186, 68, 0, 68]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      35|[-3.9958437678619068, -0.108823695181747]                                       | 34.7806549072265625|      0.00032000|[191, 70, 0, 70]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      36|[-3.9956776374932472, -0.1085501980142862]                                      | 34.7742538452148438|      0.00160000|[196, 72, 0, 72]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      37|[-3.9956776374932472, -0.1085501980142862]                                      | 34.7742538452148438|      0.00032000|[201, 74, 0, 74]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      38|[-3.995392160609246, -0.1084056194934019]                                       | 34.7724189758300781|      0.00160000|[206, 76, 0, 76]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      39|[-3.995392160609246, -0.1084056194934019]                                       | 34.7724189758300781|      0.00032000|[211, 78, 0, 78]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      40|[-3.995251481562382, -0.1086930380136357]                                       | 34.7640266418457031|      0.00160000|[216, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      41|[-3.995251481562382, -0.1086930380136357]                                       | 34.7640266418457031|      0.00032000|[221, 82, 0, 82]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      42|[-3.9949428560863045, -0.1086084784753447]                                      | 34.7573471069335938|      0.00160000|[226, 84, 0, 84]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      43|[-3.9949428560863045, -0.1086084784753447]                                      | 34.7573471069335938|      0.00032000|[231, 86, 0, 86]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      44|[-3.994662971781178, -0.1087636067311332]                                       | 34.7510566711425781|      0.00160000|[237, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      45|[-3.994662971781178, -0.1087636067311332]                                       | 34.7510566711425781|      0.00032000|[243, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      46|[-3.9943433685519465, -0.1087795370752783]                                      | 34.7438163757324219|      0.00160000|[248, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      47|[-3.9943433685519465, -0.1087795370752783]                                      | 34.7438163757324219|      0.00032000|[253, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      48|[-3.994065626145784, -0.1086206057825163]                                       | 34.7380104064941406|      0.00160000|[258, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      49|[-3.994065626145784, -0.1086206057825163]                                       | 34.7380104064941406|      0.00032000|[264, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      50|[-3.993876916116079, -0.1088790405415732]                                       | 34.7346725463867188|      0.00160000|[270, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      51|[-3.993876916116079, -0.1088790405415732]                                       | 34.7346725463867188|      0.00032000|[276, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      52|[-3.993558253948695, -0.1089082710577857]                                       | 34.7277946472167969|      0.00160000|[281, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      53|[-3.993558253948695, -0.1089082710577857]                                       | 34.7277946472167969|      0.00032000|[286, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      54|[-3.9934594410874458, -0.1086039094004572]                                      | 34.7253952026367188|      0.00160000|[291, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      55|[-3.9934594410874458, -0.1086039094004572]                                      | 34.7253952026367188|      0.00032000|[296, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      56|[-3.993250477547073, -0.1088462608782638]                                       | 34.7192344665527344|      0.00160000|[301, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      57|[-3.993250477547073, -0.1088462608782638]                                       | 34.7192344665527344|      0.00032000|[307, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      58|[-3.9929844267931314, -0.1090240725660884]                                      | 34.7178039550781250|      0.00160000|[312, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      59|[-3.9913981292590552, -0.1088151224921853]                                      | 34.6771659851074219|      0.00800000|[318, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      60|[-3.9913981292590552, -0.1088151224921853]                                      | 34.6771659851074219|      0.00160000|[323, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      61|[-3.989900050094631, -0.1093770467015933]                                       | 34.6594047546386719|      0.00800000|[329, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      62|[-3.989900050094631, -0.1093770467015933]                                       | 34.6594047546386719|      0.00160000|[334, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      63|[-3.989900050094631, -0.1093770467015933]                                       | 34.6594047546386719|      0.00032000|[339, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      64|[-3.9898399488006357, -0.1090627413811482]                                      | 34.6430816650390625|      0.00160000|[344, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      65|[-3.9898399488006357, -0.1090627413811482]                                      | 34.6430816650390625|      0.00032000|[349, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      66|[-3.989666014165982, -0.1087941399238405]                                       | 34.6403503417968750|      0.00160000|[354, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      67|[-3.989666014165982, -0.1087941399238405]                                       | 34.6403503417968750|      0.00032000|[359, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      68|[-3.989423969504567, -0.1090034587760264]                                       | 34.6327171325683594|      0.00160000|[365, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      69|[-3.989423969504567, -0.1090034587760264]                                       | 34.6327171325683594|      0.00032000|[371, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      70|[-3.989423969504567, -0.1090034587760264]                                       | 34.6327171325683594|      0.00006400|[377, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      71|[-3.9893628368056024, -0.1089845169409162]                                      | 34.6312637329101562|      0.00032000|[382, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      72|[-3.989055227668342, -0.1090727020795383]                                       | 34.6249504089355469|      0.00160000|[387, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      73|[-3.989055227668342, -0.1090727020795383]                                       | 34.6249504089355469|      0.00032000|[393, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      74|[-3.988782668265122, -0.1089050376178406]                                       | 34.6191101074218750|      0.00160000|[398, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      75|[-3.988782668265122, -0.1089050376178406]                                       | 34.6191101074218750|      0.00032000|[404, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      76|[-3.9884639419199135, -0.1089335598349725]                                      | 34.6117935180664062|      0.00160000|[409, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      77|[-3.9884639419199135, -0.1089335598349725]                                      | 34.6117935180664062|      0.00032000|[414, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      78|[-3.9882741240512978, -0.1091911819938684]                                      | 34.6090736389160156|      0.00160000|[419, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      79|[-3.9882741240512978, -0.1091911819938684]                                      | 34.6090736389160156|      0.00032000|[424, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      80|[-3.9879616888012794, -0.1091220139770841]                                      | 34.6003608703613281|      0.00160000|[430, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
