k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
      14|[0.5754658598976514, 0.1712234706592103]                                        |  0.3509989082813263|      0.28242954|[146, 52, 0, 52]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | DECALRED SUCCESS
      14|[0.5754658598976514, 0.1712234706592103]                                        |  0.3509989082813263|      0.28242954|[151, 54, 0, 54]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | DECALRED SUCCESS
      14|[0.5754658598976514, 0.1712234706592103]                                        |  0.3509989082813263|      0.28242954|[154, 55, 0, 55]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[0.5754658598976514, 0.1712234706592103]                                        |  0.3509989082813263|      0.28242954|[157, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[0.5754658598976514, 0.1712234706592103]                                        |  0.3509989082813263|      0.28242954|[160, 57, 0, 57]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[0.5754658598976514, 0.1712234706592103]                                        |  0.3509989082813263|      0.28242954|[165, 59, 0, 59]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | DECALRED SUCCESS
      14|[0.5754658598976514, 0.1712234706592103]                                        |  0.3509989082813263|      0.28242954|[168, 60, 0, 60]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[0.5754658598976514, 0.1712234706592103]                                        |  0.3509989082813263|      0.28242954|[171, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[0.5754658598976514, 0.1712234706592103]                                        |  0.3509989082813263|      0.28242954|[174, 62, 0, 62]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[0.5754658598976514, 0.1712234706592103]                                        |  0.3509989082813263|      0.28242954|[177, 63, 0, 63]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[0.5754658598976514, 0.1712234706592103]                                        |  0.3509989082813263|      0.28242954|[180, 64, 0, 64]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[0.5754658598976514, 0.1712234706592103]                                        |  0.3509989082813263|      0.28242954|[183, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[0.5754658598976514, 0.1712234706592103]                                        |  0.3509989082813263|      0.28242954|[186, 66, 0, 66]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[0.5754658598976514, 0.1712234706592103]                                        |  0.3509989082813263|      0.28242954|[189, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[0.5754658598976514, 0.1712234706592103]                                        |  0.3509989082813263|      0.28242954|[192, 68, 0, 68]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[0.5754658598976514, 0.1712234706592103]                                        |  0.3509989082813263|      0.28242954|[195, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[0.5754658598976514, 0.1712234706592103]                                        |  0.3509989082813263|      0.28242954|[198, 70, 0, 70]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[0.5754658598976514, 0.1712234706592103]                                        |  0.3509989082813263|      0.28242954|[201, 71, 0, 71]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[0.5754658598976514, 0.1712234706592103]                                        |  0.3509989082813263|      0.28242954|[206, 73, 0, 73]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | DECALRED SUCCESS
      14|[0.5754658598976514, 0.1712234706592103]                                        |  0.3509989082813263|      0.28242954|[209, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[0.5754658598976514, 0.1712234706592103]                                        |  0.3509989082813263|      0.28242954|[214, 76, 0, 76]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | DECALRED SUCCESS
      14|[0.5754658598976514, 0.1712234706592103]                                        |  0.3509989082813263|      0.28242954|[219, 78, 0, 78]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | DECALRED SUCCESS
      14|[0.5754658598976514, 0.1712234706592103]                                        |  0.3509989082813263|      0.28242954|[222, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      15|[0.5754658598976514, 0.1712234706592103]                                        |  0.3509989082813263|      0.25418658|[228, 81, 0, 81]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
