k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      50|[1.999892913479556, 0.0004728067837594, -0.0102268803188822]                    | 60.5503654479980469|      0.00010000|[275, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      51|[1.999892913479556, 0.0004728067837594, -0.0102268803188822]                    | 60.5503654479980469|      0.00001000|[280, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      52|[1.9998932180109052, 0.0004702303894255, -0.0102365379300203]                   | 60.5441589355468750|      0.00010000|[286, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      53|[1.9998932180109052, 0.0004702303894255, -0.0102365379300203]                   | 60.5441589355468750|      0.00001000|[292, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      54|[1.999896669079671, 0.0004613021660027, -0.0102394322262883]                    | 60.5421791076660156|      0.00010000|[297, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      55|[1.999896669079671, 0.0004613021660027, -0.0102394322262883]                    | 60.5421791076660156|      0.00001000|[302, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      56|[1.9998990926764888, 0.0004665209888366, -0.0102476108610577]                   | 60.5365753173828125|      0.00010000|[307, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      57|[1.9998990926764888, 0.0004665209888366, -0.0102476108610577]                   | 60.5365753173828125|      0.00001000|[313, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      58|[1.9999011709485088, 0.000470740310444, -0.0102564357185967]                    | 60.5316505432128906|      0.00010000|[318, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      59|[1.9999011709485088, 0.000470740310444, -0.0102564357185967]                    | 60.5316505432128906|      0.00001000|[323, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      60|[1.9999090477565349, 0.0004678801034382, -0.0102618923761087]                   | 60.5270957946777344|      0.00010000|[329, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      61|[1.9999090477565349, 0.0004678801034382, -0.0102618923761087]                   | 60.5270957946777344|      0.00001000|[335, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      62|[1.9999097903734553, 0.0004646243638995, -0.0102713183338938]                   | 60.5210685729980469|      0.00010000|[341, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      63|[1.9999097903734553, 0.0004646243638995, -0.0102713183338938]                   | 60.5210685729980469|      0.00001000|[346, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      64|[1.9999122988487095, 0.0004669399050347, -0.0102807175796694]                   | 60.5154037475585938|      0.00010000|[352, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      65|[1.9999122988487095, 0.0004669399050347, -0.0102807175796694]                   | 60.5154037475585938|      0.00001000|[358, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      66|[1.9999132335282808, 0.0004663061734957, -0.0102906536130045]                   | 60.5092887878417969|      0.00010000|[364, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      67|[1.9999132335282808, 0.0004663061734957, -0.0102906536130045]                   | 60.5092887878417969|      0.00001000|[370, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      68|[1.9999120984081373, 0.0004668558805779, -0.0103005737604017]                   | 60.5036239624023438|      0.00010000|[376, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      69|[1.9999120984081373, 0.0004668558805779, -0.0103005737604017]                   | 60.5036239624023438|      0.00001000|[381, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      70|[1.999909007537394, 0.0004723732589537, -0.0103083200533156]                    | 60.5012741088867188|      0.00010000|[386, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      71|[1.999909007537394, 0.0004723732589537, -0.0103083200533156]                    | 60.5012741088867188|      0.00001000|[392, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      72|[1.9999181692033428, 0.0004741244149225, -0.0103119252342841]                   | 60.4991416931152344|      0.00010000|[397, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      73|[1.9999181692033428, 0.0004741244149225, -0.0103119252342841]                   | 60.4991416931152344|      0.00001000|[403, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      74|[1.9999189842958183, 0.000464834822153, -0.0103155362023583]                    | 60.4936447143554688|      0.00010000|[409, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      75|[1.9999265083381588, 0.0004270233125229, -0.0104078057993356]                   | 60.4488754272460938|      0.00100000|[415, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      76|[1.9999265083381588, 0.0004270233125229, -0.0104078057993356]                   | 60.4488754272460938|      0.00010000|[421, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      77|[1.9999265083381588, 0.0004270233125229, -0.0104078057993356]                   | 60.4488754272460938|      0.00001000|[426, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      78|[1.9999275162015635, 0.0004365373794872, -0.010404896032823]                    | 60.4428977966308594|      0.00010000|[431, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      79|[1.9999275162015635, 0.0004365373794872, -0.010404896032823]                    | 60.4428977966308594|      0.00001000|[436, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      80|[1.9999285753700142, 0.0004426337215411, -0.0104127517807667]                   | 60.4345855712890625|      0.00010000|[442, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
