k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      28|[2.0254596841300962, -0.9611629099572188]                                       |  0.0027553401887417|      0.01000000|[154, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      29|[2.017436477505822, -0.9671318424802248]                                        |  0.0016687198076397|      0.10000000|[160, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      30|[2.017436477505822, -0.9671318424802248]                                        |  0.0016687198076397|      0.01000000|[165, 60, 0, 60]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      31|[2.0148581193911106, -0.9767937299476043]                                       |  0.0009699310758151|      0.10000000|[171, 62, 0, 62]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      32|[2.0148581193911106, -0.9767937299476043]                                       |  0.0009699310758151|      0.01000000|[176, 64, 0, 64]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      32|[2.0148581193911106, -0.9767937299476043]                                       |  0.0009699310758151|      0.01000000|[179, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      32|[2.0148581193911106, -0.9767937299476043]                                       |  0.0009699310758151|      0.01000000|[182, 66, 0, 66]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      32|[2.0148581193911106, -0.9767937299476043]                                       |  0.0009699310758151|      0.01000000|[185, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      32|[2.0148581193911106, -0.9767937299476043]                                       |  0.0009699310758151|      0.01000000|[188, 68, 0, 68]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      32|[2.0148581193911106, -0.9767937299476043]                                       |  0.0009699310758151|      0.01000000|[191, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      32|[2.0148581193911106, -0.9767937299476043]                                       |  0.0009699310758151|      0.01000000|[194, 70, 0, 70]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      32|[2.0148581193911106, -0.9767937299476043]                                       |  0.0009699310758151|      0.01000000|[197, 71, 0, 71]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      32|[2.0148581193911106, -0.9767937299476043]                                       |  0.0009699310758151|      0.01000000|[200, 72, 0, 72]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      32|[2.0148581193911106, -0.9767937299476043]                                       |  0.0009699310758151|      0.01000000|[203, 73, 0, 73]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      32|[2.0148581193911106, -0.9767937299476043]                                       |  0.0009699310758151|      0.01000000|[206, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      32|[2.0148581193911106, -0.9767937299476043]                                       |  0.0009699310758151|      0.01000000|[209, 75, 0, 75]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      32|[2.0148581193911106, -0.9767937299476043]                                       |  0.0009699310758151|      0.01000000|[212, 76, 0, 76]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      32|[2.0148581193911106, -0.9767937299476043]                                       |  0.0009699310758151|      0.01000000|[215, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      32|[2.0148581193911106, -0.9767937299476043]                                       |  0.0009699310758151|      0.01000000|[218, 78, 0, 78]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      32|[2.0148581193911106, -0.9767937299476043]                                       |  0.0009699310758151|      0.01000000|[221, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      33|[2.007439695709115, -0.9834994730141412]                                        |  0.0003811540373135|      0.10000000|[227, 81, 0, 81]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
