k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      18|[1.6466582149506672, -0.2103476074663134]                                       |  0.7539254426956177|      0.25000000|[121, 44, 0, 44]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      19|[1.6466582149506672, -0.2103476074663134]                                       |  0.7539254426956177|      0.12500000|[127, 46, 0, 46]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      20|[1.7142955465615994, -0.3154674979369222]                                       |  0.5583353042602539|      0.25000000|[133, 48, 0, 48]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      21|[1.7142955465615994, -0.3154674979369222]                                       |  0.5583353042602539|      0.12500000|[139, 50, 0, 50]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      22|[1.7142955465615994, -0.3154674979369222]                                       |  0.5583353042602539|      0.06250000|[145, 52, 0, 52]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      23|[1.7433400158013606, -0.3708088821496482]                                       |  0.4708134829998016|      0.12500000|[151, 54, 0, 54]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      24|[1.7433400158013606, -0.3708088821496482]                                       |  0.4708134829998016|      0.06250000|[157, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      25|[1.7658458653980216, -0.4291161435664947]                                       |  0.3908326327800751|      0.12500000|[165, 59, 0, 59]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      26|[1.7658458653980216, -0.4291161435664947]                                       |  0.3908326327800751|      0.06250000|[173, 62, 0, 62]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      27|[1.7658458653980216, -0.4291161435664947]                                       |  0.3908326327800751|      0.03125000|[179, 64, 0, 64]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      28|[1.7789537663756767, -0.4574841789577584]                                       |  0.3534111380577087|      0.06250000|[184, 66, 0, 66]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      29|[1.8047644754651333, -0.5144056801352523]                                       |  0.2840049862861633|      0.12500000|[189, 68, 0, 68]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      29|[1.8047644754651333, -0.5144056801352523]                                       |  0.2840049862861633|      0.12500000|[192, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      29|[1.8047644754651333, -0.5144056801352523]                                       |  0.2840049862861633|      0.12500000|[195, 70, 0, 70]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      29|[1.8047644754651333, -0.5144056801352523]                                       |  0.2840049862861633|      0.12500000|[200, 72, 0, 72]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | DECALRED SUCCESS
      29|[1.8047644754651333, -0.5144056801352523]                                       |  0.2840049862861633|      0.12500000|[205, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | DECALRED SUCCESS
      29|[1.8047644754651333, -0.5144056801352523]                                       |  0.2840049862861633|      0.12500000|[208, 75, 0, 75]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      29|[1.8047644754651333, -0.5144056801352523]                                       |  0.2840049862861633|      0.12500000|[213, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | DECALRED SUCCESS
      30|[1.8047644754651333, -0.5144056801352523]                                       |  0.2840049862861633|      0.06250000|[219, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      30|[1.8047644754651333, -0.5144056801352523]                                       |  0.2840049862861633|      0.06250000|[222, 80, 0, 80]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
