k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]                                   |902930.4512200000463054|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[0.5811787073251321, 0.2038490375956581, -0.0506148402170687, 0.0059968083660208, 1.1385727267228802, 0.078501602842917, 0.1998308193911545, 0.1390855076488336, 0.6310247255915693]|722.4440307617187500|      0.72900000|[631, 98, 0, 49]                                                           |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      12|[0.5811787073251321, 0.2038490375956581, -0.0506148402170687, 0.0059968083660208, 1.1385727267228802, 0.078501602842917, 0.1998308193911545, 0.1390855076488336, 0.6310247255915693]|722.4440307617187500|      0.65610000|[693, 108, 0, 54]                                                          |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 51 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      13|[0.5811787073251321, 0.2038490375956581, -0.0506148402170687, 0.0059968083660208, 1.1385727267228802, 0.078501602842917, 0.1998308193911545, 0.1390855076488336, 0.6310247255915693]|722.4440307617187500|      0.59049000|[756, 118, 0, 59]                                                          |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      14|[0.5811787073251321, 0.2038490375956581, -0.0506148402170687, 0.0059968083660208, 1.1385727267228802, 0.078501602842917, 0.1998308193911545, 0.1390855076488336, 0.6310247255915693]|722.4440307617187500|      0.53144100|[819, 128, 0, 64]                                                          |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      15|[0.5811787073251321, 0.2038490375956581, -0.0506148402170687, 0.0059968083660208, 1.1385727267228802, 0.078501602842917, 0.1998308193911545, 0.1390855076488336, 0.6310247255915693]|722.4440307617187500|      0.47829690|[881, 138, 0, 69]                                                          |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 51 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      16|[0.5811787073251321, 0.2038490375956581, -0.0506148402170687, 0.0059968083660208, 1.1385727267228802, 0.078501602842917, 0.1998308193911545, 0.1390855076488336, 0.6310247255915693]|722.4440307617187500|      0.43046721|[944, 148, 0, 74]                                                          |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      17|[0.5811787073251321, 0.2038490375956581, -0.0506148402170687, 0.0059968083660208, 1.1385727267228802, 0.078501602842917, 0.1998308193911545, 0.1390855076488336, 0.6310247255915693]|722.4440307617187500|      0.38742049|[1007, 158, 0, 79]                                                         |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 51 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      18|[0.7679306429621932, 0.1195481376645326, 0.1083519890955664, -0.0683702951327043, 0.9849071891010891, -0.037917782631531, 0.2349412872306416, 0.0325271612733674, 0.7970271120144348]|224.3704376220703125|      0.43046721|[1069, 168, 0, 84]                                                         |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 51 points | iterate success | actual_k=2
      19|[0.7679306429621932, 0.1195481376645326, 0.1083519890955664, -0.0683702951327043, 0.9849071891010891, -0.037917782631531, 0.2349412872306416, 0.0325271612733674, 0.7970271120144348]|224.3704376220703125|      0.38742049|[1133, 178, 0, 89]                                                         |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 53 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      20|[0.7679306429621932, 0.1195481376645326, 0.1083519890955664, -0.0683702951327043, 0.9849071891010891, -0.037917782631531, 0.2349412872306416, 0.0325271612733674, 0.7970271120144348]|224.3704376220703125|      0.34867844|[1196, 188, 0, 94]                                                         |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
