k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      27|[0.0014962008832668, 399999.7558144268, 24999.65365111923]                      |1366860928.0000000000000000|      0.00001000|[241, 93, 0, 93]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      28|[0.0014962008832668, 399999.7558144268, 24999.65365111923]                      |1366860928.0000000000000000|      0.00000100|[252, 97, 0, 97]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      29|[0.0014958776012214, 399999.755814993, 24999.653650360982]                      |1366859392.0000000000000000|      0.00001000|[257, 99, 0, 99]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      30|[0.0014958776012214, 399999.755814993, 24999.653650360982]                      |1366859392.0000000000000000|      0.00000100|[269, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      31|[0.0014948910766875, 399999.75581492344, 24999.653650212884]                    |1366855936.0000000000000000|      0.00001000|[275, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      32|[0.0014948910766875, 399999.75581492344, 24999.653650212884]                    |1366855936.0000000000000000|      0.00000100|[287, 111, 0, 111]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      33|[0.0014939479794462, 399999.7558148324, 24999.653649893076]                     |1366854784.0000000000000000|      0.00001000|[293, 113, 0, 113]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      34|[0.0014939479794462, 399999.7558148324, 24999.653649893076]                     |1366854784.0000000000000000|      0.00000100|[304, 117, 0, 117]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      35|[0.0014939479794462, 399999.7558148324, 24999.653649893076]                     |1366854784.0000000000000000|      0.00000010|[315, 121, 0, 121]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      36|[0.0014939479794462, 399999.7558148324, 24999.653649893076]                     |1366854784.0000000000000000|      0.00000001|[323, 125, 0, 125]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 7 points | trying quadratic partial model with 10 points | exploitation failed, decreasing delta | actual_k=1
      37|[0.0014939479794462, 399999.7558148324, 24999.653649893076]                     |1366854784.0000000000000000|      0.00000000|[330, 129, 0, 129]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 6 points | trying quadratic partial model with 9 points | exploitation failed, decreasing delta | actual_k=1
      38|[0.0014939479794462, 399999.7558148324, 24999.653649893076]                     |1366854784.0000000000000000|      0.00000000|[338, 133, 0, 133]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 6 points | trying quadratic partial model with 9 points | exploitation failed, decreasing delta | actual_k=1
      39|[0.0014939479794462, 399999.7558148324, 24999.653649893076]                     |1366854784.0000000000000000|      0.00000000|[345, 137, 0, 137]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 6 points | trying quadratic partial model with 9 points | exploitation failed, decreasing delta | actual_k=1
      40|[0.0014939479794462, 399999.7558148324, 24999.653649893076]                     |1366854784.0000000000000000|      0.00000000|[353, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 6 points | trying quadratic partial model with 8 points | trying quadratic partial model with 10 points | exploitation failed, decreasing delta | actual_k=1
      41|[0.0014939479794462, 399999.7558148324, 24999.653649893076]                     |1366854784.0000000000000000|      0.00000000|[361, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 6 points | trying quadratic partial model with 9 points | exploitation failed, decreasing delta | actual_k=1
      42|[0.0014939479794462, 399999.7558148324, 24999.653649893076]                     |1366854784.0000000000000000|      0.00000000|[369, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 7 points | trying quadratic partial model with 9 points | exploitation failed, decreasing delta | actual_k=1
      43|[0.0014939479794462, 399999.7558148324, 24999.653649893076]                     |1366854784.0000000000000000|      0.00000000|[377, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 7 points | trying quadratic partial model with 10 points | exploitation failed, decreasing delta | actual_k=1
      44|[0.0014939479794462, 399999.7558148324, 24999.653649893076]                     |1366854784.0000000000000000|      0.00000000|[385, 159, 0, 159]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 6 points | trying quadratic partial model with 8 points | trying quadratic partial model with 10 points | exploitation failed, decreasing delta | actual_k=1
      45|[0.0014939479794462, 399999.7558148324, 24999.653649893076]                     |1366854784.0000000000000000|      0.00000000|[392, 163, 0, 163]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 7 points | trying quadratic partial model with 9 points | exploitation failed, decreasing delta | actual_k=1
