k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      58|[0.7439720282768751, -1.1248748323119857, 20.213597183685934]                   |223.6168975830078125|      0.00160000|[318, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      59|[0.7445848236740715, -1.1246856364630486, 20.21506302362669]                    |223.5634765625000000|      0.00800000|[323, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      60|[0.7445848236740715, -1.1246856364630486, 20.21506302362669]                    |223.5634765625000000|      0.00160000|[329, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      61|[0.7447424760649626, -1.1246554501652994, 20.21665495154939]                    |223.5156555175781250|      0.00800000|[335, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      62|[0.7447424760649626, -1.1246554501652994, 20.21665495154939]                    |223.5156555175781250|      0.00160000|[341, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      63|[0.7445050523483808, -1.1253180252315758, 20.21809183159322]                    |223.4971618652343750|      0.00800000|[346, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      64|[0.7445050523483808, -1.1253180252315758, 20.21809183159322]                    |223.4971618652343750|      0.00160000|[352, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      65|[0.7448429476770886, -1.1243657350603855, 20.219332383960793]                   |223.4348144531250000|      0.00800000|[358, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      66|[0.7462324319927117, -1.123063149354766, 20.22710236490132]                     |223.2428131103515625|      0.04000000|[364, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      67|[0.7462324319927117, -1.123063149354766, 20.22710236490132]                     |223.2428131103515625|      0.00800000|[370, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      68|[0.7462324319927117, -1.123063149354766, 20.22710236490132]                     |223.2428131103515625|      0.00160000|[376, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      69|[0.7463672807803189, -1.124614424139752, 20.22747028112269]                     |223.2031860351562500|      0.00800000|[381, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      70|[0.7463672807803189, -1.124614424139752, 20.22747028112269]                     |223.2031860351562500|      0.00160000|[386, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      71|[0.7463672807803189, -1.124614424139752, 20.22747028112269]                     |223.2031860351562500|      0.00032000|[392, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      72|[0.7462007571755322, -1.1247770602312392, 20.22768987026358]                    |223.1993255615234375|      0.00160000|[397, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      73|[0.7450922960305583, -1.1240048470365762, 20.228547192065513]                   |223.1659393310546875|      0.00800000|[403, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      74|[0.7450922960305583, -1.1240048470365762, 20.228547192065513]                   |223.1659393310546875|      0.00160000|[409, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      75|[0.7451663849694243, -1.1234157240151759, 20.23003293931683]                    |223.1334533691406250|      0.00800000|[415, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      76|[0.7490132192243546, -1.1259524627326276, 20.236572574084494]                   |223.0520172119140625|      0.04000000|[421, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      77|[0.7490132192243546, -1.1259524627326276, 20.236572574084494]                   |223.0520172119140625|      0.00800000|[426, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      78|[0.7490132192243546, -1.1259524627326276, 20.236572574084494]                   |223.0520172119140625|      0.00160000|[431, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      79|[0.749346434257843, -1.124431116992657, 20.23693928225311]                      |222.9892120361328125|      0.00800000|[436, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      80|[0.749346434257843, -1.124431116992657, 20.23693928225311]                      |222.9892120361328125|      0.00160000|[442, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
