k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      15|[2.0064039956504196, -0.886797522223404]                                        |  0.0128880636766553|      0.38742049|[130, 46, 0, 46]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      15|[2.0064039956504196, -0.886797522223404]                                        |  0.0128880636766553|      0.38742049|[133, 47, 0, 47]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      15|[2.0064039956504196, -0.886797522223404]                                        |  0.0128880636766553|      0.38742049|[136, 48, 0, 48]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      15|[2.0064039956504196, -0.886797522223404]                                        |  0.0128880636766553|      0.38742049|[139, 49, 0, 49]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      15|[2.0064039956504196, -0.886797522223404]                                        |  0.0128880636766553|      0.38742049|[142, 50, 0, 50]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      15|[2.0064039956504196, -0.886797522223404]                                        |  0.0128880636766553|      0.38742049|[145, 51, 0, 51]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      15|[2.0064039956504196, -0.886797522223404]                                        |  0.0128880636766553|      0.38742049|[148, 52, 0, 52]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      15|[2.0064039956504196, -0.886797522223404]                                        |  0.0128880636766553|      0.38742049|[151, 53, 0, 53]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      16|[2.0064039956504196, -0.886797522223404]                                        |  0.0128880636766553|      0.34867844|[157, 55, 0, 55]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      16|[2.0064039956504196, -0.886797522223404]                                        |  0.0128880636766553|      0.34867844|[160, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      16|[2.0064039956504196, -0.886797522223404]                                        |  0.0128880636766553|      0.34867844|[163, 57, 0, 57]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      16|[2.0064039956504196, -0.886797522223404]                                        |  0.0128880636766553|      0.34867844|[166, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      16|[2.0064039956504196, -0.886797522223404]                                        |  0.0128880636766553|      0.34867844|[169, 59, 0, 59]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      17|[2.0064039956504196, -0.886797522223404]                                        |  0.0128880636766553|      0.31381060|[175, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      18|[2.0064039956504196, -0.886797522223404]                                        |  0.0128880636766553|      0.28242954|[180, 63, 0, 63]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      18|[2.0064039956504196, -0.886797522223404]                                        |  0.0128880636766553|      0.28242954|[183, 64, 0, 64]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[2.0064039956504196, -0.886797522223404]                                        |  0.0128880636766553|      0.28242954|[186, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[2.0064039956504196, -0.886797522223404]                                        |  0.0128880636766553|      0.28242954|[189, 66, 0, 66]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[2.0064039956504196, -0.886797522223404]                                        |  0.0128880636766553|      0.28242954|[192, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[2.0064039956504196, -0.886797522223404]                                        |  0.0128880636766553|      0.28242954|[195, 68, 0, 68]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[2.0064039956504196, -0.886797522223404]                                        |  0.0128880636766553|      0.28242954|[198, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[2.0064039956504196, -0.886797522223404]                                        |  0.0128880636766553|      0.28242954|[201, 70, 0, 70]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[2.0064039956504196, -0.886797522223404]                                        |  0.0128880636766553|      0.28242954|[204, 71, 0, 71]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[2.0064039956504196, -0.886797522223404]                                        |  0.0128880636766553|      0.28242954|[207, 72, 0, 72]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[2.0064039956504196, -0.886797522223404]                                        |  0.0128880636766553|      0.28242954|[210, 73, 0, 73]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[2.0064039956504196, -0.886797522223404]                                        |  0.0128880636766553|      0.28242954|[213, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[2.0064039956504196, -0.886797522223404]                                        |  0.0128880636766553|      0.28242954|[216, 75, 0, 75]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[2.0064039956504196, -0.886797522223404]                                        |  0.0128880636766553|      0.28242954|[219, 76, 0, 76]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[2.0064039956504196, -0.886797522223404]                                        |  0.0128880636766553|      0.28242954|[222, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[2.0064039956504196, -0.886797522223404]                                        |  0.0128880636766553|      0.28242954|[225, 78, 0, 78]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[2.0064039956504196, -0.886797522223404]                                        |  0.0128880636766553|      0.28242954|[228, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[2.0064039956504196, -0.886797522223404]                                        |  0.0128880636766553|      0.28242954|[231, 80, 0, 80]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
