k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      34|[160.29931759824836, -36.95835617164397, 145.5780144956825]                     |588.7148437500000000|      1.00000000|[279, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      35|[160.29931759824836, -36.95835617164397, 145.5780144956825]                     |588.7148437500000000|      0.10000000|[291, 111, 0, 111]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 6 points | trying quadratic partial model with 8 points | trying quadratic partial model with 10 points | exploitation failed, decreasing delta | actual_k=1
      36|[160.37909446955638, -37.01857857737235, 145.58099990228618]                    |587.7012329101562500|      1.00000000|[297, 113, 0, 113]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      37|[160.37909446955638, -37.01857857737235, 145.58099990228618]                    |587.7012329101562500|      0.10000000|[308, 117, 0, 117]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 7 points | trying quadratic partial model with 9 points | exploitation failed, decreasing delta | actual_k=1
      38|[160.45803140445756, -37.00528819967277, 145.52106388499266]                    |586.2628173828125000|      1.00000000|[313, 119, 0, 119]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      39|[160.45803140445756, -37.00528819967277, 145.52106388499266]                    |586.2628173828125000|      0.10000000|[325, 123, 0, 123]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 7 points | trying quadratic partial model with 10 points | exploitation failed, decreasing delta | actual_k=1
      40|[160.52921150871808, -36.93586761733381, 145.53174917886707]                    |585.7192993164062500|      1.00000000|[330, 125, 0, 125]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      41|[160.52921150871808, -36.93586761733381, 145.53174917886707]                    |585.7192993164062500|      0.10000000|[340, 129, 0, 129]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 6 points | trying quadratic partial model with 9 points | exploitation failed, decreasing delta | actual_k=1
      42|[160.589802624971, -37.00903856462108, 145.5005285269791]                       |584.8764038085937500|      1.00000000|[345, 131, 0, 131]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      43|[160.589802624971, -37.00903856462108, 145.5005285269791]                       |584.8764038085937500|      0.10000000|[356, 135, 0, 135]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 7 points | trying quadratic partial model with 10 points | exploitation failed, decreasing delta | actual_k=1
      44|[160.65467329029144, -36.945428354779, 145.45874889097388]                      |584.0534057617187500|      1.00000000|[361, 137, 0, 137]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      45|[160.65467329029144, -36.945428354779, 145.45874889097388]                      |584.0534057617187500|      0.10000000|[373, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | trying quadratic partial model with 10 points | exploitation failed, decreasing delta | actual_k=1
      46|[160.73742577223038, -36.916437806266124, 145.410670051243]                     |583.1691284179687500|      1.00000000|[378, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      47|[160.73742577223038, -36.916437806266124, 145.410670051243]                     |583.1691284179687500|      0.10000000|[390, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 7 points | trying quadratic partial model with 10 points | exploitation failed, decreasing delta | actual_k=1
      48|[160.81982717341947, -36.94452251663652, 145.36146376988088]                    |582.5098876953125000|      1.00000000|[396, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      49|[160.81982717341947, -36.94452251663652, 145.36146376988088]                    |582.5098876953125000|      0.10000000|[407, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 7 points | trying quadratic partial model with 10 points | exploitation failed, decreasing delta | actual_k=1
      50|[160.91861178650146, -36.92908113347108, 145.36324250656182]                    |582.0604858398437500|      1.00000000|[412, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      51|[160.91861178650146, -36.92908113347108, 145.36324250656182]                    |582.0604858398437500|      0.10000000|[423, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 6 points | trying quadratic partial model with 9 points | exploitation failed, decreasing delta | actual_k=1
