k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[0.5004456350413973, 0.0791937673339671]                                        |  0.1914287805557251|      0.10000000|[89, 0, 0, 22]                                                             |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      12|[0.4006525497772392, 0.0727641379931362]                                        |  0.0790863037109375|      1.00000000|[97, 0, 0, 24]                                                             |  | trying linear partial model with 5 points | iterate success | actual_k=0
      13|[0.4006525497772392, 0.0727641379931362]                                        |  0.0790863037109375|      0.10000000|[105, 0, 0, 26]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      14|[0.4006525497772392, 0.0727641379931362]                                        |  0.0790863037109375|      0.01000000|[113, 0, 0, 28]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      15|[0.3906741211628884, 0.0721076607366332]                                        |  0.0715526118874550|      0.10000000|[121, 0, 0, 30]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      16|[0.3906741211628884, 0.0721076607366332]                                        |  0.0715526118874550|      0.01000000|[129, 0, 0, 32]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      17|[0.3806966246287833, 0.07143716620875]                                          |  0.0645714178681374|      0.10000000|[137, 0, 0, 34]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      18|[0.3806966246287833, 0.07143716620875]                                          |  0.0645714178681374|      0.01000000|[145, 0, 0, 36]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      19|[0.3707199539230279, 0.0707544937917587]                                        |  0.0581149496138096|      0.10000000|[153, 0, 0, 38]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      20|[0.3707199539230279, 0.0707544937917587]                                        |  0.0581149496138096|      0.01000000|[161, 0, 0, 40]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      21|[0.3607443070522269, 0.0700570201298336]                                        |  0.0521561764180660|      0.10000000|[169, 0, 0, 42]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      22|[0.3607443070522269, 0.0700570201298336]                                        |  0.0521561764180660|      0.01000000|[177, 0, 0, 44]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      23|[0.3507695223641399, 0.0693473227109954]                                        |  0.0466687679290771|      0.10000000|[185, 0, 0, 46]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      24|[0.3507695223641399, 0.0693473227109954]                                        |  0.0466687679290771|      0.01000000|[193, 0, 0, 48]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      25|[0.3407959653336964, 0.068620576427557]                                         |  0.0416271127760410|      0.10000000|[201, 0, 0, 50]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      26|[0.3407959653336964, 0.068620576427557]                                         |  0.0416271127760410|      0.01000000|[209, 0, 0, 52]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      27|[0.3308234599519673, 0.0678795390389024]                                        |  0.0370063260197639|      0.10000000|[217, 0, 0, 54]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      28|[0.3308234599519673, 0.0678795390389024]                                        |  0.0370063260197639|      0.01000000|[225, 0, 0, 56]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      29|[0.3208522602721427, 0.0671211348293508]                                        |  0.0327822342514992|      0.10000000|[233, 0, 0, 58]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      30|[0.3208522602721427, 0.0671211348293508]                                        |  0.0327822342514992|      0.01000000|[241, 0, 0, 60]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      31|[0.3108825418304502, 0.0663435011152055]                                        |  0.0289313867688179|      0.10000000|[249, 0, 0, 62]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      32|[0.3108825418304502, 0.0663435011152055]                                        |  0.0289313867688179|      0.01000000|[257, 0, 0, 64]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      33|[0.3009141705940879, 0.0655487842511182]                                        |  0.0254310499876738|      0.10000000|[265, 0, 0, 66]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      34|[0.3009141705940879, 0.0655487842511182]                                        |  0.0254310499876738|      0.01000000|[273, 0, 0, 68]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      35|[0.2909475904135604, 0.0647319124710216]                                        |  0.0222592055797577|      0.10000000|[281, 0, 0, 70]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      36|[0.2909475904135604, 0.0647319124710216]                                        |  0.0222592055797577|      0.01000000|[289, 0, 0, 72]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      37|[0.280982728932107, 0.0638943352176019]                                         |  0.0193945579230785|      0.10000000|[297, 0, 0, 74]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      38|[0.280982728932107, 0.0638943352176019]                                         |  0.0193945579230785|      0.01000000|[305, 0, 0, 76]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      39|[0.2710195172832465, 0.0630373558479496]                                        |  0.0168165266513824|      0.10000000|[313, 0, 0, 78]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      40|[0.2710195172832465, 0.0630373558479496]                                        |  0.0168165266513824|      0.01000000|[321, 0, 0, 80]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      41|[0.2610585914458289, 0.0621542044105015]                                        |  0.0145052485167980|      0.10000000|[329, 0, 0, 82]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      42|[0.2610585914458289, 0.0621542044105015]                                        |  0.0145052485167980|      0.01000000|[337, 0, 0, 84]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      43|[0.2511000732814478, 0.0612443055316737]                                        |  0.0124415811151266|      0.10000000|[345, 0, 0, 86]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      44|[0.2511000732814478, 0.0612443055316737]                                        |  0.0124415811151266|      0.01000000|[353, 0, 0, 88]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      45|[0.2411442607430293, 0.0603052652237693]                                        |  0.0106070945039392|      0.10000000|[361, 0, 0, 90]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      46|[0.2411442607430293, 0.0603052652237693]                                        |  0.0106070945039392|      0.01000000|[369, 0, 0, 92]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      47|[0.2311909475889, 0.0593400930858385]                                           |  0.0089840823784471|      0.10000000|[377, 0, 0, 94]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      48|[0.2311909475889, 0.0593400930858385]                                           |  0.0089840823784471|      0.01000000|[385, 0, 0, 96]                                                            |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      49|[0.2212408948374565, 0.0583418695419916]                                        |  0.0075555536895990|      0.10000000|[393, 0, 0, 98]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      50|[0.2212408948374565, 0.0583418695419916]                                        |  0.0075555536895990|      0.01000000|[401, 0, 0, 100]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      51|[0.2112943072800484, 0.0573096893431818]                                        |  0.0063052326440811|      0.10000000|[409, 0, 0, 102]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      52|[0.2112943072800484, 0.0573096893431818]                                        |  0.0063052326440811|      0.01000000|[417, 0, 0, 104]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      53|[0.2013519186866465, 0.0562378175888236]                                        |  0.0052175619639456|      0.10000000|[425, 0, 0, 106]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      54|[0.2013519186866465, 0.0562378175888236]                                        |  0.0052175619639456|      0.01000000|[433, 0, 0, 108]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      55|[0.1914144253186432, 0.0551214728567224]                                        |  0.0042776996269822|      0.10000000|[441, 0, 0, 110]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      56|[0.1914144253186432, 0.0551214728567224]                                        |  0.0042776996269822|      0.01000000|[449, 0, 0, 112]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      57|[0.1914144253186432, 0.0551214728567224]                                        |  0.0042776996269822|      0.00100000|[457, 0, 0, 114]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      58|[0.1904211601550693, 0.0550056095112219]                                        |  0.0041912929154932|      0.01000000|[465, 0, 0, 116]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      59|[0.1904211601550693, 0.0550056095112219]                                        |  0.0041912929154932|      0.00100000|[473, 0, 0, 118]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      60|[0.1894279509877523, 0.054889267128758]                                         |  0.0041062082163990|      0.01000000|[481, 0, 0, 120]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      61|[0.1894279509877523, 0.054889267128758]                                         |  0.0041062082163990|      0.00100000|[489, 0, 0, 122]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      62|[0.1884347979776769, 0.0547724463319009]                                        |  0.0040224329568446|      0.01000000|[497, 0, 0, 124]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      63|[0.1884347979776769, 0.0547724463319009]                                        |  0.0040224329568446|      0.00100000|[505, 0, 0, 126]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      64|[0.187441702783191, 0.0546551350592587]                                         |  0.0039399522356689|      0.01000000|[513, 0, 0, 128]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      65|[0.187441702783191, 0.0546551350592587]                                         |  0.0039399522356689|      0.00100000|[521, 0, 0, 130]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      66|[0.1864486654582857, 0.0545373349262158]                                        |  0.0038587537128478|      0.01000000|[529, 0, 0, 132]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      67|[0.1864486654582857, 0.0545373349262158]                                        |  0.0038587537128478|      0.00100000|[537, 0, 0, 134]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      68|[0.1854556878025347, 0.0544190328756028]                                        |  0.0037788234185427|      0.01000000|[545, 0, 0, 136]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      69|[0.1854556878025347, 0.0544190328756028]                                        |  0.0037788234185427|      0.00100000|[553, 0, 0, 138]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      70|[0.1844627697406321, 0.0543002316872777]                                        |  0.0037001478485763|      0.01000000|[561, 0, 0, 140]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      71|[0.1844627697406321, 0.0543002316872777]                                        |  0.0037001478485763|      0.00100000|[569, 0, 0, 142]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      72|[0.1834699125523678, 0.0541809228287972]                                        |  0.0036227139644325|      0.01000000|[577, 0, 0, 144]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      73|[0.1834699125523678, 0.0541809228287972]                                        |  0.0036227139644325|      0.00100000|[585, 0, 0, 146]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      74|[0.1824771166123705, 0.0540611053779606]                                        |  0.0035465082619339|      0.01000000|[593, 0, 0, 148]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      75|[0.1824771166123705, 0.0540611053779606]                                        |  0.0035465082619339|      0.00100000|[601, 0, 0, 150]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      76|[0.1814843837417747, 0.0539407664913176]                                        |  0.0034715179353952|      0.01000000|[609, 0, 0, 152]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      77|[0.1814843837417747, 0.0539407664913176]                                        |  0.0034715179353952|      0.00100000|[617, 0, 0, 154]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      78|[0.1804917142641458, 0.0538199057938841]                                        |  0.0033977297134697|      0.01000000|[625, 0, 0, 156]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      79|[0.1804917142641458, 0.0538199057938841]                                        |  0.0033977297134697|      0.00100000|[633, 0, 0, 158]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      80|[0.1794991079998708, 0.0536985270308244]                                        |  0.0033251305576414|      0.01000000|[641, 0, 0, 160]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
