k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      46|[75.77277276849529, 109.10558709367277, 100.57419023819851]                     | 72.8533172607421875|      1.00000000|[251, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      47|[76.71157260365142, 108.7721859338591, 100.48759614979913]                      | 69.8120956420898438|      2.00000000|[257, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      48|[76.71157260365142, 108.7721859338591, 100.48759614979913]                      | 69.8120956420898438|      1.00000000|[263, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      49|[76.71157260365142, 108.7721859338591, 100.48759614979913]                      | 69.8120956420898438|      0.50000000|[269, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      50|[76.71157260365142, 108.7721859338591, 100.48759614979913]                      | 69.8120956420898438|      0.25000000|[275, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      51|[76.92439995037425, 108.69669972829864, 100.3803284787281]                      | 69.6330566406250000|      0.50000000|[280, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      52|[76.689486861524, 108.25782274305773, 100.42726282130035]                       | 68.7031707763671875|      1.00000000|[286, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      53|[77.45471407377607, 107.62755543251497, 100.55837510482144]                     | 66.3968811035156250|      2.00000000|[292, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      54|[77.45471407377607, 107.62755543251497, 100.55837510482144]                     | 66.3968811035156250|      1.00000000|[297, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      55|[77.69741188093174, 107.21215632647194, 99.6817101989991]                       | 64.1601028442382812|      2.00000000|[302, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      56|[77.69741188093174, 107.21215632647194, 99.6817101989991]                       | 64.1601028442382812|      1.00000000|[307, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      57|[77.69741188093174, 107.21215632647194, 99.6817101989991]                       | 64.1601028442382812|      0.50000000|[313, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      58|[77.83774929473826, 106.99776613964129, 100.11106117206987]                     | 63.8162765502929688|      1.00000000|[318, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      59|[78.21310036993492, 106.31515666265514, 99.48403974318772]                      | 61.0410194396972656|      2.00000000|[323, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      60|[78.21310036993492, 106.31515666265514, 99.48403974318772]                      | 61.0410194396972656|      1.00000000|[329, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      61|[78.77538037596248, 105.66602595344057, 98.97172097798756]                      | 58.5132255554199219|      2.00000000|[335, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      62|[78.77538037596248, 105.66602595344057, 98.97172097798756]                      | 58.5132255554199219|      1.00000000|[341, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      63|[78.77538037596248, 105.66602595344057, 98.97172097798756]                      | 58.5132255554199219|      0.50000000|[346, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      64|[78.77538037596248, 105.66602595344057, 98.97172097798756]                      | 58.5132255554199219|      0.25000000|[352, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      65|[78.77538037596248, 105.66602595344057, 98.97172097798756]                      | 58.5132255554199219|      0.12500000|[358, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      66|[78.83907819328171, 105.7004169335748, 99.07362705510847]                       | 58.3373069763183594|      0.25000000|[364, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      67|[79.01068168904517, 105.84567410630011, 99.18295497475212]                      | 58.2966918945312500|      0.50000000|[370, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      68|[79.01068168904517, 105.84567410630011, 99.18295497475212]                      | 58.2966918945312500|      0.25000000|[376, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      69|[79.10933253356039, 105.63174385494659, 99.26663208292548]                      | 57.4408035278320312|      0.50000000|[381, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      70|[79.10933253356039, 105.63174385494659, 99.26663208292548]                      | 57.4408035278320312|      0.25000000|[386, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      71|[79.26534152063232, 105.4397287617828, 99.23069602930117]                       | 56.7418365478515625|      0.50000000|[392, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      72|[79.74203565216828, 105.30844748944372, 99.3050460964982]                       | 55.2739105224609375|      1.00000000|[397, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      73|[79.74203565216828, 105.30844748944372, 99.3050460964982]                       | 55.2739105224609375|      0.50000000|[403, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      74|[80.1994633000543, 105.10726023423074, 99.32188757176988]                       | 53.8173217773437500|      1.00000000|[409, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      75|[80.1994633000543, 105.10726023423074, 99.32188757176988]                       | 53.8173217773437500|      0.50000000|[415, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      76|[80.55866542858632, 104.84772752409437, 99.55344016455894]                      | 52.7382926940917969|      1.00000000|[421, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      77|[81.53138345234403, 104.65178837032985, 99.42923269989213]                      | 50.3314933776855469|      2.00000000|[426, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      78|[81.53138345234403, 104.65178837032985, 99.42923269989213]                      | 50.3314933776855469|      1.00000000|[431, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      79|[81.53138345234403, 104.65178837032985, 99.42923269989213]                      | 50.3314933776855469|      0.50000000|[436, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      80|[81.53138345234403, 104.65178837032985, 99.42923269989213]                      | 50.3314933776855469|      0.25000000|[442, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
