k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      37|[1.9999935641912636, -1.0000240711408734]                                       |  0.0000000006622611|      0.00001280|[241, 90, 0, 90]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      38|[1.9999995373657267, -1.0000127503110967]                                       |  0.0000000001629985|      0.00006400|[246, 92, 0, 92]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      39|[1.9999995373657267, -1.0000127503110967]                                       |  0.0000000001629985|      0.00001280|[253, 95, 0, 95]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      40|[1.9999982467120443, -1.0000000155471385]                                       |  0.0000000000061483|      0.00006400|[258, 97, 0, 97]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      41|[1.9999982467120443, -1.0000000155471385]                                       |  0.0000000000061483|      0.00001280|[264, 99, 0, 99]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      42|[1.9999982467120443, -1.0000000155471385]                                       |  0.0000000000061483|      0.00000256|[270, 101, 0, 101]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      43|[2.000000298247436, -0.9999984842723312]                                        |  0.0000000000024753|      0.00001280|[276, 103, 0, 103]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      44|[2.000000298247436, -0.9999984842723312]                                        |  0.0000000000024753|      0.00000256|[282, 105, 0, 105]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      45|[2.000000298247436, -0.9999984842723312]                                        |  0.0000000000024753|      0.00000051|[289, 108, 0, 108]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      46|[2.0000001272578922, -0.9999989668762846]                                       |  0.0000000000010997|      0.00000256|[294, 110, 0, 110]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      47|[2.0000001272578922, -0.9999989668762846]                                       |  0.0000000000010997|      0.00000051|[302, 113, 0, 113]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      48|[1.9999999098796433, -0.9999994304393298]                                       |  0.0000000000003406|      0.00000256|[307, 115, 0, 115]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      49|[1.9999999098796433, -0.9999994304393298]                                       |  0.0000000000003406|      0.00000051|[315, 118, 0, 118]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      50|[2.0000000275010263, -0.9999999287456716]                                       |  0.0000000000000066|      0.00000256|[320, 120, 0, 120]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      51|[2.0000000275010263, -0.9999999287456716]                                       |  0.0000000000000066|      0.00000051|[326, 122, 0, 122]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      52|[2.0000000275010263, -0.9999999287456716]                                       |  0.0000000000000066|      0.00000010|[333, 125, 0, 125]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      53|[2.0000000275010263, -0.9999999287456716]                                       |  0.0000000000000066|      0.00000002|[339, 127, 0, 127]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      54|[2.0000000186374587, -0.9999999472082708]                                       |  0.0000000000000035|      0.00000010|[345, 129, 0, 129]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      55|[2.0000000186374587, -0.9999999472082708]                                       |  0.0000000000000035|      0.00000002|[352, 132, 0, 132]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      56|[2.0000000074320035, -0.9999999643508544]                                       |  0.0000000000000014|      0.00000010|[357, 134, 0, 134]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      57|[2.0000000074320035, -0.9999999643508544]                                       |  0.0000000000000014|      0.00000002|[363, 136, 0, 136]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      58|[1.9999999994773554, -0.9999999832228964]                                       |  0.0000000000000003|      0.00000010|[369, 138, 0, 138]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      59|[1.9999999994773554, -0.9999999832228964]                                       |  0.0000000000000003|      0.00000002|[375, 140, 0, 140]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      60|[1.9999999929101553, -1.0000000026214089]                                       |  0.0000000000000001|      0.00000010|[383, 143, 0, 143]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      61|[1.9999999929101553, -1.0000000026214089]                                       |  0.0000000000000001|      0.00000002|[389, 145, 0, 145]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      62|[1.9999999929101553, -1.0000000026214089]                                       |  0.0000000000000001|      0.00000000|[396, 148, 0, 148]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      63|[1.999999996665059, -1.0000000009849757]                                        |  0.0000000000000000|      0.00000002|[402, 150, 0, 150]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      64|[1.999999996665059, -1.0000000009849757]                                        |  0.0000000000000000|      0.00000000|[409, 153, 0, 153]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      65|[2.000000000592532, -0.9999999998221458]                                        |  0.0000000000000000|      0.00000002|[414, 155, 0, 155]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      66|[2.000000000592532, -0.9999999998221458]                                        |  0.0000000000000000|      0.00000000|[421, 158, 0, 158]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      67|[2.000000000592532, -0.9999999998221458]                                        |  0.0000000000000000|      0.00000000|[427, 160, 0, 160]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
