k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      50|[-1.6908164780495916, 6.064425426755281, 2.5281386397193915, 5.476969567207788, 1.779736533217874, 5.619373942255993]|  0.5275941491127014|      0.04000000|[665, 100, 0, 100]                                                         |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      51|[-1.6636553462170296, 6.066981184449501, 2.520925715715294, 5.491907909431584, 1.8036826173764806, 5.622047092563667]|  0.5145589113235474|      0.20000000|[678, 102, 0, 102]                                                         |  | trying linear partial model with 8 points | iterate success | actual_k=1
      52|[-1.6771774399982706, 6.057789170794755, 2.4770747650307854, 5.361788737188698, 1.9169271462916173, 5.532300606981099]|  0.4092365503311157|      1.00000000|[691, 104, 0, 104]                                                         |  | trying linear partial model with 8 points | iterate success | actual_k=1
      53|[-1.6771774399982706, 6.057789170794755, 2.4770747650307854, 5.361788737188698, 1.9169271462916173, 5.532300606981099]|  0.4092365503311157|      0.20000000|[705, 106, 0, 106]                                                         |  | trying linear partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      54|[-1.6771774399982706, 6.057789170794755, 2.4770747650307854, 5.361788737188698, 1.9169271462916173, 5.532300606981099]|  0.4092365503311157|      0.04000000|[719, 108, 0, 108]                                                         |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      55|[-1.681055639273082, 6.074637201574419, 2.477698031755442, 5.329142609368853, 1.9152227478816053, 5.517067736855856]|  0.3868930339813232|      0.20000000|[732, 110, 0, 110]                                                         |  | trying linear partial model with 8 points | iterate success | actual_k=1
      56|[-1.681055639273082, 6.074637201574419, 2.477698031755442, 5.329142609368853, 1.9152227478816053, 5.517067736855856]|  0.3868930339813232|      0.04000000|[746, 112, 0, 112]                                                         |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      57|[-1.698108880960946, 6.077730080105129, 2.4926296666789938, 5.298094524262435, 1.9123649853708806, 5.5068443844949]|  0.3686200678348541|      0.20000000|[759, 114, 0, 114]                                                         |  | trying linear partial model with 8 points | iterate success | actual_k=1
      58|[-1.6734236780561793, 6.099970555409251, 2.5316774324040656, 5.199900851566113, 1.920810156027392, 5.340537572419546]|  0.3086555302143097|      1.00000000|[772, 116, 0, 116]                                                         |  | trying linear partial model with 8 points | iterate success | actual_k=1
      59|[-1.6734236780561793, 6.099970555409251, 2.5316774324040656, 5.199900851566113, 1.920810156027392, 5.340537572419546]|  0.3086555302143097|      0.20000000|[785, 118, 0, 118]                                                         |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      60|[-1.7908486783752657, 6.240175700033827, 2.588242502448155, 5.148943524359224, 1.947706603757097, 5.346386630055167]|  0.2571692466735840|      1.00000000|[799, 120, 0, 120]                                                         |  | trying linear partial model with 8 points | iterate success | actual_k=1
      61|[-1.7908486783752657, 6.240175700033827, 2.588242502448155, 5.148943524359224, 1.947706603757097, 5.346386630055167]|  0.2571692466735840|      0.20000000|[812, 122, 0, 122]                                                         |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      62|[-1.7908486783752657, 6.240175700033827, 2.588242502448155, 5.148943524359224, 1.947706603757097, 5.346386630055167]|  0.2571692466735840|      0.04000000|[825, 124, 0, 124]                                                         |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      63|[-1.8106438833942677, 6.229991079714304, 2.591287846996367, 5.15918670031889, 1.9195827510852963, 5.3322701325809465]|  0.2403109073638916|      0.20000000|[838, 126, 0, 126]                                                         |  | trying linear partial model with 8 points | iterate success | actual_k=1
      64|[-1.8106438833942677, 6.229991079714304, 2.591287846996367, 5.15918670031889, 1.9195827510852963, 5.3322701325809465]|  0.2403109073638916|      0.04000000|[852, 128, 0, 128]                                                         |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      65|[-1.839900246313688, 6.236255422026363, 2.566392245347777, 5.156883185482803, 1.9114178711590724, 5.328656157225535]|  0.2286241203546524|      0.20000000|[865, 130, 0, 130]                                                         |  | trying linear partial model with 8 points | iterate success | actual_k=1
      66|[-1.8577097704026408, 6.241710074740429, 2.539634011298695, 4.999041313219497, 1.871306994432703, 5.217237462857289]|  0.1628338694572449|      1.00000000|[878, 132, 0, 132]                                                         |  | trying linear partial model with 8 points | iterate success | actual_k=1
      67|[-1.8577097704026408, 6.241710074740429, 2.539634011298695, 4.999041313219497, 1.871306994432703, 5.217237462857289]|  0.1628338694572449|      0.20000000|[892, 134, 0, 134]                                                         |  | trying linear partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      68|[-1.8577097704026408, 6.241710074740429, 2.539634011298695, 4.999041313219497, 1.871306994432703, 5.217237462857289]|  0.1628338694572449|      0.04000000|[906, 136, 0, 136]                                                         |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      69|[-1.860653213900316, 6.253494701005398, 2.5627609321076674, 4.982084556282955, 1.8525767404670062, 5.2005266807498565]|  0.1518412530422211|      0.20000000|[920, 138, 0, 138]                                                         |  | trying linear partial model with 8 points | iterate success | actual_k=1
      70|[-1.860653213900316, 6.253494701005398, 2.5627609321076674, 4.982084556282955, 1.8525767404670062, 5.2005266807498565]|  0.1518412530422211|      0.04000000|[933, 140, 0, 140]                                                         |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      71|[-1.8593580261426153, 6.263292352207081, 2.583596294511927, 4.953932847058948, 1.8622440486930183, 5.187027028438931]|  0.1380505412817001|      0.20000000|[947, 142, 0, 142]                                                         |  | trying linear partial model with 8 points | iterate success | actual_k=1
      72|[-1.876303974075493, 6.3893095086598946, 2.500659100141619, 4.875444592334562, 1.8982923506219358, 5.089589629476588]|  0.0996084213256836|      1.00000000|[960, 144, 0, 144]                                                         |  | trying linear partial model with 8 points | iterate success | actual_k=1
      73|[-1.876303974075493, 6.3893095086598946, 2.500659100141619, 4.875444592334562, 1.8982923506219358, 5.089589629476588]|  0.0996084213256836|      0.20000000|[973, 146, 0, 146]                                                         |  | trying linear partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      74|[-1.876303974075493, 6.3893095086598946, 2.500659100141619, 4.875444592334562, 1.8982923506219358, 5.089589629476588]|  0.0996084213256836|      0.04000000|[986, 148, 0, 148]                                                         |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      75|[-1.876303974075493, 6.3893095086598946, 2.500659100141619, 4.875444592334562, 1.8982923506219358, 5.089589629476588]|  0.0996084213256836|      0.00800000|[999, 150, 0, 150]                                                         |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      76|[-1.8707553994814314, 6.391310228655762, 2.504254144824169, 4.87386274745325, 1.8970961958737809, 5.086074935493796]|  0.0984739586710930|      0.04000000|[1012, 152, 0, 152]                                                        |  | trying linear partial model with 8 points | iterate success | actual_k=1
      77|[-1.8793836631162102, 6.394024389371032, 2.5254061632142797, 4.84922076572952, 1.8775657509277404, 5.077013314600056]|  0.0922890156507492|      0.20000000|[1025, 154, 0, 154]                                                        |  | trying linear partial model with 8 points | iterate success | actual_k=1
      78|[-1.8793836631162102, 6.394024389371032, 2.5254061632142797, 4.84922076572952, 1.8775657509277404, 5.077013314600056]|  0.0922890156507492|      0.04000000|[1038, 156, 0, 156]                                                        |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      79|[-1.8793836631162102, 6.394024389371032, 2.5254061632142797, 4.84922076572952, 1.8775657509277404, 5.077013314600056]|  0.0922890156507492|      0.00800000|[1051, 158, 0, 158]                                                        |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      80|[-1.8806951802974323, 6.3945524747380205, 2.5281006252965987, 4.843267889594199, 1.8767852712714155, 5.072689538491252]|  0.0906082019209862|      0.04000000|[1064, 160, 0, 160]                                                        |  | trying linear partial model with 8 points | iterate success | actual_k=1
