k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]                                   |902930.4512200000463054|      1.00000000|[0, 0, 0, 0]                                                               | 
      16|[0.0532894319272, -0.1467985618493078, -0.0477360737460672, -0.0035120117903088, 0.8011347205422359, -0.0027890774964973, 0.0013503637905335, 0.0947437550140127, -0.0115683251527568]|1805.5402832031250000|      0.04000000|[429, 64, 0, 32]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      17|[0.0532894319272, -0.1467985618493078, -0.0477360737460672, -0.0035120117903088, 0.8011347205422359, -0.0027890774964973, 0.0013503637905335, 0.0947437550140127, -0.0115683251527568]|1805.5402832031250000|      0.00800000|[457, 68, 0, 34]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      18|[0.0531413609991036, -0.1456195456565302, -0.0455188720159032, 0.0010501453522154, 0.8065417238570486, -0.0006144967733737, 0.0029356946343966, 0.0953335674682413, -0.0117502474676377]|1581.2604980468750000|      0.04000000|[484, 72, 0, 36]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
      19|[0.0531413609991036, -0.1456195456565302, -0.0455188720159032, 0.0010501453522154, 0.8065417238570486, -0.0006144967733737, 0.0029356946343966, 0.0953335674682413, -0.0117502474676377]|1581.2604980468750000|      0.00800000|[511, 76, 0, 38]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      20|[0.0559382588821485, -0.1442896782878032, -0.0453611267255895, 0.0047105321031345, 0.812683019794525, -0.0021296193532054, 0.003192331777668, 0.0947944618124089, -0.0125363075896755]|1387.2705078125000000|      0.04000000|[537, 80, 0, 40]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
      21|[0.0559382588821485, -0.1442896782878032, -0.0453611267255895, 0.0047105321031345, 0.812683019794525, -0.0021296193532054, 0.003192331777668, 0.0947944618124089, -0.0125363075896755]|1387.2705078125000000|      0.00800000|[564, 84, 0, 42]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      22|[0.0549521989923334, -0.145206010635604, -0.0445247450587533, 0.0080689082131276, 0.817676950110816, -0.0049636352842145, 0.0042195967978788, 0.091519665642648, -0.0101998044638769]|1278.6666259765625000|      0.04000000|[590, 88, 0, 44]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
      23|[0.0549521989923334, -0.145206010635604, -0.0445247450587533, 0.0080689082131276, 0.817676950110816, -0.0049636352842145, 0.0042195967978788, 0.091519665642648, -0.0101998044638769]|1278.6666259765625000|      0.00800000|[616, 92, 0, 46]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      24|[0.0520530653009625, -0.1452605346780438, -0.0433290011951511, 0.0055274594620709, 0.8238291882996077, -0.0026439005655538, 0.0047926174831298, 0.0924715904934384, -0.0084004800620805]|1111.1469726562500000|      0.04000000|[642, 96, 0, 48]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
      25|[0.0520530653009625, -0.1452605346780438, -0.0433290011951511, 0.0055274594620709, 0.8238291882996077, -0.0026439005655538, 0.0047926174831298, 0.0924715904934384, -0.0084004800620805]|1111.1469726562500000|      0.00800000|[669, 100, 0, 50]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      26|[0.0503994413052018, -0.1453166238238033, -0.0428687824577488, 0.0044182410028851, 0.831294307180838, -0.0019908839221848, 0.0034885035602897, 0.0937886089391864, -0.0079203410672936]|949.4284667968750000|      0.04000000|[695, 104, 0, 52]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      27|[0.0503994413052018, -0.1453166238238033, -0.0428687824577488, 0.0044182410028851, 0.831294307180838, -0.0019908839221848, 0.0034885035602897, 0.0937886089391864, -0.0079203410672936]|949.4284667968750000|      0.00800000|[721, 108, 0, 54]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      28|[0.0498699912047235, -0.142163432248092, -0.042737465544321, 0.0047599916281702, 0.8378951096226083, -0.0023517546265693, 0.0015014099635351, 0.0918699215170763, -0.0063997145747777]|824.5006103515625000|      0.04000000|[747, 112, 0, 56]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      29|[0.0498699912047235, -0.142163432248092, -0.042737465544321, 0.0047599916281702, 0.8378951096226083, -0.0023517546265693, 0.0015014099635351, 0.0918699215170763, -0.0063997145747777]|824.5006103515625000|      0.00800000|[774, 116, 0, 58]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      30|[0.0493322915676743, -0.1418334085904298, -0.0425504681676093, 0.0037909064903935, 0.8457804866006549, -0.0024443522518924, 0.0009993706016768, 0.0917643609024742, -0.0059790740011158]|689.3928833007812500|      0.04000000|[801, 120, 0, 60]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      31|[0.0493322915676743, -0.1418334085904298, -0.0425504681676093, 0.0037909064903935, 0.8457804866006549, -0.0024443522518924, 0.0009993706016768, 0.0917643609024742, -0.0059790740011158]|689.3928833007812500|      0.00800000|[827, 124, 0, 62]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      32|[0.0491119077213882, -0.141564436148857, -0.0421273365572128, 0.0024701457144637, 0.8535131343939205, -0.0015639292180856, 0.0008650883613324, 0.0914505401487686, -0.0071060760420801]|574.6178588867187500|      0.04000000|[853, 128, 0, 64]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      33|[0.0491119077213882, -0.141564436148857, -0.0421273365572128, 0.0024701457144637, 0.8535131343939205, -0.0015639292180856, 0.0008650883613324, 0.0914505401487686, -0.0071060760420801]|574.6178588867187500|      0.00800000|[879, 132, 0, 66]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      34|[0.0482167704639799, -0.1426238529785961, -0.0436479727301437, 0.0028689165479367, 0.8602528329187814, -0.0029040050820148, -0.0011536318679029, 0.0901991590011294, -0.009703091070054]|488.4837646484375000|      0.04000000|[905, 136, 0, 68]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      35|[0.0482167704639799, -0.1426238529785961, -0.0436479727301437, 0.0028689165479367, 0.8602528329187814, -0.0029040050820148, -0.0011536318679029, 0.0901991590011294, -0.009703091070054]|488.4837646484375000|      0.00800000|[931, 140, 0, 70]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      36|[0.0477174475862067, -0.1429295764073981, -0.0439427523001628, 0.0031334867292649, 0.8680396155039031, -0.0013775868524258, -0.0017352804719568, 0.0906343574830659, -0.0096099835181979]|400.8651428222656250|      0.04000000|[958, 144, 0, 72]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      37|[0.0477174475862067, -0.1429295764073981, -0.0439427523001628, 0.0031334867292649, 0.8680396155039031, -0.0013775868524258, -0.0017352804719568, 0.0906343574830659, -0.0096099835181979]|400.8651428222656250|      0.00800000|[984, 148, 0, 74]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      38|[0.0470370077427085, -0.1418670406695135, -0.0414038188478825, 0.0020641063214018, 0.8748415664527245, -0.0038795174042096, -0.0013706753012098, 0.0901698213594238, -0.011004020087461]|339.6506347656250000|      0.04000000|[1010, 152, 0, 76]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      39|[0.0470370077427085, -0.1418670406695135, -0.0414038188478825, 0.0020641063214018, 0.8748415664527245, -0.0038795174042096, -0.0013706753012098, 0.0901698213594238, -0.011004020087461]|339.6506347656250000|      0.00800000|[1036, 156, 0, 78]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      40|[0.0470370077427085, -0.1418670406695135, -0.0414038188478825, 0.0020641063214018, 0.8748415664527245, -0.0038795174042096, -0.0013706753012098, 0.0901698213594238, -0.011004020087461]|339.6506347656250000|      0.00160000|[1062, 160, 0, 80]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      41|[0.0466280832185399, -0.1418474781048996, -0.0413188290465944, 0.0015760552430845, 0.8761992433434513, -0.003685099234461, -0.0018307728369868, 0.0903801282932431, -0.0109041341272524]|326.9357604980468750|      0.00800000|[1088, 164, 0, 82]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      42|[0.0436433096648623, -0.1410570553167586, -0.0410777439999848, 0.0027302388547997, 0.8813950082204859, 0.0012216103837138, -0.0013088352599504, 0.0904551912059123, -0.0095902575613955]|288.5469360351562500|      0.04000000|[1114, 168, 0, 84]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      43|[0.0436433096648623, -0.1410570553167586, -0.0410777439999848, 0.0027302388547997, 0.8813950082204859, 0.0012216103837138, -0.0013088352599504, 0.0904551912059123, -0.0095902575613955]|288.5469360351562500|      0.00800000|[1140, 172, 0, 86]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      44|[0.0437093063850165, -0.139107299430486, -0.0420668253109829, -0.0006207258114424, 0.8872857051382315, 0.0001724302785827, -0.0041437924596528, 0.0890741685883211, -0.0110874400881845]|243.0516204833984375|      0.04000000|[1168, 176, 0, 88]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      45|[0.0437093063850165, -0.139107299430486, -0.0420668253109829, -0.0006207258114424, 0.8872857051382315, 0.0001724302785827, -0.0041437924596528, 0.0890741685883211, -0.0110874400881845]|243.0516204833984375|      0.00800000|[1195, 180, 0, 90]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      46|[0.0437093063850165, -0.139107299430486, -0.0420668253109829, -0.0006207258114424, 0.8872857051382315, 0.0001724302785827, -0.0041437924596528, 0.0890741685883211, -0.0110874400881845]|243.0516204833984375|      0.00160000|[1221, 184, 0, 92]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      47|[0.0437629946483307, -0.1391672802773688, -0.0422573731194618, 0.0003463427457216, 0.8883682165443891, -0.0004315069786284, -0.0040553041712968, 0.0890825226030428, -0.0112811374938738]|230.5362854003906250|      0.00800000|[1247, 188, 0, 94]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      48|[0.0434543754700391, -0.1392608962398427, -0.0406186136790519, 0.0002150120183767, 0.8957013564266603, -0.0014189427442614, -0.0053454563978741, 0.0908901337390913, -0.010051792432564]|184.2022705078125000|      0.04000000|[1274, 192, 0, 96]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      49|[0.0434543754700391, -0.1392608962398427, -0.0406186136790519, 0.0002150120183767, 0.8957013564266603, -0.0014189427442614, -0.0053454563978741, 0.0908901337390913, -0.010051792432564]|184.2022705078125000|      0.00800000|[1300, 196, 0, 98]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      50|[0.0436724605227907, -0.1389267652681148, -0.0405482269025539, 0.0028917194329046, 0.9031724654283166, -0.0010455878459234, -0.0060711108959873, 0.0909996816016101, -0.0096326984781258]|148.0500335693359375|      0.04000000|[1326, 200, 0, 100]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      51|[0.0436724605227907, -0.1389267652681148, -0.0405482269025539, 0.0028917194329046, 0.9031724654283166, -0.0010455878459234, -0.0060711108959873, 0.0909996816016101, -0.0096326984781258]|148.0500335693359375|      0.00800000|[1352, 204, 0, 102]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      52|[0.0436724605227907, -0.1389267652681148, -0.0405482269025539, 0.0028917194329046, 0.9031724654283166, -0.0010455878459234, -0.0060711108959873, 0.0909996816016101, -0.0096326984781258]|148.0500335693359375|      0.00160000|[1378, 208, 0, 104]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      53|[0.0441215395725949, -0.1390280071154125, -0.0406030504328916, 0.0018584539306803, 0.9041728519281788, -0.0011243701855539, -0.0057830175369247, 0.0914241201523298, -0.0097181923656275]|140.6497344970703125|      0.00800000|[1405, 212, 0, 106]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      54|[0.0441215395725949, -0.1390280071154125, -0.0406030504328916, 0.0018584539306803, 0.9041728519281788, -0.0011243701855539, -0.0057830175369247, 0.0914241201523298, -0.0097181923656275]|140.6497344970703125|      0.00160000|[1432, 216, 0, 108]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      55|[0.0437982028531086, -0.1391523437429504, -0.0405542194619387, 0.0013686717554136, 0.905620275630752, -0.0012792725613347, -0.0056380723545469, 0.0911935875576855, -0.0097855586930471]|133.5907897949218750|      0.00800000|[1458, 220, 0, 110]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      56|[0.0440462086242455, -0.1390377894253881, -0.0412375766264641, -0.001187688674858, 0.9131300737089968, -0.0014127028775748, -0.0054001494942398, 0.0912127969235219, -0.0104575465423047]|107.9029083251953125|      0.04000000|[1484, 224, 0, 112]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      57|[0.0440462086242455, -0.1390377894253881, -0.0412375766264641, -0.001187688674858, 0.9131300737089968, -0.0014127028775748, -0.0054001494942398, 0.0912127969235219, -0.0104575465423047]|107.9029083251953125|      0.00800000|[1511, 228, 0, 114]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      58|[0.0440462086242455, -0.1390377894253881, -0.0412375766264641, -0.001187688674858, 0.9131300737089968, -0.0014127028775748, -0.0054001494942398, 0.0912127969235219, -0.0104575465423047]|107.9029083251953125|      0.00160000|[1538, 232, 0, 116]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      59|[0.0443272996685908, -0.1386694729947066, -0.0415749966899352, -0.0004970499137717, 0.9141073489423955, -0.0020580984531986, -0.0053670287025685, 0.0905959786639172, -0.0104210424184414]|102.9366531372070312|      0.00800000|[1565, 236, 0, 118]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      60|[0.0443272996685908, -0.1386694729947066, -0.0415749966899352, -0.0004970499137717, 0.9141073489423955, -0.0020580984531986, -0.0053670287025685, 0.0905959786639172, -0.0104210424184414]|102.9366531372070312|      0.00160000|[1591, 240, 0, 120]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      61|[0.0442797117352307, -0.1387070316363637, -0.041487940996339, 0.0003882245422259, 0.9152243821256005, -0.0013409913356725, -0.0053868162187632, 0.0906127416366987, -0.0104695902027873]| 96.4288406372070312|      0.00800000|[1619, 244, 0, 122]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      62|[0.0442797117352307, -0.1387070316363637, -0.041487940996339, 0.0003882245422259, 0.9152243821256005, -0.0013409913356725, -0.0053868162187632, 0.0906127416366987, -0.0104695902027873]| 96.4288406372070312|      0.00160000|[1646, 248, 0, 124]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      63|[0.0443523677150769, -0.1387530115556336, -0.0414016281013121, 0.0004831141645872, 0.9167798162604865, -0.0011741869070029, -0.0054616506353207, 0.0904327303254999, -0.0102438698628012]| 91.0887603759765625|      0.00800000|[1673, 252, 0, 126]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      64|[0.0443523677150769, -0.1387530115556336, -0.0414016281013121, 0.0004831141645872, 0.9167798162604865, -0.0011741869070029, -0.0054616506353207, 0.0904327303254999, -0.0102438698628012]| 91.0887603759765625|      0.00160000|[1699, 256, 0, 128]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      65|[0.0444205666526201, -0.1387650487143103, -0.0414927156845418, 0.0009032514873357, 0.9183157389423476, -0.0011692889586738, -0.0054864089625992, 0.0905236449602193, -0.0102931727411671]| 86.1531600952148438|      0.00800000|[1725, 260, 0, 130]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      66|[0.0444205666526201, -0.1387650487143103, -0.0414927156845418, 0.0009032514873357, 0.9183157389423476, -0.0011692889586738, -0.0054864089625992, 0.0905236449602193, -0.0102931727411671]| 86.1531600952148438|      0.00160000|[1751, 264, 0, 132]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      67|[0.0444945730841899, -0.1389042182944932, -0.0415479422304698, 0.0010196984760214, 0.9198419468554395, -0.0007992860964394, -0.0055951811539828, 0.0905937039398469, -0.0104818328620148]| 81.6209869384765625|      0.00800000|[1778, 268, 0, 134]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      68|[0.0444945730841899, -0.1389042182944932, -0.0415479422304698, 0.0010196984760214, 0.9198419468554395, -0.0007992860964394, -0.0055951811539828, 0.0905937039398469, -0.0104818328620148]| 81.6209869384765625|      0.00160000|[1804, 272, 0, 136]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      69|[0.0447057634547771, -0.1387952722575919, -0.0414886451742388, 0.0006483130062463, 0.9212069663075005, -0.001461405989045, -0.0057796402884185, 0.0905515322368285, -0.0106386818303751]| 77.7217102050781250|      0.00800000|[1830, 276, 0, 138]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      70|[0.0447057634547771, -0.1387952722575919, -0.0414886451742388, 0.0006483130062463, 0.9212069663075005, -0.001461405989045, -0.0057796402884185, 0.0905515322368285, -0.0106386818303751]| 77.7217102050781250|      0.00160000|[1857, 280, 0, 140]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      71|[0.0450808327054333, -0.137718439544985, -0.0416324055148494, 0.0008745356126845, 0.9221116230095922, -0.0009750642780584, -0.0057068434876458, 0.0906562011894635, -0.0102970333403409]| 75.0083312988281250|      0.00800000|[1883, 284, 0, 142]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      72|[0.0450808327054333, -0.137718439544985, -0.0416324055148494, 0.0008745356126845, 0.9221116230095922, -0.0009750642780584, -0.0057068434876458, 0.0906562011894635, -0.0102970333403409]| 75.0083312988281250|      0.00160000|[1910, 288, 0, 144]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      73|[0.0449749246482556, -0.1374726709393087, -0.0419139782166822, 0.0009274555461295, 0.9235218097619495, -0.0007338569283577, -0.0052534926002206, 0.090420579070259, -0.0106107929582876]| 71.2567062377929688|      0.00800000|[1936, 292, 0, 146]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      74|[0.0449749246482556, -0.1374726709393087, -0.0419139782166822, 0.0009274555461295, 0.9235218097619495, -0.0007338569283577, -0.0052534926002206, 0.090420579070259, -0.0106107929582876]| 71.2567062377929688|      0.00160000|[1962, 296, 0, 148]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      75|[0.044620036788227, -0.1375808331656437, -0.0420584581474821, 0.0005176565292858, 0.9249305111567884, -0.0009319145847829, -0.0051961014308948, 0.0901303747136638, -0.0102609828883988]| 67.4222564697265625|      0.00800000|[1988, 300, 0, 150]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      76|[0.044620036788227, -0.1375808331656437, -0.0420584581474821, 0.0005176565292858, 0.9249305111567884, -0.0009319145847829, -0.0051961014308948, 0.0901303747136638, -0.0102609828883988]| 67.4222564697265625|      0.00160000|[2014, 304, 0, 152]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      77|[0.0447405853848989, -0.1376334566051713, -0.0419713481487428, 0.0007846731981318, 0.9264666644389805, -0.0006607021952672, -0.0051397782674433, 0.0899674819894486, -0.0102329944770328]| 63.6799125671386719|      0.00800000|[2041, 308, 0, 154]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      78|[0.0447405853848989, -0.1376334566051713, -0.0419713481487428, 0.0007846731981318, 0.9264666644389805, -0.0006607021952672, -0.0051397782674433, 0.0899674819894486, -0.0102329944770328]| 63.6799125671386719|      0.00160000|[2067, 312, 0, 156]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      79|[0.0443011366248524, -0.1377526089882987, -0.0418084526201778, 0.0004756611661929, 0.9279108752869887, -0.0008751025929932, -0.0050831011807988, 0.0897805092822254, -0.0104795315296894]| 60.1225090026855469|      0.00800000|[2093, 316, 0, 158]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      80|[0.0443011366248524, -0.1377526089882987, -0.0418084526201778, 0.0004756611661929, 0.9279108752869887, -0.0008751025929932, -0.0050831011807988, 0.0897805092822254, -0.0104795315296894]| 60.1225090026855469|      0.00160000|[2120, 320, 0, 160]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
