k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      45|[1.9998498903792485, -0.9994216047556066]                                       |  0.0000003795807970|      0.00032000|[243, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      46|[1.9999126210931184, -0.9997353958605433]                                       |  0.0000000852814566|      0.00160000|[248, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      47|[1.9999126210931184, -0.9997353958605433]                                       |  0.0000000852814566|      0.00032000|[253, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      48|[1.9999126210931184, -0.9997353958605433]                                       |  0.0000000852814566|      0.00006400|[258, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      49|[1.999954224212787, -0.9997840289812927]                                        |  0.0000000508334210|      0.00032000|[264, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      50|[1.999954224212787, -0.9997840289812927]                                        |  0.0000000508334210|      0.00006400|[270, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      51|[1.999965425199677, -0.9998470411856081]                                        |  0.0000000257868660|      0.00032000|[276, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      52|[1.999965425199677, -0.9998470411856081]                                        |  0.0000000257868660|      0.00006400|[281, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      53|[2.0000052523342298, -0.9998971390833017]                                       |  0.0000000106355369|      0.00032000|[286, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      54|[2.0000052523342298, -0.9998971390833017]                                       |  0.0000000106355369|      0.00006400|[291, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      55|[2.0000280623314466, -0.9999569362740968]                                       |  0.0000000034294056|      0.00032000|[296, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      56|[2.0000280623314466, -0.9999569362740968]                                       |  0.0000000034294056|      0.00006400|[301, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      57|[2.0000280623314466, -0.9999569362740968]                                       |  0.0000000034294056|      0.00001280|[307, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      58|[2.0000184169606308, -0.9999653509530463]                                       |  0.0000000018789019|      0.00006400|[312, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      59|[2.0000184169606308, -0.9999653509530463]                                       |  0.0000000018789019|      0.00001280|[318, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      60|[2.000008279559306, -0.9999731658807097]                                        |  0.0000000008571685|      0.00006400|[323, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      61|[2.000008279559306, -0.9999731658807097]                                        |  0.0000000008571685|      0.00001280|[329, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      62|[2.0000059015722966, -0.9999857430496194]                                       |  0.0000000002729167|      0.00006400|[334, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      63|[2.0000059015722966, -0.9999857430496194]                                       |  0.0000000002729167|      0.00001280|[339, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      64|[2.0000059015722966, -0.9999857430496194]                                       |  0.0000000002729167|      0.00000256|[344, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      65|[2.0000040490535604, -0.9999875099039803]                                       |  0.0000000001887918|      0.00001280|[349, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      66|[1.9999945681141973, -0.9999961094265712]                                       |  0.0000000000741471|      0.00006400|[354, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      67|[1.9999945681141973, -0.9999961094265712]                                       |  0.0000000000741471|      0.00001280|[359, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      68|[1.9999945681141973, -0.9999961094265712]                                       |  0.0000000000741471|      0.00000256|[365, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      69|[1.9999970731944834, -0.9999966368474279]                                       |  0.0000000000284431|      0.00001280|[371, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      70|[1.9999970731944834, -0.9999966368474279]                                       |  0.0000000000284431|      0.00000256|[377, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      71|[1.999999539949244, -0.9999973214794098]                                        |  0.0000000000075978|      0.00001280|[382, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      72|[1.999999539949244, -0.9999973214794098]                                        |  0.0000000000075978|      0.00000256|[387, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      73|[1.999999539949244, -0.9999973214794098]                                        |  0.0000000000075978|      0.00000051|[393, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      74|[1.9999997782420171, -0.9999977746466574]                                       |  0.0000000000050506|      0.00000256|[398, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      75|[1.9999997782420171, -0.9999977746466574]                                       |  0.0000000000050506|      0.00000051|[404, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      76|[1.9999998496869646, -0.9999982816374063]                                       |  0.0000000000029980|      0.00000256|[409, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      77|[1.9999998496869646, -0.9999982816374063]                                       |  0.0000000000029980|      0.00000051|[414, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      78|[1.9999998275843425, -0.9999987931601078]                                       |  0.0000000000015159|      0.00000256|[419, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      79|[1.9999998275843425, -0.9999987931601078]                                       |  0.0000000000015159|      0.00000051|[424, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      80|[1.9999999135910393, -0.9999992978846347]                                       |  0.0000000000005079|      0.00000256|[430, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
