k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[1.0214135679037024, 0.0203503259668766, 1.887701926977152, 0.0129279030392953, 0.0200404851987952, 2.001322365231843, 0.4291967275683224, 0.0202305419707487, 2.1186298454414207, 0.8010340868803699, 0.0198630109680911, 2.162669606687186, 0.2202754289397331, 0.0202411257349091, 2.2192476959224283, 2.69174820294169, 0.0198820645405924, 2.2814785529540247, 0.80648785613228, 0.0201639440467181, 2.390783753292537, 2.2681995204820327, 0.0198343200385995, 2.4881879335329615, 14.35298458007419, 0.0242326192554857, 2.5589009030047123, 12.161840150971013, 0.0229932778570868, 2.707554364704146, 0.2767155505820908, 0.0200214840462563, 2.9404341513857064, 0.2434251527961571, 0.0198576246432863, 2.966738695428576, 1.1649272735463285, 0.0198035808765516, 3.1294316810639486, 0.1772224238539863, 0.0199885816691518, 3.226412281922172, 0.1151757717490039, 0.020060754134956, 3.255012181131629, 3.7470149733982017, 0.0204490588944792, 3.3803570983681466, 0.8333564219801546, 0.0200184761208664, 3.669516105865032, 0.158823831010558, 0.020007761246741, 3.7219828901038703, 0.3868643036635994, 0.0202277782451212, 3.831528300621096, 0.9232523003963158, 0.0204370333572677, 3.959051903978552, 0.259605566767296, 0.0199693050507551, 4.05232926105015, 2.071065103771247, 0.0200480379553671, 4.174593425387011, 1.944694165233968, 0.0198083801991089, 4.431071256604775, 1.4846327400149224, 0.0200225451917793, 4.559734010120198, 0.4815182186755589, 0.0201873618282407, 4.601366188550459, 0.4933745690488088, 0.0199365329064446, 4.704729553052091, 0.3286529347435099, 0.0199430863603408, 4.800795997579022, 0.8401786666338615, 0.019921895392839, 4.9686171664796, 0.4597256812960132, 0.019975667723638, 5.39527259026696, 0.4912109283118385, 0.0196363470189848, 5.418610355649772, 0.9859719755116517, 0.020118744638011, 2.5863553076097574, -0.017436503506675, 0.020094513303065, 3.8621190366805656, 0.2654987513586859, 0.0198399039199295, 5.198717599366031]|3568670.2500000000000000|      0.00800000|[2590, 154, 0, 22]                                                         |  | trying linear partial model with 122 points | iterate success | actual_k=7
      12|[1.0214135679037024, 0.0203503259668766, 1.887701926977152, 0.0129279030392953, 0.0200404851987952, 2.001322365231843, 0.4291967275683224, 0.0202305419707487, 2.1186298454414207, 0.8010340868803699, 0.0198630109680911, 2.162669606687186, 0.2202754289397331, 0.0202411257349091, 2.2192476959224283, 2.69174820294169, 0.0198820645405924, 2.2814785529540247, 0.80648785613228, 0.0201639440467181, 2.390783753292537, 2.2681995204820327, 0.0198343200385995, 2.4881879335329615, 14.35298458007419, 0.0242326192554857, 2.5589009030047123, 12.161840150971013, 0.0229932778570868, 2.707554364704146, 0.2767155505820908, 0.0200214840462563, 2.9404341513857064, 0.2434251527961571, 0.0198576246432863, 2.966738695428576, 1.1649272735463285, 0.0198035808765516, 3.1294316810639486, 0.1772224238539863, 0.0199885816691518, 3.226412281922172, 0.1151757717490039, 0.020060754134956, 3.255012181131629, 3.7470149733982017, 0.0204490588944792, 3.3803570983681466, 0.8333564219801546, 0.0200184761208664, 3.669516105865032, 0.158823831010558, 0.020007761246741, 3.7219828901038703, 0.3868643036635994, 0.0202277782451212, 3.831528300621096, 0.9232523003963158, 0.0204370333572677, 3.959051903978552, 0.259605566767296, 0.0199693050507551, 4.05232926105015, 2.071065103771247, 0.0200480379553671, 4.174593425387011, 1.944694165233968, 0.0198083801991089, 4.431071256604775, 1.4846327400149224, 0.0200225451917793, 4.559734010120198, 0.4815182186755589, 0.0201873618282407, 4.601366188550459, 0.4933745690488088, 0.0199365329064446, 4.704729553052091, 0.3286529347435099, 0.0199430863603408, 4.800795997579022, 0.8401786666338615, 0.019921895392839, 4.9686171664796, 0.4597256812960132, 0.019975667723638, 5.39527259026696, 0.4912109283118385, 0.0196363470189848, 5.418610355649772, 0.9859719755116517, 0.020118744638011, 2.5863553076097574, -0.017436503506675, 0.020094513303065, 3.8621190366805656, 0.2654987513586859, 0.0198399039199295, 5.198717599366031]|3568670.2500000000000000|      0.00160000|[2825, 168, 0, 24]                                                         |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      13|[1.0213870120916961, 0.0200895272438994, 1.887759305014929, 0.0129410187657228, 0.0200730960975271, 2.0012636207237415, 0.4291944213598525, 0.0202625846254317, 2.1185763419353636, 0.8010263287559001, 0.0197153702221769, 2.1626898835779484, 0.2202984606754484, 0.0201831313042244, 2.2191991804130353, 2.6918280600009754, 0.0198985600519921, 2.2812369183657437, 0.8065305175318633, 0.0201465565441827, 2.39092564164538, 2.2682527664736756, 0.0199261138807027, 2.4880994937636003, 14.352925978555614, 0.0253672029716172, 2.5588985614010893, 12.161738147321405, 0.0236422903387487, 2.7077020470773614, 0.2767801779242078, 0.0201156439025376, 2.940345242866338, 0.2435853903418177, 0.0198558226346513, 2.9669176566802618, 1.1649157920893627, 0.0199882672940082, 3.129479005370345, 0.1772975152576999, 0.0199462704213751, 3.2264049230774323, 0.115077174563491, 0.0199434079720008, 3.2550072970542736, 3.746943436127882, 0.0205246117350264, 3.380397974755152, 0.8333601590707433, 0.0201996650407293, 3.6694577754798425, 0.159040490034413, 0.0199497712761151, 3.7221727102122237, 0.3869508698636135, 0.020331835232418, 3.8314783521650733, 0.9232072541744926, 0.0204813560724388, 3.959065029356851, 0.2596262562094677, 0.0199133876544004, 4.052412806179674, 2.070954197726092, 0.0199540518668512, 4.174609020540509, 1.9446030253655868, 0.0197425689119013, 4.431192436781466, 1.4846060622699973, 0.0201167645382681, 4.559838921024327, 0.4814745855797205, 0.0202262825452611, 4.601389258804819, 0.4934067853512039, 0.019740450028184, 4.704724826926506, 0.3286226800750461, 0.019858302607583, 4.800862090828966, 0.8402028190056298, 0.0200526417382266, 4.968617170046676, 0.4597912956621943, 0.0200772370518784, 5.395338399076442, 0.4912360940550444, 0.0194607386533636, 5.418612497209401, 0.9858892196311827, 0.0201305804832736, 2.5863525879245657, -0.0173243371177699, 0.0200713792498797, 3.8621242809577843, 0.2653980741586878, 0.0195970720582317, 5.198685051952465]|3476930.5000000000000000|      0.00800000|[3060, 182, 0, 26]                                                         |  | trying linear partial model with 122 points | iterate success | actual_k=7
      14|[1.0213870120916961, 0.0200895272438994, 1.887759305014929, 0.0129410187657228, 0.0200730960975271, 2.0012636207237415, 0.4291944213598525, 0.0202625846254317, 2.1185763419353636, 0.8010263287559001, 0.0197153702221769, 2.1626898835779484, 0.2202984606754484, 0.0201831313042244, 2.2191991804130353, 2.6918280600009754, 0.0198985600519921, 2.2812369183657437, 0.8065305175318633, 0.0201465565441827, 2.39092564164538, 2.2682527664736756, 0.0199261138807027, 2.4880994937636003, 14.352925978555614, 0.0253672029716172, 2.5588985614010893, 12.161738147321405, 0.0236422903387487, 2.7077020470773614, 0.2767801779242078, 0.0201156439025376, 2.940345242866338, 0.2435853903418177, 0.0198558226346513, 2.9669176566802618, 1.1649157920893627, 0.0199882672940082, 3.129479005370345, 0.1772975152576999, 0.0199462704213751, 3.2264049230774323, 0.115077174563491, 0.0199434079720008, 3.2550072970542736, 3.746943436127882, 0.0205246117350264, 3.380397974755152, 0.8333601590707433, 0.0201996650407293, 3.6694577754798425, 0.159040490034413, 0.0199497712761151, 3.7221727102122237, 0.3869508698636135, 0.020331835232418, 3.8314783521650733, 0.9232072541744926, 0.0204813560724388, 3.959065029356851, 0.2596262562094677, 0.0199133876544004, 4.052412806179674, 2.070954197726092, 0.0199540518668512, 4.174609020540509, 1.9446030253655868, 0.0197425689119013, 4.431192436781466, 1.4846060622699973, 0.0201167645382681, 4.559838921024327, 0.4814745855797205, 0.0202262825452611, 4.601389258804819, 0.4934067853512039, 0.019740450028184, 4.704724826926506, 0.3286226800750461, 0.019858302607583, 4.800862090828966, 0.8402028190056298, 0.0200526417382266, 4.968617170046676, 0.4597912956621943, 0.0200772370518784, 5.395338399076442, 0.4912360940550444, 0.0194607386533636, 5.418612497209401, 0.9858892196311827, 0.0201305804832736, 2.5863525879245657, -0.0173243371177699, 0.0200713792498797, 3.8621242809577843, 0.2653980741586878, 0.0195970720582317, 5.198685051952465]|3476930.5000000000000000|      0.00160000|[3296, 196, 0, 28]                                                         |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      15|[1.0214724406492348, 0.0201827611910706, 1.8876722326792932, 0.012973592257129, 0.02008317270883, 2.0011885737051727, 0.4291661139529973, 0.0201913536679762, 2.1185203870457436, 0.8010434738161213, 0.0197431358995644, 2.162650547452453, 0.2203037079715865, 0.0201996518125628, 2.219262657610751, 2.6919569100297895, 0.0198865352897195, 2.281258225933936, 0.8064934833181541, 0.0201791674441499, 2.3910075350247393, 2.268149634574021, 0.0196965586182424, 2.4881904979962264, 14.352954036002378, 0.0263712954722948, 2.5589000627105123, 12.161627860381193, 0.0244240717659903, 2.7078177512704547, 0.2768209696453429, 0.0201647675044468, 2.940300529569822, 0.243705879646087, 0.0200037965019687, 2.966931630328504, 1.1649159344893172, 0.0201020105646394, 3.1294446109803182, 0.1775615477427858, 0.0201724304650454, 3.2262078894674433, 0.1150989281372967, 0.0199123076430441, 3.2549352827883027, 3.746855650405397, 0.0206887967571694, 3.3804519448082764, 0.8333983066627251, 0.0202753196219661, 3.6693996557605444, 0.1590534275818868, 0.0199194039002051, 3.7222647187620916, 0.3868605557056602, 0.0203400177975138, 3.831259568980646, 0.9232434653586801, 0.0202279780440106, 3.9589823126995136, 0.2597365618852525, 0.0200306990620032, 4.052451956454866, 2.0709417218068635, 0.0199774705319243, 4.174524241883728, 1.9443440730605497, 0.0195856167379343, 4.431394237682403, 1.4845329292182359, 0.0200244792986888, 4.559905021779096, 0.4815449975893861, 0.0203472944579074, 4.601304464354184, 0.4933442414665615, 0.0198221954003095, 4.7046737844637585, 0.3287212696543473, 0.0197614432255191, 4.80092002572458, 0.8401724544233472, 0.0200254718281865, 4.968707873471214, 0.4597442361118795, 0.020201444108849, 5.395361567654285, 0.4912872356331582, 0.0196279343090478, 5.418624214496785, 0.9860127003367711, 0.0201590282814594, 2.5864346389124706, -0.0171963122485558, 0.0200220690994245, 3.8620659580056107, 0.265309985994192, 0.0195740251403945, 5.198669890288859]|3394099.7500000000000000|      0.00800000|[3531, 210, 0, 30]                                                         |  | trying linear partial model with 122 points | iterate success | actual_k=7
      16|[1.0214724406492348, 0.0201827611910706, 1.8876722326792932, 0.012973592257129, 0.02008317270883, 2.0011885737051727, 0.4291661139529973, 0.0201913536679762, 2.1185203870457436, 0.8010434738161213, 0.0197431358995644, 2.162650547452453, 0.2203037079715865, 0.0201996518125628, 2.219262657610751, 2.6919569100297895, 0.0198865352897195, 2.281258225933936, 0.8064934833181541, 0.0201791674441499, 2.3910075350247393, 2.268149634574021, 0.0196965586182424, 2.4881904979962264, 14.352954036002378, 0.0263712954722948, 2.5589000627105123, 12.161627860381193, 0.0244240717659903, 2.7078177512704547, 0.2768209696453429, 0.0201647675044468, 2.940300529569822, 0.243705879646087, 0.0200037965019687, 2.966931630328504, 1.1649159344893172, 0.0201020105646394, 3.1294446109803182, 0.1775615477427858, 0.0201724304650454, 3.2262078894674433, 0.1150989281372967, 0.0199123076430441, 3.2549352827883027, 3.746855650405397, 0.0206887967571694, 3.3804519448082764, 0.8333983066627251, 0.0202753196219661, 3.6693996557605444, 0.1590534275818868, 0.0199194039002051, 3.7222647187620916, 0.3868605557056602, 0.0203400177975138, 3.831259568980646, 0.9232434653586801, 0.0202279780440106, 3.9589823126995136, 0.2597365618852525, 0.0200306990620032, 4.052451956454866, 2.0709417218068635, 0.0199774705319243, 4.174524241883728, 1.9443440730605497, 0.0195856167379343, 4.431394237682403, 1.4845329292182359, 0.0200244792986888, 4.559905021779096, 0.4815449975893861, 0.0203472944579074, 4.601304464354184, 0.4933442414665615, 0.0198221954003095, 4.7046737844637585, 0.3287212696543473, 0.0197614432255191, 4.80092002572458, 0.8401724544233472, 0.0200254718281865, 4.968707873471214, 0.4597442361118795, 0.020201444108849, 5.395361567654285, 0.4912872356331582, 0.0196279343090478, 5.418624214496785, 0.9860127003367711, 0.0201590282814594, 2.5864346389124706, -0.0171963122485558, 0.0200220690994245, 3.8620659580056107, 0.265309985994192, 0.0195740251403945, 5.198669890288859]|3394099.7500000000000000|      0.00160000|[3766, 224, 0, 32]                                                         |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      17|[1.0213874559154223, 0.0202367852002816, 1.8876289692995623, 0.0130501293330309, 0.0200758794687996, 2.001212999734563, 0.4290631743002535, 0.0202443077116478, 2.118418731161326, 0.8011561373041944, 0.0197402188314785, 2.162746680686857, 0.2202322364488497, 0.020169675063591, 2.219367254409463, 2.6920904848599516, 0.0200701752317852, 2.281353475962486, 0.806553696596995, 0.0202313132246784, 2.3910118385120454, 2.268200894999981, 0.0195005194060392, 2.4882193238146084, 14.35315550812018, 0.0272906364285778, 2.5588802840412566, 12.161755067400186, 0.0251734423696175, 2.707904306974723, 0.2766507878721215, 0.0203594799793833, 2.940082427224213, 0.2436905621515538, 0.0198613848694557, 2.966889261326168, 1.165089404428077, 0.0200782056812314, 3.1295254723351666, 0.1776191488544778, 0.0201909091002581, 3.226305106397281, 0.1149395654219519, 0.0199650803815218, 3.2550325048609436, 3.7466910492503738, 0.0207062427048678, 3.380560057547736, 0.8333956694136734, 0.0203931188666803, 3.6694396228875013, 0.1590784155130943, 0.0199614879670773, 3.722242250162686, 0.3867804476534609, 0.0203330117252821, 3.8313947033007603, 0.92314516769975, 0.0202784148060758, 3.9591127023441497, 0.2596020972972141, 0.0201355891249492, 4.052298194542284, 2.07106313198496, 0.020314082127294, 4.174425750647737, 1.9443283509688534, 0.019558975366404, 4.431462386967856, 1.4844994454356377, 0.0199417310989738, 4.559912783381208, 0.481761546878548, 0.0204157628335625, 4.6013246850395495, 0.4934734610502928, 0.0197166696002723, 4.704853133567703, 0.3287620404080853, 0.019656609389182, 4.800955636978785, 0.8401330874773588, 0.020160683421639, 4.968724974427899, 0.4596866562617311, 0.0202726944101981, 5.395418611239314, 0.4914391525399558, 0.0194068974855365, 5.41857151733091, 0.9859824581457796, 0.0201458922605568, 2.5865553995459583, -0.0170671899959712, 0.0198751703042633, 3.8622558471492643, 0.2652490587093124, 0.0194294001633281, 5.198776467217052]|3321856.0000000000000000|      0.00800000|[4001, 238, 0, 34]                                                         |  | trying linear partial model with 122 points | iterate success | actual_k=7
      18|[1.0213874559154223, 0.0202367852002816, 1.8876289692995623, 0.0130501293330309, 0.0200758794687996, 2.001212999734563, 0.4290631743002535, 0.0202443077116478, 2.118418731161326, 0.8011561373041944, 0.0197402188314785, 2.162746680686857, 0.2202322364488497, 0.020169675063591, 2.219367254409463, 2.6920904848599516, 0.0200701752317852, 2.281353475962486, 0.806553696596995, 0.0202313132246784, 2.3910118385120454, 2.268200894999981, 0.0195005194060392, 2.4882193238146084, 14.35315550812018, 0.0272906364285778, 2.5588802840412566, 12.161755067400186, 0.0251734423696175, 2.707904306974723, 0.2766507878721215, 0.0203594799793833, 2.940082427224213, 0.2436905621515538, 0.0198613848694557, 2.966889261326168, 1.165089404428077, 0.0200782056812314, 3.1295254723351666, 0.1776191488544778, 0.0201909091002581, 3.226305106397281, 0.1149395654219519, 0.0199650803815218, 3.2550325048609436, 3.7466910492503738, 0.0207062427048678, 3.380560057547736, 0.8333956694136734, 0.0203931188666803, 3.6694396228875013, 0.1590784155130943, 0.0199614879670773, 3.722242250162686, 0.3867804476534609, 0.0203330117252821, 3.8313947033007603, 0.92314516769975, 0.0202784148060758, 3.9591127023441497, 0.2596020972972141, 0.0201355891249492, 4.052298194542284, 2.07106313198496, 0.020314082127294, 4.174425750647737, 1.9443283509688534, 0.019558975366404, 4.431462386967856, 1.4844994454356377, 0.0199417310989738, 4.559912783381208, 0.481761546878548, 0.0204157628335625, 4.6013246850395495, 0.4934734610502928, 0.0197166696002723, 4.704853133567703, 0.3287620404080853, 0.019656609389182, 4.800955636978785, 0.8401330874773588, 0.020160683421639, 4.968724974427899, 0.4596866562617311, 0.0202726944101981, 5.395418611239314, 0.4914391525399558, 0.0194068974855365, 5.41857151733091, 0.9859824581457796, 0.0201458922605568, 2.5865553995459583, -0.0170671899959712, 0.0198751703042633, 3.8622558471492643, 0.2652490587093124, 0.0194294001633281, 5.198776467217052]|3321856.0000000000000000|      0.00160000|[4237, 252, 0, 36]                                                         |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      19|[1.0212930683000545, 0.0202066452809495, 1.887741258824416, 0.0129286239964729, 0.0200598621152271, 2.001311854825947, 0.428967392743343, 0.0201638866995248, 2.118394284537007, 0.8010348696375729, 0.0196692296449453, 2.1627935514703527, 0.2203643182698364, 0.0201173049361267, 2.2193929170935647, 2.6920417243007138, 0.0201219843048132, 2.2813001025407056, 0.8064805966600461, 0.0201731104939457, 2.3909479519520347, 2.2680942181932084, 0.0194574350528747, 2.48834288884313, 14.353197118875187, 0.028330295770083, 2.5587752629604483, 12.161651180426533, 0.0259833918450184, 2.707930517512062, 0.2765323957181023, 0.0203733148219497, 2.94000339667794, 0.2436611291395386, 0.0197955646539432, 2.966805358011589, 1.1650592209149975, 0.0202171543418531, 3.129493180269568, 0.1775944501283426, 0.0201621388477392, 3.2263135340236087, 0.1149952915409562, 0.019941016181915, 3.254924152007915, 3.7465674074702426, 0.0206754757661484, 3.3807376231823727, 0.8333093292057332, 0.0203405858051227, 3.6693831847628235, 0.1590822024724685, 0.0199291879427425, 3.722107383735016, 0.3868835891364691, 0.0204335668943321, 3.83154308069878, 0.923265448994988, 0.0200863776248582, 3.9590960835992495, 0.2597188882759328, 0.0200209320325101, 4.052140816249964, 2.071111732820159, 0.0203221358575186, 4.174360534195219, 1.944363651381989, 0.0196309640896439, 4.431298526421219, 1.4843711503559183, 0.0199791949950842, 4.559854388074091, 0.4815628370039964, 0.0204589411858056, 4.601214846103424, 0.4935399891031159, 0.0197113606092683, 4.7048334299242525, 0.3288270127536244, 0.0196133491996361, 4.800957087778151, 0.8402902588160189, 0.0202114400901308, 4.968705074684406, 0.4595147882511653, 0.0202214815654318, 5.395424685580475, 0.491672073233928, 0.0194642425925094, 5.418544408211888, 0.9859022329220872, 0.0203003865069056, 2.586624323537098, -0.0172444797475405, 0.0198320543627011, 3.8622622822363755, 0.2651132656914965, 0.0194926377379211, 5.1986688625825845]|3248142.5000000000000000|      0.00800000|[4472, 266, 0, 38]                                                         |  | trying linear partial model with 122 points | iterate success | actual_k=7
      20|[1.0212930683000545, 0.0202066452809495, 1.887741258824416, 0.0129286239964729, 0.0200598621152271, 2.001311854825947, 0.428967392743343, 0.0201638866995248, 2.118394284537007, 0.8010348696375729, 0.0196692296449453, 2.1627935514703527, 0.2203643182698364, 0.0201173049361267, 2.2193929170935647, 2.6920417243007138, 0.0201219843048132, 2.2813001025407056, 0.8064805966600461, 0.0201731104939457, 2.3909479519520347, 2.2680942181932084, 0.0194574350528747, 2.48834288884313, 14.353197118875187, 0.028330295770083, 2.5587752629604483, 12.161651180426533, 0.0259833918450184, 2.707930517512062, 0.2765323957181023, 0.0203733148219497, 2.94000339667794, 0.2436611291395386, 0.0197955646539432, 2.966805358011589, 1.1650592209149975, 0.0202171543418531, 3.129493180269568, 0.1775944501283426, 0.0201621388477392, 3.2263135340236087, 0.1149952915409562, 0.019941016181915, 3.254924152007915, 3.7465674074702426, 0.0206754757661484, 3.3807376231823727, 0.8333093292057332, 0.0203405858051227, 3.6693831847628235, 0.1590822024724685, 0.0199291879427425, 3.722107383735016, 0.3868835891364691, 0.0204335668943321, 3.83154308069878, 0.923265448994988, 0.0200863776248582, 3.9590960835992495, 0.2597188882759328, 0.0200209320325101, 4.052140816249964, 2.071111732820159, 0.0203221358575186, 4.174360534195219, 1.944363651381989, 0.0196309640896439, 4.431298526421219, 1.4843711503559183, 0.0199791949950842, 4.559854388074091, 0.4815628370039964, 0.0204589411858056, 4.601214846103424, 0.4935399891031159, 0.0197113606092683, 4.7048334299242525, 0.3288270127536244, 0.0196133491996361, 4.800957087778151, 0.8402902588160189, 0.0202114400901308, 4.968705074684406, 0.4595147882511653, 0.0202214815654318, 5.395424685580475, 0.491672073233928, 0.0194642425925094, 5.418544408211888, 0.9859022329220872, 0.0203003865069056, 2.586624323537098, -0.0172444797475405, 0.0198320543627011, 3.8622622822363755, 0.2651132656914965, 0.0194926377379211, 5.1986688625825845]|3248142.5000000000000000|      0.00160000|[4707, 280, 0, 40]                                                         |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      21|[1.0212895881731487, 0.0202337686908405, 1.8875258296369932, 0.0129914406667369, 0.0201704211263638, 2.001412458555362, 0.4290741565200114, 0.0201520407974662, 2.1185491593002665, 0.8010496626749816, 0.0195596258743887, 2.162939431362839, 0.2204043625250297, 0.0202214656330693, 2.219429921393642, 2.6920668412889253, 0.0202446389731063, 2.2813788398744905, 0.8063812149910542, 0.0202025324615886, 2.3909125620258633, 2.2680139556898506, 0.0193662265024066, 2.4881275080794367, 14.353117559839394, 0.0292979885470554, 2.558673662877809, 12.16172397509111, 0.0265788275568443, 2.707746717753396, 0.2764491433444659, 0.0205115857477617, 2.939906503829417, 0.2435757639655645, 0.0198122628473171, 2.966877706164975, 1.1651112752729431, 0.0203947724336029, 3.1295552462079916, 0.1775750807003622, 0.020254047109094, 3.2264166355786394, 0.1151024819648024, 0.0200816746716857, 3.2548269275467874, 3.74655930743714, 0.0208233338935894, 3.380881923200056, 0.8332317128553465, 0.020234391368021, 3.6693283832031702, 0.1591354261500695, 0.0197002708373941, 3.7223732835007337, 0.3869779341180208, 0.0203044874664309, 3.831577227051403, 0.923204910379942, 0.0201993024512232, 3.9587403881018752, 0.2597874098483116, 0.0199968952654168, 4.05224715022495, 2.0710669242738895, 0.0203982189282697, 4.174428003807931, 1.9443872498006165, 0.0196043976458359, 4.4313275206812985, 1.4844942644176076, 0.0199654595314625, 4.559628530740638, 0.481497101186353, 0.0204266858401054, 4.601195269418447, 0.4936483885330731, 0.019651410091006, 4.704630855271642, 0.3288461616337995, 0.0196220535025638, 4.801076008399798, 0.8401831818007995, 0.0202254125463036, 4.968824595719457, 0.4595191717207884, 0.0203138586414563, 5.395461077688417, 0.4917057318370578, 0.0194627519983377, 5.418530373908945, 0.9860928380461554, 0.0202310262163468, 2.586936584072964, -0.0171592247030391, 0.0196967935590761, 3.8620347955046586, 0.2650852492263273, 0.0194022481556245, 5.198525306285609]|3187419.2500000000000000|      0.00800000|[4942, 294, 0, 42]                                                         |  | trying linear partial model with 122 points | iterate success | actual_k=7
      22|[1.0212895881731487, 0.0202337686908405, 1.8875258296369932, 0.0129914406667369, 0.0201704211263638, 2.001412458555362, 0.4290741565200114, 0.0201520407974662, 2.1185491593002665, 0.8010496626749816, 0.0195596258743887, 2.162939431362839, 0.2204043625250297, 0.0202214656330693, 2.219429921393642, 2.6920668412889253, 0.0202446389731063, 2.2813788398744905, 0.8063812149910542, 0.0202025324615886, 2.3909125620258633, 2.2680139556898506, 0.0193662265024066, 2.4881275080794367, 14.353117559839394, 0.0292979885470554, 2.558673662877809, 12.16172397509111, 0.0265788275568443, 2.707746717753396, 0.2764491433444659, 0.0205115857477617, 2.939906503829417, 0.2435757639655645, 0.0198122628473171, 2.966877706164975, 1.1651112752729431, 0.0203947724336029, 3.1295552462079916, 0.1775750807003622, 0.020254047109094, 3.2264166355786394, 0.1151024819648024, 0.0200816746716857, 3.2548269275467874, 3.74655930743714, 0.0208233338935894, 3.380881923200056, 0.8332317128553465, 0.020234391368021, 3.6693283832031702, 0.1591354261500695, 0.0197002708373941, 3.7223732835007337, 0.3869779341180208, 0.0203044874664309, 3.831577227051403, 0.923204910379942, 0.0201993024512232, 3.9587403881018752, 0.2597874098483116, 0.0199968952654168, 4.05224715022495, 2.0710669242738895, 0.0203982189282697, 4.174428003807931, 1.9443872498006165, 0.0196043976458359, 4.4313275206812985, 1.4844942644176076, 0.0199654595314625, 4.559628530740638, 0.481497101186353, 0.0204266858401054, 4.601195269418447, 0.4936483885330731, 0.019651410091006, 4.704630855271642, 0.3288461616337995, 0.0196220535025638, 4.801076008399798, 0.8401831818007995, 0.0202254125463036, 4.968824595719457, 0.4595191717207884, 0.0203138586414563, 5.395461077688417, 0.4917057318370578, 0.0194627519983377, 5.418530373908945, 0.9860928380461554, 0.0202310262163468, 2.586936584072964, -0.0171592247030391, 0.0196967935590761, 3.8620347955046586, 0.2650852492263273, 0.0194022481556245, 5.198525306285609]|3187419.2500000000000000|      0.00160000|[5177, 308, 0, 44]                                                         |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
