k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      14|[-4.000062520369584, -0.1019520362957992]                                       | 38.5011940002441406|      0.00097656|[113, 0, 0, 28]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      15|[-4.00008104007259, -0.1029284231745552]                                        | 37.4859390258789062|      0.00195312|[121, 0, 0, 30]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      16|[-4.00008104007259, -0.1029284231745552]                                        | 37.4859390258789062|      0.00097656|[129, 0, 0, 32]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      17|[-4.000119390833455, -0.103904232344192]                                        | 36.6372184753417969|      0.00195312|[137, 0, 0, 34]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      18|[-4.000119390833455, -0.103904232344192]                                        | 36.6372184753417969|      0.00097656|[145, 0, 0, 36]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      19|[-4.000140828065739, -0.1048805595237165]                                       | 35.9548873901367188|      0.00195312|[153, 0, 0, 38]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      20|[-4.000140828065739, -0.1048805595237165]                                       | 35.9548873901367188|      0.00097656|[161, 0, 0, 40]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      21|[-4.000140828065739, -0.1048805595237165]                                       | 35.9548873901367188|      0.00048828|[169, 0, 0, 42]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      22|[-4.000147438878925, -0.1053687960199461]                                       | 35.6761283874511719|      0.00097656|[177, 0, 0, 44]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      23|[-4.000147438878925, -0.1053687960199461]                                       | 35.6761283874511719|      0.00048828|[185, 0, 0, 46]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      24|[-4.000146404393375, -0.1058570761741007]                                       | 35.4389457702636719|      0.00097656|[193, 0, 0, 48]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      25|[-4.000146404393375, -0.1058570761741007]                                       | 35.4389457702636719|      0.00048828|[201, 0, 0, 50]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      26|[-4.000152629777312, -0.1063453177369529]                                       | 35.2433471679687500|      0.00097656|[209, 0, 0, 52]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      27|[-4.000152629777312, -0.1063453177369529]                                       | 35.2433471679687500|      0.00048828|[217, 0, 0, 54]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      28|[-4.000152629777312, -0.1063453177369529]                                       | 35.2433471679687500|      0.00024414|[225, 0, 0, 56]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      29|[-4.000149482930651, -0.1065894380804958]                                       | 35.1611061096191406|      0.00048828|[233, 0, 0, 58]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      30|[-4.000149482930651, -0.1065894380804958]                                       | 35.1611061096191406|      0.00024414|[241, 0, 0, 60]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      31|[-4.000146648764767, -0.1068335622543892]                                       | 35.0892372131347656|      0.00048828|[249, 0, 0, 62]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      32|[-4.000146648764767, -0.1068335622543892]                                       | 35.0892372131347656|      0.00024414|[257, 0, 0, 64]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      33|[-4.000138057788087, -0.1070775516801745]                                       | 35.0277137756347656|      0.00048828|[265, 0, 0, 66]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      34|[-4.000138057788087, -0.1070775516801745]                                       | 35.0277137756347656|      0.00024414|[273, 0, 0, 68]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      35|[-4.000129978807141, -0.1073215585957369]                                       | 34.9765243530273438|      0.00048828|[281, 0, 0, 70]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      36|[-4.000129978807141, -0.1073215585957369]                                       | 34.9765243530273438|      0.00024414|[289, 0, 0, 72]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      37|[-4.000114546155254, -0.1075652109670185]                                       | 34.9356193542480469|      0.00048828|[297, 0, 0, 74]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      38|[-4.000114546155254, -0.1075652109670185]                                       | 34.9356193542480469|      0.00024414|[305, 0, 0, 76]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      39|[-4.000114546155254, -0.1075652109670185]                                       | 34.9356193542480469|      0.00012207|[313, 0, 0, 78]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      40|[-4.000101827887436, -0.1076866169259231]                                       | 34.9189872741699219|      0.00024414|[321, 0, 0, 80]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      41|[-4.000101827887436, -0.1076866169259231]                                       | 34.9189872741699219|      0.00012207|[329, 0, 0, 82]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      42|[-4.000083599970572, -0.1078073186419037]                                       | 34.9048767089843750|      0.00024414|[337, 0, 0, 84]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      43|[-4.000083599970572, -0.1078073186419037]                                       | 34.9048767089843750|      0.00012207|[345, 0, 0, 86]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      44|[-4.0000602947954995, -0.1079271436393319]                                      | 34.8932456970214844|      0.00024414|[353, 0, 0, 88]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      45|[-4.0000602947954995, -0.1079271436393319]                                      | 34.8932456970214844|      0.00012207|[361, 0, 0, 90]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      46|[-4.0000602947954995, -0.1079271436393319]                                      | 34.8932456970214844|      0.00006104|[369, 0, 0, 92]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      47|[-4.000046067590825, -0.1079864974677307]                                       | 34.8883399963378906|      0.00012207|[377, 0, 0, 94]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      48|[-4.000046067590825, -0.1079864974677307]                                       | 34.8883399963378906|      0.00006104|[385, 0, 0, 96]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      49|[-4.000029567999999, -0.1080452601582836]                                       | 34.8840255737304688|      0.00012207|[393, 0, 0, 98]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      50|[-4.000029567999999, -0.1080452601582836]                                       | 34.8840255737304688|      0.00006104|[401, 0, 0, 100]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      51|[-4.000010136016221, -0.1081031193693473]                                       | 34.8802833557128906|      0.00012207|[409, 0, 0, 102]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      52|[-4.000010136016221, -0.1081031193693473]                                       | 34.8802833557128906|      0.00006104|[417, 0, 0, 104]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      53|[-3.9999868857231866, -0.1081595526412025]                                      | 34.8770866394042969|      0.00012207|[425, 0, 0, 106]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      54|[-3.9999868857231866, -0.1081595526412025]                                      | 34.8770866394042969|      0.00006104|[433, 0, 0, 108]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      55|[-3.9999607931922636, -0.1082147293584707]                                      | 34.8744049072265625|      0.00012207|[441, 0, 0, 110]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      56|[-3.9999607931922636, -0.1082147293584707]                                      | 34.8744049072265625|      0.00006104|[449, 0, 0, 112]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      57|[-3.9999265848102805, -0.108265277126973]                                       | 34.8721694946289062|      0.00012207|[457, 0, 0, 114]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      58|[-3.9999265848102805, -0.108265277126973]                                       | 34.8721694946289062|      0.00006104|[465, 0, 0, 116]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      59|[-3.999887120566865, -0.1083118374511783]                                       | 34.8703041076660156|      0.00012207|[473, 0, 0, 118]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      60|[-3.999887120566865, -0.1083118374511783]                                       | 34.8703041076660156|      0.00006104|[481, 0, 0, 120]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      61|[-3.999837824219423, -0.1083478257885573]                                       | 34.8686790466308594|      0.00012207|[489, 0, 0, 122]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      62|[-3.999837824219423, -0.1083478257885573]                                       | 34.8686790466308594|      0.00006104|[497, 0, 0, 124]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      63|[-3.9997840689259565, -0.1083767335508854]                                      | 34.8671989440917969|      0.00012207|[505, 0, 0, 126]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      64|[-3.9996673584538094, -0.1084125082190881]                                      | 34.8643875122070312|      0.00024414|[513, 0, 0, 128]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      65|[-3.9994285449781373, -0.1084632306856362]                                      | 34.8589706420898438|      0.00048828|[521, 0, 0, 130]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      66|[-3.9994285449781373, -0.1084632306856362]                                      | 34.8589706420898438|      0.00024414|[529, 0, 0, 132]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      67|[-3.9994285449781373, -0.1084632306856362]                                      | 34.8589706420898438|      0.00012207|[537, 0, 0, 134]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      68|[-3.9993094752239573, -0.1084363317110579]                                      | 34.8562088012695312|      0.00024414|[545, 0, 0, 136]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      69|[-3.9990690636892046, -0.1084788398130286]                                      | 34.8507537841796875|      0.00048828|[553, 0, 0, 138]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      70|[-3.9990690636892046, -0.1084788398130286]                                      | 34.8507537841796875|      0.00024414|[561, 0, 0, 140]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      71|[-3.998827555754154, -0.1084430828265362]                                       | 34.8452720642089844|      0.00048828|[569, 0, 0, 142]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      72|[-3.998339811127134, -0.1084659685844298]                                       | 34.8341712951660156|      0.00097656|[577, 0, 0, 144]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      73|[-3.998339811127134, -0.1084659685844298]                                       | 34.8341712951660156|      0.00048828|[585, 0, 0, 146]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      74|[-3.998339811127134, -0.1084659685844298]                                       | 34.8341712951660156|      0.00024414|[593, 0, 0, 148]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      75|[-3.998339811127134, -0.1084659685844298]                                       | 34.8341712951660156|      0.00012207|[601, 0, 0, 150]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      76|[-3.9982195152648115, -0.1084867066340479]                                      | 34.8313751220703125|      0.00024414|[609, 0, 0, 152]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      77|[-3.997975379700182, -0.1084851347375971]                                       | 34.8258743286132812|      0.00048828|[617, 0, 0, 154]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      78|[-3.99748710248998, -0.1084871209649609]                                        | 34.8149375915527344|      0.00097656|[625, 0, 0, 156]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      79|[-3.99748710248998, -0.1084871209649609]                                        | 34.8149375915527344|      0.00048828|[633, 0, 0, 158]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      80|[-3.99748710248998, -0.1084871209649609]                                        | 34.8149375915527344|      0.00024414|[641, 0, 0, 160]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
