k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
      17|[0.8303354624797467, 0.0898457790101326]                                        |  1.4373793601989746|      0.10000000|[107, 40, 0, 40]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      18|[0.73033959912423, 0.0907553458217776]                                          |  0.8625239133834839|      1.00000000|[112, 42, 0, 42]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      19|[0.73033959912423, 0.0907553458217776]                                          |  0.8625239133834839|      0.10000000|[119, 45, 0, 45]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      20|[0.73033959912423, 0.0907553458217776]                                          |  0.8625239133834839|      0.01000000|[125, 47, 0, 47]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      21|[0.7203486509690892, 0.0903299578091491]                                        |  0.8164461851119995|      0.10000000|[130, 49, 0, 49]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      22|[0.7203486509690892, 0.0903299578091491]                                        |  0.8164461851119995|      0.01000000|[136, 51, 0, 51]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      23|[0.7103576571106258, 0.0899056445756214]                                        |  0.7722412943840027|      0.10000000|[142, 53, 0, 53]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      24|[0.7103576571106258, 0.0899056445756214]                                        |  0.7722412943840027|      0.01000000|[149, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      25|[0.7003622683971132, 0.0896019926930545]                                        |  0.7298617959022522|      0.10000000|[155, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      26|[0.7003622683971132, 0.0896019926930545]                                        |  0.7298617959022522|      0.01000000|[163, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      27|[0.6903708776658589, 0.0891871297573691]                                        |  0.6892489790916443|      0.10000000|[169, 63, 0, 63]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      28|[0.6903708776658589, 0.0891871297573691]                                        |  0.6892489790916443|      0.01000000|[175, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      29|[0.6803802177194896, 0.0887550257930115]                                        |  0.6503565907478333|      0.10000000|[181, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      30|[0.6803802177194896, 0.0887550257930115]                                        |  0.6503565907478333|      0.01000000|[187, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      31|[0.6703903105094948, 0.0883058555182908]                                        |  0.6131351590156555|      0.10000000|[192, 71, 0, 71]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      32|[0.6703903105094948, 0.0883058555182908]                                        |  0.6131351590156555|      0.01000000|[199, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      33|[0.6604006488428652, 0.0878512570292149]                                        |  0.5775362849235535|      0.10000000|[204, 76, 0, 76]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      34|[0.6604006488428652, 0.0878512570292149]                                        |  0.5775362849235535|      0.01000000|[212, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      35|[0.6504088737192437, 0.0874457574867023]                                        |  0.5435125827789307|      0.10000000|[217, 81, 0, 81]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      36|[0.6504088737192437, 0.0874457574867023]                                        |  0.5435125827789307|      0.01000000|[224, 84, 0, 84]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      37|[0.6404140664959644, 0.0871235330781226]                                        |  0.5110193490982056|      0.10000000|[229, 86, 0, 86]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      38|[0.6404140664959644, 0.0871235330781226]                                        |  0.5110193490982056|      0.01000000|[235, 88, 0, 88]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      39|[0.6304197247835718, 0.0867871794904692]                                        |  0.4800066351890564|      0.10000000|[241, 90, 0, 90]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      40|[0.6304197247835718, 0.0867871794904692]                                        |  0.4800066351890564|      0.01000000|[248, 93, 0, 93]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      41|[0.6204386532093467, 0.0861721914985574]                                        |  0.4504283070564270|      0.10000000|[253, 95, 0, 95]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      42|[0.6204386532093467, 0.0861721914985574]                                        |  0.4504283070564270|      0.01000000|[261, 98, 0, 98]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      43|[0.6104502630203031, 0.0856904639496064]                                        |  0.4222374260425568|      0.10000000|[267, 100, 0, 100]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      44|[0.6104502630203031, 0.0856904639496064]                                        |  0.4222374260425568|      0.01000000|[273, 102, 0, 102]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      45|[0.6004641302286384, 0.0851640117986578]                                        |  0.3953924477100372|      0.10000000|[278, 104, 0, 104]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      46|[0.6004641302286384, 0.0851640117986578]                                        |  0.3953924477100372|      0.01000000|[285, 107, 0, 107]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      47|[0.5904800945550726, 0.0845991829139823]                                        |  0.3698500394821167|      0.10000000|[291, 109, 0, 109]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      48|[0.5904800945550726, 0.0845991829139823]                                        |  0.3698500394821167|      0.01000000|[297, 111, 0, 111]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      49|[0.5804866096231139, 0.0842382689149227]                                        |  0.3455689847469330|      0.10000000|[303, 113, 0, 113]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      50|[0.5804866096231139, 0.0842382689149227]                                        |  0.3455689847469330|      0.01000000|[310, 116, 0, 116]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      51|[0.5705021641924677, 0.083680730178647]                                         |  0.3225028216838837|      0.10000000|[316, 118, 0, 118]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      52|[0.5705021641924677, 0.083680730178647]                                         |  0.3225028216838837|      0.01000000|[324, 121, 0, 121]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      53|[0.5605161494885109, 0.0831520428113317]                                        |  0.3006121814250946|      0.10000000|[329, 123, 0, 123]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      54|[0.5605161494885109, 0.0831520428113317]                                        |  0.3006121814250946|      0.01000000|[336, 126, 0, 126]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      55|[0.5505224344663238, 0.0827975571905927]                                        |  0.2798597216606140|      0.10000000|[341, 128, 0, 128]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      56|[0.5505224344663238, 0.0827975571905927]                                        |  0.2798597216606140|      0.01000000|[348, 131, 0, 131]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      57|[0.5405292349359309, 0.0824288253832367]                                        |  0.2602020204067230|      0.10000000|[353, 133, 0, 133]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      58|[0.5405292349359309, 0.0824288253832367]                                        |  0.2602020204067230|      0.01000000|[359, 135, 0, 135]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      59|[0.5305442462150883, 0.0818811026024008]                                        |  0.2415974438190460|      0.10000000|[364, 137, 0, 137]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      60|[0.5305442462150883, 0.0818811026024008]                                        |  0.2415974438190460|      0.01000000|[372, 140, 0, 140]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      61|[0.520556391012652, 0.0813884075088934]                                         |  0.2240104079246521|      0.10000000|[377, 142, 0, 142]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      62|[0.520556391012652, 0.0813884075088934]                                         |  0.2240104079246521|      0.01000000|[385, 145, 0, 145]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      63|[0.5105706022989096, 0.0808554687089422]                                        |  0.2074025720357895|      0.10000000|[390, 147, 0, 147]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      64|[0.5105706022989096, 0.0808554687089422]                                        |  0.2074025720357895|      0.01000000|[396, 149, 0, 149]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      65|[0.5005929148964806, 0.0801878205235864]                                        |  0.1917376816272736|      0.10000000|[401, 151, 0, 151]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      66|[0.5005929148964806, 0.0801878205235864]                                        |  0.1917376816272736|      0.01000000|[408, 154, 0, 154]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      67|[0.4906181766005187, 0.0794774713650244]                                        |  0.1769790649414062|      0.10000000|[413, 156, 0, 156]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      68|[0.4906181766005187, 0.0794774713650244]                                        |  0.1769790649414062|      0.01000000|[420, 159, 0, 159]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      69|[0.4806328890082224, 0.0789352244663388]                                        |  0.1630892455577850|      0.10000000|[425, 161, 0, 161]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
