k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      16|[1.7720114059368068, -0.3882239336124075]                                       |  0.4340828955173492|      0.34867844|[103, 38, 0, 38]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      17|[1.7720114059368068, -0.3882239336124075]                                       |  0.4340828955173492|      0.31381060|[110, 41, 0, 41]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      18|[1.85232086516748, -0.6915842490401807]                                         |  0.1273604631423950|      0.34867844|[118, 44, 0, 44]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      18|[1.85232086516748, -0.6915842490401807]                                         |  0.1273604631423950|      0.34867844|[121, 45, 0, 45]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      19|[1.85232086516748, -0.6915842490401807]                                         |  0.1273604631423950|      0.31381060|[127, 47, 0, 47]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      19|[1.85232086516748, -0.6915842490401807]                                         |  0.1273604631423950|      0.31381060|[132, 49, 0, 49]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | DECALRED SUCCESS
      19|[1.85232086516748, -0.6915842490401807]                                         |  0.1273604631423950|      0.31381060|[135, 50, 0, 50]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      19|[1.85232086516748, -0.6915842490401807]                                         |  0.1273604631423950|      0.31381060|[138, 51, 0, 51]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      19|[1.85232086516748, -0.6915842490401807]                                         |  0.1273604631423950|      0.31381060|[141, 52, 0, 52]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      19|[1.85232086516748, -0.6915842490401807]                                         |  0.1273604631423950|      0.31381060|[144, 53, 0, 53]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      19|[1.85232086516748, -0.6915842490401807]                                         |  0.1273604631423950|      0.31381060|[147, 54, 0, 54]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      19|[1.85232086516748, -0.6915842490401807]                                         |  0.1273604631423950|      0.31381060|[150, 55, 0, 55]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      19|[1.85232086516748, -0.6915842490401807]                                         |  0.1273604631423950|      0.31381060|[155, 57, 0, 57]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | DECALRED SUCCESS
      19|[1.85232086516748, -0.6915842490401807]                                         |  0.1273604631423950|      0.31381060|[160, 59, 0, 59]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | DECALRED SUCCESS
      19|[1.85232086516748, -0.6915842490401807]                                         |  0.1273604631423950|      0.31381060|[163, 60, 0, 60]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      19|[1.85232086516748, -0.6915842490401807]                                         |  0.1273604631423950|      0.31381060|[166, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[1.85232086516748, -0.6915842490401807]                                         |  0.1273604631423950|      0.28242954|[172, 63, 0, 63]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      20|[1.85232086516748, -0.6915842490401807]                                         |  0.1273604631423950|      0.28242954|[177, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | DECALRED SUCCESS
      20|[1.85232086516748, -0.6915842490401807]                                         |  0.1273604631423950|      0.28242954|[180, 66, 0, 66]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[1.85232086516748, -0.6915842490401807]                                         |  0.1273604631423950|      0.28242954|[183, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[1.85232086516748, -0.6915842490401807]                                         |  0.1273604631423950|      0.28242954|[186, 68, 0, 68]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[1.85232086516748, -0.6915842490401807]                                         |  0.1273604631423950|      0.28242954|[189, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[1.85232086516748, -0.6915842490401807]                                         |  0.1273604631423950|      0.28242954|[192, 70, 0, 70]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[1.85232086516748, -0.6915842490401807]                                         |  0.1273604631423950|      0.28242954|[197, 72, 0, 72]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | DECALRED SUCCESS
      21|[1.85232086516748, -0.6915842490401807]                                         |  0.1273604631423950|      0.25418658|[203, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      21|[1.85232086516748, -0.6915842490401807]                                         |  0.1273604631423950|      0.25418658|[206, 75, 0, 75]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      22|[1.85232086516748, -0.6915842490401807]                                         |  0.1273604631423950|      0.22876792|[212, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      22|[1.85232086516748, -0.6915842490401807]                                         |  0.1273604631423950|      0.22876792|[217, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | DECALRED SUCCESS
      22|[1.85232086516748, -0.6915842490401807]                                         |  0.1273604631423950|      0.22876792|[222, 81, 0, 81]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | DECALRED SUCCESS
