k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      36|[1.9984883796058355, -0.991650572150841]                                        |  0.0000742449410609|      0.00160000|[228, 85, 0, 85]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      37|[1.9988512802572789, -0.9932088735071845]                                       |  0.0000487406505272|      0.00800000|[233, 87, 0, 87]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      38|[1.9988512802572789, -0.9932088735071845]                                       |  0.0000487406505272|      0.00160000|[241, 90, 0, 90]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      39|[1.9990570750534165, -0.9947955834686717]                                       |  0.0000288549363177|      0.00800000|[246, 92, 0, 92]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      40|[1.9990570750534165, -0.9947955834686717]                                       |  0.0000288549363177|      0.00160000|[253, 95, 0, 95]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      41|[1.9992124363274146, -0.9963880227530847]                                       |  0.0000142824201248|      0.00800000|[258, 97, 0, 97]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      42|[1.9992124363274146, -0.9963880227530847]                                       |  0.0000142824201248|      0.00160000|[264, 99, 0, 99]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      43|[2.0002121543616207, -0.9976372480538545]                                       |  0.0000056724034039|      0.00800000|[270, 101, 0, 101]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      44|[2.0002121543616207, -0.9976372480538545]                                       |  0.0000056724034039|      0.00160000|[276, 103, 0, 103]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      45|[2.0002121543616207, -0.9976372480538545]                                       |  0.0000056724034039|      0.00032000|[282, 105, 0, 105]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      46|[2.000161129452885, -0.9979531538288705]                                        |  0.0000042413985284|      0.00160000|[287, 107, 0, 107]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      47|[2.000161129452885, -0.9979531538288705]                                        |  0.0000042413985284|      0.00032000|[293, 109, 0, 109]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      48|[2.0001489161713586, -0.9982729206747979]                                       |  0.0000030270784919|      0.00160000|[299, 111, 0, 111]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      49|[2.0001489161713586, -0.9982729206747979]                                       |  0.0000030270784919|      0.00032000|[305, 113, 0, 113]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      50|[2.0000609213953386, -0.9985805843213231]                                       |  0.0000020221532395|      0.00160000|[310, 115, 0, 115]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      51|[2.0000609213953386, -0.9985805843213231]                                       |  0.0000020221532395|      0.00032000|[318, 118, 0, 118]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      52|[2.0000349248817613, -0.9988995266065125]                                       |  0.0000012134785266|      0.00160000|[323, 120, 0, 120]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      53|[2.0000349248817613, -0.9988995266065125]                                       |  0.0000012134785266|      0.00032000|[329, 122, 0, 122]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      54|[2.0001050494321735, -0.9992117485587028]                                       |  0.0000006433937187|      0.00160000|[334, 124, 0, 124]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      55|[2.0001050494321735, -0.9992117485587028]                                       |  0.0000006433937187|      0.00032000|[342, 127, 0, 127]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      56|[2.0001427060985915, -0.9995295251712378]                                       |  0.0000002620574548|      0.00160000|[348, 129, 0, 129]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      57|[2.0001427060985915, -0.9995295251712378]                                       |  0.0000002620574548|      0.00032000|[355, 132, 0, 132]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      58|[1.9999967548020163, -0.9998143026616194]                                       |  0.0000000345045592|      0.00160000|[360, 134, 0, 134]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      59|[1.9999967548020163, -0.9998143026616194]                                       |  0.0000000345045592|      0.00032000|[366, 136, 0, 136]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      60|[1.9999967548020163, -0.9998143026616194]                                       |  0.0000000345045592|      0.00006400|[372, 138, 0, 138]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      61|[1.9999976818935943, -0.9998782959464327]                                       |  0.0000000148226222|      0.00032000|[378, 140, 0, 140]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      62|[1.9999976818935943, -0.9998782959464327]                                       |  0.0000000148226222|      0.00006400|[386, 143, 0, 143]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      63|[2.0000319813903777, -0.9999323287560986]                                       |  0.0000000066248775|      0.00032000|[392, 145, 0, 145]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      64|[2.0000319813903777, -0.9999323287560986]                                       |  0.0000000066248775|      0.00006400|[399, 148, 0, 148]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      65|[2.0000319813903777, -0.9999323287560986]                                       |  0.0000000066248775|      0.00001280|[405, 150, 0, 150]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      66|[2.000022600044249, -0.9999410368181569]                                        |  0.0000000044981205|      0.00006400|[410, 152, 0, 152]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      67|[2.000022600044249, -0.9999410368181569]                                        |  0.0000000044981205|      0.00001280|[417, 155, 0, 155]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      68|[2.0000151432514595, -0.9999514404829579]                                       |  0.0000000028166405|      0.00006400|[422, 157, 0, 157]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      69|[2.0000151432514595, -0.9999514404829579]                                       |  0.0000000028166405|      0.00001280|[430, 160, 0, 160]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
