k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
      15|[0.0950995120221079, 0.0836811630087382]                                        |  0.0005191446398385|      0.03125000|[158, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      15|[0.0950995120221079, 0.0836811630087382]                                        |  0.0005191446398385|      0.03125000|[161, 57, 0, 57]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      15|[0.0950995120221079, 0.0836811630087382]                                        |  0.0005191446398385|      0.03125000|[164, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      15|[0.0950995120221079, 0.0836811630087382]                                        |  0.0005191446398385|      0.03125000|[167, 59, 0, 59]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      15|[0.0950995120221079, 0.0836811630087382]                                        |  0.0005191446398385|      0.03125000|[170, 60, 0, 60]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      15|[0.0950995120221079, 0.0836811630087382]                                        |  0.0005191446398385|      0.03125000|[173, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      15|[0.0950995120221079, 0.0836811630087382]                                        |  0.0005191446398385|      0.03125000|[176, 62, 0, 62]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      15|[0.0950995120221079, 0.0836811630087382]                                        |  0.0005191446398385|      0.03125000|[179, 63, 0, 63]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      15|[0.0950995120221079, 0.0836811630087382]                                        |  0.0005191446398385|      0.03125000|[182, 64, 0, 64]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      15|[0.0950995120221079, 0.0836811630087382]                                        |  0.0005191446398385|      0.03125000|[185, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      15|[0.0950995120221079, 0.0836811630087382]                                        |  0.0005191446398385|      0.03125000|[188, 66, 0, 66]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      15|[0.0950995120221079, 0.0836811630087382]                                        |  0.0005191446398385|      0.03125000|[191, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      15|[0.0950995120221079, 0.0836811630087382]                                        |  0.0005191446398385|      0.03125000|[194, 68, 0, 68]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      15|[0.0950995120221079, 0.0836811630087382]                                        |  0.0005191446398385|      0.03125000|[197, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      15|[0.0950995120221079, 0.0836811630087382]                                        |  0.0005191446398385|      0.03125000|[200, 70, 0, 70]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      15|[0.0950995120221079, 0.0836811630087382]                                        |  0.0005191446398385|      0.03125000|[203, 71, 0, 71]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      15|[0.0950995120221079, 0.0836811630087382]                                        |  0.0005191446398385|      0.03125000|[206, 72, 0, 72]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      15|[0.0950995120221079, 0.0836811630087382]                                        |  0.0005191446398385|      0.03125000|[209, 73, 0, 73]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      15|[0.0950995120221079, 0.0836811630087382]                                        |  0.0005191446398385|      0.03125000|[212, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      15|[0.0950995120221079, 0.0836811630087382]                                        |  0.0005191446398385|      0.03125000|[215, 75, 0, 75]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      15|[0.0950995120221079, 0.0836811630087382]                                        |  0.0005191446398385|      0.03125000|[218, 76, 0, 76]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      15|[0.0950995120221079, 0.0836811630087382]                                        |  0.0005191446398385|      0.03125000|[221, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      15|[0.0950995120221079, 0.0836811630087382]                                        |  0.0005191446398385|      0.03125000|[224, 78, 0, 78]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      15|[0.0950995120221079, 0.0836811630087382]                                        |  0.0005191446398385|      0.03125000|[227, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      15|[0.0950995120221079, 0.0836811630087382]                                        |  0.0005191446398385|      0.03125000|[230, 80, 0, 80]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
