k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      13|[-4.001211451877094, -0.1087037183939673]                                       | 34.9109687805175781|      0.00195312|[89, 33, 0, 33]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      14|[-4.001211451877094, -0.1087037183939673]                                       | 34.9109687805175781|      0.00097656|[96, 36, 0, 36]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      15|[-4.001211451877094, -0.1087037183939673]                                       | 34.9109687805175781|      0.00048828|[102, 38, 0, 38]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      16|[-4.001185789099119, -0.1082161119943701]                                       | 34.9005508422851562|      0.00097656|[107, 40, 0, 40]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      17|[-4.000211662663002, -0.1081471772218322]                                       | 34.8822441101074219|      0.00195312|[112, 42, 0, 42]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      18|[-4.000211662663002, -0.1081471772218322]                                       | 34.8822441101074219|      0.00097656|[119, 45, 0, 45]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      19|[-3.999361615045393, -0.1086278989336397]                                       | 34.8603973388671875|      0.00195312|[125, 47, 0, 47]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      20|[-3.999361615045393, -0.1086278989336397]                                       | 34.8603973388671875|      0.00097656|[132, 50, 0, 50]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      21|[-3.999361615045393, -0.1086278989336397]                                       | 34.8603973388671875|      0.00048828|[138, 52, 0, 52]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      22|[-3.9989610821252106, -0.1083486285289207]                                      | 34.8493995666503906|      0.00097656|[145, 55, 0, 55]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      23|[-3.9989610821252106, -0.1083486285289207]                                      | 34.8493995666503906|      0.00048828|[153, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      24|[-3.998492700265808, -0.108486603210961]                                        | 34.8375740051269531|      0.00097656|[158, 60, 0, 60]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      25|[-3.9975309292936525, -0.108317278335278]                                       | 34.8199577331542969|      0.00195312|[164, 62, 0, 62]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      26|[-3.9975309292936525, -0.108317278335278]                                       | 34.8199577331542969|      0.00097656|[172, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      27|[-3.9975309292936525, -0.108317278335278]                                       | 34.8199577331542969|      0.00048828|[178, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      28|[-3.9970947307699043, -0.1085367081121576]                                      | 34.8058166503906250|      0.00097656|[184, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      29|[-3.996118830694256, -0.1085726714095079]                                       | 34.7837486267089844|      0.00195312|[191, 72, 0, 72]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      30|[-3.994170888448353, -0.1084304804384448]                                       | 34.7466239929199219|      0.00390625|[196, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      31|[-3.994170888448353, -0.1084304804384448]                                       | 34.7466239929199219|      0.00195312|[204, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      32|[-3.994170888448353, -0.1084304804384448]                                       | 34.7466239929199219|      0.00097656|[210, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      33|[-3.9932213471430478, -0.1086586155429896]                                      | 34.7190666198730469|      0.00195312|[215, 81, 0, 81]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      34|[-3.9912757756032065, -0.1088302216296645]                                      | 34.6743469238281250|      0.00390625|[220, 83, 0, 83]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      35|[-3.9912757756032065, -0.1088302216296645]                                      | 34.6743469238281250|      0.00195312|[227, 86, 0, 86]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      36|[-3.9894067929208847, -0.1093973203854445]                                      | 34.6478919982910156|      0.00390625|[233, 88, 0, 88]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      37|[-3.9894067929208847, -0.1093973203854445]                                      | 34.6478919982910156|      0.00195312|[239, 90, 0, 90]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      38|[-3.9894067929208847, -0.1093973203854445]                                      | 34.6478919982910156|      0.00097656|[246, 93, 0, 93]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      39|[-3.9894067929208847, -0.1093973203854445]                                      | 34.6478919982910156|      0.00048828|[253, 96, 0, 96]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      40|[-3.9891808126840114, -0.1089644791770965]                                      | 34.6272048950195312|      0.00097656|[259, 98, 0, 98]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      41|[-3.9891808126840114, -0.1089644791770965]                                      | 34.6272048950195312|      0.00048828|[265, 100, 0, 100]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      42|[-3.9887088425124904, -0.1090896300312533]                                      | 34.6171722412109375|      0.00097656|[271, 102, 0, 102]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      43|[-3.9877858222161797, -0.109408546711603]                                       | 34.6065673828125000|      0.00195312|[279, 105, 0, 105]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      44|[-3.9877858222161797, -0.109408546711603]                                       | 34.6065673828125000|      0.00097656|[286, 108, 0, 108]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      45|[-3.9877858222161797, -0.109408546711603]                                       | 34.6065673828125000|      0.00048828|[294, 111, 0, 111]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      46|[-3.9877516131193147, -0.108921465284331]                                       | 34.5968399047851562|      0.00097656|[300, 113, 0, 113]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      47|[-3.9877516131193147, -0.108921465284331]                                       | 34.5968399047851562|      0.00048828|[307, 116, 0, 116]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      48|[-3.987401312971302, -0.1092616246372874]                                       | 34.5902748107910156|      0.00097656|[313, 118, 0, 118]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      49|[-3.9865620399230868, -0.1087623300679739]                                      | 34.5798339843750000|      0.00195312|[321, 121, 0, 121]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      50|[-3.9847495225887344, -0.1094899825800268]                                      | 34.5345878601074219|      0.00390625|[326, 123, 0, 123]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      51|[-3.9847495225887344, -0.1094899825800268]                                      | 34.5345878601074219|      0.00195312|[333, 126, 0, 126]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      52|[-3.9829214659857737, -0.1088023007335335]                                      | 34.5104904174804688|      0.00390625|[341, 129, 0, 129]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      53|[-3.9829214659857737, -0.1088023007335335]                                      | 34.5104904174804688|      0.00195312|[348, 132, 0, 132]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      54|[-3.9813316911148258, -0.1099368989555167]                                      | 34.4770774841308594|      0.00390625|[356, 135, 0, 135]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      55|[-3.9813316911148258, -0.1099368989555167]                                      | 34.4770774841308594|      0.00195312|[364, 138, 0, 138]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      56|[-3.9813316911148258, -0.1099368989555167]                                      | 34.4770774841308594|      0.00097656|[370, 140, 0, 140]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      57|[-3.9808434509046964, -0.1090911473290808]                                      | 34.4515647888183594|      0.00195312|[375, 142, 0, 142]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      58|[-3.9789953083063083, -0.1097228641973435]                                      | 34.4044151306152344|      0.00390625|[383, 145, 0, 145]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      59|[-3.9751059254177172, -0.1093602489626441]                                      | 34.3279533386230469|      0.00781250|[390, 148, 0, 148]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      60|[-3.9751059254177172, -0.1093602489626441]                                      | 34.3279533386230469|      0.00390625|[396, 150, 0, 150]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      61|[-3.9751059254177172, -0.1093602489626441]                                      | 34.3279533386230469|      0.00195312|[403, 153, 0, 153]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      62|[-3.973153559807158, -0.1094147080145145]                                       | 34.2888298034667969|      0.00390625|[408, 155, 0, 155]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      63|[-3.973153559807158, -0.1094147080145145]                                       | 34.2888298034667969|      0.00195312|[415, 158, 0, 158]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      64|[-3.973153559807158, -0.1094147080145145]                                       | 34.2888298034667969|      0.00097656|[421, 160, 0, 160]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
