k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      13|[2.1964448356866018, -0.6006145834987411]                                       |  0.2120203673839569|      0.10000000|[79, 28, 0, 28]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      14|[2.1420040940519343, -0.6844966772391061]                                       |  0.1291556060314178|      1.00000000|[84, 30, 0, 30]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      15|[2.1420040940519343, -0.6844966772391061]                                       |  0.1291556060314178|      0.10000000|[92, 33, 0, 33]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      16|[2.1033049133307395, -0.7767049925447655]                                       |  0.0669706091284752|      1.00000000|[98, 35, 0, 35]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      17|[2.1033049133307395, -0.7767049925447655]                                       |  0.0669706091284752|      0.10000000|[106, 38, 0, 38]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      17|[2.1033049133307395, -0.7767049925447655]                                       |  0.0669706091284752|      0.10000000|[109, 39, 0, 39]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[2.056795572720081, -0.8652311538529446]                                        |  0.0238032471388578|      1.00000000|[116, 42, 0, 42]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      19|[2.056795572720081, -0.8652311538529446]                                        |  0.0238032471388578|      0.10000000|[123, 45, 0, 45]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      19|[2.056795572720081, -0.8652311538529446]                                        |  0.0238032471388578|      0.10000000|[126, 46, 0, 46]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      19|[2.056795572720081, -0.8652311538529446]                                        |  0.0238032471388578|      0.10000000|[129, 47, 0, 47]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      19|[2.056795572720081, -0.8652311538529446]                                        |  0.0238032471388578|      0.10000000|[132, 48, 0, 48]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      20|[2.0124971063237047, -0.954884072795549]                                        |  0.0023340280167758|      1.00000000|[137, 50, 0, 50]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      21|[2.0124971063237047, -0.954884072795549]                                        |  0.0023340280167758|      0.10000000|[143, 52, 0, 52]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      21|[2.0124971063237047, -0.954884072795549]                                        |  0.0023340280167758|      0.10000000|[146, 53, 0, 53]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      21|[2.0124971063237047, -0.954884072795549]                                        |  0.0023340280167758|      0.10000000|[149, 54, 0, 54]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      21|[2.0124971063237047, -0.954884072795549]                                        |  0.0023340280167758|      0.10000000|[152, 55, 0, 55]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      21|[2.0124971063237047, -0.954884072795549]                                        |  0.0023340280167758|      0.10000000|[155, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      21|[2.0124971063237047, -0.954884072795549]                                        |  0.0023340280167758|      0.10000000|[158, 57, 0, 57]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      21|[2.0124971063237047, -0.954884072795549]                                        |  0.0023340280167758|      0.10000000|[163, 59, 0, 59]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | DECALRED SUCCESS
      22|[2.0124971063237047, -0.954884072795549]                                        |  0.0023340280167758|      0.01000000|[169, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      22|[2.0124971063237047, -0.954884072795549]                                        |  0.0023340280167758|      0.01000000|[172, 62, 0, 62]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      22|[2.0124971063237047, -0.954884072795549]                                        |  0.0023340280167758|      0.01000000|[175, 63, 0, 63]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      22|[2.0124971063237047, -0.954884072795549]                                        |  0.0023340280167758|      0.01000000|[178, 64, 0, 64]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      22|[2.0124971063237047, -0.954884072795549]                                        |  0.0023340280167758|      0.01000000|[181, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      22|[2.0124971063237047, -0.954884072795549]                                        |  0.0023340280167758|      0.01000000|[184, 66, 0, 66]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      22|[2.0124971063237047, -0.954884072795549]                                        |  0.0023340280167758|      0.01000000|[187, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      22|[2.0124971063237047, -0.954884072795549]                                        |  0.0023340280167758|      0.01000000|[190, 68, 0, 68]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      22|[2.0124971063237047, -0.954884072795549]                                        |  0.0023340280167758|      0.01000000|[193, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      22|[2.0124971063237047, -0.954884072795549]                                        |  0.0023340280167758|      0.01000000|[196, 70, 0, 70]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      22|[2.0124971063237047, -0.954884072795549]                                        |  0.0023340280167758|      0.01000000|[199, 71, 0, 71]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      22|[2.0124971063237047, -0.954884072795549]                                        |  0.0023340280167758|      0.01000000|[202, 72, 0, 72]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      22|[2.0124971063237047, -0.954884072795549]                                        |  0.0023340280167758|      0.01000000|[205, 73, 0, 73]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      22|[2.0124971063237047, -0.954884072795549]                                        |  0.0023340280167758|      0.01000000|[208, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      22|[2.0124971063237047, -0.954884072795549]                                        |  0.0023340280167758|      0.01000000|[211, 75, 0, 75]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      22|[2.0124971063237047, -0.954884072795549]                                        |  0.0023340280167758|      0.01000000|[214, 76, 0, 76]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      22|[2.0124971063237047, -0.954884072795549]                                        |  0.0023340280167758|      0.01000000|[217, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      22|[2.0124971063237047, -0.954884072795549]                                        |  0.0023340280167758|      0.01000000|[220, 78, 0, 78]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      22|[2.0124971063237047, -0.954884072795549]                                        |  0.0023340280167758|      0.01000000|[223, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      22|[2.0124971063237047, -0.954884072795549]                                        |  0.0023340280167758|      0.01000000|[226, 80, 0, 80]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
