k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      21|[1.9681200862526282, -0.5178624532625227]                                       |  0.2337455004453659|      0.20589113|[137, 49, 0, 49]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      22|[1.9681200862526282, -0.5178624532625227]                                       |  0.2337455004453659|      0.18530202|[143, 51, 0, 51]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      22|[1.9681200862526282, -0.5178624532625227]                                       |  0.2337455004453659|      0.18530202|[146, 52, 0, 52]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[1.9681200862526282, -0.5178624532625227]                                       |  0.2337455004453659|      0.16677182|[151, 54, 0, 54]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      24|[1.9681200862526282, -0.5178624532625227]                                       |  0.2337455004453659|      0.15009464|[157, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      24|[1.9681200862526282, -0.5178624532625227]                                       |  0.2337455004453659|      0.15009464|[160, 57, 0, 57]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      24|[1.9681200862526282, -0.5178624532625227]                                       |  0.2337455004453659|      0.15009464|[163, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      25|[1.9681200862526282, -0.5178624532625227]                                       |  0.2337455004453659|      0.13508517|[169, 60, 0, 60]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      25|[1.9681200862526282, -0.5178624532625227]                                       |  0.2337455004453659|      0.13508517|[172, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      26|[1.9681200862526282, -0.5178624532625227]                                       |  0.2337455004453659|      0.12157665|[177, 63, 0, 63]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      26|[1.9681200862526282, -0.5178624532625227]                                       |  0.2337455004453659|      0.12157665|[180, 64, 0, 64]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      26|[1.9681200862526282, -0.5178624532625227]                                       |  0.2337455004453659|      0.12157665|[183, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      26|[1.9681200862526282, -0.5178624532625227]                                       |  0.2337455004453659|      0.12157665|[186, 66, 0, 66]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      26|[1.9681200862526282, -0.5178624532625227]                                       |  0.2337455004453659|      0.12157665|[189, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      26|[1.9681200862526282, -0.5178624532625227]                                       |  0.2337455004453659|      0.12157665|[192, 68, 0, 68]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      26|[1.9681200862526282, -0.5178624532625227]                                       |  0.2337455004453659|      0.12157665|[195, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      26|[1.9681200862526282, -0.5178624532625227]                                       |  0.2337455004453659|      0.12157665|[198, 70, 0, 70]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      26|[1.9681200862526282, -0.5178624532625227]                                       |  0.2337455004453659|      0.12157665|[201, 71, 0, 71]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      27|[1.9681200862526282, -0.5178624532625227]                                       |  0.2337455004453659|      0.10941899|[207, 73, 0, 73]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      27|[1.9681200862526282, -0.5178624532625227]                                       |  0.2337455004453659|      0.10941899|[210, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      27|[1.9681200862526282, -0.5178624532625227]                                       |  0.2337455004453659|      0.10941899|[213, 75, 0, 75]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      28|[1.9681200862526282, -0.5178624532625227]                                       |  0.2337455004453659|      0.09847709|[218, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      28|[1.9681200862526282, -0.5178624532625227]                                       |  0.2337455004453659|      0.09847709|[221, 78, 0, 78]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      28|[1.9681200862526282, -0.5178624532625227]                                       |  0.2337455004453659|      0.09847709|[224, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      28|[1.9681200862526282, -0.5178624532625227]                                       |  0.2337455004453659|      0.09847709|[227, 80, 0, 80]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
