k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      12|[0.9918767914787832, 0.990724443197402, 0.9916439083016975, 0.9923338103867994, 0.9890775381856419, 0.991373609792799, 0.9913766951988605, 0.9917713351448723, 0.990257598879251, 0.991729120707358, 1.0031272659265225, 0.9737465484657671, 0.9969209572888617, 0.9978823016901005, 0.9994604698326036, 0.9995382841710911, 0.9995183604165006, 0.9964093975336038, 0.9980789791652963, 0.9988666747029068, 0.9984367402770778, 0.9997716978021787]|  1.5157275199890137|      0.04000000|[1076, 168, 0, 42]                                                         |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 53 points | iterate success | actual_k=4
      13|[0.9918767914787832, 0.990724443197402, 0.9916439083016975, 0.9923338103867994, 0.9890775381856419, 0.991373609792799, 0.9913766951988605, 0.9917713351448723, 0.990257598879251, 0.991729120707358, 1.0031272659265225, 0.9737465484657671, 0.9969209572888617, 0.9978823016901005, 0.9994604698326036, 0.9995382841710911, 0.9995183604165006, 0.9964093975336038, 0.9980789791652963, 0.9988666747029068, 0.9984367402770778, 0.9997716978021787]|  1.5157275199890137|      0.00800000|[1176, 184, 0, 46]                                                         |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 53 points | trying quadratic partial model with 77 points | exploitation failed, decreasing delta | actual_k=4
      14|[0.9900957130614709, 0.9889552187322512, 0.9898398002523067, 0.990534596152543, 0.9872811561917862, 0.9895710498912712, 0.9895812050329879, 0.9899747358633892, 0.9884502378625304, 0.989946932256316, 1.0037769642202692, 0.9682113724593367, 0.9967390519264986, 0.9976902765902446, 0.9992706289637833, 0.9993526243856236, 0.9991108763654422, 0.9958490155182868, 0.9977499702797321, 0.9987806405491277, 0.9982928363205777, 0.9996377914314972]|  1.5131906270980835|      0.04000000|[1253, 196, 0, 49]                                                         |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 54 points | iterate success | actual_k=4
      15|[0.9900957130614709, 0.9889552187322512, 0.9898398002523067, 0.990534596152543, 0.9872811561917862, 0.9895710498912712, 0.9895812050329879, 0.9899747358633892, 0.9884502378625304, 0.989946932256316, 1.0037769642202692, 0.9682113724593367, 0.9967390519264986, 0.9976902765902446, 0.9992706289637833, 0.9993526243856236, 0.9991108763654422, 0.9958490155182868, 0.9977499702797321, 0.9987806405491277, 0.9982928363205777, 0.9996377914314972]|  1.5131906270980835|      0.00800000|[1356, 212, 0, 53]                                                         |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 54 points | trying quadratic partial model with 79 points | exploitation failed, decreasing delta | actual_k=4
      16|[0.988313749909118, 0.9871851291005137, 0.988035646154019, 0.9887352906960712, 0.9854842806960709, 0.9877687909921508, 0.9877869148852406, 0.988178568484698, 0.9866431613413206, 0.9881649475172231, 1.004424545073618, 0.9626762459811059, 0.9965563386016448, 0.9974980223933502, 0.999081103684635, 0.9991669077423367, 0.9987016333616054, 0.9952872242538012, 0.9974201826525384, 0.9986937323992192, 0.9981492271828005, 0.9995052717530587]|  1.5106557607650757|      0.04000000|[1433, 224, 0, 56]                                                         |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 53 points | iterate success | actual_k=4
      17|[0.988313749909118, 0.9871851291005137, 0.988035646154019, 0.9887352906960712, 0.9854842806960709, 0.9877687909921508, 0.9877869148852406, 0.988178568484698, 0.9866431613413206, 0.9881649475172231, 1.004424545073618, 0.9626762459811059, 0.9965563386016448, 0.9974980223933502, 0.999081103684635, 0.9991669077423367, 0.9987016333616054, 0.9952872242538012, 0.9974201826525384, 0.9986937323992192, 0.9981492271828005, 0.9995052717530587]|  1.5106557607650757|      0.00800000|[1535, 240, 0, 60]                                                         |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 55 points | trying quadratic partial model with 79 points | exploitation failed, decreasing delta | actual_k=4
      18|[0.9865313996283241, 0.9854146702655968, 0.9862312831100081, 0.9869369812917569, 0.9836875962207057, 0.9859669627786547, 0.9859916469689137, 0.9863822299466117, 0.9848357336508751, 0.9863829363550459, 1.0050703396031169, 0.9571412125818017, 0.996373780030533, 0.9973056542125673, 0.9988907734443795, 0.9989809535031272, 0.9982927434265425, 0.9947258564395826, 0.9970899808581065, 0.998606560634867, 0.9980047670813718, 0.9993725544001544]|  1.5081229209899902|      0.04000000|[1612, 252, 0, 63]                                                         |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 53 points | iterate success | actual_k=4
      19|[0.9865313996283241, 0.9854146702655968, 0.9862312831100081, 0.9869369812917569, 0.9836875962207057, 0.9859669627786547, 0.9859916469689137, 0.9863822299466117, 0.9848357336508751, 0.9863829363550459, 1.0050703396031169, 0.9571412125818017, 0.996373780030533, 0.9973056542125673, 0.9988907734443795, 0.9989809535031272, 0.9982927434265425, 0.9947258564395826, 0.9970899808581065, 0.998606560634867, 0.9980047670813718, 0.9993725544001544]|  1.5081229209899902|      0.00800000|[1715, 268, 0, 67]                                                         |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 55 points | trying quadratic partial model with 79 points | exploitation failed, decreasing delta | actual_k=4
      20|[0.9847489640598359, 0.9836447229165608, 0.9844269719728501, 0.9851385712427007, 0.981891128054547, 0.984164648541262, 0.984196304530258, 0.9845859094692064, 0.9830280020723856, 0.9846002247079712, 1.005713923565878, 0.951606471799185, 0.9961908928704177, 0.9971129957225027, 0.9986998172380244, 0.9987948496133464, 0.9978831474020585, 0.9941634158803051, 0.9967595053535506, 0.9985192696744426, 0.9978601947366419, 0.9992394418615853]|  1.5055921077728271|      0.04000000|[1791, 280, 0, 70]                                                         |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 53 points | iterate success | actual_k=4
      21|[0.9847489640598359, 0.9836447229165608, 0.9844269719728501, 0.9851385712427007, 0.981891128054547, 0.984164648541262, 0.984196304530258, 0.9845859094692064, 0.9830280020723856, 0.9846002247079712, 1.005713923565878, 0.951606471799185, 0.9961908928704177, 0.9971129957225027, 0.9986998172380244, 0.9987948496133464, 0.9978831474020585, 0.9941634158803051, 0.9967595053535506, 0.9985192696744426, 0.9978601947366419, 0.9992394418615853]|  1.5055921077728271|      0.00800000|[1891, 296, 0, 74]                                                         |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 53 points | trying quadratic partial model with 77 points | exploitation failed, decreasing delta | actual_k=4
      22|[0.9829663460680769, 0.9818744768129383, 0.9826224130736015, 0.9833394808448933, 0.9800945475752766, 0.982361965942441, 0.9824016816773073, 0.9827899052894459, 0.9812202208004834, 0.9828174760834592, 1.0063546898122349, 0.9460718177573008, 0.9960081770381481, 0.996919675613502, 0.9985089982978124, 0.9986082014695077, 0.9974733995823445, 0.9936007706826601, 0.9964283780768086, 0.9984322179403159, 0.9977155227505006, 0.9991059924142244]|  1.5030633211135864|      0.04000000|[1968, 308, 0, 77]                                                         |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 53 points | iterate success | actual_k=4
      23|[0.9829663460680769, 0.9818744768129383, 0.9826224130736015, 0.9833394808448933, 0.9800945475752766, 0.982361965942441, 0.9824016816773073, 0.9827899052894459, 0.9812202208004834, 0.9828174760834592, 1.0063546898122349, 0.9460718177573008, 0.9960081770381481, 0.996919675613502, 0.9985089982978124, 0.9986082014695077, 0.9974733995823445, 0.9936007706826601, 0.9964283780768086, 0.9984322179403159, 0.9977155227505006, 0.9991059924142244]|  1.5030633211135864|      0.00800000|[2071, 324, 0, 81]                                                         |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 54 points | trying quadratic partial model with 78 points | exploitation failed, decreasing delta | actual_k=4
      24|[0.9811842148384201, 0.9801039491353086, 0.9808186755764969, 0.9815407084429336, 0.9782981232388891, 0.9805594739434471, 0.980605805846792, 0.9809935869422464, 0.9794127273328986, 0.9810349890450809, 1.0069945293772045, 0.9405370523258924, 0.9958250485295552, 0.9967269791171404, 0.9983185885366946, 0.9984209667931041, 0.9970629200723339, 0.9930370047831184, 0.9960970403383982, 0.998343684684899, 0.9975704419571831, 0.9989723945187778]|  1.5005366802215576|      0.04000000|[2147, 336, 0, 84]                                                         |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 53 points | iterate success | actual_k=4
      25|[0.9811842148384201, 0.9801039491353086, 0.9808186755764969, 0.9815407084429336, 0.9782981232388891, 0.9805594739434471, 0.980605805846792, 0.9809935869422464, 0.9794127273328986, 0.9810349890450809, 1.0069945293772045, 0.9405370523258924, 0.9958250485295552, 0.9967269791171404, 0.9983185885366946, 0.9984209667931041, 0.9970629200723339, 0.9930370047831184, 0.9960970403383982, 0.998343684684899, 0.9975704419571831, 0.9989723945187778]|  1.5005366802215576|      0.00800000|[2249, 352, 0, 88]                                                         |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 54 points | trying quadratic partial model with 78 points | exploitation failed, decreasing delta | actual_k=4
      26|[0.9794012559002233, 0.9783337743279803, 0.9790147681071837, 0.9797409150325893, 0.9765009005462673, 0.9787567305089473, 0.9788111652451014, 0.9791965606826818, 0.9776041446695736, 0.979252568089458, 1.007631889267203, 0.9350032556796412, 0.9956414665612389, 0.9965331233667372, 0.9981261290339065, 0.9982342742264518, 0.9966523538416096, 0.9924725279970129, 0.9957656252486144, 0.9982561068115139, 0.9974246994913177, 0.9988381659078387]|  1.4980120658874512|      0.04000000|[2326, 364, 0, 91]                                                         |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 54 points | iterate success | actual_k=4
      27|[0.9794012559002233, 0.9783337743279803, 0.9790147681071837, 0.9797409150325893, 0.9765009005462673, 0.9787567305089473, 0.9788111652451014, 0.9791965606826818, 0.9776041446695736, 0.979252568089458, 1.007631889267203, 0.9350032556796412, 0.9956414665612389, 0.9965331233667372, 0.9981261290339065, 0.9982342742264518, 0.9966523538416096, 0.9924725279970129, 0.9957656252486144, 0.9982561068115139, 0.9974246994913177, 0.9988381659078387]|  1.4980120658874512|      0.00800000|[2430, 380, 0, 95]                                                         |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 56 points | trying quadratic partial model with 80 points | exploitation failed, decreasing delta | actual_k=4
      28|[0.9776191074253857, 0.976563186089124, 0.9772102439190707, 0.9779428320343303, 0.9747039551554623, 0.9769535494332728, 0.9770154459989197, 0.9774002814552312, 0.9757963639960493, 0.9774692666038892, 1.008267480030329, 0.9294691067811237, 0.9954579502596865, 0.9963386242602763, 0.9979340416796941, 0.9980468209075177, 0.9962405827343178, 0.991908152342893, 0.9954335850602369, 0.9981684743035218, 0.9972788334140974, 0.9987039605787785]|  1.4954894781112671|      0.04000000|[2508, 392, 0, 98]                                                         |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 54 points | iterate success | actual_k=4
      29|[0.9776191074253857, 0.976563186089124, 0.9772102439190707, 0.9779428320343303, 0.9747039551554623, 0.9769535494332728, 0.9770154459989197, 0.9774002814552312, 0.9757963639960493, 0.9774692666038892, 1.008267480030329, 0.9294691067811237, 0.9954579502596865, 0.9963386242602763, 0.9979340416796941, 0.9980468209075177, 0.9962405827343178, 0.991908152342893, 0.9954335850602369, 0.9981684743035218, 0.9972788334140974, 0.9987039605787785]|  1.4954894781112671|      0.00800000|[2608, 408, 0, 102]                                                        |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 53 points | trying quadratic partial model with 77 points | exploitation failed, decreasing delta | actual_k=4
      30|[0.9758369019624951, 0.9747923950641554, 0.9754053329355387, 0.9761442835742418, 0.972906273807422, 0.9751501533513883, 0.9752194851860355, 0.9756030383341417, 0.9739887055175195, 0.9756868904332798, 1.0089003126073528, 0.923935539613358, 0.9952748464499903, 0.996144760995573, 0.997741600454863, 0.9978591372339438, 0.9958287058739361, 0.9913425513814471, 0.9951009917093633, 0.9980795628578287, 0.9971326165874608, 0.9985699698225874]|  1.4929689168930054|      0.04000000|[2685, 420, 0, 105]                                                        |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 53 points | iterate success | actual_k=4
      31|[0.9758369019624951, 0.9747923950641554, 0.9754053329355387, 0.9761442835742418, 0.972906273807422, 0.9751501533513883, 0.9752194851860355, 0.9756030383341417, 0.9739887055175195, 0.9756868904332798, 1.0089003126073528, 0.923935539613358, 0.9952748464499903, 0.996144760995573, 0.997741600454863, 0.9978591372339438, 0.9958287058739361, 0.9913425513814471, 0.9951009917093633, 0.9980795628578287, 0.9971326165874608, 0.9985699698225874]|  1.4929689168930054|      0.00800000|[2786, 436, 0, 109]                                                        |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 53 points | trying quadratic partial model with 78 points | exploitation failed, decreasing delta | actual_k=4
      32|[0.9740533332131939, 0.973022841042666, 0.9736006467213241, 0.974345612709082, 0.9711100217228056, 0.9733474449515437, 0.973423116745184, 0.9738057115448645, 0.9721802097856264, 0.9739035452311365, 1.0095313498679994, 0.9184018296014236, 0.9950916781978655, 0.9959512599821926, 0.9975489660753009, 0.9976710056312222, 0.9954154224091002, 0.9907770686652668, 0.9947691464365801, 0.9979908294326811, 0.996987765550403, 0.998437031007865]|  1.4904505014419556|      0.04000000|[2865, 448, 0, 112]                                                        |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 54 points | iterate success | actual_k=4
      33|[0.9740533332131939, 0.973022841042666, 0.9736006467213241, 0.974345612709082, 0.9711100217228056, 0.9733474449515437, 0.973423116745184, 0.9738057115448645, 0.9721802097856264, 0.9739035452311365, 1.0095313498679994, 0.9184018296014236, 0.9950916781978655, 0.9959512599821926, 0.9975489660753009, 0.9976710056312222, 0.9954154224091002, 0.9907770686652668, 0.9947691464365801, 0.9979908294326811, 0.996987765550403, 0.998437031007865]|  1.4904505014419556|      0.00800000|[2966, 464, 0, 116]                                                        |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 53 points | trying quadratic partial model with 77 points | exploitation failed, decreasing delta | actual_k=4
      34|[0.972270862756987, 0.971251673523874, 0.9717954277678899, 0.9725465925040802, 0.969312624333232, 0.9715439494621839, 0.9716262654485984, 0.97200943859556, 0.9703717172287812, 0.9721212448984703, 1.0101587499829883, 0.9128685596831271, 0.9949071405833634, 0.995756207932032, 0.9973561896654108, 0.9974827081042601, 0.9950023102402186, 0.9902106212902045, 0.9944365020360393, 0.9979023522541005, 0.9968417749870647, 0.9983029109138223]|  1.4879342317581177|      0.04000000|[3044, 476, 0, 119]                                                        |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 55 points | iterate success | actual_k=4
      35|[0.972270862756987, 0.971251673523874, 0.9717954277678899, 0.9725465925040802, 0.969312624333232, 0.9715439494621839, 0.9716262654485984, 0.97200943859556, 0.9703717172287812, 0.9721212448984703, 1.0101587499829883, 0.9128685596831271, 0.9949071405833634, 0.995756207932032, 0.9973561896654108, 0.9974827081042601, 0.9950023102402186, 0.9902106212902045, 0.9944365020360393, 0.9979023522541005, 0.9968417749870647, 0.9983029109138223]|  1.4879342317581177|      0.00800000|[3145, 492, 0, 123]                                                        |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 53 points | trying quadratic partial model with 78 points | exploitation failed, decreasing delta | actual_k=4
      36|[0.9704875332070876, 0.9694808675871013, 0.9699903268371269, 0.9707470931328297, 0.9675152552870573, 0.969740646976225, 0.9698300180156283, 0.9702121490895198, 0.9685634473540126, 0.970338103021266, 1.0107852570293245, 0.907335941945781, 0.9947224489370781, 0.9955609709878241, 0.9971631491568816, 0.9972940937385849, 0.9945888494885992, 0.9896432367264357, 0.9941032355407764, 0.9978136713839203, 0.9966954388251246, 0.9981683327144061]|  1.4854198694229126|      0.04000000|[3222, 504, 0, 126]                                                        |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 53 points | iterate success | actual_k=4
      37|[0.9704875332070876, 0.9694808675871013, 0.9699903268371269, 0.9707470931328297, 0.9675152552870573, 0.969740646976225, 0.9698300180156283, 0.9702121490895198, 0.9685634473540126, 0.970338103021266, 1.0107852570293245, 0.907335941945781, 0.9947224489370781, 0.9955609709878241, 0.9971631491568816, 0.9972940937385849, 0.9945888494885992, 0.9896432367264357, 0.9941032355407764, 0.9978136713839203, 0.9966954388251246, 0.9981683327144061]|  1.4854198694229126|      0.00800000|[3323, 520, 0, 130]                                                        |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 53 points | trying quadratic partial model with 77 points | exploitation failed, decreasing delta | actual_k=4
      38|[0.9687044760404592, 0.9677104009878277, 0.968185148438848, 0.9689476913635281, 0.9657178719715291, 0.9679371446560318, 0.9680338418025333, 0.9684150741015317, 0.9667548752462332, 0.9685544043858231, 1.011409611506408, 0.9018033464242892, 0.994537790685191, 0.9953660372252225, 0.9969690476109291, 0.9971053552797402, 0.9941743387750304, 0.9890756701173633, 0.9937687571105374, 0.9977247959051184, 0.9965488858917667, 0.9980335736905673]|  1.4829077720642090|      0.04000000|[3399, 532, 0, 133]                                                        |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 53 points | iterate success | actual_k=4
      39|[0.9687044760404592, 0.9677104009878277, 0.968185148438848, 0.9689476913635281, 0.9657178719715291, 0.9679371446560318, 0.9680338418025333, 0.9684150741015317, 0.9667548752462332, 0.9685544043858231, 1.011409611506408, 0.9018033464242892, 0.994537790685191, 0.9953660372252225, 0.9969690476109291, 0.9971053552797402, 0.9941743387750304, 0.9890756701173633, 0.9937687571105374, 0.9977247959051184, 0.9965488858917667, 0.9980335736905673]|  1.4829077720642090|      0.00800000|[3503, 548, 0, 137]                                                        |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 55 points | trying quadratic partial model with 80 points | exploitation failed, decreasing delta | actual_k=4
      40|[0.9669212183709126, 0.9659387795201151, 0.9663798852177428, 0.9671479382447915, 0.9639210643839125, 0.9661337636836381, 0.9662372364823025, 0.9666183947322555, 0.9649467643714458, 0.9667708496973625, 1.0120308938452154, 0.8962706553449832, 0.9943523756483144, 0.9951702646101025, 0.9967757531481439, 0.9969160940195629, 0.9937603346200132, 0.9885072705682817, 0.9934345684508148, 0.997635858637217, 0.9964025064126274, 0.9978981637499222]|  1.4803977012634277|      0.04000000|[3581, 560, 0, 140]                                                        |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 53 points | iterate success | actual_k=4
      41|[0.9669212183709126, 0.9659387795201151, 0.9663798852177428, 0.9671479382447915, 0.9639210643839125, 0.9661337636836381, 0.9662372364823025, 0.9666183947322555, 0.9649467643714458, 0.9667708496973625, 1.0120308938452154, 0.8962706553449832, 0.9943523756483144, 0.9951702646101025, 0.9967757531481439, 0.9969160940195629, 0.9937603346200132, 0.9885072705682817, 0.9934345684508148, 0.997635858637217, 0.9964025064126274, 0.9978981637499222]|  1.4803977012634277|      0.00800000|[3683, 576, 0, 144]                                                        |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 54 points | trying quadratic partial model with 79 points | exploitation failed, decreasing delta | actual_k=4
      42|[0.9651380127197049, 0.9641668003648519, 0.9645746087241506, 0.965347857047692, 0.9621237190322579, 0.9643302543902923, 0.9644409635442835, 0.9648218093712331, 0.9631383296285551, 0.9649869020042832, 1.012651421469002, 0.8907387276988724, 0.9941669483915558, 0.9949745829173222, 0.9965812532049676, 0.9967266350752081, 0.9933451135609965, 0.9879379573296689, 0.9930991544235721, 0.9975462683794696, 0.9962555157311295, 0.9977629011154594]|  1.4778896570205688|      0.04000000|[3759, 588, 0, 147]                                                        |  | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 53 points | iterate success | actual_k=4
