k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
      20|[-0.0442558845251926, 0.1560678755341786]                                       |  0.0018867363687605|      0.01000000|[126, 47, 0, 47]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      21|[-0.0428588038786077, 0.1461659481628566]                                       |  0.0014579339185730|      0.10000000|[131, 49, 0, 49]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      22|[-0.0428588038786077, 0.1461659481628566]                                       |  0.0014579339185730|      0.01000000|[137, 51, 0, 51]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      23|[-0.0414382935271971, 0.1362673548111958]                                       |  0.0011070159962401|      0.10000000|[143, 53, 0, 53]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      24|[-0.0414382935271971, 0.1362673548111958]                                       |  0.0011070159962401|      0.01000000|[150, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      25|[-0.0404015791360882, 0.1263212388219632]                                       |  0.0008239690214396|      0.10000000|[156, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      26|[-0.0404015791360882, 0.1263212388219632]                                       |  0.0008239690214396|      0.01000000|[164, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      27|[-0.0391126784733805, 0.1164046499385986]                                       |  0.0005992896622047|      0.10000000|[170, 63, 0, 63]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      28|[-0.0391126784733805, 0.1164046499385986]                                       |  0.0005992896622047|      0.01000000|[176, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      29|[-0.0391126784733805, 0.1164046499385986]                                       |  0.0005992896622047|      0.00100000|[182, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      30|[-0.0389683561482994, 0.1154151192081596]                                       |  0.0005796927143820|      0.01000000|[188, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      31|[-0.0372610525121747, 0.105561941330233]                                        |  0.0004092463350389|      0.10000000|[193, 71, 0, 71]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      32|[-0.0372610525121747, 0.105561941330233]                                        |  0.0004092463350389|      0.01000000|[200, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      33|[-0.0372610525121747, 0.105561941330233]                                        |  0.0004092463350389|      0.00100000|[208, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      34|[-0.0371116509681855, 0.1045731647231808]                                       |  0.0003945717471652|      0.01000000|[214, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      35|[-0.0371116509681855, 0.1045731647231808]                                       |  0.0003945717471652|      0.00100000|[221, 82, 0, 82]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      36|[-0.0369571633433788, 0.1035851699996212]                                       |  0.0003802984138019|      0.01000000|[226, 84, 0, 84]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      37|[-0.0369571633433788, 0.1035851699996212]                                       |  0.0003802984138019|      0.00100000|[233, 87, 0, 87]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      38|[-0.0368101194499491, 0.1025960400317176]                                       |  0.0003664196992759|      0.01000000|[238, 89, 0, 89]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      39|[-0.0368101194499491, 0.1025960400317176]                                       |  0.0003664196992759|      0.00100000|[244, 91, 0, 91]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      40|[-0.0366620052145747, 0.1016070697726706]                                       |  0.0003529276000336|      0.01000000|[249, 93, 0, 93]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      41|[-0.0366620052145747, 0.1016070697726706]                                       |  0.0003529276000336|      0.00100000|[256, 96, 0, 96]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      42|[-0.0364961383559454, 0.1006209216168601]                                       |  0.0003398144035600|      0.01000000|[262, 98, 0, 98]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      43|[-0.0364961383559454, 0.1006209216168601]                                       |  0.0003398144035600|      0.00100000|[268, 100, 0, 100]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      44|[-0.0363368564916497, 0.099633688469267]                                        |  0.0003270727174822|      0.01000000|[274, 102, 0, 102]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      45|[-0.0363368564916497, 0.099633688469267]                                        |  0.0003270727174822|      0.00100000|[282, 105, 0, 105]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      46|[-0.0361739294275615, 0.0986470503533463]                                       |  0.0003146957897115|      0.01000000|[287, 107, 0, 107]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      47|[-0.0361739294275615, 0.0986470503533463]                                       |  0.0003146957897115|      0.00100000|[293, 109, 0, 109]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      48|[-0.0360097101182778, 0.097660626499996]                                        |  0.0003026764316019|      0.01000000|[299, 111, 0, 111]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      49|[-0.0360097101182778, 0.097660626499996]                                        |  0.0003026764316019|      0.00100000|[305, 113, 0, 113]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      50|[-0.0358570094556588, 0.0966723540134643]                                       |  0.0002910084731411|      0.01000000|[310, 115, 0, 115]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      51|[-0.0358570094556588, 0.0966723540134643]                                       |  0.0002910084731411|      0.00100000|[318, 118, 0, 118]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      52|[-0.0356900143344767, 0.0956863962914998]                                       |  0.0002796834451146|      0.01000000|[323, 120, 0, 120]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      53|[-0.0356900143344767, 0.0956863962914998]                                       |  0.0002796834451146|      0.00100000|[329, 122, 0, 122]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      54|[-0.0355137382040389, 0.0947020555345269]                                       |  0.0002686954976525|      0.01000000|[334, 124, 0, 124]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      55|[-0.0355137382040389, 0.0947020555345269]                                       |  0.0002686954976525|      0.00100000|[342, 127, 0, 127]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      56|[-0.0353358637589629, 0.0937180023439987]                                       |  0.0002580373256933|      0.01000000|[348, 129, 0, 129]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      57|[-0.0353358637589629, 0.0937180023439987]                                       |  0.0002580373256933|      0.00100000|[355, 132, 0, 132]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      58|[-0.0351658835820928, 0.0927325548621554]                                       |  0.0002477016532794|      0.01000000|[360, 134, 0, 134]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      59|[-0.0351658835820928, 0.0927325548621554]                                       |  0.0002477016532794|      0.00100000|[366, 136, 0, 136]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      60|[-0.0349923166190499, 0.0917477327922666]                                       |  0.0002376824413659|      0.01000000|[372, 138, 0, 138]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      61|[-0.0349923166190499, 0.0917477327922666]                                       |  0.0002376824413659|      0.00100000|[378, 140, 0, 140]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      62|[-0.0348185114905728, 0.0907629527268129]                                       |  0.0002279730251757|      0.01000000|[383, 142, 0, 142]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      63|[-0.0348185114905728, 0.0907629527268129]                                       |  0.0002279730251757|      0.00100000|[391, 145, 0, 145]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      64|[-0.0346430991039265, 0.0897784576813144]                                       |  0.0002185668854509|      0.01000000|[396, 147, 0, 147]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      65|[-0.0346430991039265, 0.0897784576813144]                                       |  0.0002185668854509|      0.00100000|[402, 149, 0, 149]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      66|[-0.0344748836713177, 0.0887927074247929]                                       |  0.0002094578521792|      0.01000000|[407, 151, 0, 151]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      67|[-0.0344748836713177, 0.0887927074247929]                                       |  0.0002094578521792|      0.00100000|[414, 154, 0, 154]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      68|[-0.034308274697985, 0.0878066843773924]                                        |  0.0002006396098295|      0.01000000|[419, 156, 0, 156]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      69|[-0.034308274697985, 0.0878066843773924]                                        |  0.0002006396098295|      0.00100000|[426, 159, 0, 159]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      70|[-0.0341272376031749, 0.0868232081090957]                                       |  0.0001921050570672|      0.01000000|[431, 161, 0, 161]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
