k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      18|[2.000437803163916, 0.0004518633098244, -0.0104146855785823]                    | 60.3796310424804688|      0.00024414|[194, 75, 0, 75]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | iterate success | actual_k=1
      19|[2.000565576278081, 0.0003867971725672, -0.0106122838423761]                    | 60.3008499145507812|      0.00048828|[199, 77, 0, 77]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      20|[2.000565576278081, 0.0003867971725672, -0.0106122838423761]                    | 60.3008499145507812|      0.00024414|[209, 81, 0, 81]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      21|[2.000565576278081, 0.0003867971725672, -0.0106122838423761]                    | 60.3008499145507812|      0.00012207|[219, 85, 0, 85]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      22|[2.000565576278081, 0.0003867971725672, -0.0106122838423761]                    | 60.3008499145507812|      0.00006104|[230, 89, 0, 89]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      23|[2.000588369064261, 0.0004337796664267, -0.0106438816977998]                    | 60.2230529785156250|      0.00012207|[238, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | iterate success | actual_k=1
      24|[2.000588369064261, 0.0004337796664267, -0.0106438816977998]                    | 60.2230529785156250|      0.00006104|[249, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      25|[2.0005913894362575, 0.0004414386782031, -0.010704359025701]                    | 60.1882400512695312|      0.00012207|[257, 99, 0, 99]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | iterate success | actual_k=1
      26|[2.0005913894362575, 0.0004414386782031, -0.010704359025701]                    | 60.1882400512695312|      0.00006104|[269, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      27|[2.0005913894362575, 0.0004414386782031, -0.010704359025701]                    | 60.1882400512695312|      0.00003052|[280, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      28|[2.000591467898469, 0.0004203358956169, -0.0107264041835688]                    | 60.1730613708496094|      0.00006104|[288, 111, 0, 111]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      29|[2.00060406889504, 0.0004441957792977, -0.0107811509746584]                     | 60.1458969116210938|      0.00012207|[297, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | iterate success | actual_k=1
      30|[2.0007234958548032, 0.0004514729634216, -0.0108053461201797]                   | 60.1293373107910156|      0.00024414|[302, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      31|[2.0007234958548032, 0.0004514729634216, -0.0108053461201797]                   | 60.1293373107910156|      0.00012207|[312, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      32|[2.0007234958548032, 0.0004514729634216, -0.0108053461201797]                   | 60.1293373107910156|      0.00006104|[324, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      33|[2.0007509387946247, 0.0004038932667034, -0.0108319609245676]                   | 60.0962524414062500|      0.00012207|[334, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | iterate success | actual_k=1
      34|[2.0008685680926805, 0.0004137721439472, -0.0108630562170916]                   | 60.0584983825683594|      0.00024414|[340, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      35|[2.000935208552651, 0.0004157466862086, -0.0110979174421868]                    | 59.9102210998535156|      0.00048828|[346, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      36|[2.000935208552651, 0.0004157466862086, -0.0110979174421868]                    | 59.9102210998535156|      0.00024414|[357, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      37|[2.000935208552651, 0.0004157466862086, -0.0110979174421868]                    | 59.9102210998535156|      0.00012207|[368, 141, 0, 141]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      38|[2.000935208552651, 0.0004157466862086, -0.0110979174421868]                    | 59.9102210998535156|      0.00006104|[378, 145, 0, 145]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      39|[2.000935208552651, 0.0004157466862086, -0.0110979174421868]                    | 59.9102210998535156|      0.00003052|[389, 149, 0, 149]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      40|[2.0009346820299947, 0.0003950677187546, -0.0111203545911488]                   | 59.8902473449707031|      0.00006104|[401, 153, 0, 153]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | iterate success | actual_k=1
      41|[2.0009428560112914, 0.0004086514490633, -0.0111792948880528]                   | 59.8574447631835938|      0.00012207|[407, 155, 0, 155]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      42|[2.0009092560262687, 0.0003559973949864, -0.0112841745943338]                   | 59.8188781738281250|      0.00024414|[417, 159, 0, 159]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | iterate success | actual_k=1
      43|[2.0009092560262687, 0.0003559973949864, -0.0112841745943338]                   | 59.8188781738281250|      0.00012207|[427, 163, 0, 163]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
