k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[0.7460399208723764, -1.1523081886264073, 20.192781294664485]                   |243.1087341308593750|      0.06250000|[53, 20, 0, 20]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      11|[0.7460399208723764, -1.1523081886264073, 20.192781294664485]                   |243.1087341308593750|      0.03125000|[58, 22, 0, 22]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      12|[0.7676600140766818, -1.138303390761931, 20.21047309238581]                     |229.0459442138671875|      0.06250000|[64, 24, 0, 24]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
      13|[0.7676600140766818, -1.138303390761931, 20.21047309238581]                     |229.0459442138671875|      0.03125000|[69, 26, 0, 26]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      14|[0.7552248812596177, -1.1229733046182186, 20.186246692928847]                   |224.8936157226562500|      0.06250000|[74, 28, 0, 28]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
      15|[0.7552248812596177, -1.1229733046182186, 20.186246692928847]                   |224.8936157226562500|      0.03125000|[80, 30, 0, 30]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      16|[0.7552248812596177, -1.1229733046182186, 20.186246692928847]                   |224.8936157226562500|      0.01562500|[85, 32, 0, 32]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      17|[0.7516512248033622, -1.1283812668992421, 20.200463709089057]                   |224.3399200439453125|      0.03125000|[91, 34, 0, 34]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
      18|[0.7516512248033622, -1.1283812668992421, 20.200463709089057]                   |224.3399200439453125|      0.01562500|[97, 36, 0, 36]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      19|[0.7516512248033622, -1.1283812668992421, 20.200463709089057]                   |224.3399200439453125|      0.00781250|[103, 38, 0, 38]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      20|[0.7536097732354423, -1.1238755512552263, 20.20653806262046]                    |224.0856170654296875|      0.01562500|[108, 40, 0, 40]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      21|[0.7536097732354423, -1.1238755512552263, 20.20653806262046]                    |224.0856170654296875|      0.00781250|[113, 42, 0, 42]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      22|[0.7536097732354423, -1.1238755512552263, 20.20653806262046]                    |224.0856170654296875|      0.00390625|[118, 44, 0, 44]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      23|[0.7536097732354423, -1.1238755512552263, 20.20653806262046]                    |224.0856170654296875|      0.00195312|[124, 46, 0, 46]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      24|[0.7518450484308861, -1.1246399377898957, 20.20619724469924]                    |223.9614105224609375|      0.00390625|[129, 48, 0, 48]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      25|[0.7484876110613893, -1.1259528641448138, 20.207701448062807]                   |223.8287353515625000|      0.00781250|[134, 50, 0, 50]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      26|[0.7484876110613893, -1.1259528641448138, 20.207701448062807]                   |223.8287353515625000|      0.00390625|[140, 52, 0, 52]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      27|[0.7500693699593158, -1.1249457268112584, 20.211128181528178]                   |223.7450256347656250|      0.00781250|[146, 54, 0, 54]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      28|[0.7500693699593158, -1.1249457268112584, 20.211128181528178]                   |223.7450256347656250|      0.00390625|[152, 56, 0, 56]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      29|[0.7500693699593158, -1.1249457268112584, 20.211128181528178]                   |223.7450256347656250|      0.00195312|[158, 58, 0, 58]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      30|[0.7484663310349207, -1.1239122796267136, 20.210707526813174]                   |223.7296600341796875|      0.00390625|[164, 60, 0, 60]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      31|[0.7484663310349207, -1.1239122796267136, 20.210707526813174]                   |223.7296600341796875|      0.00195312|[170, 62, 0, 62]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      32|[0.747103271823806, -1.1248664609872217, 20.211730417219755]                    |223.6628417968750000|      0.00390625|[175, 64, 0, 64]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      33|[0.7476206584371224, -1.123658775302249, 20.215409084837408]                    |223.5829315185546875|      0.00781250|[180, 66, 0, 66]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      34|[0.7476206584371224, -1.123658775302249, 20.215409084837408]                    |223.5829315185546875|      0.00390625|[186, 68, 0, 68]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      35|[0.7476206584371224, -1.123658775302249, 20.215409084837408]                    |223.5829315185546875|      0.00195312|[192, 70, 0, 70]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      36|[0.7462545203942168, -1.1249905915005538, 20.214991197619028]                   |223.5661163330078125|      0.00390625|[197, 72, 0, 72]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      37|[0.7462545203942168, -1.1249905915005538, 20.214991197619028]                   |223.5661163330078125|      0.00195312|[203, 74, 0, 74]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      38|[0.7462545203942168, -1.1249905915005538, 20.214991197619028]                   |223.5661163330078125|      0.00097656|[209, 76, 0, 76]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      39|[0.7464628072002751, -1.1241539034765635, 20.215449721417038]                   |223.5514373779296875|      0.00195312|[214, 78, 0, 78]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      40|[0.7449325502568619, -1.124824862340533, 20.216461069604172]                    |223.5228881835937500|      0.00390625|[219, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      41|[0.7449325502568619, -1.124824862340533, 20.216461069604172]                    |223.5228881835937500|      0.00195312|[225, 82, 0, 82]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      42|[0.7455940109861077, -1.1237271120713384, 20.21793487804348]                    |223.4835662841796875|      0.00390625|[231, 84, 0, 84]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      43|[0.7455940109861077, -1.1237271120713384, 20.21793487804348]                    |223.4835662841796875|      0.00195312|[236, 86, 0, 86]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      44|[0.7455940109861077, -1.1237271120713384, 20.21793487804348]                    |223.4835662841796875|      0.00097656|[241, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      45|[0.7452212360983396, -1.124415668599387, 20.21851849016393]                     |223.4570770263671875|      0.00195312|[246, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      46|[0.7452212360983396, -1.124415668599387, 20.21851849016393]                     |223.4570770263671875|      0.00097656|[251, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[0.7452836087435732, -1.123911408811076, 20.21935246020861]                     |223.4366912841796875|      0.00195312|[257, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      48|[0.7445182314420873, -1.1239085454869797, 20.22114937051616]                    |223.3862609863281250|      0.00390625|[263, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      49|[0.7445182314420873, -1.1239085454869797, 20.22114937051616]                    |223.3862609863281250|      0.00195312|[269, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      50|[0.7445182314420873, -1.1239085454869797, 20.22114937051616]                    |223.3862609863281250|      0.00097656|[275, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      51|[0.7450303930631037, -1.1233179546095775, 20.22173466292675]                    |223.3845367431640625|      0.00195312|[280, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      52|[0.7441415977139169, -1.1246837540412564, 20.222811385734772]                   |223.3444671630859375|      0.00390625|[286, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      53|[0.7441415977139169, -1.1246837540412564, 20.222811385734772]                   |223.3444671630859375|      0.00195312|[292, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      54|[0.7441415977139169, -1.1246837540412564, 20.222811385734772]                   |223.3444671630859375|      0.00097656|[297, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      55|[0.7440385975323343, -1.1241597268102905, 20.223628980218734]                   |223.3156585693359375|      0.00195312|[302, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      56|[0.7439482058030071, -1.1253579533129279, 20.225168713913003]                   |223.3073272705078125|      0.00390625|[307, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      57|[0.7439482058030071, -1.1253579533129279, 20.225168713913003]                   |223.3073272705078125|      0.00195312|[313, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      58|[0.7458979772100991, -1.125376541645329, 20.225055828131747]                    |223.2955169677734375|      0.00390625|[318, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      59|[0.7454174910304256, -1.1232319942626063, 20.228285199373474]                   |223.1930389404296875|      0.00781250|[323, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      60|[0.7454174910304256, -1.1232319942626063, 20.228285199373474]                   |223.1930389404296875|      0.00390625|[329, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      61|[0.7454174910304256, -1.1232319942626063, 20.228285199373474]                   |223.1930389404296875|      0.00195312|[335, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      62|[0.7454174910304256, -1.1232319942626063, 20.228285199373474]                   |223.1930389404296875|      0.00097656|[341, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      63|[0.7454518281080528, -1.123692379106676, 20.229145746337245]                    |223.1528930664062500|      0.00195312|[346, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      64|[0.745207012753284, -1.1242152678283437, 20.231011583975533]                    |223.0941162109375000|      0.00390625|[352, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      65|[0.743678248578639, -1.1224492396887344, 20.234142528524856]                    |223.0610046386718750|      0.00781250|[358, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      66|[0.7389635581062524, -1.123634588994298, 20.240258229386033]                    |222.9709625244140625|      0.01562500|[364, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      67|[0.7389635581062524, -1.123634588994298, 20.240258229386033]                    |222.9709625244140625|      0.00781250|[370, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      68|[0.7389635581062524, -1.123634588994298, 20.240258229386033]                    |222.9709625244140625|      0.00390625|[376, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      69|[0.7420006327612492, -1.1254801809526644, 20.241879573558528]                   |222.8944549560546875|      0.00781250|[381, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      70|[0.7420006327612492, -1.1254801809526644, 20.241879573558528]                   |222.8944549560546875|      0.00390625|[386, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      71|[0.7420006327612492, -1.1254801809526644, 20.241879573558528]                   |222.8944549560546875|      0.00195312|[392, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      72|[0.7435517693455692, -1.1248486970799239, 20.24087463541074]                    |222.8437805175781250|      0.00390625|[397, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      73|[0.7435517693455692, -1.1248486970799239, 20.24087463541074]                    |222.8437805175781250|      0.00195312|[403, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      74|[0.744359370310154, -1.1232697780490233, 20.241692860710696]                    |222.7929992675781250|      0.00390625|[409, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      75|[0.7447146793917175, -1.121851178202857, 20.245315031191986]                    |222.7639007568359375|      0.00781250|[415, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      76|[0.7498462928642964, -1.1254792117906798, 20.249956051737477]                   |222.6825103759765625|      0.01562500|[421, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      77|[0.7498462928642964, -1.1254792117906798, 20.249956051737477]                   |222.6825103759765625|      0.00781250|[426, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      78|[0.7498462928642964, -1.1254792117906798, 20.249956051737477]                   |222.6825103759765625|      0.00390625|[431, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      79|[0.7498462928642964, -1.1254792117906798, 20.249956051737477]                   |222.6825103759765625|      0.00195312|[436, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      80|[0.7480332468627829, -1.1249852658313193, 20.24942353051607]                    |222.6214752197265625|      0.00390625|[442, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
