k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
      34|[0.5322432672197124, 0.0831348845005044]                                        |  0.2448066920042038|      0.05233476|[232, 88, 0, 88]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      35|[0.5322432672197124, 0.0831348845005044]                                        |  0.2448066920042038|      0.04710129|[238, 90, 0, 90]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      36|[0.4855768794609138, 0.0767490025717714]                                        |  0.1696654111146927|      0.05233476|[243, 92, 0, 92]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      37|[0.4855768794609138, 0.0767490025717714]                                        |  0.1696654111146927|      0.04710129|[250, 95, 0, 95]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      38|[0.4855768794609138, 0.0767490025717714]                                        |  0.1696654111146927|      0.04239116|[258, 98, 0, 98]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      39|[0.4855768794609138, 0.0767490025717714]                                        |  0.1696654111146927|      0.03815204|[264, 100, 0, 100]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      40|[0.4474273121669727, 0.0763144243673559]                                        |  0.1226630955934525|      0.04239116|[270, 102, 0, 102]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      41|[0.4474273121669727, 0.0763144243673559]                                        |  0.1226630955934525|      0.03815204|[278, 105, 0, 105]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      42|[0.4474273121669727, 0.0763144243673559]                                        |  0.1226630955934525|      0.03433684|[285, 108, 0, 108]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      43|[0.4474273121669727, 0.0763144243673559]                                        |  0.1226630955934525|      0.03090315|[293, 111, 0, 111]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      44|[0.4474273121669727, 0.0763144243673559]                                        |  0.1226630955934525|      0.02781284|[299, 113, 0, 113]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      45|[0.4198086605595212, 0.073033556565746]                                         |  0.0951463282108307|      0.03090315|[304, 115, 0, 115]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      46|[0.4198086605595212, 0.073033556565746]                                         |  0.0951463282108307|      0.02781284|[312, 118, 0, 118]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      47|[0.4198086605595212, 0.073033556565746]                                         |  0.0951463282108307|      0.02503156|[320, 121, 0, 121]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      48|[0.4198086605595212, 0.073033556565746]                                         |  0.0951463282108307|      0.02252840|[327, 124, 0, 124]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      49|[0.3972859750903678, 0.0725261855831268]                                        |  0.0764802098274231|      0.02503156|[332, 126, 0, 126]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      50|[0.3972859750903678, 0.0725261855831268]                                        |  0.0764802098274231|      0.02252840|[340, 129, 0, 129]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      51|[0.3972859750903678, 0.0725261855831268]                                        |  0.0764802098274231|      0.02027556|[347, 132, 0, 132]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      52|[0.3972859750903678, 0.0725261855831268]                                        |  0.0764802098274231|      0.01824800|[355, 135, 0, 135]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      53|[0.3790802750767091, 0.0712843629129025]                                        |  0.0634885728359222|      0.02027556|[360, 137, 0, 137]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      54|[0.3790802750767091, 0.0712843629129025]                                        |  0.0634885728359222|      0.01824800|[368, 140, 0, 140]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      55|[0.3790802750767091, 0.0712843629129025]                                        |  0.0634885728359222|      0.01642320|[376, 143, 0, 143]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      56|[0.3790802750767091, 0.0712843629129025]                                        |  0.0634885728359222|      0.01478088|[382, 145, 0, 145]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      57|[0.3643297924522158, 0.0703368594179682]                                        |  0.0542434900999069|      0.01642320|[387, 147, 0, 147]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      58|[0.3643297924522158, 0.0703368594179682]                                        |  0.0542434900999069|      0.01478088|[393, 149, 0, 149]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      59|[0.3496146306810764, 0.0689445539279294]                                        |  0.0460506007075310|      0.01642320|[398, 151, 0, 151]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      60|[0.3496146306810764, 0.0689445539279294]                                        |  0.0460506007075310|      0.01478088|[405, 154, 0, 154]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      61|[0.3496146306810764, 0.0689445539279294]                                        |  0.0460506007075310|      0.01330279|[412, 157, 0, 157]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      62|[0.3496146306810764, 0.0689445539279294]                                        |  0.0460506007075310|      0.01197252|[420, 160, 0, 160]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
