k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
      16|[0.4714203381672948, 0.0828171428379877]                                        |  0.1513576805591583|      1.00000000|[101, 37, 0, 37]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      17|[0.4714203381672948, 0.0828171428379877]                                        |  0.1513576805591583|      0.10000000|[108, 40, 0, 40]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      18|[0.4714203381672948, 0.0828171428379877]                                        |  0.1513576805591583|      0.01000000|[114, 42, 0, 42]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      19|[0.4614352282038917, 0.0822716348006981]                                        |  0.1390277743339539|      0.10000000|[120, 44, 0, 44]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      20|[0.4614352282038917, 0.0822716348006981]                                        |  0.1390277743339539|      0.01000000|[128, 47, 0, 47]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      21|[0.4514562967293437, 0.0816228462170473]                                        |  0.1274678409099579|      0.10000000|[133, 49, 0, 49]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      22|[0.4514562967293437, 0.0816228462170473]                                        |  0.1274678409099579|      0.01000000|[139, 51, 0, 51]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      23|[0.4414595029090392, 0.0813696401461849]                                        |  0.1166544556617737|      0.10000000|[145, 53, 0, 53]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      24|[0.4414595029090392, 0.0813696401461849]                                        |  0.1166544556617737|      0.01000000|[153, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      25|[0.4315077080926032, 0.0803889363521898]                                        |  0.1065419688820839|      0.10000000|[158, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      26|[0.4315077080926032, 0.0803889363521898]                                        |  0.1065419688820839|      0.01000000|[165, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      27|[0.4215269342998801, 0.0797691343688972]                                        |  0.0970985665917397|      0.10000000|[170, 63, 0, 63]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      28|[0.4215269342998801, 0.0797691343688972]                                        |  0.0970985665917397|      0.01000000|[177, 66, 0, 66]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      29|[0.4115615102243246, 0.0789382775856072]                                        |  0.0882991030812263|      0.10000000|[182, 68, 0, 68]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      30|[0.4115615102243246, 0.0789382775856072]                                        |  0.0882991030812263|      0.01000000|[188, 70, 0, 70]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      31|[0.4015856433024952, 0.0782439583809538]                                        |  0.0801121219992638|      0.10000000|[194, 72, 0, 72]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      32|[0.4015856433024952, 0.0782439583809538]                                        |  0.0801121219992638|      0.01000000|[200, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      33|[0.3916040193152007, 0.0776380024615457]                                        |  0.0725098103284836|      0.10000000|[205, 76, 0, 76]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      34|[0.3916040193152007, 0.0776380024615457]                                        |  0.0725098103284836|      0.01000000|[211, 78, 0, 78]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      35|[0.3816277087775941, 0.0769500867274334]                                        |  0.0654627233743668|      0.10000000|[217, 80, 0, 80]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
