k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      19|[2.000255003865855, -0.9997285086324305]                                        |  0.0000002037262021|      0.00032000|[153, 0, 0, 38]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      20|[1.9999755456614758, -0.9998844031865535]                                       |  0.0000000145585144|      0.00160000|[161, 0, 0, 40]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      21|[1.9999755456614758, -0.9998844031865535]                                       |  0.0000000145585144|      0.00032000|[169, 0, 0, 42]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      22|[1.9999755456614758, -0.9998844031865535]                                       |  0.0000000145585144|      0.00006400|[177, 0, 0, 44]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      23|[1.9999988584216506, -0.9999440061664542]                                       |  0.0000000031379157|      0.00032000|[185, 0, 0, 46]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      24|[1.9999988584216506, -0.9999440061664542]                                       |  0.0000000031379157|      0.00006400|[193, 0, 0, 48]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      25|[2.000003980808758, -1.0000078008460938]                                        |  0.0000000000925471|      0.00032000|[201, 0, 0, 50]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      26|[2.000003980808758, -1.0000078008460938]                                        |  0.0000000000925471|      0.00006400|[209, 0, 0, 52]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      27|[2.000003980808758, -1.0000078008460938]                                        |  0.0000000000925471|      0.00001280|[217, 0, 0, 54]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      28|[1.999995880615166, -0.99999788989943]                                          |  0.0000000000383911|      0.00006400|[225, 0, 0, 56]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      29|[1.999995880615166, -0.99999788989943]                                          |  0.0000000000383911|      0.00001280|[233, 0, 0, 58]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      30|[1.999995880615166, -0.99999788989943]                                          |  0.0000000000383911|      0.00000256|[241, 0, 0, 60]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      31|[1.9999983319551558, -0.9999986278237183]                                       |  0.0000000000074476|      0.00001280|[249, 0, 0, 62]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      32|[1.9999983319551558, -0.9999986278237183]                                       |  0.0000000000074476|      0.00000256|[257, 0, 0, 64]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      33|[2.0000007022619295, -0.9999995949047893]                                       |  0.0000000000011504|      0.00001280|[265, 0, 0, 66]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      34|[2.0000007022619295, -0.9999995949047893]                                       |  0.0000000000011504|      0.00000256|[273, 0, 0, 68]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      35|[2.0000007022619295, -0.9999995949047893]                                       |  0.0000000000011504|      0.00000051|[281, 0, 0, 70]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      36|[2.0000002085152078, -0.9999997303971309]                                       |  0.0000000000001596|      0.00000256|[289, 0, 0, 72]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      37|[2.0000002085152078, -0.9999997303971309]                                       |  0.0000000000001596|      0.00000051|[297, 0, 0, 74]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      38|[1.999999835182773, -1.0000000807781995]                                        |  0.0000000000000609|      0.00000256|[305, 0, 0, 76]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      39|[1.999999835182773, -1.0000000807781995]                                        |  0.0000000000000609|      0.00000051|[313, 0, 0, 78]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      40|[1.999999835182773, -1.0000000807781995]                                        |  0.0000000000000609|      0.00000010|[321, 0, 0, 80]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      41|[1.999999933794287, -1.0000000531823796]                                        |  0.0000000000000116|      0.00000051|[329, 0, 0, 82]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      42|[1.999999933794287, -1.0000000531823796]                                        |  0.0000000000000116|      0.00000010|[337, 0, 0, 84]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      43|[2.000000029358051, -1.0000000163947862]                                        |  0.0000000000000020|      0.00000051|[345, 0, 0, 86]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      44|[2.000000029358051, -1.0000000163947862]                                        |  0.0000000000000020|      0.00000010|[353, 0, 0, 88]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      45|[2.000000029358051, -1.0000000163947862]                                        |  0.0000000000000020|      0.00000002|[361, 0, 0, 90]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      46|[2.000000009596594, -1.000000011017499]                                         |  0.0000000000000003|      0.00000010|[369, 0, 0, 92]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      47|[2.000000009596594, -1.000000011017499]                                         |  0.0000000000000003|      0.00000002|[377, 0, 0, 94]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      48|[1.9999999922804197, -1.000000000082212]                                        |  0.0000000000000001|      0.00000010|[385, 0, 0, 96]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      49|[1.9999999922804197, -1.000000000082212]                                        |  0.0000000000000001|      0.00000002|[393, 0, 0, 98]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      50|[1.9999999922804197, -1.000000000082212]                                        |  0.0000000000000001|      0.00000000|[401, 0, 0, 100]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      51|[1.9999999963745463, -0.9999999999583401]                                       |  0.0000000000000000|      0.00000002|[409, 0, 0, 102]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      52|[1.9999999963745463, -0.9999999999583401]                                       |  0.0000000000000000|      0.00000000|[417, 0, 0, 104]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      53|[2.0000000004680953, -0.9999999998166635]                                       |  0.0000000000000000|      0.00000002|[425, 0, 0, 106]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      54|[2.0000000004680953, -0.9999999998166635]                                       |  0.0000000000000000|      0.00000000|[433, 0, 0, 108]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      55|[2.0000000004680953, -0.9999999998166635]                                       |  0.0000000000000000|      0.00000000|[441, 0, 0, 110]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      56|[1.9999999996661175, -0.999999999983757]                                        |  0.0000000000000000|      0.00000000|[449, 0, 0, 112]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      57|[1.9999999996661175, -0.999999999983757]                                        |  0.0000000000000000|      0.00000000|[457, 0, 0, 114]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      58|[1.9999999996661175, -0.999999999983757]                                        |  0.0000000000000000|      0.00000000|[465, 0, 0, 116]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      59|[1.9999999998299316, -0.9999999999866757]                                       |  0.0000000000000000|      0.00000000|[473, 0, 0, 118]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      60|[1.9999999998299316, -0.9999999999866757]                                       |  0.0000000000000000|      0.00000000|[481, 0, 0, 120]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      61|[1.9999999999937523, -0.9999999999891946]                                       |  0.0000000000000000|      0.00000000|[489, 0, 0, 122]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      62|[1.9999999999937523, -0.9999999999891946]                                       |  0.0000000000000000|      0.00000000|[497, 0, 0, 124]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      63|[1.9999999999937523, -0.9999999999891946]                                       |  0.0000000000000000|      0.00000000|[505, 0, 0, 126]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      64|[1.9999999999937523, -0.9999999999891946]                                       |  0.0000000000000000|      0.00000000|[513, 0, 0, 128]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      65|[1.9999999999986013, -0.9999999999936032]                                       |  0.0000000000000000|      0.00000000|[521, 0, 0, 130]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      66|[1.9999999999986013, -0.9999999999936032]                                       |  0.0000000000000000|      0.00000000|[529, 0, 0, 132]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      67|[2.0000000000007203, -0.9999999999998047]                                       |  0.0000000000000000|      0.00000000|[537, 0, 0, 134]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      68|[2.0000000000007203, -0.9999999999998047]                                       |  0.0000000000000000|      0.00000000|[545, 0, 0, 136]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      69|[2.0000000000007203, -0.9999999999998047]                                       |  0.0000000000000000|      0.00000000|[553, 0, 0, 138]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      70|[1.9999999999994154, -0.9999999999999275]                                       |  0.0000000000000000|      0.00000000|[561, 0, 0, 140]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      71|[1.9999999999994154, -0.9999999999999275]                                       |  0.0000000000000000|      0.00000000|[569, 0, 0, 142]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      72|[1.9999999999994154, -0.9999999999999275]                                       |  0.0000000000000000|      0.00000000|[577, 0, 0, 144]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      73|[1.9999999999996767, -0.9999999999999487]                                       |  0.0000000000000000|      0.00000000|[585, 0, 0, 146]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      74|[1.9999999999996767, -0.9999999999999487]                                       |  0.0000000000000000|      0.00000000|[593, 0, 0, 148]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      75|[1.9999999999999385, -0.9999999999999609]                                       |  0.0000000000000000|      0.00000000|[601, 0, 0, 150]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      76|[1.9999999999999385, -0.9999999999999609]                                       |  0.0000000000000000|      0.00000000|[609, 0, 0, 152]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      77|[1.9999999999999385, -0.9999999999999609]                                       |  0.0000000000000000|      0.00000000|[617, 0, 0, 154]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      78|[1.9999999999999878, -0.9999999999999785]                                       |  0.0000000000000000|      0.00000000|[625, 0, 0, 156]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      79|[1.9999999999999878, -0.9999999999999785]                                       |  0.0000000000000000|      0.00000000|[633, 0, 0, 158]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      80|[1.9999999999999878, -0.9999999999999785]                                       |  0.0000000000000000|      0.00000000|[641, 0, 0, 160]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
