k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      24|[-3.9996339501840463, -0.10722770905391]                                        | 34.9889984130859375|      0.00010000|[131, 48, 0, 48]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      25|[-3.9996285859922067, -0.1073275650774935]                                      | 34.9689292907714844|      0.00100000|[136, 50, 0, 50]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      26|[-3.9996285859922067, -0.1073275650774935]                                      | 34.9689292907714844|      0.00010000|[142, 52, 0, 52]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      27|[-3.9996228866402848, -0.1074274025323272]                                      | 34.9505844116210938|      0.00100000|[148, 54, 0, 54]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      28|[-3.9996228866402848, -0.1074274025323272]                                      | 34.9505844116210938|      0.00010000|[154, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      29|[-3.999615592203002, -0.107527136133409]                                        | 34.9339599609375000|      0.00100000|[160, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      30|[-3.999615592203002, -0.107527136133409]                                        | 34.9339599609375000|      0.00010000|[165, 60, 0, 60]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      31|[-3.9996063998995326, -0.1076267127449045]                                      | 34.9190483093261719|      0.00100000|[171, 62, 0, 62]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      32|[-3.9996063998995326, -0.1076267127449045]                                      | 34.9190483093261719|      0.00010000|[176, 64, 0, 64]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      33|[-3.9995989480963723, -0.10772643471154]                                        | 34.9058532714843750|      0.00100000|[181, 66, 0, 66]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      34|[-3.9995989480963723, -0.10772643471154]                                        | 34.9058532714843750|      0.00010000|[186, 68, 0, 68]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      35|[-3.999580409624375, -0.1078247013134759]                                       | 34.8943405151367188|      0.00100000|[192, 70, 0, 70]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      36|[-3.999580409624375, -0.1078247013134759]                                       | 34.8943405151367188|      0.00010000|[198, 72, 0, 72]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      37|[-3.999580409624375, -0.1078247013134759]                                       | 34.8943405151367188|      0.00001000|[204, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      38|[-3.999578853486413, -0.107834579493199]                                        | 34.8932800292968750|      0.00010000|[210, 76, 0, 76]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      39|[-3.999578853486413, -0.107834579493199]                                        | 34.8932800292968750|      0.00001000|[215, 78, 0, 78]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      40|[-3.999577169683546, -0.1078444367143036]                                       | 34.8922386169433594|      0.00010000|[221, 80, 0, 80]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
