k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      0.10000000|[59, 4, 0, 2]                                                              |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      19|[0.493657476103987, 0.0240819992749452, 0.1212306281321043, 0.5917842515853927, -0.0494708709042779, -0.08471220530962, 0.015390594909338, -0.001433999161991, -0.0365017699496903, 0.0153700037966499, 0.0150441815692095, -0.0078339819496817, -0.0188949117517217, 0.0128917548800418, 0.0128085106737393, 0.0095550208990017, -0.0473303421977021, 0.0244538197409867, -0.0049423102236674, -0.0218156501194556, -0.0147643004221006, 0.0388647690126683]| 13.4774122238159180|      0.10000000|[1109, 76, 0, 38]                                                          |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      20|[0.5425293583051682, 0.0080970641685344, 0.1540887887876764, 0.6513103024194189, -0.0510525185202704, -0.1118201917926654, 0.0066067477029011, -0.0196855630410159, -0.0528923120141739, 0.0016378978377905, 5.97810865154e-05, -0.0120876697019541, -0.0120494870698462, -0.0014540030440806, 0.0204548651605455, 0.0118310245873337, -0.0438795498174902, 0.0354375665897177, -0.0142543706001112, -0.0222802836346312, -0.0311158564748486, 0.0297882733613731]| 13.3539209365844727|      1.00000000|[1167, 80, 0, 40]                                                          |  | trying linear partial model with 31 points | iterate success | actual_k=2
      21|[0.5425293583051682, 0.0080970641685344, 0.1540887887876764, 0.6513103024194189, -0.0510525185202704, -0.1118201917926654, 0.0066067477029011, -0.0196855630410159, -0.0528923120141739, 0.0016378978377905, 5.97810865154e-05, -0.0120876697019541, -0.0120494870698462, -0.0014540030440806, 0.0204548651605455, 0.0118310245873337, -0.0438795498174902, 0.0354375665897177, -0.0142543706001112, -0.0222802836346312, -0.0311158564748486, 0.0297882733613731]| 13.3539209365844727|      0.10000000|[1225, 84, 0, 42]                                                          |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      22|[0.5755135228665348, 0.0388516173248517, 0.1401486615429202, 0.7259305375108218, -0.0632409106304476, -0.1026218194725774, 0.0313666485284406, -0.031814216192129, -0.0498378393027316, 5.46838839666e-05, -0.0195822668984556, -0.0002592201209924, -0.017737666952103, -0.0109736368792193, 0.030414933930591, 0.0086291988862828, -0.0432734649789843, 0.03073187356414, -0.0152664450246072, -0.0380602369496847, -0.0364298795329383, 0.0179730805587702]| 13.2390489578247070|      1.00000000|[1283, 88, 0, 44]                                                          |  | trying linear partial model with 31 points | iterate success | actual_k=2
      23|[0.5755135228665348, 0.0388516173248517, 0.1401486615429202, 0.7259305375108218, -0.0632409106304476, -0.1026218194725774, 0.0313666485284406, -0.031814216192129, -0.0498378393027316, 5.46838839666e-05, -0.0195822668984556, -0.0002592201209924, -0.017737666952103, -0.0109736368792193, 0.030414933930591, 0.0086291988862828, -0.0432734649789843, 0.03073187356414, -0.0152664450246072, -0.0380602369496847, -0.0364298795329383, 0.0179730805587702]| 13.2390489578247070|      0.10000000|[1341, 92, 0, 46]                                                          |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      24|[0.6353105976028696, 0.0439205717243859, 0.1569193381376538, 0.7849273968371491, -0.0757326325420591, -0.0970388733392833, 0.0266245351835363, -0.0111400784156321, -0.0474486046051109, -0.0041380456348825, -0.0250342120823724, 0.0008019274215379, -0.0022815622922347, -0.025868127434382, 0.0453600674733327, 0.0206428959155751, -0.0327411137823341, 0.0327065366231931, -0.0197056697792346, -0.0197954373768343, -0.0392933918399582, -0.0073391966913566]| 13.1204195022583008|      1.00000000|[1400, 96, 0, 48]                                                          |  | trying linear partial model with 31 points | iterate success | actual_k=2
      25|[0.6353105976028696, 0.0439205717243859, 0.1569193381376538, 0.7849273968371491, -0.0757326325420591, -0.0970388733392833, 0.0266245351835363, -0.0111400784156321, -0.0474486046051109, -0.0041380456348825, -0.0250342120823724, 0.0008019274215379, -0.0022815622922347, -0.025868127434382, 0.0453600674733327, 0.0206428959155751, -0.0327411137823341, 0.0327065366231931, -0.0197056697792346, -0.0197954373768343, -0.0392933918399582, -0.0073391966913566]| 13.1204195022583008|      0.10000000|[1458, 100, 0, 50]                                                         |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      26|[0.6871615812762594, 0.0393165186066658, 0.158424865116175, 0.868416410747104, -0.0756725937544913, -0.0912182901530305, 0.0358827383893234, -0.0096565018525433, -0.0516535882622714, 0.0019116308033381, -0.0304390330864432, 0.0036172642316288, -0.0042222185933418, -0.0284995707639022, 0.0444445771196579, 0.0175572198357029, -0.032093079846523, 0.0359317261525023, -0.0177481101569613, -0.0267586644818295, -0.0381834954013806, -0.011693152505875]| 12.9937400817871094|      1.00000000|[1516, 104, 0, 52]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      27|[0.6871615812762594, 0.0393165186066658, 0.158424865116175, 0.868416410747104, -0.0756725937544913, -0.0912182901530305, 0.0358827383893234, -0.0096565018525433, -0.0516535882622714, 0.0019116308033381, -0.0304390330864432, 0.0036172642316288, -0.0042222185933418, -0.0284995707639022, 0.0444445771196579, 0.0175572198357029, -0.032093079846523, 0.0359317261525023, -0.0177481101569613, -0.0267586644818295, -0.0381834954013806, -0.011693152505875]| 12.9937400817871094|      0.10000000|[1574, 108, 0, 54]                                                         |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      28|[0.7322435503283148, 0.046845815982537, 0.1743011899118024, 0.9497720844257499, -0.0846448325621422, -0.0851441224375645, 0.0466981859645264, -0.021637542255215, -0.0542412499515551, -0.0048334150989057, -0.0428498547974379, 0.0058323574395199, -0.0081706332904626, -0.0349780466202758, 0.0458772789887034, 0.0176754377382907, -0.0249559550689304, 0.0398272364583577, -0.0331683671263231, -0.0317035153834048, -0.0304797367536414, -0.0097553010117841]| 12.8796367645263672|      1.00000000|[1632, 112, 0, 56]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      29|[0.7322435503283148, 0.046845815982537, 0.1743011899118024, 0.9497720844257499, -0.0846448325621422, -0.0851441224375645, 0.0466981859645264, -0.021637542255215, -0.0542412499515551, -0.0048334150989057, -0.0428498547974379, 0.0058323574395199, -0.0081706332904626, -0.0349780466202758, 0.0458772789887034, 0.0176754377382907, -0.0249559550689304, 0.0398272364583577, -0.0331683671263231, -0.0317035153834048, -0.0304797367536414, -0.0097553010117841]| 12.8796367645263672|      0.10000000|[1692, 116, 0, 58]                                                         |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      30|[0.7952993301766487, 0.0477161048919094, 0.1835295487193846, 1.0206087247524394, -0.0883925430368928, -0.0884355969026677, 0.0357359855936011, -0.019627400804652, -0.0575897500450859, -0.0080923592067278, -0.0338418051315268, -0.0054285848628105, -0.0101132446039146, -0.0303469076180085, 0.0434323851046382, 0.0127812860846221, -0.0203713744788829, 0.04408144952996, -0.0415115170858162, -0.0477419893542295, -0.0306081901061342, 0.0012090499424812]| 12.7721328735351562|      1.00000000|[1750, 120, 0, 60]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      31|[0.7952993301766487, 0.0477161048919094, 0.1835295487193846, 1.0206087247524394, -0.0883925430368928, -0.0884355969026677, 0.0357359855936011, -0.019627400804652, -0.0575897500450859, -0.0080923592067278, -0.0338418051315268, -0.0054285848628105, -0.0101132446039146, -0.0303469076180085, 0.0434323851046382, 0.0127812860846221, -0.0203713744788829, 0.04408144952996, -0.0415115170858162, -0.0477419893542295, -0.0306081901061342, 0.0012090499424812]| 12.7721328735351562|      0.10000000|[1808, 124, 0, 62]                                                         |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      32|[0.7952993301766487, 0.0477161048919094, 0.1835295487193846, 1.0206087247524394, -0.0883925430368928, -0.0884355969026677, 0.0357359855936011, -0.019627400804652, -0.0575897500450859, -0.0080923592067278, -0.0338418051315268, -0.0054285848628105, -0.0101132446039146, -0.0303469076180085, 0.0434323851046382, 0.0127812860846221, -0.0203713744788829, 0.04408144952996, -0.0415115170858162, -0.0477419893542295, -0.0306081901061342, 0.0012090499424812]| 12.7721328735351562|      0.01000000|[1866, 128, 0, 64]                                                         |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      33|[0.7990201166234192, 0.0466492572893702, 0.1839802221950436, 1.027533078978736, -0.0878465302579983, -0.0842741774928319, 0.036592739498486, -0.019468629036204, -0.0576187519249239, -0.0086403144174158, -0.031757726566601, -0.0051047584677541, -0.0112823693584925, -0.0293003785135778, 0.0428964162795873, 0.0116112013404412, -0.0230555825625565, 0.0439635545756031, -0.0417864305583192, -0.0477410463840126, -0.0300839951949267, -0.0002248289063271]| 12.7638168334960938|      0.10000000|[1924, 132, 0, 66]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      34|[0.7990201166234192, 0.0466492572893702, 0.1839802221950436, 1.027533078978736, -0.0878465302579983, -0.0842741774928319, 0.036592739498486, -0.019468629036204, -0.0576187519249239, -0.0086403144174158, -0.031757726566601, -0.0051047584677541, -0.0112823693584925, -0.0293003785135778, 0.0428964162795873, 0.0116112013404412, -0.0230555825625565, 0.0439635545756031, -0.0417864305583192, -0.0477410463840126, -0.0300839951949267, -0.0002248289063271]| 12.7638168334960938|      0.01000000|[1982, 136, 0, 68]                                                         |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      35|[0.8024471708859192, 0.0496812360306879, 0.1851649212633873, 1.0349118225045322, -0.0898559266334145, -0.0830873098927729, 0.0370958748544905, -0.0194953483019432, -0.0576830147251328, -0.0077433031200693, -0.0311469139031856, -0.0060794434269219, -0.0119045454628016, -0.0277166238716216, 0.0437537016354887, 0.0112178071923653, -0.0216970452569821, 0.0459437025094412, -0.0438113163447493, -0.0465557130964115, -0.0295901488630834, -0.0005080894395999]| 12.7550334930419922|      0.10000000|[2040, 140, 0, 70]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      36|[0.8024471708859192, 0.0496812360306879, 0.1851649212633873, 1.0349118225045322, -0.0898559266334145, -0.0830873098927729, 0.0370958748544905, -0.0194953483019432, -0.0576830147251328, -0.0077433031200693, -0.0311469139031856, -0.0060794434269219, -0.0119045454628016, -0.0277166238716216, 0.0437537016354887, 0.0112178071923653, -0.0216970452569821, 0.0459437025094412, -0.0438113163447493, -0.0465557130964115, -0.0295901488630834, -0.0005080894395999]| 12.7550334930419922|      0.01000000|[2098, 144, 0, 72]                                                         |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      37|[0.8067276919016904, 0.051273324496751, 0.1850448687309989, 1.0412162681584511, -0.0903518209683127, -0.0806232940069347, 0.0398221906300745, -0.0186668840793781, -0.0559260387839236, -0.0091452871604905, -0.0318164170051858, -0.007264674003719, -0.0127763310166865, -0.0258551197796294, 0.0449217925467833, 0.0092084745863989, -0.0216935858574817, 0.0450425337013758, -0.0420057655574753, -0.0484293748987792, -0.0287158707931092, -0.0007646392196667]| 12.7469186782836914|      0.10000000|[2156, 148, 0, 74]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      38|[0.8067276919016904, 0.051273324496751, 0.1850448687309989, 1.0412162681584511, -0.0903518209683127, -0.0806232940069347, 0.0398221906300745, -0.0186668840793781, -0.0559260387839236, -0.0091452871604905, -0.0318164170051858, -0.007264674003719, -0.0127763310166865, -0.0258551197796294, 0.0449217925467833, 0.0092084745863989, -0.0216935858574817, 0.0450425337013758, -0.0420057655574753, -0.0484293748987792, -0.0287158707931092, -0.0007646392196667]| 12.7469186782836914|      0.01000000|[2214, 152, 0, 76]                                                         |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      39|[0.8123645552799419, 0.051655695764047, 0.1855547890293393, 1.0485333345267187, -0.0911925253910869, -0.0802097770188047, 0.0400570738704458, -0.0190030784098089, -0.0566190561274954, -0.0081103759081638, -0.0337212426863074, -0.0073057894554859, -0.0139592026790091, -0.0255623295362111, 0.0461799024460052, 0.009141081284365, -0.0233932944368714, 0.0441270166486522, -0.0424891879605226, -0.0479008839893486, -0.0282048343038151, -0.0014568162784207]| 12.7371263504028320|      0.10000000|[2272, 156, 0, 78]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      40|[0.8123645552799419, 0.051655695764047, 0.1855547890293393, 1.0485333345267187, -0.0911925253910869, -0.0802097770188047, 0.0400570738704458, -0.0190030784098089, -0.0566190561274954, -0.0081103759081638, -0.0337212426863074, -0.0073057894554859, -0.0139592026790091, -0.0255623295362111, 0.0461799024460052, 0.009141081284365, -0.0233932944368714, 0.0441270166486522, -0.0424891879605226, -0.0479008839893486, -0.0282048343038151, -0.0014568162784207]| 12.7371263504028320|      0.01000000|[2330, 160, 0, 80]                                                         |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      41|[0.8160157006833701, 0.0556828511545742, 0.1848884217269656, 1.0557740941995482, -0.0907781747617472, -0.0803039750467602, 0.0401750637028887, -0.0199054495633878, -0.0564750462022076, -0.0075246664710707, -0.0339247011265545, -0.007121111780055, -0.0129710666950667, -0.0263786047790176, 0.0475681180265207, 0.0096754825614038, -0.0249196030892633, 0.0445968784452007, -0.0407353373777436, -0.0497290050819215, -0.0265745584041627, -0.0022623028106838]| 12.7287139892578125|      0.10000000|[2389, 164, 0, 82]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      42|[0.8160157006833701, 0.0556828511545742, 0.1848884217269656, 1.0557740941995482, -0.0907781747617472, -0.0803039750467602, 0.0401750637028887, -0.0199054495633878, -0.0564750462022076, -0.0075246664710707, -0.0339247011265545, -0.007121111780055, -0.0129710666950667, -0.0263786047790176, 0.0475681180265207, 0.0096754825614038, -0.0249196030892633, 0.0445968784452007, -0.0407353373777436, -0.0497290050819215, -0.0265745584041627, -0.0022623028106838]| 12.7287139892578125|      0.01000000|[2447, 168, 0, 84]                                                         |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      43|[0.8219224049539, 0.0570312888266475, 0.1852175925758305, 1.061569993101872, -0.0890976728945016, -0.0816914740792739, 0.0398493818622232, -0.0221911241088347, -0.0575758344373765, -0.0061069789650764, -0.032435323259889, -0.0074619336060473, -0.0123591286029131, -0.0269509307449835, 0.0476672702337928, 0.0104634692635195, -0.0266113990380105, 0.0436457853600483, -0.0411307559650248, -0.0469779416935195, -0.025600243414545, -0.0018349374116732]| 12.7201089859008789|      0.10000000|[2505, 172, 0, 86]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      44|[0.8219224049539, 0.0570312888266475, 0.1852175925758305, 1.061569993101872, -0.0890976728945016, -0.0816914740792739, 0.0398493818622232, -0.0221911241088347, -0.0575758344373765, -0.0061069789650764, -0.032435323259889, -0.0074619336060473, -0.0123591286029131, -0.0269509307449835, 0.0476672702337928, 0.0104634692635195, -0.0266113990380105, 0.0436457853600483, -0.0411307559650248, -0.0469779416935195, -0.025600243414545, -0.0018349374116732]| 12.7201089859008789|      0.01000000|[2563, 176, 0, 88]                                                         |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      45|[0.8268088902525612, 0.0563024396625896, 0.1859138361488772, 1.0685330127735095, -0.0899263892524434, -0.0822536380816407, 0.0394445500636055, -0.0228792807283186, -0.0571086333162548, -0.006213563217018, -0.0325506820501579, -0.0084087379668774, -0.0125158991443076, -0.0259403234201659, 0.0460551748633737, 0.0075109407427097, -0.0264762089528831, 0.0437912438380458, -0.0434648264073978, -0.0458661198056785, -0.0235550737072338, -0.0025929907213178]| 12.7113275527954102|      0.10000000|[2621, 180, 0, 90]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      46|[0.8268088902525612, 0.0563024396625896, 0.1859138361488772, 1.0685330127735095, -0.0899263892524434, -0.0822536380816407, 0.0394445500636055, -0.0228792807283186, -0.0571086333162548, -0.006213563217018, -0.0325506820501579, -0.0084087379668774, -0.0125158991443076, -0.0259403234201659, 0.0460551748633737, 0.0075109407427097, -0.0264762089528831, 0.0437912438380458, -0.0434648264073978, -0.0458661198056785, -0.0235550737072338, -0.0025929907213178]| 12.7113275527954102|      0.01000000|[2679, 184, 0, 92]                                                         |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
