k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      0.20000000|[46, 14, 0, 2]                                                             |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      12|[0.0749994099984849, -0.0141553054435796, 0.0194019630275823, 0.1134063959096501, 0.0023938343805314, 0.0048336854919381, 0.0177796906539263, -0.0011342334433907, -0.0115023543079769, -0.0024930955114507, -0.0030408178457053, -0.0152722469015314, 0.0094906302441312, -0.025707550219436, -0.0044494581410426, -0.0053663706472623, -0.0161089526016682, 0.0162131625027003, -0.0072423647445497, 0.0003687063614196, -0.0149919430530222, -0.0037987250075635]| 14.6932153701782227|      0.04000000|[541, 168, 0, 24]                                                          |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      13|[0.0749994099984849, -0.0141553054435796, 0.0194019630275823, 0.1134063959096501, 0.0023938343805314, 0.0048336854919381, 0.0177796906539263, -0.0011342334433907, -0.0115023543079769, -0.0024930955114507, -0.0030408178457053, -0.0152722469015314, 0.0094906302441312, -0.025707550219436, -0.0044494581410426, -0.0053663706472623, -0.0161089526016682, 0.0162131625027003, -0.0072423647445497, 0.0003687063614196, -0.0149919430530222, -0.0037987250075635]| 14.6932153701782227|      0.00800000|[585, 182, 0, 26]                                                          |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      14|[0.0798951465818955, -0.0142004936298608, 0.0196882568898014, 0.1179225008296202, 0.0034953444909126, 0.004098464903834, 0.0173170824237695, -0.0022313005975967, -0.0108991640106379, -0.00090577113187, -0.0017430591679549, -0.0164460353695088, 0.0109014459857145, -0.0240256013013516, -0.0038328965725517, -0.0039323029302299, -0.0172871712821883, 0.015974853335804, -0.0077217625016462, 0.000305181062946, -0.0162111588247756, -0.0036789924297283]| 14.6788997650146484|      0.04000000|[629, 196, 0, 28]                                                          |  | trying linear partial model with 26 points | iterate success | actual_k=7
      15|[0.1019189910865546, -0.0086820588104156, 0.0266070190565395, 0.1452352399533032, 0.0054740965343301, 0.01179172544711, 0.0141712198023298, -0.0018856519569215, -0.012871506548742, 0.0080199445670946, -0.0075471425673957, -0.0119574350082438, 0.0100399021279868, -0.0237395819033694, -0.0054439260024361, 0.0007790766395497, -0.0221065380392487, 0.0177716272927013, -0.009244677864258, 0.0031857081324574, -0.0123575032710506, -0.005289094141957]| 14.6009635925292969|      0.20000000|[676, 210, 0, 30]                                                          |  | trying linear partial model with 26 points | iterate success | actual_k=7
      16|[0.1019189910865546, -0.0086820588104156, 0.0266070190565395, 0.1452352399533032, 0.0054740965343301, 0.01179172544711, 0.0141712198023298, -0.0018856519569215, -0.012871506548742, 0.0080199445670946, -0.0075471425673957, -0.0119574350082438, 0.0100399021279868, -0.0237395819033694, -0.0054439260024361, 0.0007790766395497, -0.0221065380392487, 0.0177716272927013, -0.009244677864258, 0.0031857081324574, -0.0123575032710506, -0.005289094141957]| 14.6009635925292969|      0.04000000|[720, 224, 0, 32]                                                          |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      17|[0.1273884509760748, -0.0074297159526392, 0.0333417476704105, 0.1694047137361738, 0.0043801866433693, 0.0088709326530271, 0.0171420777383283, -0.0087982987364873, -0.0134474268601833, 0.0081959432127122, -0.0071680317213528, -0.0095940647160862, 0.0112049887733584, -0.0275301236614206, -0.0086928914478847, 0.0050296383712734, -0.0127382299937333, 0.0205926223175585, -0.0032548449852767, 0.0017354984427383, -0.0117569090632015, -0.0136182086775292]| 14.5255079269409180|      0.20000000|[766, 238, 0, 34]                                                          |  | trying linear partial model with 26 points | iterate success | actual_k=7
      18|[0.1273884509760748, -0.0074297159526392, 0.0333417476704105, 0.1694047137361738, 0.0043801866433693, 0.0088709326530271, 0.0171420777383283, -0.0087982987364873, -0.0134474268601833, 0.0081959432127122, -0.0071680317213528, -0.0095940647160862, 0.0112049887733584, -0.0275301236614206, -0.0086928914478847, 0.0050296383712734, -0.0127382299937333, 0.0205926223175585, -0.0032548449852767, 0.0017354984427383, -0.0117569090632015, -0.0136182086775292]| 14.5255079269409180|      0.04000000|[811, 252, 0, 36]                                                          |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      19|[0.1497825762157704, -0.0060614168382559, 0.0405365993475921, 0.1984522882533725, 0.0075291751171748, 0.0093813012764171, 0.0184577409824539, -0.0061957327490685, -0.0196699990432399, 0.0112531361779379, -0.0085031013237234, -0.0108301701935801, 0.0078656094803624, -0.0207123304247247, -0.004684918479016, 0.003818137836296, -0.0122209730483443, 0.0193769216178287, -0.0012216952187276, 0.0052323431441415, -0.0066090249962891, -0.0102608052794041]| 14.4470691680908203|      0.20000000|[854, 266, 0, 38]                                                          |  | trying linear partial model with 26 points | iterate success | actual_k=7
      20|[0.1497825762157704, -0.0060614168382559, 0.0405365993475921, 0.1984522882533725, 0.0075291751171748, 0.0093813012764171, 0.0184577409824539, -0.0061957327490685, -0.0196699990432399, 0.0112531361779379, -0.0085031013237234, -0.0108301701935801, 0.0078656094803624, -0.0207123304247247, -0.004684918479016, 0.003818137836296, -0.0122209730483443, 0.0193769216178287, -0.0012216952187276, 0.0052323431441415, -0.0066090249962891, -0.0102608052794041]| 14.4470691680908203|      0.04000000|[898, 280, 0, 40]                                                          |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      21|[0.1713748991161644, -0.0067729659414951, 0.0440104205524845, 0.2268545068234162, 0.0022357094087234, 0.0176052955775456, 0.0216186870876157, -0.0022868813781126, -0.0203987701904818, 0.0112979077982201, -0.003359042764137, -0.0037482275317123, 0.0063615909410407, -0.0209113149757823, 0.0011310558183181, 0.0054589876289432, -0.0158402817803201, 0.0130531295911017, -0.0027569551362446, 0.0043825290199735, -0.0021166191975043, -0.0091349086293131]| 14.3732299804687500|      0.20000000|[942, 294, 0, 42]                                                          |  | trying linear partial model with 26 points | iterate success | actual_k=7
      22|[0.1713748991161644, -0.0067729659414951, 0.0440104205524845, 0.2268545068234162, 0.0022357094087234, 0.0176052955775456, 0.0216186870876157, -0.0022868813781126, -0.0203987701904818, 0.0112979077982201, -0.003359042764137, -0.0037482275317123, 0.0063615909410407, -0.0209113149757823, 0.0011310558183181, 0.0054589876289432, -0.0158402817803201, 0.0130531295911017, -0.0027569551362446, 0.0043825290199735, -0.0021166191975043, -0.0091349086293131]| 14.3732299804687500|      0.04000000|[987, 308, 0, 44]                                                          |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      23|[0.1909392887016703, -0.0053860958815552, 0.0474468315423477, 0.256384957116748, -0.0019316894395955, 0.0196118981310984, 0.0228432418780206, -0.0007382063465879, -0.0255310270858203, 0.0195335731716758, -0.0094881892916404, -0.0123667475570414, 0.0098461426533612, -0.0258866075325296, 0.0024504480308718, 0.0078822375808186, -0.0149547671879539, 0.0180869954993604, -0.002875144122416, 0.0013381449179172, 0.0001729411252016, -0.0052625932112029]| 14.3011026382446289|      0.20000000|[1032, 322, 0, 46]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      24|[0.1909392887016703, -0.0053860958815552, 0.0474468315423477, 0.256384957116748, -0.0019316894395955, 0.0196118981310984, 0.0228432418780206, -0.0007382063465879, -0.0255310270858203, 0.0195335731716758, -0.0094881892916404, -0.0123667475570414, 0.0098461426533612, -0.0258866075325296, 0.0024504480308718, 0.0078822375808186, -0.0149547671879539, 0.0180869954993604, -0.002875144122416, 0.0013381449179172, 0.0001729411252016, -0.0052625932112029]| 14.3011026382446289|      0.04000000|[1077, 336, 0, 48]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      25|[0.1909392887016703, -0.0053860958815552, 0.0474468315423477, 0.256384957116748, -0.0019316894395955, 0.0196118981310984, 0.0228432418780206, -0.0007382063465879, -0.0255310270858203, 0.0195335731716758, -0.0094881892916404, -0.0123667475570414, 0.0098461426533612, -0.0258866075325296, 0.0024504480308718, 0.0078822375808186, -0.0149547671879539, 0.0180869954993604, -0.002875144122416, 0.0013381449179172, 0.0001729411252016, -0.0052625932112029]| 14.3011026382446289|      0.00800000|[1121, 350, 0, 50]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      26|[0.1950895571512637, -0.0057491777261859, 0.0475600827105561, 0.2630633349522332, -0.0019191803097566, 0.0200700089092462, 0.0235889704079064, -0.000623097468819, -0.0258661366125428, 0.0200191960797955, -0.0099224626708273, -0.0121489214624069, 0.0096841778742831, -0.0260981775991446, 0.0023612765727493, 0.0076319628412125, -0.014908013999918, 0.0183458212059274, -0.0027210522012764, 0.0007807666877255, 0.0002551758952813, -0.0056008193784647]| 14.2855415344238281|      0.04000000|[1167, 364, 0, 52]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      27|[0.2185801677864383, -0.0062752362669466, 0.0550742128490659, 0.2853560874822516, 0.0086056991788699, 0.0181575404579217, 0.0272979233844913, -0.0029536947170235, -0.033209649975321, 0.0164277235219227, -0.0127507924286751, -0.0104114946198447, 0.0189879828925715, -0.0326755764633773, 3.70328758472e-05, 0.0081646972584948, -0.0216498127669959, 0.0262928411077787, -0.0016688069467488, 0.0038404761530846, -0.0025656514328235, -0.0101264065953405]| 14.2203874588012695|      0.20000000|[1213, 378, 0, 54]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      28|[0.2185801677864383, -0.0062752362669466, 0.0550742128490659, 0.2853560874822516, 0.0086056991788699, 0.0181575404579217, 0.0272979233844913, -0.0029536947170235, -0.033209649975321, 0.0164277235219227, -0.0127507924286751, -0.0104114946198447, 0.0189879828925715, -0.0326755764633773, 3.70328758472e-05, 0.0081646972584948, -0.0216498127669959, 0.0262928411077787, -0.0016688069467488, 0.0038404761530846, -0.0025656514328235, -0.0101264065953405]| 14.2203874588012695|      0.04000000|[1257, 392, 0, 56]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      29|[0.2406912448801398, -0.005853653977988, 0.0595848005718411, 0.3154577899397319, 0.0133953815798374, 0.0159191172215162, 0.0257406194940288, -0.0019031352515684, -0.0321043109377986, 0.0183334608040694, -0.0144509386234389, -0.0058593234334597, 0.0184560550424991, -0.0324446731928852, 0.0054680982308628, 0.0070131027055105, -0.0226232675021884, 0.0266066292265457, -0.0018334212428552, -0.0017657584547277, -0.0021396406042178, -0.0023370305424756]| 14.1467304229736328|      0.20000000|[1302, 406, 0, 58]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      30|[0.2406912448801398, -0.005853653977988, 0.0595848005718411, 0.3154577899397319, 0.0133953815798374, 0.0159191172215162, 0.0257406194940288, -0.0019031352515684, -0.0321043109377986, 0.0183334608040694, -0.0144509386234389, -0.0058593234334597, 0.0184560550424991, -0.0324446731928852, 0.0054680982308628, 0.0070131027055105, -0.0226232675021884, 0.0266066292265457, -0.0018334212428552, -0.0017657584547277, -0.0021396406042178, -0.0023370305424756]| 14.1467304229736328|      0.04000000|[1346, 420, 0, 60]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      31|[0.2642215421369444, -0.0024853663744503, 0.0653166019411064, 0.3445600896212675, 0.0201167994664072, 0.0183426946247094, 0.0268850278700299, -0.0064520699401475, -0.0303029077911789, 0.0173694903030041, -0.011828125145993, -0.003358405271738, 0.0172399420613285, -0.0360071112133226, 0.005286157187736, 0.0069626724827883, -0.0232736182153254, 0.0325543363739726, -0.0004179447355805, 0.0013126441017779, -0.0008758961200877, -0.0010180330263783]| 14.0736331939697266|      0.20000000|[1390, 434, 0, 62]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      32|[0.2642215421369444, -0.0024853663744503, 0.0653166019411064, 0.3445600896212675, 0.0201167994664072, 0.0183426946247094, 0.0268850278700299, -0.0064520699401475, -0.0303029077911789, 0.0173694903030041, -0.011828125145993, -0.003358405271738, 0.0172399420613285, -0.0360071112133226, 0.005286157187736, 0.0069626724827883, -0.0232736182153254, 0.0325543363739726, -0.0004179447355805, 0.0013126441017779, -0.0008758961200877, -0.0010180330263783]| 14.0736331939697266|      0.04000000|[1436, 448, 0, 64]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      33|[0.2642215421369444, -0.0024853663744503, 0.0653166019411064, 0.3445600896212675, 0.0201167994664072, 0.0183426946247094, 0.0268850278700299, -0.0064520699401475, -0.0303029077911789, 0.0173694903030041, -0.011828125145993, -0.003358405271738, 0.0172399420613285, -0.0360071112133226, 0.005286157187736, 0.0069626724827883, -0.0232736182153254, 0.0325543363739726, -0.0004179447355805, 0.0013126441017779, -0.0008758961200877, -0.0010180330263783]| 14.0736331939697266|      0.00800000|[1479, 462, 0, 66]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      34|[0.268797750788477, -0.0003190521313278, 0.0656952494762951, 0.3491604143218588, 0.0209835205302941, 0.0179632725613762, 0.0254180616087865, -0.0056512976592684, -0.0303920358066122, 0.0162483259190181, -0.0120513247667111, -0.0030771819387935, 0.0181696584366163, -0.0362940326776449, 0.0063422335501391, 0.0070939607188908, -0.0217480153700136, 0.0319543632239344, 0.0002816371867876, 0.0022019355239505, -0.003238510305101, -0.0016078828694644]| 14.0611848831176758|      0.04000000|[1522, 476, 0, 68]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      35|[0.268797750788477, -0.0003190521313278, 0.0656952494762951, 0.3491604143218588, 0.0209835205302941, 0.0179632725613762, 0.0254180616087865, -0.0056512976592684, -0.0303920358066122, 0.0162483259190181, -0.0120513247667111, -0.0030771819387935, 0.0181696584366163, -0.0362940326776449, 0.0063422335501391, 0.0070939607188908, -0.0217480153700136, 0.0319543632239344, 0.0002816371867876, 0.0022019355239505, -0.003238510305101, -0.0016078828694644]| 14.0611848831176758|      0.00800000|[1565, 490, 0, 70]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      36|[0.2737433355216787, -0.0001116178395996, 0.0659753151247566, 0.3545444240910627, 0.0208858208249169, 0.0180756263635688, 0.0253516554647919, -0.0051659422291871, -0.0298132173091897, 0.0166264403588515, -0.0132851656642453, -0.0048440289685072, 0.0171816182889393, -0.0375558138187484, 0.0054366005612924, 0.0075349535707208, -0.0216690790185476, 0.0323940539482536, 0.0007467544063212, 0.0023469118618354, -0.0041664739499543, -0.002016435057387]| 14.0474109649658203|      0.04000000|[1609, 504, 0, 72]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      37|[0.2737433355216787, -0.0001116178395996, 0.0659753151247566, 0.3545444240910627, 0.0208858208249169, 0.0180756263635688, 0.0253516554647919, -0.0051659422291871, -0.0298132173091897, 0.0166264403588515, -0.0132851656642453, -0.0048440289685072, 0.0171816182889393, -0.0375558138187484, 0.0054366005612924, 0.0075349535707208, -0.0216690790185476, 0.0323940539482536, 0.0007467544063212, 0.0023469118618354, -0.0041664739499543, -0.002016435057387]| 14.0474109649658203|      0.00800000|[1655, 518, 0, 74]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      38|[0.277876478811339, 8.76973173985e-05, 0.0667171078184551, 0.3605674336614356, 0.0214319650238134, 0.0176542327054074, 0.0252423694711178, -0.0050287163534784, -0.0295379613349568, 0.017050897404091, -0.0146643558445984, -0.0038997360944106, 0.0175756794705597, -0.0373550915583078, 0.0063390959988959, 0.0083398816733166, -0.0224408720971403, 0.0331263671653257, 0.0020807725460304, 0.0028921699074264, -0.0051134744592365, -0.0028710962951894]| 14.0335636138916016|      0.04000000|[1699, 532, 0, 76]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      39|[0.3004456587221089, 0.0016492090493676, 0.0687571447823675, 0.3898164440666118, 0.0180690701833572, 0.019304448382417, 0.0261997154064106, -0.0063796056103559, -0.0323512954426515, 0.0211784181901526, -0.0222495353808958, -0.0040844654865442, 0.0128301313563443, -0.036200627934756, 0.0113924486032145, 0.0080742915045275, -0.0292297125628118, 0.0294416348599087, 0.0001678493836369, 0.0050203286073016, -0.0030673972968831, -0.0056519423829944]| 13.9645538330078125|      0.20000000|[1743, 546, 0, 78]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      40|[0.3004456587221089, 0.0016492090493676, 0.0687571447823675, 0.3898164440666118, 0.0180690701833572, 0.019304448382417, 0.0261997154064106, -0.0063796056103559, -0.0323512954426515, 0.0211784181901526, -0.0222495353808958, -0.0040844654865442, 0.0128301313563443, -0.036200627934756, 0.0113924486032145, 0.0080742915045275, -0.0292297125628118, 0.0294416348599087, 0.0001678493836369, 0.0050203286073016, -0.0030673972968831, -0.0056519423829944]| 13.9645538330078125|      0.04000000|[1787, 560, 0, 80]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      41|[0.3004456587221089, 0.0016492090493676, 0.0687571447823675, 0.3898164440666118, 0.0180690701833572, 0.019304448382417, 0.0261997154064106, -0.0063796056103559, -0.0323512954426515, 0.0211784181901526, -0.0222495353808958, -0.0040844654865442, 0.0128301313563443, -0.036200627934756, 0.0113924486032145, 0.0080742915045275, -0.0292297125628118, 0.0294416348599087, 0.0001678493836369, 0.0050203286073016, -0.0030673972968831, -0.0056519423829944]| 13.9645538330078125|      0.00800000|[1831, 574, 0, 82]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      42|[0.3047521200765097, 0.0025914577098427, 0.0706096794559131, 0.3949363433999709, 0.017543631486066, 0.0200364091603527, 0.0268753524518972, -0.0053218090635351, -0.0317144795051578, 0.0211699939242342, -0.0233020095551921, -0.0039135819461633, 0.0151142245364311, -0.0362755570394123, 0.0122091886663803, 0.0086343864585532, -0.0281341852461915, 0.0293861945798732, 0.0012139484069149, 0.0058531345357273, -0.0022268067070954, -0.0066961274088682]| 13.9517679214477539|      0.04000000|[1874, 588, 0, 84]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      43|[0.3047521200765097, 0.0025914577098427, 0.0706096794559131, 0.3949363433999709, 0.017543631486066, 0.0200364091603527, 0.0268753524518972, -0.0053218090635351, -0.0317144795051578, 0.0211699939242342, -0.0233020095551921, -0.0039135819461633, 0.0151142245364311, -0.0362755570394123, 0.0122091886663803, 0.0086343864585532, -0.0281341852461915, 0.0293861945798732, 0.0012139484069149, 0.0058531345357273, -0.0022268067070954, -0.0066961274088682]| 13.9517679214477539|      0.00800000|[1919, 602, 0, 86]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      44|[0.3085188341791328, 0.0022275743683482, 0.071386693942274, 0.3999817786263676, 0.0154236077292847, 0.0210509429779282, 0.0268252735517376, -0.0046687157140114, -0.0331392649638144, 0.0232406353494928, -0.0225209257787313, -0.0033883627410222, 0.0141946430640325, -0.0358817012223298, 0.0102770299430809, 0.0077304664903488, -0.0270440533987366, 0.0295086891316159, 0.0020429606072463, 0.0063055101831807, -0.0014214746935115, -0.0052237033734656]| 13.9401311874389648|      0.04000000|[1964, 616, 0, 88]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      45|[0.3085188341791328, 0.0022275743683482, 0.071386693942274, 0.3999817786263676, 0.0154236077292847, 0.0210509429779282, 0.0268252735517376, -0.0046687157140114, -0.0331392649638144, 0.0232406353494928, -0.0225209257787313, -0.0033883627410222, 0.0141946430640325, -0.0358817012223298, 0.0102770299430809, 0.0077304664903488, -0.0270440533987366, 0.0295086891316159, 0.0020429606072463, 0.0063055101831807, -0.0014214746935115, -0.0052237033734656]| 13.9401311874389648|      0.00800000|[2008, 630, 0, 90]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      46|[0.3128516656326935, 0.0013280430941313, 0.0723288865618986, 0.4051873463003293, 0.0151335878152002, 0.0212323744000788, 0.0264707288249277, -0.0065375028183125, -0.0325775217895273, 0.0224090056099289, -0.0217142540634187, -0.0021863754169075, 0.0131430998342132, -0.0349666134585409, 0.0097956154824946, 0.0085023782462055, -0.0245452213942468, 0.0293735708231077, 0.0021394668276423, 0.0068099693273138, -0.0012245703297331, -0.0057319183392364]| 13.9276809692382812|      0.04000000|[2055, 644, 0, 92]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      47|[0.3128516656326935, 0.0013280430941313, 0.0723288865618986, 0.4051873463003293, 0.0151335878152002, 0.0212323744000788, 0.0264707288249277, -0.0065375028183125, -0.0325775217895273, 0.0224090056099289, -0.0217142540634187, -0.0021863754169075, 0.0131430998342132, -0.0349666134585409, 0.0097956154824946, 0.0085023782462055, -0.0245452213942468, 0.0293735708231077, 0.0021394668276423, 0.0068099693273138, -0.0012245703297331, -0.0057319183392364]| 13.9276809692382812|      0.00800000|[2098, 658, 0, 94]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
