k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
      27|[0.5160953763088921, 0.0815889492622442]                                        |  0.2165131270885468|      0.03125000|[174, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      28|[0.4848816558586245, 0.0800835736770341]                                        |  0.1689695566892624|      0.06250000|[180, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      29|[0.4848816558586245, 0.0800835736770341]                                        |  0.1689695566892624|      0.03125000|[186, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      30|[0.4536859384241174, 0.0782424561505327]                                        |  0.1297316998243332|      0.06250000|[191, 71, 0, 71]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      31|[0.4536859384241174, 0.0782424561505327]                                        |  0.1297316998243332|      0.03125000|[198, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      32|[0.4536859384241174, 0.0782424561505327]                                        |  0.1297316998243332|      0.01562500|[206, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      33|[0.4381077146599014, 0.0770343297697202]                                        |  0.1129047051072121|      0.03125000|[212, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      34|[0.4381077146599014, 0.0770343297697202]                                        |  0.1129047051072121|      0.01562500|[219, 82, 0, 82]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      35|[0.4224990383745537, 0.0763202922222312]                                        |  0.0977738797664642|      0.03125000|[224, 84, 0, 84]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      36|[0.4224990383745537, 0.0763202922222312]                                        |  0.0977738797664642|      0.01562500|[231, 87, 0, 87]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      37|[0.4069495095041238, 0.0747864157905491]                                        |  0.0842242762446404|      0.03125000|[236, 89, 0, 89]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      38|[0.4069495095041238, 0.0747864157905491]                                        |  0.0842242762446404|      0.01562500|[242, 91, 0, 91]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      39|[0.3913956372629109, 0.0732972269831696]                                        |  0.0721346512436867|      0.03125000|[247, 93, 0, 93]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      40|[0.3913956372629109, 0.0732972269831696]                                        |  0.0721346512436867|      0.01562500|[254, 96, 0, 96]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      41|[0.3758213842253919, 0.0720389474739466]                                        |  0.0613944455981255|      0.03125000|[260, 98, 0, 98]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      42|[0.3758213842253919, 0.0720389474739466]                                        |  0.0613944455981255|      0.01562500|[266, 100, 0, 100]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      43|[0.3758213842253919, 0.0720389474739466]                                        |  0.0613944455981255|      0.00781250|[272, 102, 0, 102]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      44|[0.3680311243658816, 0.0714498739884599]                                        |  0.0564987212419510|      0.01562500|[277, 104, 0, 104]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      45|[0.3680311243658816, 0.0714498739884599]                                        |  0.0564987212419510|      0.00781250|[284, 107, 0, 107]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      46|[0.3602433631881868, 0.0708286396613425]                                        |  0.0519024617969990|      0.01562500|[290, 109, 0, 109]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      47|[0.3602433631881868, 0.0708286396613425]                                        |  0.0519024617969990|      0.00781250|[296, 111, 0, 111]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      48|[0.35244221626107, 0.0704076136864472]                                          |  0.0475937388837337|      0.01562500|[302, 113, 0, 113]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      49|[0.35244221626107, 0.0704076136864472]                                          |  0.0475937388837337|      0.00781250|[309, 116, 0, 116]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      50|[0.3446543684021996, 0.069787466948096]                                         |  0.0435590073466301|      0.01562500|[315, 118, 0, 118]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      51|[0.3446543684021996, 0.069787466948096]                                         |  0.0435590073466301|      0.00781250|[323, 121, 0, 121]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      52|[0.3368649907126638, 0.0691868410580767]                                        |  0.0397869274020195|      0.01562500|[328, 123, 0, 123]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      53|[0.3368649907126638, 0.0691868410580767]                                        |  0.0397869274020195|      0.00781250|[335, 126, 0, 126]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      54|[0.3290638372486352, 0.0687659362224256]                                        |  0.0362668037414551|      0.01562500|[340, 128, 0, 128]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      55|[0.3290638372486352, 0.0687659362224256]                                        |  0.0362668037414551|      0.00781250|[347, 131, 0, 131]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      56|[0.3212637073285391, 0.0683264712299386]                                        |  0.0329862050712109|      0.01562500|[352, 133, 0, 133]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      57|[0.3212637073285391, 0.0683264712299386]                                        |  0.0329862050712109|      0.00781250|[358, 135, 0, 135]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      58|[0.3134762258498527, 0.0677017405126556]                                        |  0.0299332644790411|      0.01562500|[363, 137, 0, 137]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      59|[0.3134762258498527, 0.0677017405126556]                                        |  0.0299332644790411|      0.00781250|[371, 140, 0, 140]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      60|[0.3056847747506018, 0.0671286384118205]                                        |  0.0270979627966881|      0.01562500|[376, 142, 0, 142]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      61|[0.3056847747506018, 0.0671286384118205]                                        |  0.0270979627966881|      0.00781250|[384, 145, 0, 145]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      62|[0.2978969413727792, 0.0665083098462424]                                        |  0.0244695208966732|      0.01562500|[389, 147, 0, 147]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      63|[0.2978969413727792, 0.0665083098462424]                                        |  0.0244695208966732|      0.00781250|[395, 149, 0, 149]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      64|[0.2901234227216608, 0.0657288459081958]                                        |  0.0220378618687391|      0.01562500|[400, 151, 0, 151]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      65|[0.2901234227216608, 0.0657288459081958]                                        |  0.0220378618687391|      0.00781250|[407, 154, 0, 154]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      66|[0.2901234227216608, 0.0657288459081958]                                        |  0.0220378618687391|      0.00390625|[414, 157, 0, 157]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      67|[0.2862313285850336, 0.0653965925498497]                                        |  0.0208924170583487|      0.00781250|[419, 159, 0, 159]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      68|[0.2862313285850336, 0.0653965925498497]                                        |  0.0208924170583487|      0.00390625|[427, 162, 0, 162]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
