k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[0.9934615553083568, 0.9953600912687871, 0.9926685629465325, 0.992043205568024, 0.9931777204046884, 0.9920824851867611, 0.9936269117785872, 0.993565546504316, 0.9915996590041266, 0.9937210510945151, 1.0030264844118921, 0.9785555424969389, 0.9989876235925922, 0.9983044162208624, 1.0004343376929001, 0.9992454326895172, 0.9980527963475947, 0.9991844658310355, 0.9974864771039129, 0.9999297191029375, 0.9996324596986592, 0.9986072524763927]|  1.5182021856307983|      0.04000000|[866, 287, 0, 41]                                                          |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 45 points | iterate success | actual_k=7
      11|[0.9934615553083568, 0.9953600912687871, 0.9926685629465325, 0.992043205568024, 0.9931777204046884, 0.9920824851867611, 0.9936269117785872, 0.993565546504316, 0.9915996590041266, 0.9937210510945151, 1.0030264844118921, 0.9785555424969389, 0.9989876235925922, 0.9983044162208624, 1.0004343376929001, 0.9992454326895172, 0.9980527963475947, 0.9991844658310355, 0.9974864771039129, 0.9999297191029375, 0.9996324596986592, 0.9986072524763927]|  1.5182021856307983|      0.00800000|[970, 322, 0, 46]                                                          |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 46 points | trying quadratic partial model with 66 points | trying quadratic partial model with 85 points | exploitation failed, decreasing delta | actual_k=7
      12|[0.9916804500047636, 0.9935896748657526, 0.9908648557863001, 0.9902449926736053, 0.9913800643179227, 0.9902815867851756, 0.9918314183620422, 0.99176871013167, 0.9897928983232526, 0.9919392997851268, 1.003677404344327, 0.9730199438751337, 0.9988060389595859, 0.9981119625114109, 1.0002447536101564, 0.9990601536438565, 0.997646013872337, 0.9986238865329102, 0.9971586316940144, 0.9998440136346675, 0.9994886126987954, 0.9984729142106318]|  1.5156633853912354|      0.04000000|[1034, 343, 0, 49]                                                         |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 46 points | iterate success | actual_k=7
      13|[0.9916804500047636, 0.9935896748657526, 0.9908648557863001, 0.9902449926736053, 0.9913800643179227, 0.9902815867851756, 0.9918314183620422, 0.99176871013167, 0.9897928983232526, 0.9919392997851268, 1.003677404344327, 0.9730199438751337, 0.9988060389595859, 0.9981119625114109, 1.0002447536101564, 0.9990601536438565, 0.997646013872337, 0.9986238865329102, 0.9971586316940144, 0.9998440136346675, 0.9994886126987954, 0.9984729142106318]|  1.5156633853912354|      0.00800000|[1141, 378, 0, 54]                                                         |  | trying linear partial model with 26 points | trying quadratic partial model with 45 points | trying quadratic partial model with 66 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=7
      14|[0.9898982879499851, 0.9918181224402093, 0.9890614377558741, 0.9884467802140043, 0.9895826726939725, 0.9884803172823923, 0.990036518119192, 0.989972977464408, 0.9879861139998247, 0.990156983545339, 1.0043264045655793, 0.96748455656436, 0.9986248573652291, 0.9979197965427472, 1.000054959103264, 0.9988750248472527, 0.997238192583315, 0.9980627909427194, 0.9968296494510174, 0.9997574200883159, 0.9993446854560722, 0.9983401307850669]|  1.5131266117095947|      0.04000000|[1205, 399, 0, 57]                                                         |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 45 points | iterate success | actual_k=7
      15|[0.9898982879499851, 0.9918181224402093, 0.9890614377558741, 0.9884467802140043, 0.9895826726939725, 0.9884803172823923, 0.990036518119192, 0.989972977464408, 0.9879861139998247, 0.990156983545339, 1.0043264045655793, 0.96748455656436, 0.9986248573652291, 0.9979197965427472, 1.000054959103264, 0.9988750248472527, 0.997238192583315, 0.9980627909427194, 0.9968296494510174, 0.9997574200883159, 0.9993446854560722, 0.9983401307850669]|  1.5131266117095947|      0.00800000|[1308, 434, 0, 62]                                                         |  | trying linear partial model with 26 points | trying quadratic partial model with 47 points | trying quadratic partial model with 66 points | trying quadratic partial model with 85 points | exploitation failed, decreasing delta | actual_k=7
      16|[0.9881166690527082, 0.9900476210750822, 0.9872578061882538, 0.9866496994169158, 0.9877853917049854, 0.9866783168566708, 0.9882416722999979, 0.9881768980543436, 0.9861788184650825, 0.9883749016859336, 1.004973745211572, 0.9619488563783857, 0.9984432037618605, 0.9977273340121735, 0.999864531034055, 0.9986896850034696, 0.9968288271528798, 0.9975010721011748, 0.9964997461478979, 0.9996707542367633, 0.9992001624712149, 0.9982073887254568]|  1.5105918645858765|      0.04000000|[1375, 455, 0, 65]                                                         |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 47 points | iterate success | actual_k=7
      17|[0.9881166690527082, 0.9900476210750822, 0.9872578061882538, 0.9866496994169158, 0.9877853917049854, 0.9866783168566708, 0.9882416722999979, 0.9881768980543436, 0.9861788184650825, 0.9883749016859336, 1.004973745211572, 0.9619488563783857, 0.9984432037618605, 0.9977273340121735, 0.999864531034055, 0.9986896850034696, 0.9968288271528798, 0.9975010721011748, 0.9964997461478979, 0.9996707542367633, 0.9992001624712149, 0.9982073887254568]|  1.5105918645858765|      0.00800000|[1475, 490, 0, 70]                                                         |  | trying linear partial model with 26 points | trying quadratic partial model with 46 points | trying quadratic partial model with 64 points | trying quadratic partial model with 83 points | exploitation failed, decreasing delta | actual_k=7
      18|[0.9863343102747468, 0.988277067802042, 0.9854528905864194, 0.9848538028603973, 0.9859874216325367, 0.9848752498023011, 0.9864461786417783, 0.9863830304816993, 0.9843719254569441, 0.9865934464708827, 1.0056194755714556, 0.9564130605338294, 0.9982596914740112, 0.9975330753039859, 0.9996721422492787, 0.9985040098448933, 0.9964201109815123, 0.9969397265999004, 0.9961716800226, 0.9995835797045619, 0.999054470359636, 0.9980735714276777]|  1.5080592632293701|      0.04000000|[1539, 511, 0, 73]                                                         |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 45 points | iterate success | actual_k=7
      19|[0.9863343102747468, 0.988277067802042, 0.9854528905864194, 0.9848538028603973, 0.9859874216325367, 0.9848752498023011, 0.9864461786417783, 0.9863830304816993, 0.9843719254569441, 0.9865934464708827, 1.0056194755714556, 0.9564130605338294, 0.9982596914740112, 0.9975330753039859, 0.9996721422492787, 0.9985040098448933, 0.9964201109815123, 0.9969397265999004, 0.9961716800226, 0.9995835797045619, 0.999054470359636, 0.9980735714276777]|  1.5080592632293701|      0.00800000|[1643, 546, 0, 78]                                                         |  | trying linear partial model with 26 points | trying quadratic partial model with 46 points | trying quadratic partial model with 65 points | trying quadratic partial model with 86 points | exploitation failed, decreasing delta | actual_k=7
      20|[0.9845526183385501, 0.9865059428175469, 0.9836491389908036, 0.9830559829205268, 0.9841899577459808, 0.9830729853737818, 0.9846506032588586, 0.9845868376232669, 0.9825646278844997, 0.984811079896876, 1.0062627646203615, 0.9508781499955198, 0.9980772620103401, 0.9973405286118951, 0.9994812843292655, 0.9983180052423568, 0.9960102976507235, 0.9963770193292949, 0.9958415960169295, 0.9994962844321368, 0.9989096576409507, 0.9979399387795193]|  1.5055285692214966|      0.04000000|[1707, 567, 0, 81]                                                         |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 45 points | iterate success | actual_k=7
      21|[0.9845526183385501, 0.9865059428175469, 0.9836491389908036, 0.9830559829205268, 0.9841899577459808, 0.9830729853737818, 0.9846506032588586, 0.9845868376232669, 0.9825646278844997, 0.984811079896876, 1.0062627646203615, 0.9508781499955198, 0.9980772620103401, 0.9973405286118951, 0.9994812843292655, 0.9983180052423568, 0.9960102976507235, 0.9963770193292949, 0.9958415960169295, 0.9994962844321368, 0.9989096576409507, 0.9979399387795193]|  1.5055285692214966|      0.00800000|[1810, 602, 0, 86]                                                         |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 46 points | trying quadratic partial model with 64 points | trying quadratic partial model with 84 points | exploitation failed, decreasing delta | actual_k=7
      22|[0.9827710035129483, 0.9847349439046152, 0.9818450381453305, 0.9812581035073656, 0.9823927019372495, 0.9812712109788034, 0.9828555345975167, 0.98279044406645, 0.9807573189645776, 0.9830280157339305, 1.0069041490334556, 0.945343204640397, 0.9978949344669213, 0.9971471150694797, 0.9992902875725723, 0.9981315854319657, 0.9955998787640964, 0.9958136672856535, 0.9955106959628959, 0.9994089537130169, 0.9987644411348886, 0.9978062961745063]|  1.5029999017715454|      0.04000000|[1875, 623, 0, 89]                                                         |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 46 points | iterate success | actual_k=7
      23|[0.9827710035129483, 0.9847349439046152, 0.9818450381453305, 0.9812581035073656, 0.9823927019372495, 0.9812712109788034, 0.9828555345975167, 0.98279044406645, 0.9807573189645776, 0.9830280157339305, 1.0069041490334556, 0.945343204640397, 0.9978949344669213, 0.9971471150694797, 0.9992902875725723, 0.9981315854319657, 0.9955998787640964, 0.9958136672856535, 0.9955106959628959, 0.9994089537130169, 0.9987644411348886, 0.9978062961745063]|  1.5029999017715454|      0.00800000|[1962, 651, 0, 93]                                                         |  | trying linear partial model with 26 points | trying quadratic partial model with 45 points | trying quadratic partial model with 67 points | exploitation failed, decreasing delta | actual_k=7
      24|[0.9809884985358576, 0.9829635959279279, 0.9800410997407042, 0.9794602581864164, 0.9805950977821476, 0.979468956488759, 0.9810599455010187, 0.9809940163753272, 0.9789496538191544, 0.9812451898203318, 1.0075431051664387, 0.939809003493006, 0.9977121569743387, 0.9969535952618329, 0.9990986245412151, 0.997944836015755, 0.9951889261754175, 0.9952496363547706, 0.9951792815232855, 0.9993213456465855, 0.9986192760268069, 0.9976723810195951]|  1.5004733800888062|      0.04000000|[2027, 672, 0, 96]                                                         |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 46 points | iterate success | actual_k=7
      25|[0.9809884985358576, 0.9829635959279279, 0.9800410997407042, 0.9794602581864164, 0.9805950977821476, 0.979468956488759, 0.9810599455010187, 0.9809940163753272, 0.9789496538191544, 0.9812451898203318, 1.0075431051664387, 0.939809003493006, 0.9977121569743387, 0.9969535952618329, 0.9990986245412151, 0.997944836015755, 0.9951889261754175, 0.9952496363547706, 0.9951792815232855, 0.9993213456465855, 0.9986192760268069, 0.9976723810195951]|  1.5004733800888062|      0.00800000|[2131, 707, 0, 101]                                                        |  | trying linear partial model with 26 points | trying quadratic partial model with 47 points | trying quadratic partial model with 67 points | trying quadratic partial model with 86 points | exploitation failed, decreasing delta | actual_k=7
      26|[0.9792061016282024, 0.9811919540080343, 0.9782373637697056, 0.9776615581861288, 0.9787972983596166, 0.9776655499422584, 0.9792644208758259, 0.9791973406578925, 0.9771421327775967, 0.9794625835650491, 1.0081783855878181, 0.9342751595399169, 0.9975301574061283, 0.9967595394616627, 0.9989070902108915, 0.9977568839270112, 0.9947778660007713, 0.9946850247383183, 0.994847654941438, 0.9992337014943534, 0.9984731994047592, 0.9975386738949872]|  1.4979488849639893|      0.04000000|[2195, 728, 0, 104]                                                        |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 46 points | iterate success | actual_k=7
      27|[0.9792061016282024, 0.9811919540080343, 0.9782373637697056, 0.9776615581861288, 0.9787972983596166, 0.9776655499422584, 0.9792644208758259, 0.9791973406578925, 0.9771421327775967, 0.9794625835650491, 1.0081783855878181, 0.9342751595399169, 0.9975301574061283, 0.9967595394616627, 0.9989070902108915, 0.9977568839270112, 0.9947778660007713, 0.9946850247383183, 0.994847654941438, 0.9992337014943534, 0.9984731994047592, 0.9975386738949872]|  1.4979488849639893|      0.00800000|[2295, 763, 0, 109]                                                        |  | trying linear partial model with 26 points | trying quadratic partial model with 45 points | trying quadratic partial model with 63 points | trying quadratic partial model with 83 points | exploitation failed, decreasing delta | actual_k=7
      28|[0.977422129479661, 0.9794213749549733, 0.9764329503407359, 0.9758635518014519, 0.9770002378642021, 0.9758636657562997, 0.9774684996367498, 0.9774002830272868, 0.9753346145889654, 0.9776795840729702, 1.0088128910038932, 0.9287411649468437, 0.9973462092936499, 0.9965669037158196, 0.9987150704065221, 0.9975678689738363, 0.9943657053223711, 0.9941204407744186, 0.9945159768215338, 0.9991438209031274, 0.998328427985367, 0.9974057421978109]|  1.4954265356063843|      0.04000000|[2363, 784, 0, 112]                                                        |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 47 points | iterate success | actual_k=7
      29|[0.977422129479661, 0.9794213749549733, 0.9764329503407359, 0.9758635518014519, 0.9770002378642021, 0.9758636657562997, 0.9774684996367498, 0.9774002830272868, 0.9753346145889654, 0.9776795840729702, 1.0088128910038932, 0.9287411649468437, 0.9973462092936499, 0.9965669037158196, 0.9987150704065221, 0.9975678689738363, 0.9943657053223711, 0.9941204407744186, 0.9945159768215338, 0.9991438209031274, 0.998328427985367, 0.9974057421978109]|  1.4954265356063843|      0.00800000|[2467, 819, 0, 117]                                                        |  | trying linear partial model with 26 points | trying quadratic partial model with 45 points | trying quadratic partial model with 64 points | trying quadratic partial model with 84 points | exploitation failed, decreasing delta | actual_k=7
      30|[0.9756391482018048, 0.977650469786031, 0.9746289756347174, 0.9740642641517193, 0.975202170445455, 0.9740603232525755, 0.975673544171807, 0.9756022777057347, 0.97352709417386, 0.9758971321862099, 1.0094446257961411, 0.9232077926283323, 0.9971628052607334, 0.9963740300733892, 0.9985232096127946, 0.9973798359254746, 0.9939540199909758, 0.9935540524378432, 0.9941823604573425, 0.9990559015683697, 0.9981828371607924, 0.9972706166186637]|  1.4929060935974121|      0.04000000|[2531, 840, 0, 120]                                                        |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 45 points | iterate success | actual_k=7
      31|[0.9756391482018048, 0.977650469786031, 0.9746289756347174, 0.9740642641517193, 0.975202170445455, 0.9740603232525755, 0.975673544171807, 0.9756022777057347, 0.97352709417386, 0.9758971321862099, 1.0094446257961411, 0.9232077926283323, 0.9971628052607334, 0.9963740300733892, 0.9985232096127946, 0.9973798359254746, 0.9939540199909758, 0.9935540524378432, 0.9941823604573425, 0.9990559015683697, 0.9981828371607924, 0.9972706166186637]|  1.4929060935974121|      0.00800000|[2635, 875, 0, 125]                                                        |  | trying linear partial model with 26 points | trying quadratic partial model with 45 points | trying quadratic partial model with 65 points | trying quadratic partial model with 86 points | exploitation failed, decreasing delta | actual_k=7
      32|[0.9738560740919242, 0.975878171219111, 0.9728245451233342, 0.9722667352595803, 0.9734045485218951, 0.9722573247080791, 0.9738771343296685, 0.9738062590847445, 0.9717189431965142, 0.9741153884467023, 1.0100743367483047, 0.9176738574146048, 0.9969789924001805, 0.9961803012489591, 0.9983306847329123, 0.9971925089274414, 0.993540218772811, 0.9929882176102407, 0.9938500098250287, 0.9989689332905682, 0.9980367741938329, 0.9971354157906344]|  1.4903877973556519|      0.04000000|[2697, 896, 0, 128]                                                        |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 45 points | iterate success | actual_k=7
      33|[0.9738560740919242, 0.975878171219111, 0.9728245451233342, 0.9722667352595803, 0.9734045485218951, 0.9722573247080791, 0.9738771343296685, 0.9738062590847445, 0.9717189431965142, 0.9741153884467023, 1.0100743367483047, 0.9176738574146048, 0.9969789924001805, 0.9961803012489591, 0.9983306847329123, 0.9971925089274414, 0.993540218772811, 0.9929882176102407, 0.9938500098250287, 0.9989689332905682, 0.9980367741938329, 0.9971354157906344]|  1.4903877973556519|      0.00800000|[2803, 931, 0, 133]                                                        |  | trying linear partial model with 26 points | trying quadratic partial model with 47 points | trying quadratic partial model with 68 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=7
      34|[0.9720722442505553, 0.9741063571721463, 0.9710191238029372, 0.9704660812572783, 0.9716054476138749, 0.970453732189148, 0.9720814490833842, 0.972008224101063, 0.9699116196381106, 0.9723306882999884, 1.010703493069398, 0.9121436028233016, 0.9967970298567616, 0.9959854942145148, 0.9981364055062121, 0.9970028679620165, 0.9931258367352573, 0.9924201318791728, 0.9935147868724455, 0.9988815577912198, 0.997889977406509, 0.9970023262436233]|  1.4878716468811035|      0.04000000|[2868, 952, 0, 136]                                                        |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 46 points | iterate success | actual_k=7
      35|[0.9720722442505553, 0.9741063571721463, 0.9710191238029372, 0.9704660812572783, 0.9716054476138749, 0.970453732189148, 0.9720814490833842, 0.972008224101063, 0.9699116196381106, 0.9723306882999884, 1.010703493069398, 0.9121436028233016, 0.9967970298567616, 0.9959854942145148, 0.9981364055062121, 0.9970028679620165, 0.9931258367352573, 0.9924201318791728, 0.9935147868724455, 0.9988815577912198, 0.997889977406509, 0.9970023262436233]|  1.4878716468811035|      0.00800000|[2972, 987, 0, 141]                                                        |  | trying linear partial model with 26 points | trying quadratic partial model with 45 points | trying quadratic partial model with 64 points | trying quadratic partial model with 84 points | exploitation failed, decreasing delta | actual_k=7
      36|[0.9707495279071948, 0.9725175286109936, 0.9692407636844462, 0.9688135406711436, 0.9682966304450491, 0.9693937587823136, 0.9710276043028958, 0.9695847011796119, 0.9686932568173149, 0.9714720812665488, 1.011658588860125, 0.9080831283766015, 0.996213022003547, 0.994336557512665, 0.9955031130340382, 0.9960455329184044, 0.9919183461973073, 0.9925362837452972, 0.9940583584092532, 1.0001560215364906, 0.9986082702977834, 0.9964214007854072]|  1.4857701063156128|      0.04000000|[3017, 1001, 0, 143]                                                       |  | trying linear partial model with 26 points | iterate success | actual_k=7
      37|[0.9707495279071948, 0.9725175286109936, 0.9692407636844462, 0.9688135406711436, 0.9682966304450491, 0.9693937587823136, 0.9710276043028958, 0.9695847011796119, 0.9686932568173149, 0.9714720812665488, 1.011658588860125, 0.9080831283766015, 0.996213022003547, 0.994336557512665, 0.9955031130340382, 0.9960455329184044, 0.9919183461973073, 0.9925362837452972, 0.9940583584092532, 1.0001560215364906, 0.9986082702977834, 0.9964214007854072]|  1.4857701063156128|      0.00800000|[3120, 1036, 0, 148]                                                       |  | trying linear partial model with 26 points | trying quadratic partial model with 46 points | trying quadratic partial model with 67 points | trying quadratic partial model with 86 points | exploitation failed, decreasing delta | actual_k=7
      38|[0.9685498513923546, 0.9714232574277775, 0.9677839632046954, 0.9665474543862749, 0.9657914586799372, 0.9674243129566791, 0.9695462034447163, 0.9689182450991521, 0.9671823611124708, 0.9692879237581792, 1.0123964461905386, 0.9028764873677455, 0.9958284179165803, 0.9943745285379392, 0.995481291332291, 0.9947471089916856, 0.9921407612709533, 0.9916257200499584, 0.9943698677159784, 0.999770483951769, 0.9983652525626096, 0.9959886213942234]|  1.4833700656890869|      0.04000000|[3165, 1050, 0, 150]                                                       |  | trying linear partial model with 26 points | iterate success | actual_k=7
      39|[0.9685498513923546, 0.9714232574277775, 0.9677839632046954, 0.9665474543862749, 0.9657914586799372, 0.9674243129566791, 0.9695462034447163, 0.9689182450991521, 0.9671823611124708, 0.9692879237581792, 1.0123964461905386, 0.9028764873677455, 0.9958284179165803, 0.9943745285379392, 0.995481291332291, 0.9947471089916856, 0.9921407612709533, 0.9916257200499584, 0.9943698677159784, 0.999770483951769, 0.9983652525626096, 0.9959886213942234]|  1.4833700656890869|      0.00800000|[3268, 1085, 0, 155]                                                       |  | trying linear partial model with 26 points | trying quadratic partial model with 44 points | trying quadratic partial model with 64 points | trying quadratic partial model with 85 points | exploitation failed, decreasing delta | actual_k=7
      40|[0.9667675907927188, 0.9696507769742327, 0.9659782078158294, 0.9647480332505551, 0.963994277110017, 0.9656207145031136, 0.9677495730595327, 0.9671195372759896, 0.9653727249370461, 0.9675048909931742, 1.0130185763624064, 0.8973450088354725, 0.995644413390762, 0.9941787332703114, 0.9952867185002148, 0.9945583271960361, 0.9917271576538526, 0.9910575272248179, 0.994035691984108, 0.9996813669204143, 0.9982190116005101, 0.9958535705257957]|  1.4808597564697266|      0.04000000|[3332, 1106, 0, 158]                                                       |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 45 points | iterate success | actual_k=7
      41|[0.9667675907927188, 0.9696507769742327, 0.9659782078158294, 0.9647480332505551, 0.963994277110017, 0.9656207145031136, 0.9677495730595327, 0.9671195372759896, 0.9653727249370461, 0.9675048909931742, 1.0130185763624064, 0.8973450088354725, 0.995644413390762, 0.9941787332703114, 0.9952867185002148, 0.9945583271960361, 0.9917271576538526, 0.9910575272248179, 0.994035691984108, 0.9996813669204143, 0.9982190116005101, 0.9958535705257957]|  1.4808597564697266|      0.00800000|[3434, 1141, 0, 163]                                                       |  | trying linear partial model with 26 points | trying quadratic partial model with 45 points | trying quadratic partial model with 64 points | trying quadratic partial model with 83 points | exploitation failed, decreasing delta | actual_k=7
