k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[0.8884448245510509, 0.8892119714328863, 0.8871278540569517, 0.8874968086259096, 0.887562510809528, 0.8871988688068211, 0.8876435054545431, 0.8876213870398474, 0.8869250788982995, 0.8884642726840185, 1.0377711224901178, 0.6544408283002547, 0.9883260463156595, 0.9875833930721573, 0.9877461647499919, 0.9880019524475974, 0.9738119006630008, 0.9641407950610364, 0.9789087504030767, 0.9943090929204573, 0.990688823042575, 0.9914456813631798]|  1.3729099035263062|      1.00000000|[1601, 0, 0, 25]                                                           |  | trying quadratic partial model with 65 points | iterate success | actual_k=0
      11|[0.8884448245510509, 0.8892119714328863, 0.8871278540569517, 0.8874968086259096, 0.887562510809528, 0.8871988688068211, 0.8876435054545431, 0.8876213870398474, 0.8869250788982995, 0.8884642726840185, 1.0377711224901178, 0.6544408283002547, 0.9883260463156595, 0.9875833930721573, 0.9877461647499919, 0.9880019524475974, 0.9738119006630008, 0.9641407950610364, 0.9789087504030767, 0.9943090929204573, 0.990688823042575, 0.9914456813631798]|  1.3729099035263062|      0.10000000|[1793, 0, 0, 28]                                                           |  | trying quadratic partial model with 65 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=0
      12|[0.8660850938690182, 0.8669938864097178, 0.8644775965884817, 0.8649454451891169, 0.8650161274206114, 0.8645595565059423, 0.8650901383847471, 0.8650863564528158, 0.8642431452125685, 0.8660950239642158, 1.0442583151217881, 0.5855199650552712, 0.985841481570615, 0.9849642376620773, 0.9851355681863078, 0.9854607310375996, 0.968328856386378, 0.9566819678017036, 0.9744770207428094, 0.9930720463110918, 0.9886986442862425, 0.9896336582484302]|  1.3429456949234009|      1.00000000|[1921, 0, 0, 30]                                                           |  | trying quadratic partial model with 65 points | iterate success | actual_k=0
      13|[0.8660850938690182, 0.8669938864097178, 0.8644775965884817, 0.8649454451891169, 0.8650161274206114, 0.8645595565059423, 0.8650901383847471, 0.8650863564528158, 0.8642431452125685, 0.8660950239642158, 1.0442583151217881, 0.5855199650552712, 0.985841481570615, 0.9849642376620773, 0.9851355681863078, 0.9854607310375996, 0.968328856386378, 0.9566819678017036, 0.9744770207428094, 0.9930720463110918, 0.9886986442862425, 0.9896336582484302]|  1.3429456949234009|      0.10000000|[2113, 0, 0, 33]                                                           |  | trying quadratic partial model with 65 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=0
      14|[0.843683132013976, 0.8447673292952893, 0.8417744778973593, 0.8423604339406316, 0.8424423157096621, 0.8418851160553739, 0.8425162644397715, 0.8425321768483414, 0.8415464635697278, 0.8437084236303249, 1.0503892161844244, 0.5166900129880038, 0.9833380924362407, 0.9822979339407281, 0.9824806492609085, 0.9828710382885042, 0.9627604259762231, 0.9490830011534898, 0.9699843810600399, 0.9917897953613138, 0.9866997496830026, 0.9877671325981378]|  1.3133659362792969|      1.00000000|[2241, 0, 0, 35]                                                           |  | trying quadratic partial model with 65 points | iterate success | actual_k=0
      15|[0.843683132013976, 0.8447673292952893, 0.8417744778973593, 0.8423604339406316, 0.8424423157096621, 0.8418851160553739, 0.8425162644397715, 0.8425321768483414, 0.8415464635697278, 0.8437084236303249, 1.0503892161844244, 0.5166900129880038, 0.9833380924362407, 0.9822979339407281, 0.9824806492609085, 0.9828710382885042, 0.9627604259762231, 0.9490830011534898, 0.9699843810600399, 0.9917897953613138, 0.9866997496830026, 0.9877671325981378]|  1.3133659362792969|      0.10000000|[2433, 0, 0, 38]                                                           |  | trying quadratic partial model with 65 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=0
      16|[0.8212384919483111, 0.8224791403420202, 0.8190473511478767, 0.8197274437534384, 0.8198514158725826, 0.8191813601964306, 0.8198677908466906, 0.8199300343974555, 0.8188129595267142, 0.8212514687536637, 1.0561461926169704, 0.4480164268061883, 0.9807783777856297, 0.9795989364591736, 0.9797560983831082, 0.9802127840701839, 0.9570833816714392, 0.9413783790148481, 0.9653898199096373, 0.9904574833182379, 0.9846090114575248, 0.9858758334197594]|  1.2841886281967163|      1.00000000|[2561, 0, 0, 40]                                                           |  | trying quadratic partial model with 65 points | iterate success | actual_k=0
      17|[0.8212384919483111, 0.8224791403420202, 0.8190473511478767, 0.8197274437534384, 0.8198514158725826, 0.8191813601964306, 0.8198677908466906, 0.8199300343974555, 0.8188129595267142, 0.8212514687536637, 1.0561461926169704, 0.4480164268061883, 0.9807783777856297, 0.9795989364591736, 0.9797560983831082, 0.9802127840701839, 0.9570833816714392, 0.9413783790148481, 0.9653898199096373, 0.9904574833182379, 0.9846090114575248, 0.9858758334197594]|  1.2841886281967163|      0.10000000|[2753, 0, 0, 43]                                                           |  | trying quadratic partial model with 65 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=0
      18|[0.7987445172382641, 0.80014517507437, 0.7962646191998624, 0.7970433322343368, 0.7971931083834078, 0.796413054741011, 0.7971736815172213, 0.797274031687453, 0.7960302027774997, 0.7987706203257883, 1.061531730438057, 0.3795202664893921, 0.9781599131298027, 0.9768318277317498, 0.9769914725997263, 0.9775054684752343, 0.9513000685056421, 0.9335250315221745, 0.9607282293763001, 0.9891112129826491, 0.9825032973466448, 0.9839454371287061]|  1.2554330825805664|      1.00000000|[2881, 0, 0, 45]                                                           |  | trying quadratic partial model with 65 points | iterate success | actual_k=0
      19|[0.7987445172382641, 0.80014517507437, 0.7962646191998624, 0.7970433322343368, 0.7971931083834078, 0.796413054741011, 0.7971736815172213, 0.797274031687453, 0.7960302027774997, 0.7987706203257883, 1.061531730438057, 0.3795202664893921, 0.9781599131298027, 0.9768318277317498, 0.9769914725997263, 0.9775054684752343, 0.9513000685056421, 0.9335250315221745, 0.9607282293763001, 0.9891112129826491, 0.9825032973466448, 0.9839454371287061]|  1.2554330825805664|      0.10000000|[3073, 0, 0, 48]                                                           |  | trying quadratic partial model with 65 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=0
      20|[0.77616300640257, 0.7777800358414307, 0.7734138312112623, 0.7743100649582123, 0.7744561690849854, 0.7735870654245868, 0.7744196644012951, 0.7745807733901601, 0.773172041673673, 0.7762197131845959, 1.0665270665673798, 0.3112395831628831, 0.9754898211158471, 0.973995784576463, 0.9741614021685122, 0.9747308340660682, 0.9454388810173678, 0.9255558817681897, 0.955968238948108, 0.9877149681885583, 0.980337447693041, 0.9819682543806347]|  1.2271200418472290|      1.00000000|[3201, 0, 0, 50]                                                           |  | trying quadratic partial model with 65 points | iterate success | actual_k=0
      21|[0.77616300640257, 0.7777800358414307, 0.7734138312112623, 0.7743100649582123, 0.7744561690849854, 0.7735870654245868, 0.7744196644012951, 0.7745807733901601, 0.773172041673673, 0.7762197131845959, 1.0665270665673798, 0.3112395831628831, 0.9754898211158471, 0.973995784576463, 0.9741614021685122, 0.9747308340660682, 0.9454388810173678, 0.9255558817681897, 0.955968238948108, 0.9877149681885583, 0.980337447693041, 0.9819682543806347]|  1.2271200418472290|      0.10000000|[3393, 0, 0, 53]                                                           |  | trying quadratic partial model with 65 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=0
      22|[0.7535405504280942, 0.7553083581234344, 0.7505020665586678, 0.7515008982095513, 0.7516727565606546, 0.7506967404339401, 0.7515869798432305, 0.7518013638239136, 0.750249614537644, 0.753606531364832, 1.0711208304925073, 0.2432098898532347, 0.9727457235126844, 0.9710881584513207, 0.9712531345743396, 0.971900186564205, 0.9394517033579416, 0.9174236541874182, 0.9511300494469845, 0.9862847957658637, 0.978130860768235, 0.9799520876829725]|  1.1992706060409546|      1.00000000|[3521, 0, 0, 55]                                                           |  | trying quadratic partial model with 65 points | iterate success | actual_k=0
      23|[0.7535405504280942, 0.7553083581234344, 0.7505020665586678, 0.7515008982095513, 0.7516727565606546, 0.7506967404339401, 0.7515869798432305, 0.7518013638239136, 0.750249614537644, 0.753606531364832, 1.0711208304925073, 0.2432098898532347, 0.9727457235126844, 0.9710881584513207, 0.9712531345743396, 0.971900186564205, 0.9394517033579416, 0.9174236541874182, 0.9511300494469845, 0.9862847957658637, 0.978130860768235, 0.9799520876829725]|  1.1992706060409546|      0.10000000|[3713, 0, 0, 58]                                                           |  | trying quadratic partial model with 65 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=0
      24|[0.7308221831241855, 0.732742242535296, 0.7275010811299175, 0.7285859435977032, 0.728785549436765, 0.7276902200160825, 0.7286512167969703, 0.728943718646004, 0.7272391909443012, 0.7308861012314667, 1.0752908620244495, 0.1755399418333086, 0.9699344158046012, 0.9681161930824941, 0.9682714222897558, 0.9690132713786137, 0.9333239735676665, 0.9091358794755083, 0.9461548458461195, 0.9848301928754045, 0.9758642030351038, 0.9778668266189384]|  1.1719048023223877|      1.00000000|[3841, 0, 0, 60]                                                           |  | trying quadratic partial model with 65 points | iterate success | actual_k=0
      25|[0.7308221831241855, 0.732742242535296, 0.7275010811299175, 0.7285859435977032, 0.728785549436765, 0.7276902200160825, 0.7286512167969703, 0.728943718646004, 0.7272391909443012, 0.7308861012314667, 1.0752908620244495, 0.1755399418333086, 0.9699344158046012, 0.9681161930824941, 0.9682714222897558, 0.9690132713786137, 0.9333239735676665, 0.9091358794755083, 0.9461548458461195, 0.9848301928754045, 0.9758642030351038, 0.9778668266189384]|  1.1719048023223877|      0.10000000|[4033, 0, 0, 63]                                                           |  | trying quadratic partial model with 65 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=0
      26|[0.707995014017204, 0.710102832419527, 0.7043776390823989, 0.7055974522219248, 0.7058204407927957, 0.7046184979666883, 0.705621090640246, 0.7059585113186385, 0.7041530023554424, 0.7080724774304815, 1.079050119781623, 0.1082034937785142, 0.9670694009100619, 0.9650875807388304, 0.9652446885300014, 0.9660371922101452, 0.9271082589425091, 0.9006844801221792, 0.9410997177628431, 0.983323222740045, 0.9735520996257644, 0.9757663518415419]|  1.1450406312942505|      1.00000000|[4161, 0, 0, 65]                                                           |  | trying quadratic partial model with 65 points | iterate success | actual_k=0
      27|[0.707995014017204, 0.710102832419527, 0.7043776390823989, 0.7055974522219248, 0.7058204407927957, 0.7046184979666883, 0.705621090640246, 0.7059585113186385, 0.7041530023554424, 0.7080724774304815, 1.079050119781623, 0.1082034937785142, 0.9670694009100619, 0.9650875807388304, 0.9652446885300014, 0.9660371922101452, 0.9271082589425091, 0.9006844801221792, 0.9410997177628431, 0.983323222740045, 0.9735520996257644, 0.9757663518415419]|  1.1450406312942505|      0.10000000|[4353, 0, 0, 68]                                                           |  | trying quadratic partial model with 65 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=0
      28|[0.6850313623751989, 0.6873635405254578, 0.6811491300643048, 0.6824807565756118, 0.6827608223833374, 0.681425078525662, 0.6824786286120909, 0.6828750172315958, 0.6809490937535715, 0.6851801765912331, 1.082415673775368, 0.0412948802329256, 0.9641095344256383, 0.9619701537125331, 0.9621160210357615, 0.9629670745489379, 0.9207189792458669, 0.8920316362213891, 0.9359348973494874, 0.9817273831244613, 0.9711848149242363, 0.9735833001694775]|  1.1186923980712891|      1.00000000|[4481, 0, 0, 70]                                                           |  | trying quadratic partial model with 65 points | iterate success | actual_k=0
      29|[0.6850313623751989, 0.6873635405254578, 0.6811491300643048, 0.6824807565756118, 0.6827608223833374, 0.681425078525662, 0.6824786286120909, 0.6828750172315958, 0.6809490937535715, 0.6851801765912331, 1.082415673775368, 0.0412948802329256, 0.9641095344256383, 0.9619701537125331, 0.9621160210357615, 0.9629670745489379, 0.9207189792458669, 0.8920316362213891, 0.9359348973494874, 0.9817273831244613, 0.9711848149242363, 0.9735833001694775]|  1.1186923980712891|      0.10000000|[4673, 0, 0, 73]                                                           |  | trying quadratic partial model with 65 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=0
      30|[0.6619667005306428, 0.6644899493278432, 0.6578151810847505, 0.659269080734936, 0.6596211504723686, 0.6580852873438765, 0.6592206148384014, 0.6596638614067685, 0.6576211345918023, 0.6621304167674352, 1.0853228855302173, -0.0251653372430387, 0.9611285641404518, 0.9587744705306755, 0.9589911293714865, 0.9598193164480596, 0.9142014952554015, 0.8832080950743221, 0.9306468806423542, 0.980115162984651, 0.968716767687167, 0.971341337567659]|  1.0928698778152466|      1.00000000|[4801, 0, 0, 75]                                                           |  | trying quadratic partial model with 65 points | iterate success | actual_k=0
      31|[0.6619667005306428, 0.6644899493278432, 0.6578151810847505, 0.659269080734936, 0.6596211504723686, 0.6580852873438765, 0.6592206148384014, 0.6596638614067685, 0.6576211345918023, 0.6621304167674352, 1.0853228855302173, -0.0251653372430387, 0.9611285641404518, 0.9587744705306755, 0.9589911293714865, 0.9598193164480596, 0.9142014952554015, 0.8832080950743221, 0.9306468806423542, 0.980115162984651, 0.968716767687167, 0.971341337567659]|  1.0928698778152466|      0.10000000|[4993, 0, 0, 78]                                                           |  | trying quadratic partial model with 65 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=0
      32|[0.6388000991881465, 0.6415350219564275, 0.6343146765469129, 0.6359062092491194, 0.6363596608448596, 0.6346572886004747, 0.6357896811163863, 0.6363576834467538, 0.634176114114467, 0.638958129929824, 1.0878298251403828, -0.0911429905394068, 0.9580597374916807, 0.9555425934402821, 0.9557613738609593, 0.9565677827077025, 0.9075312650097249, 0.874198435254625, 0.9252171756562736, 0.9784842064572938, 0.9662309415977998, 0.9690359194670363]|  1.0675780773162842|      1.00000000|[5121, 0, 0, 80]                                                           |  | trying quadratic partial model with 65 points | iterate success | actual_k=0
      33|[0.6388000991881465, 0.6415350219564275, 0.6343146765469129, 0.6359062092491194, 0.6363596608448596, 0.6346572886004747, 0.6357896811163863, 0.6363576834467538, 0.634176114114467, 0.638958129929824, 1.0878298251403828, -0.0911429905394068, 0.9580597374916807, 0.9555425934402821, 0.9557613738609593, 0.9565677827077025, 0.9075312650097249, 0.874198435254625, 0.9252171756562736, 0.9784842064572938, 0.9662309415977998, 0.9690359194670363]|  1.0675780773162842|      0.10000000|[5313, 0, 0, 83]                                                           |  | trying quadratic partial model with 65 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=0
      34|[0.6154895036935807, 0.6184313558299316, 0.6107291243499569, 0.612448842238945, 0.6129595686138216, 0.6110933236949863, 0.6122610463813278, 0.6129592770738003, 0.6106106592149863, 0.6156768145306555, 1.0898889488039885, -0.1566445180573557, 0.9549171707285964, 0.9522135184377184, 0.9524090030594509, 0.9532408252704893, 0.900716634592276, 0.8649850276956667, 0.9196537432646441, 0.9767848498549169, 0.963687501216422, 0.9666986307042814]|  1.0428173542022705|      1.00000000|[5441, 0, 0, 85]                                                           |  | trying quadratic partial model with 65 points | iterate success | actual_k=0
      35|[0.6154895036935807, 0.6184313558299316, 0.6107291243499569, 0.612448842238945, 0.6129595686138216, 0.6110933236949863, 0.6122610463813278, 0.6129592770738003, 0.6106106592149863, 0.6156768145306555, 1.0898889488039885, -0.1566445180573557, 0.9549171707285964, 0.9522135184377184, 0.9524090030594509, 0.9532408252704893, 0.900716634592276, 0.8649850276956667, 0.9196537432646441, 0.9767848498549169, 0.963687501216422, 0.9666986307042814]|  1.0428173542022705|      0.10000000|[5633, 0, 0, 88]                                                           |  | trying quadratic partial model with 65 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=0
      36|[0.5920643401714458, 0.5952489067160188, 0.5870170909826699, 0.5888695425910924, 0.5894459274625355, 0.5873966316132619, 0.5885883853002732, 0.5894007005288078, 0.5869257071252593, 0.5922514620981736, 1.0915042409712026, -0.2216136170759062, 0.9516750468719957, 0.9487869041713446, 0.9489541335059946, 0.9498570063487758, 0.8937058738386943, 0.8555409943227039, 0.9139406529089523, 0.9750510180267578, 0.9610632736743233, 0.9642620860928286]|  1.0185844898223877|      1.00000000|[5761, 0, 0, 90]                                                           |  | trying quadratic partial model with 65 points | iterate success | actual_k=0
      37|[0.5920643401714458, 0.5952489067160188, 0.5870170909826699, 0.5888695425910924, 0.5894459274625355, 0.5873966316132619, 0.5885883853002732, 0.5894007005288078, 0.5869257071252593, 0.5922514620981736, 1.0915042409712026, -0.2216136170759062, 0.9516750468719957, 0.9487869041713446, 0.9489541335059946, 0.9498570063487758, 0.8937058738386943, 0.8555409943227039, 0.9139406529089523, 0.9750510180267578, 0.9610632736743233, 0.9642620860928286]|  1.0185844898223877|      0.10000000|[5953, 0, 0, 93]                                                           |  | trying quadratic partial model with 65 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=0
      38|[0.5685615938165658, 0.571929318217458, 0.5631760775753824, 0.5651967297188341, 0.5658542614359806, 0.5635672536323325, 0.5647896333368632, 0.5657605161529715, 0.5631313009374925, 0.5687519880287722, 1.0926666049696399, -0.2861336200814127, 0.9483599904222543, 0.9452740165272744, 0.9454209448370968, 0.9463755327571794, 0.8865588680502281, 0.845868600537014, 0.9081164810756265, 0.9732599403661613, 0.9583930491862082, 0.961819151431554]|  0.9948733448982239|      1.00000000|[6081, 0, 0, 95]                                                           |  | trying quadratic partial model with 65 points | iterate success | actual_k=0
      39|[0.5685615938165658, 0.571929318217458, 0.5631760775753824, 0.5651967297188341, 0.5658542614359806, 0.5635672536323325, 0.5647896333368632, 0.5657605161529715, 0.5631313009374925, 0.5687519880287722, 1.0926666049696399, -0.2861336200814127, 0.9483599904222543, 0.9452740165272744, 0.9454209448370968, 0.9463755327571794, 0.8865588680502281, 0.845868600537014, 0.9081164810756265, 0.9732599403661613, 0.9583930491862082, 0.961819151431554]|  0.9948733448982239|      0.10000000|[6273, 0, 0, 98]                                                           |  | trying quadratic partial model with 65 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=0
      40|[0.5449185742990452, 0.5485160769855834, 0.5392476599915705, 0.5414367039671754, 0.5421690736918545, 0.5396541934339582, 0.5409084762570451, 0.5420313909260506, 0.5392959766711135, 0.5451630101998057, 1.0933920865294522, -0.3502430466452106, 0.9449651414139885, 0.9417143996201516, 0.9417963555954676, 0.9427692670870385, 0.879215598547499, 0.8360030348460089, 0.9021552395585507, 0.9714370657825465, 0.9556472213290749, 0.9592857359880946]|  0.9716768860816956|      1.00000000|[6401, 0, 0, 100]                                                          |  | trying quadratic partial model with 65 points | iterate success | actual_k=0
      41|[0.5449185742990452, 0.5485160769855834, 0.5392476599915705, 0.5414367039671754, 0.5421690736918545, 0.5396541934339582, 0.5409084762570451, 0.5420313909260506, 0.5392959766711135, 0.5451630101998057, 1.0933920865294522, -0.3502430466452106, 0.9449651414139885, 0.9417143996201516, 0.9417963555954676, 0.9427692670870385, 0.879215598547499, 0.8360030348460089, 0.9021552395585507, 0.9714370657825465, 0.9556472213290749, 0.9592857359880946]|  0.9716768860816956|      0.10000000|[6593, 0, 0, 103]                                                          |  | trying quadratic partial model with 65 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=0
      42|[0.521214240817646, 0.524999209496203, 0.5152305767814661, 0.5175951102304697, 0.5184010604610069, 0.5156446939188378, 0.51691583636265, 0.518223557258218, 0.5153404361915566, 0.5214734780358453, 1.0936244084040525, -0.4139181420628842, 0.941480438282328, 0.9380512198263657, 0.9381098106127091, 0.9391012283462652, 0.8717037908618874, 0.8258990081256757, 0.8960879446190594, 0.9695066434093755, 0.9528311109765308, 0.9566863221431673]|  0.9489876627922058|      1.00000000|[6721, 0, 0, 105]                                                          |  | trying quadratic partial model with 65 points | iterate success | actual_k=0
      43|[0.521214240817646, 0.524999209496203, 0.5152305767814661, 0.5175951102304697, 0.5184010604610069, 0.5156446939188378, 0.51691583636265, 0.518223557258218, 0.5153404361915566, 0.5214734780358453, 1.0936244084040525, -0.4139181420628842, 0.941480438282328, 0.9380512198263657, 0.9381098106127091, 0.9391012283462652, 0.8717037908618874, 0.8258990081256757, 0.8960879446190594, 0.9695066434093755, 0.9528311109765308, 0.9566863221431673]|  0.9489876627922058|      0.10000000|[6913, 0, 0, 108]                                                          |  | trying quadratic partial model with 65 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=0
      44|[0.4973808678576938, 0.5014027455374547, 0.49113522098014, 0.4936928395068685, 0.4945600173610867, 0.4915427082452507, 0.492805202607503, 0.4943323398871979, 0.4913946328468473, 0.4977298957357953, 1.0933690564275653, -0.4772049017464134, 0.9379090947624917, 0.9342588122887409, 0.934337346179866, 0.9353293746549944, 0.8640422422447673, 0.8155724079306694, 0.8898298625167987, 0.9675452999798991, 0.9499359380555067, 0.9540227772207539]|  0.9267988801002502|      1.00000000|[7041, 0, 0, 110]                                                          |  | trying quadratic partial model with 65 points | iterate success | actual_k=0
      45|[0.4973808678576938, 0.5014027455374547, 0.49113522098014, 0.4936928395068685, 0.4945600173610867, 0.4915427082452507, 0.492805202607503, 0.4943323398871979, 0.4913946328468473, 0.4977298957357953, 1.0933690564275653, -0.4772049017464134, 0.9379090947624917, 0.9342588122887409, 0.934337346179866, 0.9353293746549944, 0.8640422422447673, 0.8155724079306694, 0.8898298625167987, 0.9675452999798991, 0.9499359380555067, 0.9540227772207539]|  0.9267988801002502|      0.10000000|[7233, 0, 0, 113]                                                          |  | trying quadratic partial model with 65 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=0
      46|[0.4735365862840933, 0.4776889048234622, 0.4669805628565393, 0.4697303880426174, 0.4706815173608301, 0.4674072939976054, 0.4686504865756873, 0.470380594944061, 0.4673548428506401, 0.4738949638822029, 1.0926296080999847, -0.5401634459264175, 0.9342221605500869, 0.930419004255226, 0.9304774060096178, 0.9314539172532079, 0.8561808728633399, 0.8050427375391568, 0.8834664490326005, 0.9655430928245735, 0.9470191005507368, 0.9513137791056766]|  0.9051052927970886|      1.00000000|[7361, 0, 0, 115]                                                          |  | trying quadratic partial model with 65 points | iterate success | actual_k=0
