k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      35|[1.9569911059725484, -0.9883879676454014]                                       |  0.0037916596047580|      0.10941899|[281, 0, 0, 70]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      36|[1.9569911059725484, -0.9883879676454014]                                       |  0.0037916596047580|      0.09847709|[289, 0, 0, 72]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      37|[1.9569911059725484, -0.9883879676454014]                                       |  0.0037916596047580|      0.08862938|[297, 0, 0, 74]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      38|[1.9569911059725484, -0.9883879676454014]                                       |  0.0037916596047580|      0.07976644|[305, 0, 0, 76]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      39|[1.9569911059725484, -0.9883879676454014]                                       |  0.0037916596047580|      0.07178980|[313, 0, 0, 78]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      40|[2.027454880557066, -1.00212229247855]                                          |  0.0015152478590608|      0.07976644|[321, 0, 0, 80]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      41|[2.027454880557066, -1.00212229247855]                                          |  0.0015152478590608|      0.07178980|[329, 0, 0, 82]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      42|[2.027454880557066, -1.00212229247855]                                          |  0.0015152478590608|      0.06461082|[337, 0, 0, 84]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      43|[2.027454880557066, -1.00212229247855]                                          |  0.0015152478590608|      0.05814974|[345, 0, 0, 86]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      44|[2.027454880557066, -1.00212229247855]                                          |  0.0015152478590608|      0.05233476|[353, 0, 0, 88]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      45|[2.027454880557066, -1.00212229247855]                                          |  0.0015152478590608|      0.04710129|[361, 0, 0, 90]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      46|[1.9803815424413334, -1.0004999259650365]                                       |  0.0007704026065767|      0.05233476|[369, 0, 0, 92]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      47|[1.9803815424413334, -1.0004999259650365]                                       |  0.0007704026065767|      0.04710129|[377, 0, 0, 94]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      48|[1.9803815424413334, -1.0004999259650365]                                       |  0.0007704026065767|      0.04239116|[385, 0, 0, 96]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      49|[1.9803815424413334, -1.0004999259650365]                                       |  0.0007704026065767|      0.03815204|[393, 0, 0, 98]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      50|[1.9803815424413334, -1.0004999259650365]                                       |  0.0007704026065767|      0.03433684|[401, 0, 0, 100]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      51|[2.0144710071149325, -0.996385699908864]                                        |  0.0004303722525947|      0.03815204|[409, 0, 0, 102]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      52|[2.0144710071149325, -0.996385699908864]                                        |  0.0004303722525947|      0.03433684|[417, 0, 0, 104]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      53|[2.0144710071149325, -0.996385699908864]                                        |  0.0004303722525947|      0.03090315|[425, 0, 0, 106]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      54|[2.0144710071149325, -0.996385699908864]                                        |  0.0004303722525947|      0.02781284|[433, 0, 0, 108]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      55|[2.0144710071149325, -0.996385699908864]                                        |  0.0004303722525947|      0.02503156|[441, 0, 0, 110]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      56|[1.9895597917130299, -0.9988372495040795]                                       |  0.0002190945524490|      0.02781284|[449, 0, 0, 112]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      57|[1.9895597917130299, -0.9988372495040795]                                       |  0.0002190945524490|      0.02503156|[457, 0, 0, 114]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      58|[1.9895597917130299, -0.9988372495040795]                                       |  0.0002190945524490|      0.02252840|[465, 0, 0, 116]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      59|[1.9895597917130299, -0.9988372495040795]                                       |  0.0002190945524490|      0.02027556|[473, 0, 0, 118]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      60|[1.9895597917130299, -0.9988372495040795]                                       |  0.0002190945524490|      0.01824800|[481, 0, 0, 120]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      61|[2.0078076459522602, -0.9989110884871241]                                       |  0.0001229717163369|      0.02027556|[489, 0, 0, 122]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      62|[2.0078076459522602, -0.9989110884871241]                                       |  0.0001229717163369|      0.01824800|[497, 0, 0, 124]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      63|[2.0078076459522602, -0.9989110884871241]                                       |  0.0001229717163369|      0.01642320|[505, 0, 0, 126]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      64|[2.0078076459522602, -0.9989110884871241]                                       |  0.0001229717163369|      0.01478088|[513, 0, 0, 128]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      65|[2.0078076459522602, -0.9989110884871241]                                       |  0.0001229717163369|      0.01330279|[521, 0, 0, 130]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      66|[1.9946797162148378, -1.0010609271408963]                                       |  0.0000577964965487|      0.01478088|[529, 0, 0, 132]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      67|[1.9946797162148378, -1.0010609271408963]                                       |  0.0000577964965487|      0.01330279|[537, 0, 0, 134]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      68|[1.9946797162148378, -1.0010609271408963]                                       |  0.0000577964965487|      0.01197252|[545, 0, 0, 136]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      69|[1.9946797162148378, -1.0010609271408963]                                       |  0.0000577964965487|      0.01077526|[553, 0, 0, 138]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      70|[1.9946797162148378, -1.0010609271408963]                                       |  0.0000577964965487|      0.00969774|[561, 0, 0, 140]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      71|[2.004335830927058, -1.0001633986661163]                                        |  0.0000376317038899|      0.01077526|[569, 0, 0, 142]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      72|[2.004335830927058, -1.0001633986661163]                                        |  0.0000376317038899|      0.00969774|[577, 0, 0, 144]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      73|[2.004335830927058, -1.0001633986661163]                                        |  0.0000376317038899|      0.00872796|[585, 0, 0, 146]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      74|[2.004335830927058, -1.0001633986661163]                                        |  0.0000376317038899|      0.00785517|[593, 0, 0, 148]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      75|[1.9964997588664872, -1.000710780232023]                                        |  0.0000250260072789|      0.00872796|[601, 0, 0, 150]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      76|[1.9964997588664872, -1.000710780232023]                                        |  0.0000250260072789|      0.00785517|[609, 0, 0, 152]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      77|[1.9964997588664872, -1.000710780232023]                                        |  0.0000250260072789|      0.00706965|[617, 0, 0, 154]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      78|[1.9964997588664872, -1.000710780232023]                                        |  0.0000250260072789|      0.00636269|[625, 0, 0, 156]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      79|[2.002734666397477, -0.9994420430240674]                                        |  0.0000152597731358|      0.00706965|[633, 0, 0, 158]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      80|[2.002734666397477, -0.9994420430240674]                                        |  0.0000152597731358|      0.00636269|[641, 0, 0, 160]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
