k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       8|[2.0, 400000.0, 25000.0]                                                        |4515242701191391.0000000000000000|      0.00000001|[74, 26, 0, 26]                                                            |  | trying linear partial model with 4 points | DECALRED SUCCESS
       8|[2.0, 400000.0, 25000.0]                                                        |4515242701191391.0000000000000000|      0.00000001|[77, 27, 0, 27]                                                            |  | trying linear partial model with 4 points | DECALRED SUCCESS
       8|[2.0, 400000.0, 25000.0]                                                        |4515242701191391.0000000000000000|      0.00000001|[80, 28, 0, 28]                                                            |  | trying linear partial model with 4 points | DECALRED SUCCESS
       8|[2.0, 400000.0, 25000.0]                                                        |4515242701191391.0000000000000000|      0.00000001|[83, 29, 0, 29]                                                            |  | trying linear partial model with 4 points | DECALRED SUCCESS
       8|[2.0, 400000.0, 25000.0]                                                        |4515242701191391.0000000000000000|      0.00000001|[86, 30, 0, 30]                                                            |  | trying linear partial model with 4 points | DECALRED SUCCESS
       8|[2.0, 400000.0, 25000.0]                                                        |4515242701191391.0000000000000000|      0.00000001|[89, 31, 0, 31]                                                            |  | trying linear partial model with 4 points | DECALRED SUCCESS
       8|[2.0, 400000.0, 25000.0]                                                        |4515242701191391.0000000000000000|      0.00000001|[92, 32, 0, 32]                                                            |  | trying linear partial model with 4 points | DECALRED SUCCESS
       8|[2.0, 400000.0, 25000.0]                                                        |4515242701191391.0000000000000000|      0.00000001|[95, 33, 0, 33]                                                            |  | trying linear partial model with 4 points | DECALRED SUCCESS
       8|[2.0, 400000.0, 25000.0]                                                        |4515242701191391.0000000000000000|      0.00000001|[98, 34, 0, 34]                                                            |  | trying linear partial model with 4 points | DECALRED SUCCESS
       8|[2.0, 400000.0, 25000.0]                                                        |4515242701191391.0000000000000000|      0.00000001|[101, 35, 0, 35]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
       8|[2.0, 400000.0, 25000.0]                                                        |4515242701191391.0000000000000000|      0.00000001|[104, 36, 0, 36]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
       8|[2.0, 400000.0, 25000.0]                                                        |4515242701191391.0000000000000000|      0.00000001|[107, 37, 0, 37]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
       8|[2.0, 400000.0, 25000.0]                                                        |4515242701191391.0000000000000000|      0.00000001|[110, 38, 0, 38]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
       8|[2.0, 400000.0, 25000.0]                                                        |4515242701191391.0000000000000000|      0.00000001|[113, 39, 0, 39]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
       8|[2.0, 400000.0, 25000.0]                                                        |4515242701191391.0000000000000000|      0.00000001|[116, 40, 0, 40]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
       8|[2.0, 400000.0, 25000.0]                                                        |4515242701191391.0000000000000000|      0.00000001|[119, 41, 0, 41]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
       8|[2.0, 400000.0, 25000.0]                                                        |4515242701191391.0000000000000000|      0.00000001|[122, 42, 0, 42]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
       8|[2.0, 400000.0, 25000.0]                                                        |4515242701191391.0000000000000000|      0.00000001|[125, 43, 0, 43]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
       8|[2.0, 400000.0, 25000.0]                                                        |4515242701191391.0000000000000000|      0.00000001|[128, 44, 0, 44]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
       8|[2.0, 400000.0, 25000.0]                                                        |4515242701191391.0000000000000000|      0.00000001|[131, 45, 0, 45]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
       8|[2.0, 400000.0, 25000.0]                                                        |4515242701191391.0000000000000000|      0.00000001|[134, 46, 0, 46]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
       8|[2.0, 400000.0, 25000.0]                                                        |4515242701191391.0000000000000000|      0.00000001|[137, 47, 0, 47]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
       8|[2.0, 400000.0, 25000.0]                                                        |4515242701191391.0000000000000000|      0.00000001|[140, 48, 0, 48]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
       8|[2.0, 400000.0, 25000.0]                                                        |4515242701191391.0000000000000000|      0.00000001|[143, 49, 0, 49]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
       8|[2.0, 400000.0, 25000.0]                                                        |4515242701191391.0000000000000000|      0.00000001|[146, 50, 0, 50]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
       8|[2.0, 400000.0, 25000.0]                                                        |4515242701191391.0000000000000000|      0.00000001|[149, 51, 0, 51]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
       8|[2.0, 400000.0, 25000.0]                                                        |4515242701191391.0000000000000000|      0.00000001|[152, 52, 0, 52]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
       8|[2.0, 400000.0, 25000.0]                                                        |4515242701191391.0000000000000000|      0.00000001|[155, 53, 0, 53]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
       8|[2.0, 400000.0, 25000.0]                                                        |4515242701191391.0000000000000000|      0.00000001|[158, 54, 0, 54]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
       8|[2.0, 400000.0, 25000.0]                                                        |4515242701191391.0000000000000000|      0.00000001|[161, 55, 0, 55]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
       8|[2.0, 400000.0, 25000.0]                                                        |4515242701191391.0000000000000000|      0.00000001|[164, 56, 0, 56]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
       8|[2.0, 400000.0, 25000.0]                                                        |4515242701191391.0000000000000000|      0.00000001|[167, 57, 0, 57]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
       8|[2.0, 400000.0, 25000.0]                                                        |4515242701191391.0000000000000000|      0.00000001|[170, 58, 0, 58]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
       8|[2.0, 400000.0, 25000.0]                                                        |4515242701191391.0000000000000000|      0.00000001|[173, 59, 0, 59]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
       8|[2.0, 400000.0, 25000.0]                                                        |4515242701191391.0000000000000000|      0.00000001|[176, 60, 0, 60]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
       8|[2.0, 400000.0, 25000.0]                                                        |4515242701191391.0000000000000000|      0.00000001|[179, 61, 0, 61]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
       8|[2.0, 400000.0, 25000.0]                                                        |4515242701191391.0000000000000000|      0.00000001|[182, 62, 0, 62]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
       8|[2.0, 400000.0, 25000.0]                                                        |4515242701191391.0000000000000000|      0.00000001|[185, 63, 0, 63]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
       8|[2.0, 400000.0, 25000.0]                                                        |4515242701191391.0000000000000000|      0.00000001|[188, 64, 0, 64]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
       8|[2.0, 400000.0, 25000.0]                                                        |4515242701191391.0000000000000000|      0.00000001|[191, 65, 0, 65]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
       8|[2.0, 400000.0, 25000.0]                                                        |4515242701191391.0000000000000000|      0.00000001|[194, 66, 0, 66]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
       8|[2.0, 400000.0, 25000.0]                                                        |4515242701191391.0000000000000000|      0.00000001|[197, 67, 0, 67]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
       8|[2.0, 400000.0, 25000.0]                                                        |4515242701191391.0000000000000000|      0.00000001|[200, 68, 0, 68]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
       8|[2.0, 400000.0, 25000.0]                                                        |4515242701191391.0000000000000000|      0.00000001|[203, 69, 0, 69]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
       8|[2.0, 400000.0, 25000.0]                                                        |4515242701191391.0000000000000000|      0.00000001|[206, 70, 0, 70]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
       8|[2.0, 400000.0, 25000.0]                                                        |4515242701191391.0000000000000000|      0.00000001|[209, 71, 0, 71]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
       8|[2.0, 400000.0, 25000.0]                                                        |4515242701191391.0000000000000000|      0.00000001|[212, 72, 0, 72]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
       8|[2.0, 400000.0, 25000.0]                                                        |4515242701191391.0000000000000000|      0.00000001|[215, 73, 0, 73]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
       8|[2.0, 400000.0, 25000.0]                                                        |4515242701191391.0000000000000000|      0.00000001|[218, 74, 0, 74]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
       8|[2.0, 400000.0, 25000.0]                                                        |4515242701191391.0000000000000000|      0.00000001|[221, 75, 0, 75]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
       8|[2.0, 400000.0, 25000.0]                                                        |4515242701191391.0000000000000000|      0.00000001|[224, 76, 0, 76]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
       8|[2.0, 400000.0, 25000.0]                                                        |4515242701191391.0000000000000000|      0.00000001|[227, 77, 0, 77]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
       8|[2.0, 400000.0, 25000.0]                                                        |4515242701191391.0000000000000000|      0.00000001|[230, 78, 0, 78]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
       8|[2.0, 400000.0, 25000.0]                                                        |4515242701191391.0000000000000000|      0.00000001|[233, 79, 0, 79]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
       8|[2.0, 400000.0, 25000.0]                                                        |4515242701191391.0000000000000000|      0.00000001|[236, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | DECALRED SUCCESS
