k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      21|[0.2181429384481061, 0.4343650490558973, 0.4034587923514911, 0.3401233726975059]|  0.0019888386595994|      0.10000000|[294, 114, 0, 57]                                                          |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      22|[0.2181429384481061, 0.4343650490558973, 0.4034587923514911, 0.3401233726975059]|  0.0019888386595994|      0.01000000|[309, 120, 0, 60]                                                          |  | trying quadratic partial model with 7 points | trying quadratic partial model with 11 points | exploitation failed, decreasing delta | actual_k=2
      23|[0.2127288886751534, 0.4393579334681865, 0.4013078493533656, 0.3337099013659783]|  0.0017992436187342|      0.10000000|[321, 124, 0, 62]                                                          |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      24|[0.2127288886751534, 0.4393579334681865, 0.4013078493533656, 0.3337099013659783]|  0.0017992436187342|      0.01000000|[339, 132, 0, 66]                                                          |  | trying quadratic partial model with 7 points | trying quadratic partial model with 11 points | trying quadratic partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      25|[0.2178464531410459, 0.4440180035967833, 0.3977095224489022, 0.3274531990538487]|  0.0016925446689129|      0.10000000|[351, 136, 0, 68]                                                          |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      26|[0.2178464531410459, 0.4440180035967833, 0.3977095224489022, 0.3274531990538487]|  0.0016925446689129|      0.01000000|[368, 142, 0, 71]                                                          |  | trying quadratic partial model with 7 points | trying quadratic partial model with 12 points | exploitation failed, decreasing delta | actual_k=2
      27|[0.209858834061306, 0.4475143052398536, 0.3942756199174042, 0.3239629082834671] |  0.0015257740160450|      0.10000000|[379, 146, 0, 73]                                                          |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      28|[0.209858834061306, 0.4475143052398536, 0.3942756199174042, 0.3239629082834671] |  0.0015257740160450|      0.01000000|[394, 152, 0, 76]                                                          |  | trying quadratic partial model with 7 points | trying quadratic partial model with 11 points | exploitation failed, decreasing delta | actual_k=2
      29|[0.209858834061306, 0.4475143052398536, 0.3942756199174042, 0.3239629082834671] |  0.0015257740160450|      0.00100000|[409, 158, 0, 79]                                                          |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 12 points | exploitation failed, decreasing delta | actual_k=2
      30|[0.2103781408544385, 0.4479598207001715, 0.3941171490225109, 0.3232510632127558]|  0.0015013489173725|      0.01000000|[419, 162, 0, 81]                                                          |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      31|[0.212700901767291, 0.4521907987071021, 0.3934184294957823, 0.3145209201515247] |  0.0013298131525517|      0.10000000|[431, 166, 0, 83]                                                          |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      32|[0.212700901767291, 0.4521907987071021, 0.3934184294957823, 0.3145209201515247] |  0.0013298131525517|      0.01000000|[447, 172, 0, 86]                                                          |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 12 points | exploitation failed, decreasing delta | actual_k=2
      33|[0.212700901767291, 0.4521907987071021, 0.3934184294957823, 0.3145209201515247] |  0.0013298131525517|      0.00100000|[466, 180, 0, 90]                                                          |  | trying quadratic partial model with 7 points | trying quadratic partial model with 11 points | trying quadratic partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      34|[0.2120611925614836, 0.4525446147056202, 0.3933264029785782, 0.3138448155062744]|  0.0013085445389152|      0.01000000|[477, 184, 0, 92]                                                          |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      35|[0.2059743877442068, 0.4552583360910685, 0.3939870307661215, 0.3064185045590501]|  0.0011966023594141|      0.10000000|[489, 188, 0, 94]                                                          |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      36|[0.2059743877442068, 0.4552583360910685, 0.3939870307661215, 0.3064185045590501]|  0.0011966023594141|      0.01000000|[505, 194, 0, 97]                                                          |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 12 points | exploitation failed, decreasing delta | actual_k=2
      37|[0.2092678283288988, 0.4524030835100317, 0.3945534463654334, 0.2974363024246934]|  0.0010629905154929|      0.10000000|[515, 198, 0, 99]                                                          |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      38|[0.2092678283288988, 0.4524030835100317, 0.3945534463654334, 0.2974363024246934]|  0.0010629905154929|      0.01000000|[530, 204, 0, 102]                                                         |  | trying quadratic partial model with 7 points | trying quadratic partial model with 11 points | exploitation failed, decreasing delta | actual_k=2
      39|[0.2077856848056094, 0.4595502557168215, 0.3878965008427764, 0.2958850911782024]|  0.0009732068865560|      0.10000000|[541, 208, 0, 104]                                                         |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      40|[0.2077856848056094, 0.4595502557168215, 0.3878965008427764, 0.2958850911782024]|  0.0009732068865560|      0.01000000|[557, 214, 0, 107]                                                         |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 11 points | exploitation failed, decreasing delta | actual_k=2
      41|[0.2077856848056094, 0.4595502557168215, 0.3878965008427764, 0.2958850911782024]|  0.0009732068865560|      0.00100000|[572, 220, 0, 110]                                                         |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 12 points | exploitation failed, decreasing delta | actual_k=2
      42|[0.2072815039329807, 0.4599201618174824, 0.3878459131321813, 0.2951063665748246]|  0.0009586303494871|      0.01000000|[582, 224, 0, 112]                                                         |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      43|[0.2072815039329807, 0.4599201618174824, 0.3878459131321813, 0.2951063665748246]|  0.0009586303494871|      0.00100000|[599, 230, 0, 115]                                                         |  | trying quadratic partial model with 7 points | trying quadratic partial model with 12 points | exploitation failed, decreasing delta | actual_k=2
      44|[0.2070366624729389, 0.4604149565076776, 0.3877646926239446, 0.2942765267691747]|  0.0009441376896575|      0.01000000|[610, 234, 0, 117]                                                         |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      45|[0.2070366624729389, 0.4604149565076776, 0.3877646926239446, 0.2942765267691747]|  0.0009441376896575|      0.00100000|[626, 240, 0, 120]                                                         |  | trying quadratic partial model with 7 points | trying quadratic partial model with 13 points | exploitation failed, decreasing delta | actual_k=2
      46|[0.2069502797238564, 0.4609267037177755, 0.3875573051591515, 0.2934472841912371]|  0.0009300213423558|      0.01000000|[637, 244, 0, 122]                                                         |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      47|[0.2069502797238564, 0.4609267037177755, 0.3875573051591515, 0.2934472841912371]|  0.0009300213423558|      0.00100000|[652, 250, 0, 125]                                                         |  | trying quadratic partial model with 7 points | trying quadratic partial model with 11 points | exploitation failed, decreasing delta | actual_k=2
      48|[0.207183260416706, 0.4604109353419165, 0.3875752198330655, 0.2926230378423331] |  0.0009246632689610|      0.01000000|[662, 254, 0, 127]                                                         |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      49|[0.207183260416706, 0.4604109353419165, 0.3875752198330655, 0.2926230378423331] |  0.0009246632689610|      0.00100000|[680, 262, 0, 131]                                                         |  | trying quadratic partial model with 7 points | trying quadratic partial model with 11 points | trying quadratic partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      50|[0.2067517795033865, 0.4609541092976903, 0.3876037964321579, 0.2919033367563297]|  0.0009108266676776|      0.01000000|[691, 266, 0, 133]                                                         |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      51|[0.2067517795033865, 0.4609541092976903, 0.3876037964321579, 0.2919033367563297]|  0.0009108266676776|      0.00100000|[706, 272, 0, 136]                                                         |  | trying quadratic partial model with 7 points | trying quadratic partial model with 12 points | exploitation failed, decreasing delta | actual_k=2
      52|[0.2062506160547681, 0.4610855602275654, 0.3873494830390086, 0.2910867092103402]|  0.0008985156309791|      0.01000000|[717, 276, 0, 138]                                                         |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      53|[0.2062506160547681, 0.4610855602275654, 0.3873494830390086, 0.2910867092103402]|  0.0008985156309791|      0.00100000|[733, 282, 0, 141]                                                         |  | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 13 points | exploitation failed, decreasing delta | actual_k=2
      54|[0.2062084254761756, 0.4614478540800429, 0.3871465393131086, 0.2901779865003495]|  0.0008849166333675|      0.01000000|[743, 286, 0, 143]                                                         |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      55|[0.2062084254761756, 0.4614478540800429, 0.3871465393131086, 0.2901779865003495]|  0.0008849166333675|      0.00100000|[759, 292, 0, 146]                                                         |  | trying quadratic partial model with 7 points | trying quadratic partial model with 12 points | exploitation failed, decreasing delta | actual_k=2
      56|[0.2060791790989068, 0.4619276367466799, 0.3870162422063027, 0.2893200082775982]|  0.0008713898132555|      0.01000000|[769, 296, 0, 148]                                                         |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      57|[0.2060791790989068, 0.4619276367466799, 0.3870162422063027, 0.2893200082775982]|  0.0008713898132555|      0.00100000|[787, 304, 0, 152]                                                         |  | trying quadratic partial model with 7 points | trying quadratic partial model with 11 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      58|[0.2059676676984357, 0.4623986988845289, 0.3867882983854551, 0.2884751962959197]|  0.0008581259171478|      0.01000000|[798, 308, 0, 154]                                                         |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      59|[0.2059676676984357, 0.4623986988845289, 0.3867882983854551, 0.2884751962959197]|  0.0008581259171478|      0.00100000|[816, 316, 0, 158]                                                         |  | trying quadratic partial model with 7 points | trying quadratic partial model with 11 points | trying quadratic partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      60|[0.2057790550865848, 0.4628118365993924, 0.386635531555555, 0.2875974692273555] |  0.0008449811139144|      0.01000000|[827, 320, 0, 160]                                                         |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
