k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
      54|[0.0551077322690885, 0.0309013334785359]                                        |  0.0000362028113159|      0.00160000|[433, 0, 0, 108]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      55|[0.0535878404748428, 0.0304014045498026]                                        |  0.0000326101580868|      0.00800000|[441, 0, 0, 110]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      56|[0.0535878404748428, 0.0304014045498026]                                        |  0.0000326101580868|      0.00160000|[449, 0, 0, 112]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      57|[0.0520710300668962, 0.0298922030313985]                                        |  0.0000292957010970|      0.00800000|[457, 0, 0, 114]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      58|[0.0520710300668962, 0.0298922030313985]                                        |  0.0000292957010970|      0.00160000|[465, 0, 0, 116]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      59|[0.0505575626569703, 0.0293731496631482]                                        |  0.0000262442754320|      0.00800000|[473, 0, 0, 118]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      60|[0.0505575626569703, 0.0293731496631482]                                        |  0.0000262442754320|      0.00160000|[481, 0, 0, 120]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      61|[0.0490475963560274, 0.0288439977284291]                                        |  0.0000234411672864|      0.00800000|[489, 0, 0, 122]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      62|[0.0490475963560274, 0.0288439977284291]                                        |  0.0000234411672864|      0.00160000|[497, 0, 0, 124]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      63|[0.0475412728032567, 0.028304563437372]                                         |  0.0000208721248782|      0.00800000|[505, 0, 0, 126]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      64|[0.0475412728032567, 0.028304563437372]                                         |  0.0000208721248782|      0.00160000|[513, 0, 0, 128]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      65|[0.046038847076894, 0.0277543662574778]                                         |  0.0000185233493539|      0.00800000|[521, 0, 0, 130]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      66|[0.046038847076894, 0.0277543662574778]                                         |  0.0000185233493539|      0.00160000|[529, 0, 0, 132]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      67|[0.044540698265965, 0.0271926277593205]                                         |  0.0000163814838743|      0.00800000|[537, 0, 0, 134]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      68|[0.044540698265965, 0.0271926277593205]                                         |  0.0000163814838743|      0.00160000|[545, 0, 0, 136]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      69|[0.043046767004736, 0.0266197670548532]                                         |  0.0000144336399899|      0.00800000|[553, 0, 0, 138]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      70|[0.043046767004736, 0.0266197670548532]                                         |  0.0000144336399899|      0.00160000|[561, 0, 0, 140]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      71|[0.0415575285480625, 0.026034815074632]                                         |  0.0000126673648992|      0.00800000|[569, 0, 0, 142]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      72|[0.0415575285480625, 0.026034815074632]                                         |  0.0000126673648992|      0.00160000|[577, 0, 0, 144]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      73|[0.0415575285480625, 0.026034815074632]                                         |  0.0000126673648992|      0.00032000|[585, 0, 0, 146]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      74|[0.0412606320714556, 0.0259154313145203]                                        |  0.0000123348327179|      0.00160000|[593, 0, 0, 148]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      75|[0.0412606320714556, 0.0259154313145203]                                        |  0.0000123348327179|      0.00032000|[601, 0, 0, 150]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      76|[0.0409639341321731, 0.0257955549914806]                                        |  0.0000120089853226|      0.00160000|[609, 0, 0, 152]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      77|[0.0409639341321731, 0.0257955549914806]                                        |  0.0000120089853226|      0.00032000|[617, 0, 0, 154]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      78|[0.0406674360337845, 0.0256751852375891]                                        |  0.0000116897317639|      0.00160000|[625, 0, 0, 156]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      79|[0.0406674360337845, 0.0256751852375891]                                        |  0.0000116897317639|      0.00032000|[633, 0, 0, 158]                                                           |  | trying linear partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      80|[0.0403711379641169, 0.0255543239372846]                                        |  0.0000113769783638|      0.00160000|[641, 0, 0, 160]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
