k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[-4.000151613003625, -0.1039962707054118]                                       | 36.5652961730957031|      0.01000000|[57, 20, 0, 20]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
      11|[-4.000151613003625, -0.1039962707054118]                                       | 36.5652961730957031|      0.00100000|[62, 22, 0, 22]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      12|[-4.000151613003625, -0.1039962707054118]                                       | 36.5652961730957031|      0.00010000|[68, 24, 0, 24]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      13|[-4.000153316836313, -0.1040962561891291]                                       | 36.4894104003906250|      0.00100000|[74, 26, 0, 26]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
      14|[-4.000153316836313, -0.1040962561891291]                                       | 36.4894104003906250|      0.00010000|[80, 28, 0, 28]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      15|[-4.000155643193052, -0.1041962291257886]                                       | 36.4152679443359375|      0.00100000|[85, 30, 0, 30]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
      16|[-4.00022231965118, -0.1051940037746605]                                        | 35.7706909179687500|      0.01000000|[90, 32, 0, 32]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
      17|[-4.00022231965118, -0.1051940037746605]                                        | 35.7706909179687500|      0.00100000|[95, 34, 0, 34]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      18|[-4.00022231965118, -0.1051940037746605]                                        | 35.7706909179687500|      0.00010000|[100, 36, 0, 36]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      19|[-4.000223386011175, -0.1052939980888807]                                       | 35.7157516479492188|      0.00100000|[106, 38, 0, 38]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      20|[-4.000223386011175, -0.1052939980888807]                                       | 35.7157516479492188|      0.00010000|[111, 40, 0, 40]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      21|[-4.000224024601159, -0.105393996049874]                                        | 35.6625518798828125|      0.00100000|[116, 42, 0, 42]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      22|[-4.000224024601159, -0.105393996049874]                                        | 35.6625518798828125|      0.00010000|[121, 44, 0, 44]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      23|[-4.0002254865776825, -0.1054939853624261]                                      | 35.6111030578613281|      0.00100000|[126, 46, 0, 46]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      24|[-4.0002254865776825, -0.1054939853624261]                                      | 35.6111030578613281|      0.00010000|[131, 48, 0, 48]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      25|[-4.0002258268960835, -0.1055939847833414]                                      | 35.5613937377929688|      0.00100000|[136, 50, 0, 50]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      26|[-4.0002258268960835, -0.1055939847833414]                                      | 35.5613937377929688|      0.00010000|[142, 52, 0, 52]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      27|[-4.0002265447626115, -0.1056939822066464]                                      | 35.5134277343750000|      0.00100000|[147, 54, 0, 54]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      28|[-4.0002265447626115, -0.1056939822066464]                                      | 35.5134277343750000|      0.00010000|[152, 56, 0, 56]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      29|[-4.0002274764648, -0.1057939778662074]                                         | 35.4672088623046875|      0.00100000|[158, 58, 0, 58]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      30|[-4.0002274764648, -0.1057939778662074]                                         | 35.4672088623046875|      0.00010000|[163, 60, 0, 60]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      31|[-4.000227473945913, -0.1058939778661757]                                       | 35.4227294921875000|      0.00100000|[169, 62, 0, 62]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      32|[-4.000227473945913, -0.1058939778661757]                                       | 35.4227294921875000|      0.00010000|[174, 64, 0, 64]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      33|[-4.000228198705403, -0.1059939752397596]                                       | 35.3799972534179688|      0.00100000|[180, 66, 0, 66]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      34|[-4.000228198705403, -0.1059939752397596]                                       | 35.3799972534179688|      0.00010000|[186, 68, 0, 68]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      35|[-4.000227549644571, -0.1060939731333376]                                       | 35.3390045166015625|      0.00100000|[191, 70, 0, 70]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      36|[-4.000227549644571, -0.1060939731333376]                                       | 35.3390045166015625|      0.00010000|[196, 72, 0, 72]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      37|[-4.000227121091949, -0.1061939722150466]                                       | 35.2997512817382812|      0.00100000|[201, 74, 0, 74]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      38|[-4.000188203651303, -0.1071932146444968]                                       | 35.0027999877929688|      0.01000000|[206, 76, 0, 76]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      39|[-4.000188203651303, -0.1071932146444968]                                       | 35.0027999877929688|      0.00100000|[211, 78, 0, 78]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      40|[-4.000188203651303, -0.1071932146444968]                                       | 35.0027999877929688|      0.00010000|[216, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      41|[-4.000182102645858, -0.1072930283596494]                                       | 34.9826278686523438|      0.00100000|[221, 82, 0, 82]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      42|[-4.000182102645858, -0.1072930283596494]                                       | 34.9826278686523438|      0.00010000|[226, 84, 0, 84]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      43|[-4.000176961800498, -0.107392896130772]                                        | 34.9641876220703125|      0.00100000|[231, 86, 0, 86]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      44|[-4.000176961800498, -0.107392896130772]                                        | 34.9641876220703125|      0.00010000|[237, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      45|[-4.000170784476742, -0.1074927051517632]                                       | 34.9474678039550781|      0.00100000|[243, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      46|[-4.000170784476742, -0.1074927051517632]                                       | 34.9474678039550781|      0.00010000|[248, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[-4.0001618292785, -0.1075923033667293]                                         | 34.9324607849121094|      0.00100000|[253, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      48|[-4.0001618292785, -0.1075923033667293]                                         | 34.9324607849121094|      0.00010000|[258, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      49|[-4.000150796447632, -0.107691692886514]                                        | 34.9191589355468750|      0.00100000|[264, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      50|[-4.000150796447632, -0.107691692886514]                                        | 34.9191589355468750|      0.00010000|[270, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      51|[-4.000138190736885, -0.1077908951851595]                                       | 34.9075508117675781|      0.00100000|[276, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      52|[-4.000138190736885, -0.1077908951851595]                                       | 34.9075508117675781|      0.00010000|[281, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      53|[-4.0001220612031005, -0.1078895858034569]                                      | 34.8976135253906250|      0.00100000|[286, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      54|[-4.0001220612031005, -0.1078895858034569]                                      | 34.8976135253906250|      0.00010000|[291, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      55|[-4.000098025326838, -0.107986654215684]                                        | 34.8893165588378906|      0.00100000|[296, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      56|[-4.000098025326838, -0.107986654215684]                                        | 34.8893165588378906|      0.00010000|[301, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      57|[-4.000098025326838, -0.107986654215684]                                        | 34.8893165588378906|      0.00001000|[307, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      58|[-4.000095529230731, -0.107996337681191]                                        | 34.8885726928710938|      0.00010000|[312, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      59|[-4.000095529230731, -0.107996337681191]                                        | 34.8885726928710938|      0.00001000|[318, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      60|[-4.000092877068845, -0.1080059795709087]                                       | 34.8878479003906250|      0.00010000|[323, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      61|[-4.000092877068845, -0.1080059795709087]                                       | 34.8878479003906250|      0.00001000|[329, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      62|[-4.000090223338065, -0.1080156210289388]                                       | 34.8871345520019531|      0.00010000|[334, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      63|[-4.0000642690138895, -0.108112194177674]                                       | 34.8808975219726562|      0.00100000|[339, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      64|[-4.0000642690138895, -0.108112194177674]                                       | 34.8808975219726562|      0.00010000|[344, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      65|[-4.0000642690138895, -0.108112194177674]                                       | 34.8808975219726562|      0.00001000|[349, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      66|[-4.000060477629449, -0.108121447577267]                                        | 34.8803596496582031|      0.00010000|[354, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      67|[-4.000017126887753, -0.1082115625770975]                                       | 34.8756980895996094|      0.00100000|[359, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      68|[-4.000017126887753, -0.1082115625770975]                                       | 34.8756980895996094|      0.00010000|[365, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      69|[-3.999952380818422, -0.1082877724616673]                                       | 34.8722000122070312|      0.00100000|[371, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      70|[-3.999952380818422, -0.1082877724616673]                                       | 34.8722000122070312|      0.00010000|[377, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      71|[-3.999952380818422, -0.1082877724616673]                                       | 34.8722000122070312|      0.00001000|[382, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      72|[-3.999945336759537, -0.1082948704356336]                                       | 34.8718986511230469|      0.00010000|[387, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      73|[-3.999945336759537, -0.1082948704356336]                                       | 34.8718986511230469|      0.00001000|[393, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      74|[-3.9999380103129827, -0.108301676549127]                                       | 34.8716049194335938|      0.00010000|[398, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      75|[-3.9998479788667054, -0.1083452005503357]                                      | 34.8689384460449219|      0.00100000|[404, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      76|[-3.9998479788667054, -0.1083452005503357]                                      | 34.8689384460449219|      0.00010000|[409, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      77|[-3.9997505469636714, -0.1083677177497875]                                      | 34.8665237426757812|      0.00100000|[414, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      78|[-3.9997505469636714, -0.1083677177497875]                                      | 34.8665237426757812|      0.00010000|[419, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      79|[-3.999658392141209, -0.1084065441415454]                                       | 34.8642005920410156|      0.00100000|[424, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      80|[-3.999658392141209, -0.1084065441415454]                                       | 34.8642005920410156|      0.00010000|[430, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
