k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      17|[1.5962665681627124, -0.1299308472771891]                                       |  0.9227728247642517|      0.20000000|[110, 40, 0, 40]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      18|[1.5962665681627124, -0.1299308472771891]                                       |  0.9227728247642517|      0.04000000|[118, 43, 0, 43]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      19|[1.6146603398270898, -0.1654508298779555]                                       |  0.8490236401557922|      0.20000000|[123, 45, 0, 45]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      20|[1.6146603398270898, -0.1654508298779555]                                       |  0.8490236401557922|      0.04000000|[129, 47, 0, 47]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      21|[1.6321096779475734, -0.2014441709170566]                                       |  0.7785269021987915|      0.20000000|[134, 49, 0, 49]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      22|[1.6321096779475734, -0.2014441709170566]                                       |  0.7785269021987915|      0.04000000|[140, 51, 0, 51]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      23|[1.6509900168784788, -0.2367079313781045]                                       |  0.7112477421760559|      0.20000000|[146, 53, 0, 53]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      24|[1.6509900168784788, -0.2367079313781045]                                       |  0.7112477421760559|      0.04000000|[153, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      25|[1.6689736872071506, -0.2724372974725324]                                       |  0.6470590233802795|      0.20000000|[159, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      26|[1.6689736872071506, -0.2724372974725324]                                       |  0.6470590233802795|      0.04000000|[167, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      27|[1.6867213444764917, -0.3082844823194629]                                       |  0.5859413743019104|      0.20000000|[173, 63, 0, 63]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      28|[1.6867213444764917, -0.3082844823194629]                                       |  0.5859413743019104|      0.04000000|[179, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      29|[1.7059688225007539, -0.3433492023341094]                                       |  0.5278365612030029|      0.20000000|[185, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      30|[1.7059688225007539, -0.3433492023341094]                                       |  0.5278365612030029|      0.04000000|[191, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      31|[1.7242756407791193, -0.3789140783288729]                                       |  0.4726868569850922|      0.20000000|[196, 71, 0, 71]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      32|[1.7242756407791193, -0.3789140783288729]                                       |  0.4726868569850922|      0.04000000|[203, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      33|[1.7432639811635566, -0.4141198012932539]                                       |  0.4204728305339813|      0.20000000|[208, 76, 0, 76]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      34|[1.7432639811635566, -0.4141198012932539]                                       |  0.4204728305339813|      0.04000000|[216, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      35|[1.763706541212032, -0.448501507746897]                                         |  0.3712165057659149|      0.20000000|[221, 81, 0, 81]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      36|[1.763706541212032, -0.448501507746897]                                         |  0.3712165057659149|      0.04000000|[228, 84, 0, 84]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      37|[1.7827651293425253, -0.4836692517529066]                                       |  0.3248280882835388|      0.20000000|[233, 86, 0, 86]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      38|[1.7827651293425253, -0.4836692517529066]                                       |  0.3248280882835388|      0.04000000|[239, 88, 0, 88]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      39|[1.8019037188661526, -0.5187935224363827]                                       |  0.2813636958599091|      0.20000000|[245, 90, 0, 90]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      40|[1.8019037188661526, -0.5187935224363827]                                       |  0.2813636958599091|      0.04000000|[252, 93, 0, 93]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      41|[1.819025414413197, -0.5549438687914919]                                        |  0.2409130930900574|      0.20000000|[257, 95, 0, 95]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      42|[1.819025414413197, -0.5549438687914919]                                        |  0.2409130930900574|      0.04000000|[265, 98, 0, 98]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      43|[1.837953996317078, -0.5901817573080883]                                        |  0.2033562511205673|      0.20000000|[271, 100, 0, 100]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      44|[1.837953996317078, -0.5901817573080883]                                        |  0.2033562511205673|      0.04000000|[277, 102, 0, 102]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      45|[1.8559838091809029, -0.6258878611013535]                                       |  0.1688254177570343|      0.20000000|[282, 104, 0, 104]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      46|[1.8559838091809029, -0.6258878611013535]                                       |  0.1688254177570343|      0.04000000|[289, 107, 0, 107]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      47|[1.8559838091809029, -0.6258878611013535]                                       |  0.1688254177570343|      0.00800000|[295, 109, 0, 109]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      48|[1.8599744920536752, -0.6328214352308312]                                       |  0.1622791737318039|      0.04000000|[301, 111, 0, 111]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      49|[1.879363506257501, -0.6678080916615884]                                        |  0.1313948631286621|      0.20000000|[307, 113, 0, 113]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      50|[1.879363506257501, -0.6678080916615884]                                        |  0.1313948631286621|      0.04000000|[314, 116, 0, 116]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      51|[1.879363506257501, -0.6678080916615884]                                        |  0.1313948631286621|      0.00800000|[320, 118, 0, 118]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      52|[1.883167767583063, -0.6748456761738222]                                        |  0.1255914419889450|      0.04000000|[325, 120, 0, 120]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      53|[1.883167767583063, -0.6748456761738222]                                        |  0.1255914419889450|      0.00800000|[331, 122, 0, 122]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      54|[1.8870556946589876, -0.6818373871984779]                                       |  0.1199143528938293|      0.04000000|[336, 124, 0, 124]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      55|[1.9054630096338976, -0.7173503532167429]                                       |  0.0934270918369293|      0.20000000|[341, 126, 0, 126]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      56|[1.9054630096338976, -0.7173503532167429]                                       |  0.0934270918369293|      0.04000000|[349, 129, 0, 129]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      57|[1.922459207645749, -0.7535598720362735]                                        |  0.0701595693826675|      0.20000000|[354, 131, 0, 131]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      58|[1.922459207645749, -0.7535598720362735]                                        |  0.0701595693826675|      0.04000000|[361, 134, 0, 134]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      59|[1.9445510552293577, -0.786905790382341]                                        |  0.0503875762224197|      0.20000000|[367, 136, 0, 136]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      60|[1.9445510552293577, -0.786905790382341]                                        |  0.0503875762224197|      0.04000000|[373, 138, 0, 138]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      61|[1.9603830615067042, -0.8236392571018607]                                       |  0.0337373353540897|      0.20000000|[379, 140, 0, 140]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      62|[1.9603830615067042, -0.8236392571018607]                                       |  0.0337373353540897|      0.04000000|[387, 143, 0, 143]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      63|[1.9603830615067042, -0.8236392571018607]                                       |  0.0337373353540897|      0.00800000|[393, 145, 0, 145]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      64|[1.9632031178572054, -0.8311257303823846]                                       |  0.0308078397065401|      0.04000000|[398, 147, 0, 147]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      65|[1.9632031178572054, -0.8311257303823846]                                       |  0.0308078397065401|      0.00800000|[404, 149, 0, 149]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      66|[1.9657975802193617, -0.838693343285497]                                        |  0.0280124917626381|      0.04000000|[409, 151, 0, 151]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      67|[1.9657975802193617, -0.838693343285497]                                        |  0.0280124917626381|      0.00800000|[416, 154, 0, 154]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      68|[1.9682205253265588, -0.8463176030533375]                                       |  0.0253515839576721|      0.04000000|[421, 156, 0, 156]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      69|[1.9682205253265588, -0.8463176030533375]                                       |  0.0253515839576721|      0.00800000|[428, 159, 0, 159]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      70|[1.971026603171037, -0.853809326962474]                                         |  0.0228231269866228|      0.04000000|[433, 161, 0, 161]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
