k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 5.0]                                                                      |149.7192190771219771|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0, 5.0]                                                                      |149.7192190771219771|      0.50000000|[7, 2, 0, 2]                                                               |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       2|[1.0, 5.0]                                                                      |149.7192190771219771|      0.25000000|[15, 5, 0, 5]                                                              |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       3|[1.0, 5.0]                                                                      |149.7192190771219771|      0.12500000|[21, 7, 0, 7]                                                              |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       4|[0.8885418201941847, 4.943413127367078]                                         | 85.1547622680664062|      0.25000000|[28, 10, 0, 10]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
       5|[0.8885418201941847, 4.943413127367078]                                         | 85.1547622680664062|      0.12500000|[36, 13, 0, 13]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       6|[0.8885418201941847, 4.943413127367078]                                         | 85.1547622680664062|      0.06250000|[42, 15, 0, 15]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       7|[0.8315022763736323, 4.917864341862807]                                         | 60.4211311340332031|      0.12500000|[50, 18, 0, 18]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
       8|[0.8315022763736323, 4.917864341862807]                                         | 60.4211311340332031|      0.06250000|[58, 21, 0, 21]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       9|[0.7727915302173094, 4.896433096314127]                                         | 40.2916030883789062|      0.12500000|[64, 23, 0, 23]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      10|[0.7727915302173094, 4.896433096314127]                                         | 40.2916030883789062|      0.06250000|[72, 26, 0, 26]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      11|[0.7727915302173094, 4.896433096314127]                                         | 40.2916030883789062|      0.03125000|[78, 28, 0, 28]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      12|[0.7431178712420083, 4.886633276774078]                                         | 31.8737316131591797|      0.06250000|[83, 30, 0, 30]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      13|[0.7431178712420083, 4.886633276774078]                                         | 31.8737316131591797|      0.03125000|[90, 33, 0, 33]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      14|[0.7136623728762832, 4.876196030201022]                                         | 24.5110836029052734|      0.06250000|[97, 36, 0, 36]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      15|[0.7136623728762832, 4.876196030201022]                                         | 24.5110836029052734|      0.03125000|[103, 38, 0, 38]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      16|[0.6836972324368134, 4.867327385521994]                                         | 18.1790103912353516|      0.06250000|[108, 40, 0, 40]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      34|[0.5163650893804536, 4.814140560587105]                                         |  0.5341274142265320|      0.01562500|[222, 83, 0, 83]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      35|[0.5163650893804536, 4.814140560587105]                                         |  0.5341274142265320|      0.00781250|[229, 86, 0, 86]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      36|[0.5163650893804536, 4.814140560587105]                                         |  0.5341274142265320|      0.00390625|[235, 88, 0, 88]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      37|[0.5125723755711445, 4.8132056215392645]                                        |  0.4694563448429108|      0.00781250|[241, 90, 0, 90]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      38|[0.5125723755711445, 4.8132056215392645]                                        |  0.4694563448429108|      0.00390625|[248, 93, 0, 93]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      39|[0.5087997641071155, 4.812192610283662]                                         |  0.4183928668498993|      0.00781250|[255, 96, 0, 96]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      40|[0.5087997641071155, 4.812192610283662]                                         |  0.4183928668498993|      0.00390625|[261, 98, 0, 98]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      41|[0.5087997641071155, 4.812192610283662]                                         |  0.4183928668498993|      0.00195312|[267, 100, 0, 100]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      42|[0.5087997641071155, 4.812192610283662]                                         |  0.4183928668498993|      0.00097656|[273, 102, 0, 102]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      43|[0.5078674153906234, 4.811902093180445]                                         |  0.4077476263046265|      0.00195312|[278, 104, 0, 104]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      44|[0.5060170786919064, 4.811276832141353]                                         |  0.3889978229999542|      0.00390625|[283, 106, 0, 106]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      45|[0.5060170786919064, 4.811276832141353]                                         |  0.3889978229999542|      0.00195312|[291, 109, 0, 109]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      46|[0.5041576357734634, 4.81067919571452]                                          |  0.3736177682876587|      0.00390625|[297, 111, 0, 111]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      47|[0.5041576357734634, 4.81067919571452]                                          |  0.3736177682876587|      0.00195312|[303, 113, 0, 113]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      48|[0.5023165145739016, 4.810027298487842]                                         |  0.3615986108779907|      0.00390625|[310, 116, 0, 116]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      49|[0.5023165145739016, 4.810027298487842]                                         |  0.3615986108779907|      0.00195312|[316, 118, 0, 118]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      50|[0.5005238238332084, 4.809252084211749]                                         |  0.3529053330421448|      0.00390625|[324, 121, 0, 121]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      51|[0.4975505348126334, 4.80671863962727]                                          |  0.3447140753269196|      0.00781250|[329, 123, 0, 123]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      52|[0.4975505348126334, 4.80671863962727]                                          |  0.3447140753269196|      0.00390625|[336, 126, 0, 126]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      53|[0.4975505348126334, 4.80671863962727]                                          |  0.3447140753269196|      0.00195312|[344, 129, 0, 129]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      54|[0.4975505348126334, 4.80671863962727]                                          |  0.3447140753269196|      0.00097656|[351, 132, 0, 132]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      55|[0.4975505348126334, 4.80671863962727]                                          |  0.3447140753269196|      0.00048828|[359, 135, 0, 135]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      56|[0.4973754261171202, 4.806262837560736]                                         |  0.3443433940410614|      0.00097656|[364, 137, 0, 137]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      57|[0.4971406893546038, 4.805314906672574]                                         |  0.3437376618385315|      0.00195312|[372, 140, 0, 140]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      58|[0.4976458892314752, 4.803428250808344]                                         |  0.3424111604690552|      0.00390625|[380, 143, 0, 143]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      59|[0.4976458892314752, 4.803428250808344]                                         |  0.3424111604690552|      0.00195312|[386, 145, 0, 145]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      60|[0.4976458892314752, 4.803428250808344]                                         |  0.3424111604690552|      0.00097656|[393, 148, 0, 148]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      61|[0.497972469096773, 4.8025079139634945]                                         |  0.3417514264583588|      0.00195312|[399, 150, 0, 150]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      62|[0.497972469096773, 4.8025079139634945]                                         |  0.3417514264583588|      0.00097656|[406, 153, 0, 153]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      63|[0.4982487146623185, 4.801571237549826]                                         |  0.3410960733890533|      0.00195312|[413, 156, 0, 156]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      64|[0.4982487146623185, 4.801571237549826]                                         |  0.3410960733890533|      0.00097656|[420, 159, 0, 159]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      65|[0.4986557804605453, 4.800683559819836]                                         |  0.3404787182807922|      0.00195312|[425, 161, 0, 161]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
