k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]                                   |902930.4512200000463054|      1.00000000|[0, 0, 0, 0]                                                               | 
      12|[-0.226929069960014, -0.1117588945279726, -0.2189167208281338, 0.0119361009178122, 0.911256198230441, 0.0068563330807221, 0.0771580652352306, 0.0696405183052149, 0.3847574567943425]|235.7469940185546875|      0.06250000|[462, 32, 0, 32]                                                           |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      13|[-0.226929069960014, -0.1117588945279726, -0.2189167208281338, 0.0119361009178122, 0.911256198230441, 0.0068563330807221, 0.0771580652352306, 0.0696405183052149, 0.3847574567943425]|235.7469940185546875|      0.03125000|[506, 35, 0, 35]                                                           |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      14|[-0.226929069960014, -0.1117588945279726, -0.2189167208281338, 0.0119361009178122, 0.911256198230441, 0.0068563330807221, 0.0771580652352306, 0.0696405183052149, 0.3847574567943425]|235.7469940185546875|      0.01562500|[550, 38, 0, 38]                                                           |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      15|[-0.2228103895032967, -0.1100418705851463, -0.2182895683091485, -0.0021645423655814, 0.9113674645759527, 0.0110480641511216, 0.0784205871258395, 0.0702305438363084, 0.3824160079758054]|166.5545043945312500|      0.03125000|[579, 40, 0, 40]                                                           |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      16|[-0.2228103895032967, -0.1100418705851463, -0.2182895683091485, -0.0021645423655814, 0.9113674645759527, 0.0110480641511216, 0.0784205871258395, 0.0702305438363084, 0.3824160079758054]|166.5545043945312500|      0.01562500|[622, 43, 0, 43]                                                           |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      17|[-0.2228103895032967, -0.1100418705851463, -0.2182895683091485, -0.0021645423655814, 0.9113674645759527, 0.0110480641511216, 0.0784205871258395, 0.0702305438363084, 0.3824160079758054]|166.5545043945312500|      0.00781250|[665, 46, 0, 46]                                                           |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      18|[-0.2235179658330059, -0.1102503516956712, -0.2177916583033547, 0.0052536967887218, 0.9128042469950013, 0.0118680415497597, 0.0780273836566052, 0.0713590162700219, 0.383439763529661]|107.1439590454101562|      0.01562500|[694, 48, 0, 48]                                                           |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      19|[-0.2235179658330059, -0.1102503516956712, -0.2177916583033547, 0.0052536967887218, 0.9128042469950013, 0.0118680415497597, 0.0780273836566052, 0.0713590162700219, 0.383439763529661]|107.1439590454101562|      0.00781250|[737, 51, 0, 51]                                                           |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      20|[-0.2235179658330059, -0.1102503516956712, -0.2177916583033547, 0.0052536967887218, 0.9128042469950013, 0.0118680415497597, 0.0780273836566052, 0.0713590162700219, 0.383439763529661]|107.1439590454101562|      0.00390625|[780, 54, 0, 54]                                                           |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      21|[-0.2236713769009717, -0.1086793338283659, -0.2180821645902069, 0.0028583247775643, 0.914457253105392, 0.0135648329178899, 0.077508046444421, 0.0703971494801353, 0.3838119556620326]| 96.8219299316406250|      0.00781250|[809, 56, 0, 56]                                                           |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      22|[-0.2232008537998109, -0.1084630084258672, -0.2174723137813357, 0.0054044033555452, 0.9206712524455901, 0.0149548473277399, 0.0788824680206732, 0.0670657163507196, 0.3831962250207898]| 81.6251678466796875|      0.01562500|[839, 58, 0, 58]                                                           |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      23|[-0.2232008537998109, -0.1084630084258672, -0.2174723137813357, 0.0054044033555452, 0.9206712524455901, 0.0149548473277399, 0.0788824680206732, 0.0670657163507196, 0.3831962250207898]| 81.6251678466796875|      0.00781250|[882, 61, 0, 61]                                                           |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      24|[-0.2209073438200025, -0.1079796458692575, -0.2183364561284302, 0.0010164591079733, 0.9248120869198561, 0.0134904264245459, 0.0796494345718859, 0.0645301382085542, 0.3862346619898348]| 76.7257614135742188|      0.01562500|[911, 63, 0, 63]                                                           |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      25|[-0.2209073438200025, -0.1079796458692575, -0.2183364561284302, 0.0010164591079733, 0.9248120869198561, 0.0134904264245459, 0.0796494345718859, 0.0645301382085542, 0.3862346619898348]| 76.7257614135742188|      0.00781250|[954, 66, 0, 66]                                                           |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      26|[-0.2209073438200025, -0.1079796458692575, -0.2183364561284302, 0.0010164591079733, 0.9248120869198561, 0.0134904264245459, 0.0796494345718859, 0.0645301382085542, 0.3862346619898348]| 76.7257614135742188|      0.00390625|[997, 69, 0, 69]                                                           |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      27|[-0.2207480297483823, -0.1080649644546142, -0.2189563925556751, 0.004541174627121, 0.9261265243819856, 0.0134356286831054, 0.079816076329175, 0.0650673974734262, 0.386843778182405]| 63.8418083190917969|      0.00781250|[1026, 71, 0, 71]                                                          |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      28|[-0.2207480297483823, -0.1080649644546142, -0.2189563925556751, 0.004541174627121, 0.9261265243819856, 0.0134356286831054, 0.079816076329175, 0.0650673974734262, 0.386843778182405]| 63.8418083190917969|      0.00390625|[1069, 74, 0, 74]                                                          |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      29|[-0.2203856794455366, -0.1079150611075197, -0.2189384567552705, 0.0027111355383218, 0.9291982131986276, 0.0143407665713206, 0.0795082947571567, 0.0644318623175232, 0.3858425417796709]| 56.3339157104492188|      0.00781250|[1098, 76, 0, 76]                                                          |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      30|[-0.2203856794455366, -0.1079150611075197, -0.2189384567552705, 0.0027111355383218, 0.9291982131986276, 0.0143407665713206, 0.0795082947571567, 0.0644318623175232, 0.3858425417796709]| 56.3339157104492188|      0.00390625|[1142, 79, 0, 79]                                                          |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      31|[-0.2199147465901725, -0.1077426594525191, -0.2190312436674429, 0.0051985923514939, 0.9320746045069543, 0.0146688945598204, 0.0795225107671821, 0.0649429931500854, 0.3854320708175632]| 53.0020332336425781|      0.00781250|[1185, 82, 0, 82]                                                          |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | iterate success | actual_k=1
      32|[-0.2199147465901725, -0.1077426594525191, -0.2190312436674429, 0.0051985923514939, 0.9320746045069543, 0.0146688945598204, 0.0795225107671821, 0.0649429931500854, 0.3854320708175632]| 53.0020332336425781|      0.00390625|[1228, 85, 0, 85]                                                          |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      33|[-0.2199378973211669, -0.1079971868952814, -0.2191592248530877, 0.0019877907555856, 0.9342487863720539, 0.0144794743940745, 0.0793856190713164, 0.0648949984291479, 0.3851424966413751]| 48.8810844421386719|      0.00781250|[1257, 87, 0, 87]                                                          |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      34|[-0.2199378973211669, -0.1079971868952814, -0.2191592248530877, 0.0019877907555856, 0.9342487863720539, 0.0144794743940745, 0.0793856190713164, 0.0648949984291479, 0.3851424966413751]| 48.8810844421386719|      0.00390625|[1300, 90, 0, 90]                                                          |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      35|[-0.2199378973211669, -0.1079971868952814, -0.2191592248530877, 0.0019877907555856, 0.9342487863720539, 0.0144794743940745, 0.0793856190713164, 0.0648949984291479, 0.3851424966413751]| 48.8810844421386719|      0.00195312|[1343, 93, 0, 93]                                                          |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      36|[-0.220132250919259, -0.107917277103437, -0.2192239714767258, 0.0037333215487961, 0.9350094719881386, 0.0146258292593929, 0.0794509148984236, 0.0648933973409366, 0.3848031737380208]| 43.5420150756835938|      0.00390625|[1372, 95, 0, 95]                                                          |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      37|[-0.2200323054081532, -0.1081696371314087, -0.2195588961205619, 0.0041079674742508, 0.9380260502650989, 0.0143772357370757, 0.0817359728859649, 0.0648705862367845, 0.3855441370932668]| 38.7959327697753906|      0.00781250|[1401, 97, 0, 97]                                                          |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      38|[-0.2200323054081532, -0.1081696371314087, -0.2195588961205619, 0.0041079674742508, 0.9380260502650989, 0.0143772357370757, 0.0817359728859649, 0.0648705862367845, 0.3855441370932668]| 38.7959327697753906|      0.00390625|[1444, 100, 0, 100]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      39|[-0.2198655545636772, -0.1070737868723719, -0.2193168967258417, 0.0023677377665346, 0.941268449243619, 0.0149752926364808, 0.081581984076595, 0.0648997603874, 0.3853256298618909]| 35.7977027893066406|      0.00781250|[1473, 102, 0, 102]                                                        |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      40|[-0.2198655545636772, -0.1070737868723719, -0.2193168967258417, 0.0023677377665346, 0.941268449243619, 0.0149752926364808, 0.081581984076595, 0.0648997603874, 0.3853256298618909]| 35.7977027893066406|      0.00390625|[1516, 105, 0, 105]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      41|[-0.2209118923213317, -0.1070723335444114, -0.2201122114270528, 0.0050785434792268, 0.9434602059333478, 0.0150978289377232, 0.080824033775183, 0.0640865447946569, 0.3849673696638043]| 33.5871925354003906|      0.00781250|[1559, 108, 0, 108]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | iterate success | actual_k=1
      42|[-0.2209118923213317, -0.1070723335444114, -0.2201122114270528, 0.0050785434792268, 0.9434602059333478, 0.0150978289377232, 0.080824033775183, 0.0640865447946569, 0.3849673696638043]| 33.5871925354003906|      0.00390625|[1602, 111, 0, 111]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      43|[-0.2209118923213317, -0.1070723335444114, -0.2201122114270528, 0.0050785434792268, 0.9434602059333478, 0.0150978289377232, 0.080824033775183, 0.0640865447946569, 0.3849673696638043]| 33.5871925354003906|      0.00195312|[1646, 114, 0, 114]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      44|[-0.2204125562533301, -0.1077600852557286, -0.2194683068757269, 0.0039072237296714, 0.9437042219863501, 0.014268791489338, 0.0805902008752101, 0.0647571038086258, 0.3847337435261207]| 30.4505538940429688|      0.00390625|[1675, 116, 0, 116]                                                        |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      45|[-0.2199587364143136, -0.1061364338992723, -0.2208388759614252, 0.0042839218510376, 0.9460419167459504, 0.0147577837879492, 0.0808882395231388, 0.0626188880910461, 0.3845562384618211]| 27.7286720275878906|      0.00781250|[1704, 118, 0, 118]                                                        |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      46|[-0.2199587364143136, -0.1061364338992723, -0.2208388759614252, 0.0042839218510376, 0.9460419167459504, 0.0147577837879492, 0.0808882395231388, 0.0626188880910461, 0.3845562384618211]| 27.7286720275878906|      0.00390625|[1747, 121, 0, 121]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[-0.2199587364143136, -0.1061364338992723, -0.2208388759614252, 0.0042839218510376, 0.9460419167459504, 0.0147577837879492, 0.0808882395231388, 0.0626188880910461, 0.3845562384618211]| 27.7286720275878906|      0.00195312|[1790, 124, 0, 124]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      48|[-0.2201542033746253, -0.1058069384700121, -0.2210213040876273, 0.0032049514135061, 0.9473333751501211, 0.0154365717578953, 0.0811820716380147, 0.062931960072865, 0.3841593805861622]| 25.5772724151611328|      0.00390625|[1819, 126, 0, 126]                                                        |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      49|[-0.2201542033746253, -0.1058069384700121, -0.2210213040876273, 0.0032049514135061, 0.9473333751501211, 0.0154365717578953, 0.0811820716380147, 0.062931960072865, 0.3841593805861622]| 25.5772724151611328|      0.00195312|[1862, 129, 0, 129]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      50|[-0.2201815684287955, -0.1057207827819012, -0.2209184425806804, 0.0043576922330365, 0.9488500678742754, 0.0152181385866989, 0.0810522801096712, 0.0626537089643882, 0.3840019183994673]| 24.5349540710449219|      0.00390625|[1891, 131, 0, 131]                                                        |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      51|[-0.2201815684287955, -0.1057207827819012, -0.2209184425806804, 0.0043576922330365, 0.9488500678742754, 0.0152181385866989, 0.0810522801096712, 0.0626537089643882, 0.3840019183994673]| 24.5349540710449219|      0.00195312|[1935, 134, 0, 134]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      52|[-0.220098119140415, -0.105713914609862, -0.2213214077272515, 0.002857539415804, 0.9500189634679067, 0.0152898648559424, 0.0810826600569037, 0.0627821089750069, 0.3839246147431895]| 23.1685276031494141|      0.00390625|[1964, 136, 0, 136]                                                        |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      53|[-0.220098119140415, -0.105713914609862, -0.2213214077272515, 0.002857539415804, 0.9500189634679067, 0.0152898648559424, 0.0810826600569037, 0.0627821089750069, 0.3839246147431895]| 23.1685276031494141|      0.00195312|[2007, 139, 0, 139]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      54|[-0.2200146551841572, -0.1061951756314525, -0.2206923261808732, 0.0036890780046842, 0.9515228986385864, 0.0153680310443374, 0.0806803225696591, 0.0630060549192178, 0.3840192754834761]| 20.8603153228759766|      0.00390625|[2036, 141, 0, 141]                                                        |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      55|[-0.2193749796614096, -0.1064818868967312, -0.222129606719877, 0.0027661347069602, 0.9547543251955579, 0.0164414638729283, 0.0808463006605264, 0.0626057030459145, 0.3842792664066724]| 18.9653110504150391|      0.00781250|[2079, 144, 0, 144]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | iterate success | actual_k=1
      56|[-0.2193749796614096, -0.1064818868967312, -0.222129606719877, 0.0027661347069602, 0.9547543251955579, 0.0164414638729283, 0.0808463006605264, 0.0626057030459145, 0.3842792664066724]| 18.9653110504150391|      0.00390625|[2122, 147, 0, 147]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      57|[-0.2197103304271275, -0.1056316336464453, -0.2231136801205595, 0.0042756404574328, 0.9568869024718506, 0.0141384895636148, 0.0812590980694466, 0.0628403306856139, 0.3832307617908837]| 17.6334781646728516|      0.00781250|[2151, 149, 0, 149]                                                        |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      58|[-0.2197103304271275, -0.1056316336464453, -0.2231136801205595, 0.0042756404574328, 0.9568869024718506, 0.0141384895636148, 0.0812590980694466, 0.0628403306856139, 0.3832307617908837]| 17.6334781646728516|      0.00390625|[2194, 152, 0, 152]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      59|[-0.2197103304271275, -0.1056316336464453, -0.2231136801205595, 0.0042756404574328, 0.9568869024718506, 0.0141384895636148, 0.0812590980694466, 0.0628403306856139, 0.3832307617908837]| 17.6334781646728516|      0.00195312|[2238, 155, 0, 155]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      60|[-0.2193398447436329, -0.1057047589152838, -0.2231379867401371, 0.0028745819202467, 0.9574761707446148, 0.0151710373358578, 0.0814922041767315, 0.0632087894450332, 0.3835548638870415]| 16.4227428436279297|      0.00390625|[2267, 157, 0, 157]                                                        |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      61|[-0.2193398447436329, -0.1057047589152838, -0.2231379867401371, 0.0028745819202467, 0.9574761707446148, 0.0151710373358578, 0.0814922041767315, 0.0632087894450332, 0.3835548638870415]| 16.4227428436279297|      0.00195312|[2311, 160, 0, 160]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
