k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      20|[-3.997568313970065, -0.1085479374130548]                                       | 34.8165397644042969|      0.00160000|[126, 47, 0, 47]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      21|[-3.997568313970065, -0.1085479374130548]                                       | 34.8165397644042969|      0.00032000|[133, 50, 0, 50]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      22|[-3.997568313970065, -0.1085479374130548]                                       | 34.8165397644042969|      0.00006400|[139, 52, 0, 52]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      23|[-3.9975051411575357, -0.1085581939113439]                                      | 34.8151168823242188|      0.00032000|[144, 54, 0, 54]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      24|[-3.9971923068196276, -0.1084908539007594]                                      | 34.8083610534667969|      0.00160000|[149, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      25|[-3.9971923068196276, -0.1084908539007594]                                      | 34.8083610534667969|      0.00032000|[155, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      26|[-3.996877667082919, -0.1085491791618741]                                       | 34.8008804321289062|      0.00160000|[160, 60, 0, 60]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      27|[-3.996877667082919, -0.1085491791618741]                                       | 34.8008804321289062|      0.00032000|[166, 62, 0, 62]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      28|[-3.99655767361993, -0.1085471337659786]                                        | 34.7937240600585938|      0.00160000|[174, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      29|[-3.99655767361993, -0.1085471337659786]                                        | 34.7937240600585938|      0.00032000|[180, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      30|[-3.9962432653477777, -0.1084875733898711]                                      | 34.7876701354980469|      0.00160000|[186, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      31|[-3.9962432653477777, -0.1084875733898711]                                      | 34.7876701354980469|      0.00032000|[193, 72, 0, 72]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      32|[-3.995952139668755, -0.1086204110314248]                                       | 34.7798156738281250|      0.00160000|[198, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      33|[-3.995952139668755, -0.1086204110314248]                                       | 34.7798156738281250|      0.00032000|[206, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      34|[-3.995952139668755, -0.1086204110314248]                                       | 34.7798156738281250|      0.00006400|[212, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      35|[-3.995888308325578, -0.1086157677967562]                                       | 34.7783775329589844|      0.00032000|[217, 81, 0, 81]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      36|[-3.9955684065225046, -0.1086236947375517]                                      | 34.7711486816406250|      0.00160000|[222, 83, 0, 83]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      37|[-3.9955684065225046, -0.1086236947375517]                                      | 34.7711486816406250|      0.00032000|[229, 86, 0, 86]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      38|[-3.9952560448724537, -0.1086931943747981]                                      | 34.7641334533691406|      0.00160000|[235, 88, 0, 88]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      39|[-3.9952560448724537, -0.1086931943747981]                                      | 34.7641334533691406|      0.00032000|[241, 90, 0, 90]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      40|[-3.9949534178144237, -0.1087971985273506]                                      | 34.7584533691406250|      0.00160000|[246, 92, 0, 92]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      41|[-3.9949534178144237, -0.1087971985273506]                                      | 34.7584533691406250|      0.00032000|[253, 95, 0, 95]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      42|[-3.994702690723535, -0.1085983620973521]                                       | 34.7522277832031250|      0.00160000|[258, 97, 0, 97]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      43|[-3.994702690723535, -0.1085983620973521]                                       | 34.7522277832031250|      0.00032000|[264, 99, 0, 99]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      44|[-3.9943828127763936, -0.1085895247373061]                                      | 34.7454566955566406|      0.00160000|[270, 101, 0, 101]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      45|[-3.9943828127763936, -0.1085895247373061]                                      | 34.7454566955566406|      0.00032000|[276, 103, 0, 103]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      46|[-3.9943828127763936, -0.1085895247373061]                                      | 34.7454566955566406|      0.00006400|[282, 105, 0, 105]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[-3.994331536253815, -0.1086278224948415]                                       | 34.7436828613281250|      0.00032000|[287, 107, 0, 107]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      48|[-3.994054993250563, -0.1087888317099575]                                       | 34.7372245788574219|      0.00160000|[293, 109, 0, 109]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      49|[-3.994054993250563, -0.1087888317099575]                                       | 34.7372245788574219|      0.00032000|[299, 111, 0, 111]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      50|[-3.994054993250563, -0.1087888317099575]                                       | 34.7372245788574219|      0.00006400|[305, 113, 0, 113]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      51|[-3.9939967764144293, -0.1087622459996865]                                      | 34.7356491088867188|      0.00032000|[310, 115, 0, 115]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      52|[-3.9936826518162785, -0.1087012071855054]                                      | 34.7285995483398438|      0.00160000|[318, 118, 0, 118]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      53|[-3.9920849536339955, -0.1086154137222909]                                      | 34.6963386535644531|      0.00800000|[326, 121, 0, 121]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      54|[-3.9920849536339955, -0.1086154137222909]                                      | 34.6963386535644531|      0.00160000|[333, 124, 0, 124]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      55|[-3.9920849536339955, -0.1086154137222909]                                      | 34.6963386535644531|      0.00032000|[341, 127, 0, 127]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      56|[-3.9920849536339955, -0.1086154137222909]                                      | 34.6963386535644531|      0.00006400|[347, 129, 0, 129]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      57|[-3.9920510259676547, -0.108669680779118]                                       | 34.6938781738281250|      0.00032000|[352, 131, 0, 131]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      58|[-3.991849728935688, -0.1089184366934626]                                       | 34.6876258850097656|      0.00160000|[357, 133, 0, 133]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      59|[-3.991849728935688, -0.1089184366934626]                                       | 34.6876258850097656|      0.00032000|[363, 135, 0, 135]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      60|[-3.991849728935688, -0.1089184366934626]                                       | 34.6876258850097656|      0.00006400|[371, 138, 0, 138]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      61|[-3.9917985899552484, -0.1088799554684351]                                      | 34.6860733032226562|      0.00032000|[377, 140, 0, 140]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      62|[-3.991485890830405, -0.1088119903500125]                                       | 34.6791267395019531|      0.00160000|[385, 143, 0, 143]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      63|[-3.991485890830405, -0.1088119903500125]                                       | 34.6791267395019531|      0.00032000|[391, 145, 0, 145]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      64|[-3.99117047468085, -0.1087580213533573]                                        | 34.6730575561523438|      0.00160000|[398, 148, 0, 148]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      65|[-3.99117047468085, -0.1087580213533573]                                        | 34.6730575561523438|      0.00032000|[404, 150, 0, 150]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      66|[-3.9909067556183127, -0.1089392732666005]                                      | 34.6660995483398438|      0.00160000|[409, 152, 0, 152]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      67|[-3.9909067556183127, -0.1089392732666005]                                      | 34.6660995483398438|      0.00032000|[416, 155, 0, 155]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      68|[-3.9906029722041256, -0.1090398497910228]                                      | 34.6605873107910156|      0.00160000|[423, 158, 0, 158]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      69|[-3.9906029722041256, -0.1090398497910228]                                      | 34.6605873107910156|      0.00032000|[429, 160, 0, 160]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
