k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      50|[168.46289633697688, 83.75182507178138, 154.10528930732804]                     | 96.0043869018554688|      0.25000000|[275, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      51|[168.46289633697688, 83.75182507178138, 154.10528930732804]                     | 96.0043869018554688|      0.12500000|[280, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      52|[168.52219602566288, 83.85059925647813, 154.05678974692555]                     | 95.9281768798828125|      0.25000000|[286, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      53|[168.29588905033336, 83.95028374089888, 154.0200724964433]                      | 95.3156814575195312|      0.50000000|[292, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      54|[168.29588905033336, 83.95028374089888, 154.0200724964433]                      | 95.3156814575195312|      0.25000000|[297, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      55|[168.29588905033336, 83.95028374089888, 154.0200724964433]                      | 95.3156814575195312|      0.12500000|[302, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      56|[168.21950349367535, 84.03578920118724, 153.97028230669753]                     | 95.0171813964843750|      0.25000000|[307, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      57|[168.1176934780427, 84.26233273669479, 153.9987910288124]                       | 94.3313293457031250|      0.50000000|[313, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      58|[168.1176934780427, 84.26233273669479, 153.9987910288124]                       | 94.3313293457031250|      0.25000000|[318, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      59|[168.1176934780427, 84.26233273669479, 153.9987910288124]                       | 94.3313293457031250|      0.12500000|[323, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      60|[168.10770864621432, 84.38441065164322, 153.97384537157106]                     | 94.0347061157226562|      0.25000000|[329, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      61|[168.10770864621432, 84.38441065164322, 153.97384537157106]                     | 94.0347061157226562|      0.12500000|[335, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      62|[168.10711812276836, 84.50061594000691, 154.01989949449586]                     | 93.7442703247070312|      0.25000000|[341, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      63|[168.10711812276836, 84.50061594000691, 154.01989949449586]                     | 93.7442703247070312|      0.12500000|[346, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      64|[167.98735025474764, 84.52141809408563, 154.04901870079436]                     | 93.5656585693359375|      0.25000000|[352, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      65|[167.98735025474764, 84.52141809408563, 154.04901870079436]                     | 93.5656585693359375|      0.12500000|[358, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      66|[167.98735025474764, 84.52141809408563, 154.04901870079436]                     | 93.5656585693359375|      0.06250000|[364, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      67|[168.03954330455517, 84.55451606730276, 154.03970958049712]                     | 93.5125732421875000|      0.12500000|[370, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      68|[168.03954330455517, 84.55451606730276, 154.03970958049712]                     | 93.5125732421875000|      0.06250000|[376, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      69|[168.0204040528173, 84.6108249585919, 154.02049375876862]                       | 93.3549728393554688|      0.12500000|[381, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      70|[168.00916812217142, 84.69453274124486, 153.92834300735635]                     | 93.2524108886718750|      0.25000000|[386, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      71|[167.7889756972141, 84.78461885414879, 154.0051530864689]                       | 92.7162628173828125|      0.50000000|[392, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      72|[167.7889756972141, 84.78461885414879, 154.0051530864689]                       | 92.7162628173828125|      0.25000000|[397, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      73|[167.67579515036428, 84.9360808972535, 153.8416006076943]                       | 92.1632385253906250|      0.50000000|[403, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      74|[167.67579515036428, 84.9360808972535, 153.8416006076943]                       | 92.1632385253906250|      0.25000000|[409, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      75|[167.67579515036428, 84.9360808972535, 153.8416006076943]                       | 92.1632385253906250|      0.12500000|[415, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      76|[167.57898560429953, 85.01122994865848, 153.86620816473825]                     | 91.8823471069335938|      0.25000000|[421, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      77|[167.57898560429953, 85.01122994865848, 153.86620816473825]                     | 91.8823471069335938|      0.12500000|[426, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      78|[167.54349901514428, 85.12543546219851, 153.9025785189733]                      | 91.5769958496093750|      0.25000000|[431, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      79|[167.5114546885517, 85.36801175180122, 153.85129592099102]                      | 90.9252624511718750|      0.50000000|[436, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      80|[167.5114546885517, 85.36801175180122, 153.85129592099102]                      | 90.9252624511718750|      0.25000000|[442, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
