k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      46|[165.49281655467138, 86.78826511010958, 152.9602280572912]                      | 85.7011871337890625|      1.00000000|[251, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      47|[165.49281655467138, 86.78826511010958, 152.9602280572912]                      | 85.7011871337890625|      0.50000000|[257, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      48|[165.38260557728856, 86.73951255487509, 152.4749686124347]                      | 85.2691574096679688|      1.00000000|[263, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      49|[165.15448757112335, 87.7110701357202, 152.4114230196246]                       | 83.4903869628906250|      2.00000000|[269, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      50|[165.15448757112335, 87.7110701357202, 152.4114230196246]                       | 83.4903869628906250|      1.00000000|[275, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      51|[165.15448757112335, 87.7110701357202, 152.4114230196246]                       | 83.4903869628906250|      0.50000000|[280, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      52|[165.15448757112335, 87.7110701357202, 152.4114230196246]                       | 83.4903869628906250|      0.25000000|[286, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      53|[164.90733524253193, 87.70716794175969, 152.37399977345163]                     | 82.6161422729492188|      0.50000000|[292, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      54|[164.4971588998613, 87.97183441489554, 152.48219878412715]                      | 81.5475921630859375|      1.00000000|[297, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      55|[164.4971588998613, 87.97183441489554, 152.48219878412715]                      | 81.5475921630859375|      0.50000000|[302, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      56|[164.4971588998613, 87.97183441489554, 152.48219878412715]                      | 81.5475921630859375|      0.25000000|[307, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      57|[164.4699197365852, 88.15537818322643, 152.3146586006161]                       | 80.9120025634765625|      0.50000000|[313, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      58|[164.4699197365852, 88.15537818322643, 152.3146586006161]                       | 80.9120025634765625|      0.25000000|[318, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      59|[164.29415219563265, 88.33197924497958, 152.33509965086193]                     | 80.3188476562500000|      0.50000000|[323, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      60|[164.29415219563265, 88.33197924497958, 152.33509965086193]                     | 80.3188476562500000|      0.25000000|[329, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      61|[164.1616325366083, 88.44855963526221, 152.15804725021846]                      | 79.9047317504882812|      0.50000000|[335, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      62|[164.1590070458804, 88.91234110976266, 152.3448622675715]                       | 78.8617706298828125|      1.00000000|[341, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      63|[164.1590070458804, 88.91234110976266, 152.3448622675715]                       | 78.8617706298828125|      0.50000000|[346, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      64|[164.1590070458804, 88.91234110976266, 152.3448622675715]                       | 78.8617706298828125|      0.25000000|[352, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      65|[164.1590070458804, 88.91234110976266, 152.3448622675715]                       | 78.8617706298828125|      0.12500000|[358, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      66|[164.04950024926882, 88.87540749184889, 152.39249806675312]                     | 78.8424453735351562|      0.25000000|[364, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      67|[164.04950024926882, 88.87540749184889, 152.39249806675312]                     | 78.8424453735351562|      0.12500000|[370, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      68|[164.11905996287774, 88.93888852567515, 152.3102994987182]                      | 78.7675933837890625|      0.25000000|[376, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      69|[163.96369452083187, 89.10842728844946, 152.2122271410691]                      | 78.2562561035156250|      0.50000000|[381, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      70|[163.96369452083187, 89.10842728844946, 152.2122271410691]                      | 78.2562561035156250|      0.25000000|[386, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      71|[163.7426316318342, 89.1956832282765, 152.2898003327845]                        | 77.8174819946289062|      0.50000000|[392, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      72|[163.7426316318342, 89.1956832282765, 152.2898003327845]                        | 77.8174819946289062|      0.25000000|[397, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      73|[163.64570649526237, 89.3374315953589, 152.10810575848464]                      | 77.3194808959960938|      0.50000000|[403, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      74|[163.5271485487079, 89.79565061663979, 152.2692868425025]                       | 76.1633224487304688|      1.00000000|[409, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      75|[163.5271485487079, 89.79565061663979, 152.2692868425025]                       | 76.1633224487304688|      0.50000000|[415, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      76|[163.1400228645372, 90.09619669962036, 152.3683108631258]                       | 75.7137145996093750|      1.00000000|[421, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      77|[163.1400228645372, 90.09619669962036, 152.3683108631258]                       | 75.7137145996093750|      0.50000000|[426, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      78|[163.33632696705504, 90.53719118597927, 152.4986510424095]                      | 74.3675689697265625|      1.00000000|[431, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      79|[163.33632696705504, 90.53719118597927, 152.4986510424095]                      | 74.3675689697265625|      0.50000000|[436, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      80|[162.92032205695247, 90.7188690313965, 152.28904885908332]                      | 73.6291885375976562|      1.00000000|[442, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
