k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      12|[186.87208326593745, 30.214239582938426, 160.684142913827]                      |310.6722412109375000|      1.00000000|[98, 37, 0, 37]                                                            |  | trying linear partial model with 4 points | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | exploitation failed, decreasing delta | actual_k=1
      13|[187.5688694149239, 30.290774146980205, 159.97095884005114]                     |299.6177368164062500|      5.00000000|[107, 41, 0, 41]                                                           |  | trying linear partial model with 4 points | trying quadratic partial model with 6 points | trying quadratic partial model with 8 points | iterate success | actual_k=1
      14|[187.5688694149239, 30.290774146980205, 159.97095884005114]                     |299.6177368164062500|      1.00000000|[117, 45, 0, 45]                                                           |  | trying linear partial model with 4 points | trying quadratic partial model with 6 points | trying quadratic partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      15|[187.5688694149239, 30.290774146980205, 159.97095884005114]                     |299.6177368164062500|      0.20000000|[127, 49, 0, 49]                                                           |  | trying linear partial model with 4 points | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      16|[187.47918390866508, 30.469319776825657, 159.96212888930444]                    |298.8476257324218750|      1.00000000|[133, 51, 0, 51]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      17|[187.47918390866508, 30.469319776825657, 159.96212888930444]                    |298.8476257324218750|      0.20000000|[143, 55, 0, 55]                                                           |  | trying linear partial model with 4 points | trying quadratic partial model with 6 points | trying quadratic partial model with 9 points | exploitation failed, decreasing delta | actual_k=1
      18|[187.39990559225924, 30.652837182873057, 159.95610309263608]                    |298.1109924316406250|      1.00000000|[152, 58, 0, 58]                                                           |  | trying linear partial model with 4 points | trying quadratic partial model with 7 points | iterate success | actual_k=1
      19|[187.39990559225924, 30.652837182873057, 159.95610309263608]                    |298.1109924316406250|      0.20000000|[164, 62, 0, 62]                                                           |  | trying linear partial model with 4 points | trying quadratic partial model with 7 points | trying quadratic partial model with 10 points | exploitation failed, decreasing delta | actual_k=1
      20|[187.54024900382956, 30.7514957754499, 159.85329157120213]                      |297.9101257324218750|      1.00000000|[169, 64, 0, 64]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      21|[187.54024900382956, 30.7514957754499, 159.85329157120213]                      |297.9101257324218750|      0.20000000|[180, 68, 0, 68]                                                           |  | trying linear partial model with 4 points | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | exploitation failed, decreasing delta | actual_k=1
      22|[187.47020605094193, 30.925743399186988, 159.92207929083844]                    |297.0081176757812500|      1.00000000|[186, 70, 0, 70]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      23|[187.47020605094193, 30.925743399186988, 159.92207929083844]                    |297.0081176757812500|      0.20000000|[197, 74, 0, 74]                                                           |  | trying linear partial model with 4 points | trying quadratic partial model with 6 points | trying quadratic partial model with 9 points | exploitation failed, decreasing delta | actual_k=1
      24|[187.45481471975737, 31.12484557580523, 159.93309882759115]                     |296.1891174316406250|      1.00000000|[203, 76, 0, 76]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      25|[187.45481471975737, 31.12484557580523, 159.93309882759115]                     |296.1891174316406250|      0.20000000|[215, 81, 0, 81]                                                           |  | trying linear partial model with 4 points | trying quadratic partial model with 6 points | trying quadratic partial model with 8 points | trying quadratic partial model with 10 points | exploitation failed, decreasing delta | actual_k=1
      26|[187.49425758844947, 31.320842838568147, 159.92768282364165]                    |295.4510498046875000|      1.00000000|[220, 83, 0, 83]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      27|[187.49425758844947, 31.320842838568147, 159.92768282364165]                    |295.4510498046875000|      0.20000000|[230, 87, 0, 87]                                                           |  | trying linear partial model with 4 points | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      28|[187.46959728796404, 31.511869482192534, 159.8738247601268]                     |294.7290649414062500|      1.00000000|[236, 89, 0, 89]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      29|[187.46959728796404, 31.511869482192534, 159.8738247601268]                     |294.7290649414062500|      0.20000000|[246, 93, 0, 93]                                                           |  | trying linear partial model with 4 points | trying quadratic partial model with 7 points | trying quadratic partial model with 9 points | exploitation failed, decreasing delta | actual_k=1
      30|[187.41830150539425, 31.68520841118956, 159.95939554009706]                     |293.9005126953125000|      1.00000000|[251, 95, 0, 95]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      31|[187.41830150539425, 31.68520841118956, 159.95939554009706]                     |293.9005126953125000|      0.20000000|[262, 99, 0, 99]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | trying quadratic partial model with 10 points | exploitation failed, decreasing delta | actual_k=1
      32|[187.3698691070832, 31.867372170456107, 160.0262585912069]                      |293.1972656250000000|      1.00000000|[267, 101, 0, 101]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      33|[187.3698691070832, 31.867372170456107, 160.0262585912069]                      |293.1972656250000000|      0.20000000|[277, 105, 0, 105]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | exploitation failed, decreasing delta | actual_k=1
      34|[187.32787370898393, 32.06249258488303, 160.01343632883436]                     |292.4136047363281250|      1.00000000|[283, 107, 0, 107]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      35|[187.32787370898393, 32.06249258488303, 160.01343632883436]                     |292.4136047363281250|      0.20000000|[293, 111, 0, 111]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 6 points | trying quadratic partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      36|[187.3652932334042, 32.243811058976114, 160.08908941961533]                     |291.7269897460937500|      1.00000000|[299, 113, 0, 113]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      37|[187.3652932334042, 32.243811058976114, 160.08908941961533]                     |291.7269897460937500|      0.20000000|[310, 117, 0, 117]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 7 points | trying quadratic partial model with 9 points | exploitation failed, decreasing delta | actual_k=1
      38|[187.46298317820015, 32.305018335621, 159.92565642425797]                       |291.5122680664062500|      1.00000000|[315, 119, 0, 119]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      39|[187.46298317820015, 32.305018335621, 159.92565642425797]                       |291.5122680664062500|      0.20000000|[327, 123, 0, 123]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 7 points | trying quadratic partial model with 10 points | exploitation failed, decreasing delta | actual_k=1
      40|[187.43985620443183, 32.47960762356012, 159.83087391732113]                     |290.9783630371093750|      1.00000000|[332, 125, 0, 125]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      41|[187.43985620443183, 32.47960762356012, 159.83087391732113]                     |290.9783630371093750|      0.20000000|[342, 129, 0, 129]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | exploitation failed, decreasing delta | actual_k=1
      42|[187.35413110880046, 32.633591792096645, 159.92542593379412]                    |290.0596618652343750|      1.00000000|[347, 131, 0, 131]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      43|[187.35413110880046, 32.633591792096645, 159.92542593379412]                    |290.0596618652343750|      0.20000000|[358, 135, 0, 135]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 7 points | trying quadratic partial model with 10 points | exploitation failed, decreasing delta | actual_k=1
      44|[187.29743397768172, 32.821011672273805, 159.96615950517307]                    |289.2774963378906250|      1.00000000|[365, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 6 points | iterate success | actual_k=1
      45|[187.29743397768172, 32.821011672273805, 159.96615950517307]                    |289.2774963378906250|      0.20000000|[375, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 6 points | trying quadratic partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      46|[187.28339157944015, 32.951301456548926, 159.815072168956]                      |288.8173522949218750|      1.00000000|[380, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      47|[187.28339157944015, 32.951301456548926, 159.815072168956]                      |288.8173522949218750|      0.20000000|[392, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 7 points | trying quadratic partial model with 10 points | exploitation failed, decreasing delta | actual_k=1
      48|[187.18263174816823, 33.02434990915407, 159.97163327515435]                     |288.5285644531250000|      1.00000000|[398, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      49|[187.18263174816823, 33.02434990915407, 159.97163327515435]                     |288.5285644531250000|      0.20000000|[409, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 7 points | trying quadratic partial model with 10 points | exploitation failed, decreasing delta | actual_k=1
      50|[187.2081124062969, 33.21409210393081, 160.0295006716971]                       |287.8019714355468750|      1.00000000|[414, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      51|[187.2081124062969, 33.21409210393081, 160.0295006716971]                       |287.8019714355468750|      0.20000000|[425, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | exploitation failed, decreasing delta | actual_k=1
