k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[0.8882709869203821, 0.8892538609480014, 0.88705829579959, 0.8877289328571194, 0.8875832605587429, 0.8873100941684617, 0.8875937393782122, 0.8876677614305486, 0.8869211422898606, 0.888492920186102, 1.0379229293268943, 0.6544043155739121, 0.9884852833160185, 0.9875116181173924, 0.9876507411345962, 0.9879529179765638, 0.9737811097950113, 0.9641489621244771, 0.978928275033482, 0.9943576147466018, 0.9907373881731515, 0.9912767528300191]|  1.3729108572006226|      1.00000000|[1297, 200, 0, 25]                                                         |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      11|[0.8882709869203821, 0.8892538609480014, 0.88705829579959, 0.8877289328571194, 0.8875832605587429, 0.8873100941684617, 0.8875937393782122, 0.8876677614305486, 0.8869211422898606, 0.888492920186102, 1.0379229293268943, 0.6544043155739121, 0.9884852833160185, 0.9875116181173924, 0.9876507411345962, 0.9879529179765638, 0.9737811097950113, 0.9641489621244771, 0.978928275033482, 0.9943576147466018, 0.9907373881731515, 0.9912767528300191]|  1.3729108572006226|      0.10000000|[1453, 224, 0, 28]                                                         |  | trying quadratic partial model with 57 points | trying quadratic partial model with 107 points | exploitation failed, decreasing delta | actual_k=8
      12|[0.8659162791313482, 0.8669254460303942, 0.8644826096222269, 0.8652659454800091, 0.8649932919654947, 0.8646412909500948, 0.8651386623232326, 0.8650725415284185, 0.8641694323708629, 0.8661190960107431, 1.0446357000597957, 0.5855105967951826, 0.9859282255662319, 0.9848977647966759, 0.9851161557372612, 0.9854085895282164, 0.9683028221332286, 0.956803570506876, 0.9744858362524946, 0.9929885789799846, 0.9887562400211397, 0.9895154258137461]|  1.3429472446441650|      1.00000000|[1559, 240, 0, 30]                                                         |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      13|[0.8659162791313482, 0.8669254460303942, 0.8644826096222269, 0.8652659454800091, 0.8649932919654947, 0.8646412909500948, 0.8651386623232326, 0.8650725415284185, 0.8641694323708629, 0.8661190960107431, 1.0446357000597957, 0.5855105967951826, 0.9859282255662319, 0.9848977647966759, 0.9851161557372612, 0.9854085895282164, 0.9683028221332286, 0.956803570506876, 0.9744858362524946, 0.9929885789799846, 0.9887562400211397, 0.9895154258137461]|  1.3429472446441650|      0.10000000|[1711, 264, 0, 33]                                                         |  | trying quadratic partial model with 57 points | trying quadratic partial model with 105 points | exploitation failed, decreasing delta | actual_k=8
      14|[0.8435446360902449, 0.8446245627115514, 0.8418620472258249, 0.8427071863854751, 0.8424379873146528, 0.8420297319312202, 0.8424971154097438, 0.8424459809710928, 0.8414617358797004, 0.8437620986867674, 1.05066345605415, 0.5166686067017077, 0.9834740202296095, 0.9822477697859299, 0.9824402587996922, 0.9828039358275483, 0.9627438312554238, 0.9491955062120727, 0.9698939472513762, 0.9916998456251904, 0.9867405950569973, 0.9876837985979202]|  1.3133679628372192|      1.00000000|[1819, 280, 0, 35]                                                         |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      15|[0.8435446360902449, 0.8446245627115514, 0.8418620472258249, 0.8427071863854751, 0.8424379873146528, 0.8420297319312202, 0.8424971154097438, 0.8424459809710928, 0.8414617358797004, 0.8437620986867674, 1.05066345605415, 0.5166686067017077, 0.9834740202296095, 0.9822477697859299, 0.9824402587996922, 0.9828039358275483, 0.9627438312554238, 0.9491955062120727, 0.9698939472513762, 0.9916998456251904, 0.9867405950569973, 0.9876837985979202]|  1.3133679628372192|      0.10000000|[1974, 304, 0, 38]                                                         |  | trying quadratic partial model with 57 points | trying quadratic partial model with 107 points | exploitation failed, decreasing delta | actual_k=8
      16|[0.8211364636244597, 0.8223271833940674, 0.8191098496046879, 0.8201834676439778, 0.81987992421719, 0.8193278873647294, 0.8197811468454861, 0.8198305278794926, 0.8186223632097477, 0.8214215190950876, 1.0563847892198341, 0.4479587516898557, 0.9810584619121479, 0.9796213175183569, 0.9797620723523667, 0.9803021527062808, 0.9571860131969468, 0.9413506295314575, 0.9652021281514213, 0.9904488099190539, 0.9846846265699104, 0.9859263468219894]|  1.2841911315917969|      1.00000000|[2079, 320, 0, 40]                                                         |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      17|[0.8211364636244597, 0.8223271833940674, 0.8191098496046879, 0.8201834676439778, 0.81987992421719, 0.8193278873647294, 0.8197811468454861, 0.8198305278794926, 0.8186223632097477, 0.8214215190950876, 1.0563847892198341, 0.4479587516898557, 0.9810584619121479, 0.9796213175183569, 0.9797620723523667, 0.9803021527062808, 0.9571860131969468, 0.9413506295314575, 0.9652021281514213, 0.9904488099190539, 0.9846846265699104, 0.9859263468219894]|  1.2841911315917969|      0.10000000|[2232, 344, 0, 43]                                                         |  | trying quadratic partial model with 57 points | trying quadratic partial model with 106 points | exploitation failed, decreasing delta | actual_k=8
      18|[0.7985655539087169, 0.8000262905703865, 0.7964284616815933, 0.7974633379610515, 0.7972346286171107, 0.7965070073081664, 0.7971026556206554, 0.7973331817657987, 0.7958049948453513, 0.7987726893224137, 1.061852855273677, 0.3794925329234715, 0.9785083803023966, 0.9768915852006119, 0.9769595346875856, 0.977550287845536, 0.9514111245493454, 0.9334118071934246, 0.9605192903747779, 0.9890635005344064, 0.9826483516579385, 0.9840149727299111]|  1.2554361820220947|      1.00000000|[2337, 360, 0, 45]                                                         |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      19|[0.7985655539087169, 0.8000262905703865, 0.7964284616815933, 0.7974633379610515, 0.7972346286171107, 0.7965070073081664, 0.7971026556206554, 0.7973331817657987, 0.7958049948453513, 0.7987726893224137, 1.061852855273677, 0.3794925329234715, 0.9785083803023966, 0.9768915852006119, 0.9769595346875856, 0.977550287845536, 0.9514111245493454, 0.9334118071934246, 0.9605192903747779, 0.9890635005344064, 0.9826483516579385, 0.9840149727299111]|  1.2554361820220947|      0.10000000|[2492, 384, 0, 48]                                                         |  | trying quadratic partial model with 57 points | trying quadratic partial model with 106 points | exploitation failed, decreasing delta | actual_k=8
      20|[0.7759031970288283, 0.7776290930342394, 0.7735580824695805, 0.7747663240357937, 0.7744213935683442, 0.7736262784701626, 0.7745219081849622, 0.7746096653528448, 0.7730373003184267, 0.7761800335752446, 1.0668187551949033, 0.3112125022567592, 0.9759619443727967, 0.9740639778851338, 0.974102629715959, 0.9747402209130701, 0.9456061862499602, 0.9255258633799205, 0.9557555395628388, 0.9875483481671621, 0.9803258305725021, 0.9820327345530661]|  1.2271237373352051|      1.00000000|[2597, 400, 0, 50]                                                         |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      21|[0.7759031970288283, 0.7776290930342394, 0.7735580824695805, 0.7747663240357937, 0.7744213935683442, 0.7736262784701626, 0.7745219081849622, 0.7746096653528448, 0.7730373003184267, 0.7761800335752446, 1.0668187551949033, 0.3112125022567592, 0.9759619443727967, 0.9740639778851338, 0.974102629715959, 0.9747402209130701, 0.9456061862499602, 0.9255258633799205, 0.9557555395628388, 0.9875483481671621, 0.9803258305725021, 0.9820327345530661]|  1.2271237373352051|      0.10000000|[2750, 424, 0, 53]                                                         |  | trying quadratic partial model with 57 points | trying quadratic partial model with 106 points | exploitation failed, decreasing delta | actual_k=8
      22|[0.7532538433663938, 0.7551617837904893, 0.7506387570320677, 0.7519393971580357, 0.7516475040585888, 0.7507149997771394, 0.7516632625047145, 0.7518048752991886, 0.7500846811058977, 0.7535695812757046, 1.071422227519159, 0.2432265615344578, 0.9731803675844604, 0.9711581056779637, 0.9711837584795672, 0.9718915836957642, 0.9396331217501374, 0.9174185369626401, 0.9509445484992711, 0.9861244215353674, 0.9781243973562301, 0.9799997747219952]|  1.1992745399475098|      1.00000000|[2855, 440, 0, 55]                                                         |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      23|[0.7532538433663938, 0.7551617837904893, 0.7506387570320677, 0.7519393971580357, 0.7516475040585888, 0.7507149997771394, 0.7516632625047145, 0.7518048752991886, 0.7500846811058977, 0.7535695812757046, 1.071422227519159, 0.2432265615344578, 0.9731803675844604, 0.9711581056779637, 0.9711837584795672, 0.9718915836957642, 0.9396331217501374, 0.9174185369626401, 0.9509445484992711, 0.9861244215353674, 0.9781243973562301, 0.9799997747219952]|  1.1992745399475098|      0.10000000|[3009, 464, 0, 58]                                                         |  | trying quadratic partial model with 57 points | trying quadratic partial model with 105 points | exploitation failed, decreasing delta | actual_k=8
      24|[0.7304178646943053, 0.7327380595888916, 0.7276351492130466, 0.7290419739560232, 0.728803352461241, 0.7276374005744896, 0.7286547812097882, 0.7289205603907946, 0.7270779664249853, 0.7308917441610006, 1.0754736601550394, 0.1755873317310565, 0.9703876176782095, 0.9680376874696331, 0.9680782986002672, 0.9691680997621324, 0.9333930855338849, 0.9091138350050156, 0.9459603402762462, 0.9846494459057751, 0.9757639578399242, 0.9778649078660708]|  1.1719090938568115|      1.00000000|[3113, 480, 0, 60]                                                         |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      25|[0.7304178646943053, 0.7327380595888916, 0.7276351492130466, 0.7290419739560232, 0.728803352461241, 0.7276374005744896, 0.7286547812097882, 0.7289205603907946, 0.7270779664249853, 0.7308917441610006, 1.0754736601550394, 0.1755873317310565, 0.9703876176782095, 0.9680376874696331, 0.9680782986002672, 0.9691680997621324, 0.9333930855338849, 0.9091138350050156, 0.9459603402762462, 0.9846494459057751, 0.9757639578399242, 0.9778649078660708]|  1.1719090938568115|      0.10000000|[3265, 504, 0, 63]                                                         |  | trying quadratic partial model with 57 points | trying quadratic partial model with 105 points | exploitation failed, decreasing delta | actual_k=8
      26|[0.7074550244285022, 0.7100862155292104, 0.7044716096295263, 0.7061661996050058, 0.7057632657475478, 0.7044810221493142, 0.7057445115809865, 0.7059651160422451, 0.7040520895272461, 0.7081028691076349, 1.0793195704779017, 0.1082446803054283, 0.9676112717834213, 0.965072692183459, 0.965099017242908, 0.9662151267035537, 0.9272624109275054, 0.9005759333080915, 0.9409105881608711, 0.9832793779711546, 0.9734648843653932, 0.9757989473070644]|  1.1450452804565430|      1.00000000|[3371, 520, 0, 65]                                                         |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      27|[0.7074550244285022, 0.7100862155292104, 0.7044716096295263, 0.7061661996050058, 0.7057632657475478, 0.7044810221493142, 0.7057445115809865, 0.7059651160422451, 0.7040520895272461, 0.7081028691076349, 1.0793195704779017, 0.1082446803054283, 0.9676112717834213, 0.965072692183459, 0.965099017242908, 0.9662151267035537, 0.9272624109275054, 0.9005759333080915, 0.9409105881608711, 0.9832793779711546, 0.9734648843653932, 0.9757989473070644]|  1.1450452804565430|      0.10000000|[3525, 544, 0, 68]                                                         |  | trying quadratic partial model with 57 points | trying quadratic partial model with 106 points | exploitation failed, decreasing delta | actual_k=8
      28|[0.6845268576837822, 0.6874355812230276, 0.6811912352943994, 0.6829638816287805, 0.6827420713320892, 0.6812519967710474, 0.6826960484886374, 0.6828657142750747, 0.6807197393990855, 0.6852320753907826, 1.0826586128553006, 0.0413478636706572, 0.964650515842425, 0.9619173899187543, 0.9619462135455933, 0.9631757015945888, 0.9209069233242235, 0.8919371327787496, 0.9357739112888617, 0.9816922430223788, 0.9710020175120271, 0.9735964640646959]|  1.1186972856521606|      1.00000000|[3631, 560, 0, 70]                                                         |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      29|[0.6845268576837822, 0.6874355812230276, 0.6811912352943994, 0.6829638816287805, 0.6827420713320892, 0.6812519967710474, 0.6826960484886374, 0.6828657142750747, 0.6807197393990855, 0.6852320753907826, 1.0826586128553006, 0.0413478636706572, 0.964650515842425, 0.9619173899187543, 0.9619462135455933, 0.9631757015945888, 0.9209069233242235, 0.8919371327787496, 0.9357739112888617, 0.9816922430223788, 0.9710020175120271, 0.9735964640646959]|  1.1186972856521606|      0.10000000|[3784, 584, 0, 73]                                                         |  | trying quadratic partial model with 57 points | trying quadratic partial model with 105 points | exploitation failed, decreasing delta | actual_k=8
      30|[0.6614000651079636, 0.6646049554130605, 0.6579766496166999, 0.6596884856288604, 0.6596366839389685, 0.6579071827497937, 0.6594455962458324, 0.659665212330022, 0.6574004171386219, 0.6622668290415858, 1.0855574972958735, -0.0251588294790153, 0.9616466514302839, 0.9586705942048346, 0.9587915648163353, 0.9599972271694175, 0.9143614595258368, 0.8830705711341231, 0.9305699835588442, 0.9800205075673865, 0.9684185498272133, 0.971315787137926]|  1.0928750038146973|      1.00000000|[3889, 600, 0, 75]                                                         |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      31|[0.6614000651079636, 0.6646049554130605, 0.6579766496166999, 0.6596884856288604, 0.6596366839389685, 0.6579071827497937, 0.6594455962458324, 0.659665212330022, 0.6574004171386219, 0.6622668290415858, 1.0855574972958735, -0.0251588294790153, 0.9616466514302839, 0.9586705942048346, 0.9587915648163353, 0.9599972271694175, 0.9143614595258368, 0.8830705711341231, 0.9305699835588442, 0.9800205075673865, 0.9684185498272133, 0.971315787137926]|  1.0928750038146973|      0.10000000|[4043, 624, 0, 78]                                                         |  | trying quadratic partial model with 57 points | trying quadratic partial model with 106 points | exploitation failed, decreasing delta | actual_k=8
      32|[0.6381879230036513, 0.6417268963096221, 0.6345234600971907, 0.6364625372568041, 0.6364096999190181, 0.6345223402113518, 0.6360427818471405, 0.6364047810304077, 0.633918694392601, 0.6390366020956821, 1.0880141746175829, -0.0912545197488833, 0.9586079103522122, 0.9554835136787172, 0.9554354788002197, 0.9566317291108734, 0.907821961259507, 0.8739778303381142, 0.9253364744356157, 0.978368713332474, 0.9661071894075817, 0.9691672861936237]|  1.0675839185714722|      1.00000000|[4147, 640, 0, 80]                                                         |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      33|[0.6381879230036513, 0.6417268963096221, 0.6345234600971907, 0.6364625372568041, 0.6364096999190181, 0.6345223402113518, 0.6360427818471405, 0.6364047810304077, 0.633918694392601, 0.6390366020956821, 1.0880141746175829, -0.0912545197488833, 0.9586079103522122, 0.9554835136787172, 0.9554354788002197, 0.9566317291108734, 0.907821961259507, 0.8739778303381142, 0.9253364744356157, 0.978368713332474, 0.9661071894075817, 0.9691672861936237]|  1.0675839185714722|      0.10000000|[4303, 664, 0, 83]                                                         |  | trying quadratic partial model with 57 points | trying quadratic partial model with 106 points | exploitation failed, decreasing delta | actual_k=8
      34|[0.615025648326269, 0.6187276936764643, 0.6109833907388744, 0.6130378137913629, 0.6128373959640221, 0.610831280181567, 0.6126796147298396, 0.6131002433292659, 0.6103162941326917, 0.6155617177687341, 1.0900933526837124, -0.1567422933766059, 0.9555189730523118, 0.9519264712538574, 0.9522836032282199, 0.9534080868892671, 0.900879850098082, 0.8647684267702346, 0.9196200683714499, 0.9765881713345048, 0.9635222703717548, 0.9665858944518432]|  1.0428239107131958|      1.00000000|[4407, 680, 0, 85]                                                         |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      35|[0.615025648326269, 0.6187276936764643, 0.6109833907388744, 0.6130378137913629, 0.6128373959640221, 0.610831280181567, 0.6126796147298396, 0.6131002433292659, 0.6103162941326917, 0.6155617177687341, 1.0900933526837124, -0.1567422933766059, 0.9555189730523118, 0.9519264712538574, 0.9522836032282199, 0.9534080868892671, 0.900879850098082, 0.8647684267702346, 0.9196200683714499, 0.9765881713345048, 0.9635222703717548, 0.9665858944518432]|  1.0428239107131958|      0.10000000|[4560, 704, 0, 88]                                                         |  | trying quadratic partial model with 57 points | trying quadratic partial model with 106 points | exploitation failed, decreasing delta | actual_k=8
      36|[0.5915392441182243, 0.5955104987348366, 0.5873463331020579, 0.5895800247441824, 0.5892686036870023, 0.5873674268047324, 0.5888331568497579, 0.5892744607305449, 0.5870341711509018, 0.592175211737959, 1.0915360253851467, -0.2217792952336456, 0.9520908577317586, 0.9483932408291493, 0.9489501002382137, 0.9496435217138884, 0.8938361994172117, 0.8553372783301152, 0.9138641118860199, 0.9752441710272352, 0.9608274277969613, 0.9639681431307535]|  1.0185921192169189|      1.00000000|[4665, 720, 0, 90]                                                         |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      37|[0.5915392441182243, 0.5955104987348366, 0.5873463331020579, 0.5895800247441824, 0.5892686036870023, 0.5873674268047324, 0.5888331568497579, 0.5892744607305449, 0.5870341711509018, 0.592175211737959, 1.0915360253851467, -0.2217792952336456, 0.9520908577317586, 0.9483932408291493, 0.9489501002382137, 0.9496435217138884, 0.8938361994172117, 0.8553372783301152, 0.9138641118860199, 0.9752441710272352, 0.9608274277969613, 0.9639681431307535]|  1.0185921192169189|      0.10000000|[4819, 744, 0, 93]                                                         |  | trying quadratic partial model with 57 points | trying quadratic partial model with 106 points | exploitation failed, decreasing delta | actual_k=8
      38|[0.568111210691825, 0.5724734099982329, 0.5635552179866361, 0.5658807003419337, 0.5658218324572519, 0.563744894350785, 0.5648438359991361, 0.5654693257722909, 0.5631944623462742, 0.5684761695217924, 1.0927014383248703, -0.2863022860037209, 0.9486075195993521, 0.9448570385152303, 0.945344430078574, 0.9461385517236144, 0.8865960496613917, 0.8456573710698168, 0.9079564499463506, 0.9733491154980308, 0.9581268986948981, 0.9614348154864344]|  0.9948812723159790|      1.00000000|[4926, 760, 0, 95]                                                         |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      39|[0.568111210691825, 0.5724734099982329, 0.5635552179866361, 0.5658807003419337, 0.5658218324572519, 0.563744894350785, 0.5648438359991361, 0.5654693257722909, 0.5631944623462742, 0.5684761695217924, 1.0927014383248703, -0.2863022860037209, 0.9486075195993521, 0.9448570385152303, 0.945344430078574, 0.9461385517236144, 0.8865960496613917, 0.8456573710698168, 0.9079564499463506, 0.9733491154980308, 0.9581268986948981, 0.9614348154864344]|  0.9948812723159790|      0.10000000|[5079, 784, 0, 98]                                                         |  | trying quadratic partial model with 57 points | trying quadratic partial model with 105 points | exploitation failed, decreasing delta | actual_k=8
      40|[0.5444842067489505, 0.549055832605476, 0.539658343464579, 0.5420689772486401, 0.5421197533755817, 0.5398125337606602, 0.5409895880641363, 0.5417170568306756, 0.5393112238978914, 0.5449385107421432, 1.0933902821835473, -0.3504034656738162, 0.9451768263221871, 0.9413042896745617, 0.9416850450433725, 0.9426241312490398, 0.8792563116413042, 0.8358130373461783, 0.9019892073671673, 0.9715319028409525, 0.9553852921135426, 0.9589105967958816]|  0.9716846346855164|      1.00000000|[5185, 800, 0, 100]                                                        |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      41|[0.5444842067489505, 0.549055832605476, 0.539658343464579, 0.5420689772486401, 0.5421197533755817, 0.5398125337606602, 0.5409895880641363, 0.5417170568306756, 0.5393112238978914, 0.5449385107421432, 1.0933902821835473, -0.3504034656738162, 0.9451768263221871, 0.9413042896745617, 0.9416850450433725, 0.9426241312490398, 0.8792563116413042, 0.8358130373461783, 0.9019892073671673, 0.9715319028409525, 0.9553852921135426, 0.9589105967958816]|  0.9716846346855164|      0.10000000|[5339, 824, 0, 103]                                                        |  | trying quadratic partial model with 57 points | trying quadratic partial model with 105 points | exploitation failed, decreasing delta | actual_k=8
      42|[0.5211660362983709, 0.5253267371965843, 0.5157967206025614, 0.5180911811264407, 0.5183034780812393, 0.5157595759869315, 0.5166003436129187, 0.5180756799633048, 0.5154531245201244, 0.521034048740338, 1.0937104698782207, -0.4139969211401712, 0.9415209364536554, 0.9375730474376583, 0.9381825606648249, 0.9389256990752004, 0.8717555442674023, 0.8257661549997992, 0.8960593761620428, 0.9698213666153662, 0.9524179620911766, 0.9562309562632342]|  0.9489960074424744|      1.00000000|[5444, 840, 0, 105]                                                        |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      43|[0.5211660362983709, 0.5253267371965843, 0.5157967206025614, 0.5180911811264407, 0.5183034780812393, 0.5157595759869315, 0.5166003436129187, 0.5180756799633048, 0.5154531245201244, 0.521034048740338, 1.0937104698782207, -0.4139969211401712, 0.9415209364536554, 0.9375730474376583, 0.9381825606648249, 0.9389256990752004, 0.8717555442674023, 0.8257661549997992, 0.8960593761620428, 0.9698213666153662, 0.9524179620911766, 0.9562309562632342]|  0.9489960074424744|      0.10000000|[5601, 864, 0, 108]                                                        |  | trying quadratic partial model with 57 points | trying quadratic partial model with 108 points | exploitation failed, decreasing delta | actual_k=8
      44|[0.4969822550874839, 0.5018079813747458, 0.4914432540990559, 0.4940455388957291, 0.4947175653554743, 0.4916504588233034, 0.4930392818768713, 0.4942997693468838, 0.4917550731298274, 0.4969173040408212, 1.0933486302460038, -0.4773988049011285, 0.938306765216577, 0.9337433047491818, 0.9343177014424177, 0.9350323832234299, 0.8643200360772835, 0.8154952255524026, 0.8901397535614213, 0.9679687927345981, 0.9496404393687182, 0.9534811928575867]|  0.9268085360527039|      1.00000000|[5706, 880, 0, 110]                                                        |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      45|[0.4969822550874839, 0.5018079813747458, 0.4914432540990559, 0.4940455388957291, 0.4947175653554743, 0.4916504588233034, 0.4930392818768713, 0.4942997693468838, 0.4917550731298274, 0.4969173040408212, 1.0933486302460038, -0.4773988049011285, 0.938306765216577, 0.9337433047491818, 0.9343177014424177, 0.9350323832234299, 0.8643200360772835, 0.8154952255524026, 0.8901397535614213, 0.9679687927345981, 0.9496404393687182, 0.9534811928575867]|  0.9268085360527039|      0.10000000|[5861, 904, 0, 113]                                                        |  | trying quadratic partial model with 57 points | trying quadratic partial model with 106 points | exploitation failed, decreasing delta | actual_k=8
      46|[0.4733757521336802, 0.4781834653645369, 0.4670369907756762, 0.4699308808925604, 0.4703913192462845, 0.4676881717245162, 0.468897206573118, 0.470236352390547, 0.4678108266551533, 0.4732406880909812, 1.0926909769130206, -0.5402468303764025, 0.9345518511658415, 0.9297945959808168, 0.930472148294085, 0.9310882902558273, 0.8565576562721345, 0.8046839055881749, 0.8839492221341171, 0.965708251835903, 0.9467392955606593, 0.9509618102454938]|  0.9051155447959900|      1.00000000|[5966, 920, 0, 115]                                                        |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
