k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[190.67709563844744, 28.971286448195773, 157.68798731875535]                    |478.8273010253906250|      1.00000000|[81, 31, 0, 31]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      11|[189.6980963208562, 28.939410282012552, 157.8893433372533]                      |411.0510864257812500|      5.00000000|[87, 33, 0, 33]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
      12|[189.6980963208562, 28.939410282012552, 157.8893433372533]                      |411.0510864257812500|      1.00000000|[99, 37, 0, 37]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      13|[189.3697552013009, 29.82757257785088, 158.21083959766761]                      |379.2842407226562500|      5.00000000|[104, 39, 0, 39]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      14|[189.3697552013009, 29.82757257785088, 158.21083959766761]                      |379.2842407226562500|      1.00000000|[115, 44, 0, 44]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      15|[189.2594115228869, 30.797854289380115, 158.42619435825108]                     |364.2185363769531250|      5.00000000|[121, 46, 0, 46]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      16|[189.2594115228869, 30.797854289380115, 158.42619435825108]                     |364.2185363769531250|      1.00000000|[131, 50, 0, 50]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      17|[188.35031461799653, 30.736477637818535, 158.83823285664877]                    |322.0066833496093750|      5.00000000|[137, 52, 0, 52]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      18|[188.35031461799653, 30.736477637818535, 158.83823285664877]                    |322.0066833496093750|      1.00000000|[148, 56, 0, 56]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      19|[187.84704336709, 30.40709853435303, 159.63712424739674]                        |301.9681091308593750|      5.00000000|[154, 58, 0, 58]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      20|[187.84704336709, 30.40709853435303, 159.63712424739674]                        |301.9681091308593750|      1.00000000|[166, 62, 0, 62]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      21|[187.21980693036255, 31.11864850872814, 159.95378034856682]                     |296.4270324707031250|      5.00000000|[178, 67, 0, 67]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | iterate success | actual_k=1
      22|[187.21980693036255, 31.11864850872814, 159.95378034856682]                     |296.4270324707031250|      1.00000000|[188, 71, 0, 71]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      23|[187.21980693036255, 31.11864850872814, 159.95378034856682]                     |296.4270324707031250|      0.20000000|[199, 75, 0, 75]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      24|[187.27508736559503, 31.288331666993173, 159.86349358718005]                    |295.4918823242187500|      1.00000000|[206, 78, 0, 78]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      25|[186.99168516701926, 32.180939032203185, 159.51287230229386]                    |291.7983398437500000|      5.00000000|[217, 82, 0, 82]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | iterate success | actual_k=1
      26|[186.99168516701926, 32.180939032203185, 159.51287230229386]                    |291.7983398437500000|      1.00000000|[227, 86, 0, 86]                                                           |  | trying linear partial model with 4 points | trying quadratic partial model with 7 points | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      27|[187.15155569977244, 33.163221919938316, 159.61065645857667]                    |288.0902404785156250|      5.00000000|[232, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      28|[187.15155569977244, 33.163221919938316, 159.61065645857667]                    |288.0902404785156250|      1.00000000|[242, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      29|[187.15155569977244, 33.163221919938316, 159.61065645857667]                    |288.0902404785156250|      0.20000000|[253, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      30|[187.10401313686134, 33.33256449189543, 159.70585518774251]                     |287.1773376464843750|      1.00000000|[259, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      31|[187.28996900343546, 34.31273765180843, 159.63743741028594]                     |284.2490539550781250|      5.00000000|[267, 101, 0, 101]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | iterate success | actual_k=1
      32|[187.28996900343546, 34.31273765180843, 159.63743741028594]                     |284.2490539550781250|      1.00000000|[277, 105, 0, 105]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      33|[187.28996900343546, 34.31273765180843, 159.63743741028594]                     |284.2490539550781250|      0.20000000|[287, 109, 0, 109]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      34|[187.14522651000223, 34.43844436312831, 159.69442366585577]                     |282.9833068847656250|      1.00000000|[293, 111, 0, 111]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      35|[186.91647073027357, 35.37589427654512, 159.95683260830162]                     |279.0764770507812500|      5.00000000|[299, 113, 0, 113]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      36|[186.27303828822332, 40.334304879106085, 159.94422352711925]                    |259.3581542968750000|     25.00000000|[305, 115, 0, 115]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      37|[186.27303828822332, 40.334304879106085, 159.94422352711925]                    |259.3581542968750000|      5.00000000|[315, 119, 0, 119]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      38|[186.27303828822332, 40.334304879106085, 159.94422352711925]                    |259.3581542968750000|      1.00000000|[327, 123, 0, 123]                                                         |  | trying linear partial model with 4 points | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      39|[186.56859989157047, 41.256535384056946, 159.69495613180862]                    |256.1919860839843750|      5.00000000|[332, 125, 0, 125]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      40|[186.56859989157047, 41.256535384056946, 159.69495613180862]                    |256.1919860839843750|      1.00000000|[342, 129, 0, 129]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      41|[186.3510725769929, 42.018245731886324, 160.30526688332978]                     |253.0608825683593750|      5.00000000|[347, 131, 0, 131]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      42|[186.3510725769929, 42.018245731886324, 160.30526688332978]                     |253.0608825683593750|      1.00000000|[358, 135, 0, 135]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      43|[186.14752840506983, 42.855691177176716, 159.79806387048535]                    |248.9390106201171875|      5.00000000|[365, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      44|[186.14752840506983, 42.855691177176716, 159.79806387048535]                    |248.9390106201171875|      1.00000000|[375, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      45|[185.50417519134584, 43.40255908846643, 159.26231007442541]                     |246.4452209472656250|      5.00000000|[380, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      46|[185.50417519134584, 43.40255908846643, 159.26231007442541]                     |246.4452209472656250|      1.00000000|[392, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[185.39572891954555, 44.38411315644575, 159.1048584381497]                      |242.8782653808593750|      5.00000000|[401, 151, 0, 151]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | iterate success | actual_k=1
      48|[185.39572891954555, 44.38411315644575, 159.1048584381497]                      |242.8782653808593750|      1.00000000|[412, 155, 0, 155]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      49|[185.39572891954555, 44.38411315644575, 159.1048584381497]                      |242.8782653808593750|      0.20000000|[422, 159, 0, 159]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      50|[185.32361464778307, 44.46336332643267, 159.27373396143597]                     |242.2160034179687500|      1.00000000|[428, 161, 0, 161]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
