k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      34|[1.8441751123161498, -0.6016262823487117]                                       |  0.1917717605829239|      0.06250000|[273, 0, 0, 68]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      35|[1.8745315687389104, -0.6562590157001837]                                       |  0.1406800299882889|      0.12500000|[281, 0, 0, 70]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      36|[1.8745315687389104, -0.6562590157001837]                                       |  0.1406800299882889|      0.06250000|[289, 0, 0, 72]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      37|[1.904207297614962, -0.7112644801166857]                                        |  0.0971866771578789|      0.12500000|[297, 0, 0, 74]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      38|[1.904207297614962, -0.7112644801166857]                                        |  0.0971866771578789|      0.06250000|[305, 0, 0, 76]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      39|[1.9326143496203747, -0.766935741970193]                                        |  0.0615306459367275|      0.12500000|[313, 0, 0, 78]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      40|[1.9326143496203747, -0.766935741970193]                                        |  0.0615306459367275|      0.06250000|[321, 0, 0, 80]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      41|[1.9326143496203747, -0.766935741970193]                                        |  0.0615306459367275|      0.03125000|[329, 0, 0, 82]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      42|[1.9458071688819305, -0.7952643850709827]                                       |  0.0467109419405460|      0.06250000|[337, 0, 0, 84]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      43|[1.9458071688819305, -0.7952643850709827]                                       |  0.0467109419405460|      0.03125000|[345, 0, 0, 86]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      44|[1.9583093656549004, -0.8239045243138345]                                       |  0.0339275859296322|      0.06250000|[353, 0, 0, 88]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      45|[1.9583093656549004, -0.8239045243138345]                                       |  0.0339275859296322|      0.03125000|[361, 0, 0, 90]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      46|[1.969950943855816, -0.8529051477035475]                                        |  0.0231966860592365|      0.06250000|[369, 0, 0, 92]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      47|[1.969950943855816, -0.8529051477035475]                                        |  0.0231966860592365|      0.03125000|[377, 0, 0, 94]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      48|[1.969950943855816, -0.8529051477035475]                                        |  0.0231966860592365|      0.01562500|[385, 0, 0, 96]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      49|[1.9751722292677032, -0.8676319533194173]                                       |  0.0186017490923405|      0.03125000|[393, 0, 0, 98]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      50|[1.9751722292677032, -0.8676319533194173]                                       |  0.0186017490923405|      0.01562500|[401, 0, 0, 100]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      51|[1.9800663843733397, -0.8824706820655724]                                       |  0.0145199270918965|      0.03125000|[409, 0, 0, 102]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      52|[1.9800663843733397, -0.8824706820655724]                                       |  0.0145199270918965|      0.01562500|[417, 0, 0, 104]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      53|[1.9845879959361126, -0.897427140666304]                                        |  0.0109500223770738|      0.03125000|[425, 0, 0, 106]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      54|[1.9845879959361126, -0.897427140666304]                                        |  0.0109500223770738|      0.01562500|[433, 0, 0, 108]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      55|[1.98869255186638, -0.91250338839627]                                           |  0.0078899785876274|      0.03125000|[441, 0, 0, 110]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      56|[1.98869255186638, -0.91250338839627]                                           |  0.0078899785876274|      0.01562500|[449, 0, 0, 112]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      57|[1.9922910905325306, -0.927708359440906]                                        |  0.0053366543725133|      0.03125000|[457, 0, 0, 114]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      58|[1.9922910905325306, -0.927708359440906]                                        |  0.0053366543725133|      0.01562500|[465, 0, 0, 116]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      59|[1.9922910905325306, -0.927708359440906]                                        |  0.0053366543725133|      0.00781250|[473, 0, 0, 118]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      60|[1.9938124902580552, -0.9353712896327565]                                       |  0.0042486521415412|      0.01562500|[481, 0, 0, 120]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      61|[1.9938124902580552, -0.9353712896327565]                                       |  0.0042486521415412|      0.00781250|[489, 0, 0, 122]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      62|[1.9951922854843598, -0.9430609789231938]                                       |  0.0032857230398804|      0.01562500|[497, 0, 0, 124]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      63|[1.9951922854843598, -0.9430609789231938]                                       |  0.0032857230398804|      0.00781250|[505, 0, 0, 126]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      64|[1.9964250604379856, -0.9507756028390898]                                       |  0.0024473743978888|      0.01562500|[513, 0, 0, 128]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      65|[1.9964250604379856, -0.9507756028390898]                                       |  0.0024473743978888|      0.00781250|[521, 0, 0, 130]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      66|[1.9974937556418746, -0.9585146626535107]                                       |  0.0017330853734165|      0.01562500|[529, 0, 0, 132]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      67|[1.9974937556418746, -0.9585146626535107]                                       |  0.0017330853734165|      0.00781250|[537, 0, 0, 134]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      68|[1.9983963063005683, -0.9662748532799381]                                       |  0.0011423586402088|      0.01562500|[545, 0, 0, 136]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      69|[1.9983963063005683, -0.9662748532799381]                                       |  0.0011423586402088|      0.00781250|[553, 0, 0, 138]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      70|[1.9983963063005683, -0.9662748532799381]                                       |  0.0011423586402088|      0.00390625|[561, 0, 0, 140]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      71|[1.9987541383688407, -0.9701646791466596]                                       |  0.0008931594784372|      0.00781250|[569, 0, 0, 142]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      72|[1.9987541383688407, -0.9701646791466596]                                       |  0.0008931594784372|      0.00390625|[577, 0, 0, 144]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      73|[1.9990702457309213, -0.9740581178835782]                                       |  0.0006746658473276|      0.00781250|[585, 0, 0, 146]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      74|[1.9990702457309213, -0.9740581178835782]                                       |  0.0006746658473276|      0.00390625|[593, 0, 0, 148]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      75|[1.9993419066023468, -0.9779549100814554]                                       |  0.0004868332762271|      0.00781250|[601, 0, 0, 150]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      76|[1.9993419066023468, -0.9779549100814554]                                       |  0.0004868332762271|      0.00390625|[609, 0, 0, 152]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      77|[1.9995702302341196, -0.9818544815170973]                                       |  0.0003296225913800|      0.00781250|[617, 0, 0, 154]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      78|[1.9995702302341196, -0.9818544815170973]                                       |  0.0003296225913800|      0.00390625|[625, 0, 0, 156]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      79|[1.9995702302341196, -0.9818544815170973]                                       |  0.0003296225913800|      0.00195312|[633, 0, 0, 158]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      80|[1.9996608932167705, -0.9838055011195621]                                       |  0.0002624880871736|      0.00390625|[641, 0, 0, 160]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
