k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[0.7369131638175608, 0.7382853665481216, 0.7308162684282002, 0.7353190661899841, 0.7384461897524508, 0.7344235880905658, 0.7336293724677302, 0.7344518169621828, 0.7302646304494098, 0.7353795211134108, 1.0837498565853785, 0.1842972131021008, 0.9729802015432979, 0.9697250674800988, 0.970460594129996, 0.9690328530237593, 0.9370081647750963, 0.9125729866198193, 0.9514591723298272, 0.9860826018929688, 0.9764669178127171, 0.9799114691050294]|  1.1772023439407349|      0.53144100|[1619, 112, 0, 28]                                                         |  | trying quadratic partial model with 61 points | trying quadratic partial model with 118 points | exploitation failed, decreasing delta | actual_k=4
      11|[0.6152974513554229, 0.615891861137669, 0.6093216384777127, 0.6128087594947171, 0.6150299532469394, 0.6125699921823101, 0.6139817252316848, 0.6124764264969706, 0.6072900265320713, 0.6157085954627511, 1.1082631121691129, -0.1744454760784465, 0.9568958583367358, 0.9512210786464484, 0.9541641981194661, 0.9510106887233784, 0.9059811166004591, 0.8722423319092518, 0.9246319805457187, 0.9757420789416155, 0.962630606820709, 0.9711959530688058]|  1.0401397943496704|      0.59049000|[1735, 120, 0, 30]                                                         |  | trying quadratic partial model with 61 points | iterate success | actual_k=4
      12|[0.6152974513554229, 0.615891861137669, 0.6093216384777127, 0.6128087594947171, 0.6150299532469394, 0.6125699921823101, 0.6139817252316848, 0.6124764264969706, 0.6072900265320713, 0.6157085954627511, 1.1082631121691129, -0.1744454760784465, 0.9568958583367358, 0.9512210786464484, 0.9541641981194661, 0.9510106887233784, 0.9059811166004591, 0.8722423319092518, 0.9246319805457187, 0.9757420789416155, 0.962630606820709, 0.9711959530688058]|  1.0401397943496704|      0.53144100|[1907, 132, 0, 33]                                                         |  | trying quadratic partial model with 61 points | trying quadratic partial model with 117 points | exploitation failed, decreasing delta | actual_k=4
      13|[0.6152974513554229, 0.615891861137669, 0.6093216384777127, 0.6128087594947171, 0.6150299532469394, 0.6125699921823101, 0.6139817252316848, 0.6124764264969706, 0.6072900265320713, 0.6157085954627511, 1.1082631121691129, -0.1744454760784465, 0.9568958583367358, 0.9512210786464484, 0.9541641981194661, 0.9510106887233784, 0.9059811166004591, 0.8722423319092518, 0.9246319805457187, 0.9757420789416155, 0.962630606820709, 0.9711959530688058]|  1.0401397943496704|      0.47829690|[2079, 144, 0, 36]                                                         |  | trying quadratic partial model with 61 points | trying quadratic partial model with 117 points | exploitation failed, decreasing delta | actual_k=4
      14|[0.5009404458736169, 0.5071832304850947, 0.4945948811987751, 0.5021191246315844, 0.5044360459715009, 0.4990728312949358, 0.5028270431792032, 0.5022275725673555, 0.4932058395654229, 0.5058308579312512, 1.1144103803125542, -0.4879538771275718, 0.9404719461349188, 0.9373324783662147, 0.9406039928306551, 0.9328959222135778, 0.8700868014840187, 0.828375307091324, 0.8964897600529548, 0.965354699157628, 0.9500394612470905, 0.9579221414863108]|  0.9294343590736389|      0.53144100|[2195, 152, 0, 38]                                                         |  | trying quadratic partial model with 61 points | iterate success | actual_k=4
      15|[0.5009404458736169, 0.5071832304850947, 0.4945948811987751, 0.5021191246315844, 0.5044360459715009, 0.4990728312949358, 0.5028270431792032, 0.5022275725673555, 0.4932058395654229, 0.5058308579312512, 1.1144103803125542, -0.4879538771275718, 0.9404719461349188, 0.9373324783662147, 0.9406039928306551, 0.9328959222135778, 0.8700868014840187, 0.828375307091324, 0.8964897600529548, 0.965354699157628, 0.9500394612470905, 0.9579221414863108]|  0.9294343590736389|      0.47829690|[2369, 164, 0, 41]                                                         |  | trying quadratic partial model with 61 points | trying quadratic partial model with 118 points | exploitation failed, decreasing delta | actual_k=4
      16|[0.5009404458736169, 0.5071832304850947, 0.4945948811987751, 0.5021191246315844, 0.5044360459715009, 0.4990728312949358, 0.5028270431792032, 0.5022275725673555, 0.4932058395654229, 0.5058308579312512, 1.1144103803125542, -0.4879538771275718, 0.9404719461349188, 0.9373324783662147, 0.9406039928306551, 0.9328959222135778, 0.8700868014840187, 0.828375307091324, 0.8964897600529548, 0.965354699157628, 0.9500394612470905, 0.9579221414863108]|  0.9294343590736389|      0.43046721|[2541, 176, 0, 44]                                                         |  | trying quadratic partial model with 61 points | trying quadratic partial model with 117 points | exploitation failed, decreasing delta | actual_k=4
      17|[0.3999800249281985, 0.408045819377267, 0.3949844875763546, 0.3980608474088864, 0.3998344101565029, 0.3928867509596488, 0.4018135711078426, 0.3995490987422836, 0.3872176256972498, 0.4047322886708632, 1.1095199161218094, -0.760550655280825, 0.9234965011640809, 0.9186406653001202, 0.9228001894804257, 0.9155537730993495, 0.8368918562390775, 0.7795847876924964, 0.8697266069497918, 0.9593038209961773, 0.9382236596846744, 0.9457022904693083]|  0.8394942283630371|      0.47829690|[2659, 184, 0, 46]                                                         |  | trying quadratic partial model with 61 points | iterate success | actual_k=4
      18|[0.3999800249281985, 0.408045819377267, 0.3949844875763546, 0.3980608474088864, 0.3998344101565029, 0.3928867509596488, 0.4018135711078426, 0.3995490987422836, 0.3872176256972498, 0.4047322886708632, 1.1095199161218094, -0.760550655280825, 0.9234965011640809, 0.9186406653001202, 0.9228001894804257, 0.9155537730993495, 0.8368918562390775, 0.7795847876924964, 0.8697266069497918, 0.9593038209961773, 0.9382236596846744, 0.9457022904693083]|  0.8394942283630371|      0.43046721|[2831, 196, 0, 49]                                                         |  | trying quadratic partial model with 61 points | trying quadratic partial model with 117 points | exploitation failed, decreasing delta | actual_k=4
      19|[0.3999800249281985, 0.408045819377267, 0.3949844875763546, 0.3980608474088864, 0.3998344101565029, 0.3928867509596488, 0.4018135711078426, 0.3995490987422836, 0.3872176256972498, 0.4047322886708632, 1.1095199161218094, -0.760550655280825, 0.9234965011640809, 0.9186406653001202, 0.9228001894804257, 0.9155537730993495, 0.8368918562390775, 0.7795847876924964, 0.8697266069497918, 0.9593038209961773, 0.9382236596846744, 0.9457022904693083]|  0.8394942283630371|      0.38742049|[3003, 208, 0, 52]                                                         |  | trying quadratic partial model with 61 points | trying quadratic partial model with 117 points | exploitation failed, decreasing delta | actual_k=4
      20|[0.30926154915728, 0.3186249411056369, 0.2978772781406255, 0.3039862353793479, 0.3080513615102631, 0.2973760305038748, 0.3085510521760266, 0.3078440461624156, 0.2935567434218285, 0.3127241115787278, 1.098413403641288, -1.0019458822230631, 0.9082558205109733, 0.9037721175804269, 0.9045086555241881, 0.9003410609797223, 0.8030727458333714, 0.7346794711348893, 0.8434893487234538, 0.9495937039689779, 0.9237092174688867, 0.934348262172405]|  0.7662810683250427|      0.43046721|[3120, 216, 0, 54]                                                         |  | trying quadratic partial model with 61 points | iterate success | actual_k=4
      21|[0.30926154915728, 0.3186249411056369, 0.2978772781406255, 0.3039862353793479, 0.3080513615102631, 0.2973760305038748, 0.3085510521760266, 0.3078440461624156, 0.2935567434218285, 0.3127241115787278, 1.098413403641288, -1.0019458822230631, 0.9082558205109733, 0.9037721175804269, 0.9045086555241881, 0.9003410609797223, 0.8030727458333714, 0.7346794711348893, 0.8434893487234538, 0.9495937039689779, 0.9237092174688867, 0.934348262172405]|  0.7662810683250427|      0.38742049|[3293, 228, 0, 57]                                                         |  | trying quadratic partial model with 61 points | trying quadratic partial model with 118 points | exploitation failed, decreasing delta | actual_k=4
      22|[0.30926154915728, 0.3186249411056369, 0.2978772781406255, 0.3039862353793479, 0.3080513615102631, 0.2973760305038748, 0.3085510521760266, 0.3078440461624156, 0.2935567434218285, 0.3127241115787278, 1.098413403641288, -1.0019458822230631, 0.9082558205109733, 0.9037721175804269, 0.9045086555241881, 0.9003410609797223, 0.8030727458333714, 0.7346794711348893, 0.8434893487234538, 0.9495937039689779, 0.9237092174688867, 0.934348262172405]|  0.7662810683250427|      0.34867844|[3465, 240, 0, 60]                                                         |  | trying quadratic partial model with 61 points | trying quadratic partial model with 117 points | exploitation failed, decreasing delta | actual_k=4
      23|[0.2247045249851054, 0.236614823257558, 0.2118780694893221, 0.2203235722134175, 0.2252177562697927, 0.2150411659136772, 0.2239804267641935, 0.221608591431722, 0.2114244247934133, 0.2304490014939754, 1.078042352085703, -1.2165923106137813, 0.8920469044950063, 0.8893598145067495, 0.8876636802737161, 0.8842277592742257, 0.7708365676313512, 0.6908282566565691, 0.8167015614975461, 0.9398835333010374, 0.9108844167312881, 0.9233321352448154]|  0.7067721486091614|      0.38742049|[3581, 248, 0, 62]                                                         |  | trying quadratic partial model with 61 points | iterate success | actual_k=4
      24|[0.2247045249851054, 0.236614823257558, 0.2118780694893221, 0.2203235722134175, 0.2252177562697927, 0.2150411659136772, 0.2239804267641935, 0.221608591431722, 0.2114244247934133, 0.2304490014939754, 1.078042352085703, -1.2165923106137813, 0.8920469044950063, 0.8893598145067495, 0.8876636802737161, 0.8842277592742257, 0.7708365676313512, 0.6908282566565691, 0.8167015614975461, 0.9398835333010374, 0.9108844167312881, 0.9233321352448154]|  0.7067721486091614|      0.34867844|[3755, 260, 0, 65]                                                         |  | trying quadratic partial model with 61 points | trying quadratic partial model with 118 points | exploitation failed, decreasing delta | actual_k=4
      25|[0.2247045249851054, 0.236614823257558, 0.2118780694893221, 0.2203235722134175, 0.2252177562697927, 0.2150411659136772, 0.2239804267641935, 0.221608591431722, 0.2114244247934133, 0.2304490014939754, 1.078042352085703, -1.2165923106137813, 0.8920469044950063, 0.8893598145067495, 0.8876636802737161, 0.8842277592742257, 0.7708365676313512, 0.6908282566565691, 0.8167015614975461, 0.9398835333010374, 0.9108844167312881, 0.9233321352448154]|  0.7067721486091614|      0.31381060|[3928, 272, 0, 68]                                                         |  | trying quadratic partial model with 61 points | trying quadratic partial model with 118 points | exploitation failed, decreasing delta | actual_k=4
      26|[0.1518588994244091, 0.1650985813953656, 0.1354217865154856, 0.1424097355652733, 0.1525995064007773, 0.1387648983329409, 0.1503455899442536, 0.1462552834722994, 0.1329475844826692, 0.1576387371822578, 1.0565779662743222, -1.408464926097516, 0.8762992470269207, 0.8723039750802143, 0.868075640134288, 0.8686048575671673, 0.7395525503129591, 0.6476856933133758, 0.7889097855916376, 0.9306775966616784, 0.8962315468560846, 0.9117572393276595]|  0.6585046648979187|      0.34867844|[4045, 280, 0, 70]                                                         |  | trying quadratic partial model with 61 points | iterate success | actual_k=4
      27|[0.1518588994244091, 0.1650985813953656, 0.1354217865154856, 0.1424097355652733, 0.1525995064007773, 0.1387648983329409, 0.1503455899442536, 0.1462552834722994, 0.1329475844826692, 0.1576387371822578, 1.0565779662743222, -1.408464926097516, 0.8762992470269207, 0.8723039750802143, 0.868075640134288, 0.8686048575671673, 0.7395525503129591, 0.6476856933133758, 0.7889097855916376, 0.9306775966616784, 0.8962315468560846, 0.9117572393276595]|  0.6585046648979187|      0.31381060|[4218, 292, 0, 73]                                                         |  | trying quadratic partial model with 61 points | trying quadratic partial model with 117 points | exploitation failed, decreasing delta | actual_k=4
      28|[0.1518588994244091, 0.1650985813953656, 0.1354217865154856, 0.1424097355652733, 0.1525995064007773, 0.1387648983329409, 0.1503455899442536, 0.1462552834722994, 0.1329475844826692, 0.1576387371822578, 1.0565779662743222, -1.408464926097516, 0.8762992470269207, 0.8723039750802143, 0.868075640134288, 0.8686048575671673, 0.7395525503129591, 0.6476856933133758, 0.7889097855916376, 0.9306775966616784, 0.8962315468560846, 0.9117572393276595]|  0.6585046648979187|      0.28242954|[4390, 304, 0, 76]                                                         |  | trying quadratic partial model with 61 points | trying quadratic partial model with 117 points | exploitation failed, decreasing delta | actual_k=4
      29|[0.084067108085568, 0.1024708561560846, 0.0679422039221136, 0.0794393489690103, 0.0889267799395499, 0.0753893240754012, 0.0830216352539361, 0.0776028973175457, 0.0692296909189852, 0.0896924787614026, 1.0277015815718404, -1.5836950047589902, 0.8622565709153363, 0.8586865673490685, 0.8455408812093373, 0.8530713407454383, 0.7066828984610863, 0.6055500015659452, 0.7602740178684068, 0.9220876484129066, 0.883638150005573, 0.899214062398822]|  0.6193458437919617|      0.31381060|[4507, 312, 0, 78]                                                         |  | trying quadratic partial model with 61 points | iterate success | actual_k=4
      30|[0.084067108085568, 0.1024708561560846, 0.0679422039221136, 0.0794393489690103, 0.0889267799395499, 0.0753893240754012, 0.0830216352539361, 0.0776028973175457, 0.0692296909189852, 0.0896924787614026, 1.0277015815718404, -1.5836950047589902, 0.8622565709153363, 0.8586865673490685, 0.8455408812093373, 0.8530713407454383, 0.7066828984610863, 0.6055500015659452, 0.7602740178684068, 0.9220876484129066, 0.883638150005573, 0.899214062398822]|  0.6193458437919617|      0.28242954|[4679, 324, 0, 81]                                                         |  | trying quadratic partial model with 61 points | trying quadratic partial model with 117 points | exploitation failed, decreasing delta | actual_k=4
      31|[0.084067108085568, 0.1024708561560846, 0.0679422039221136, 0.0794393489690103, 0.0889267799395499, 0.0753893240754012, 0.0830216352539361, 0.0776028973175457, 0.0692296909189852, 0.0896924787614026, 1.0277015815718404, -1.5836950047589902, 0.8622565709153363, 0.8586865673490685, 0.8455408812093373, 0.8530713407454383, 0.7066828984610863, 0.6055500015659452, 0.7602740178684068, 0.9220876484129066, 0.883638150005573, 0.899214062398822]|  0.6193458437919617|      0.25418658|[4854, 336, 0, 84]                                                         |  | trying quadratic partial model with 61 points | trying quadratic partial model with 119 points | exploitation failed, decreasing delta | actual_k=4
      32|[0.0241245395193398, 0.0445477619255536, 0.007515819926379, 0.0202514564253302, 0.0290043471094453, 0.0168488827654071, 0.0227983571124916, 0.0191730900325056, 0.0126932244259621, 0.0318081586295936, 1.0024172096302397, -1.7391166848453725, 0.8470461647493934, 0.8430260304642773, 0.8293361696477124, 0.8360156692091412, 0.6744450511212059, 0.5604500658892727, 0.7338041736364967, 0.915086721980955, 0.8728655844619515, 0.8874564162939074]|  0.5874996781349182|      0.28242954|[4970, 344, 0, 86]                                                         |  | trying quadratic partial model with 61 points | iterate success | actual_k=4
      33|[0.0241245395193398, 0.0445477619255536, 0.007515819926379, 0.0202514564253302, 0.0290043471094453, 0.0168488827654071, 0.0227983571124916, 0.0191730900325056, 0.0126932244259621, 0.0318081586295936, 1.0024172096302397, -1.7391166848453725, 0.8470461647493934, 0.8430260304642773, 0.8293361696477124, 0.8360156692091412, 0.6744450511212059, 0.5604500658892727, 0.7338041736364967, 0.915086721980955, 0.8728655844619515, 0.8874564162939074]|  0.5874996781349182|      0.25418658|[5142, 356, 0, 89]                                                         |  | trying quadratic partial model with 61 points | trying quadratic partial model with 117 points | exploitation failed, decreasing delta | actual_k=4
      34|[0.0241245395193398, 0.0445477619255536, 0.007515819926379, 0.0202514564253302, 0.0290043471094453, 0.0168488827654071, 0.0227983571124916, 0.0191730900325056, 0.0126932244259621, 0.0318081586295936, 1.0024172096302397, -1.7391166848453725, 0.8470461647493934, 0.8430260304642773, 0.8293361696477124, 0.8360156692091412, 0.6744450511212059, 0.5604500658892727, 0.7338041736364967, 0.915086721980955, 0.8728655844619515, 0.8874564162939074]|  0.5874996781349182|      0.22876792|[5314, 368, 0, 92]                                                         |  | trying quadratic partial model with 61 points | trying quadratic partial model with 117 points | exploitation failed, decreasing delta | actual_k=4
      35|[-0.0269136712676245, -0.0061988412660109, -0.0446398715564952, -0.0296375347854728, -0.0208539128168881, -0.0364436051520934, -0.0323634343654173, -0.0293639071563147, -0.0392825161902353, -0.0202016607675459, 0.9762352086605138, -1.88111730181921, 0.8313266751982867, 0.8273001650777135, 0.8135116551896293, 0.8195628721635024, 0.642418114035713, 0.5175457309911171, 0.7067049092344373, 0.9075620099204149, 0.8600066204448379, 0.8762143974590272]|  0.5615227818489075|      0.25418658|[5431, 376, 0, 94]                                                         |  | trying quadratic partial model with 61 points | iterate success | actual_k=4
      36|[-0.0269136712676245, -0.0061988412660109, -0.0446398715564952, -0.0296375347854728, -0.0208539128168881, -0.0364436051520934, -0.0323634343654173, -0.0293639071563147, -0.0392825161902353, -0.0202016607675459, 0.9762352086605138, -1.88111730181921, 0.8313266751982867, 0.8273001650777135, 0.8135116551896293, 0.8195628721635024, 0.642418114035713, 0.5175457309911171, 0.7067049092344373, 0.9075620099204149, 0.8600066204448379, 0.8762143974590272]|  0.5615227818489075|      0.22876792|[5603, 388, 0, 97]                                                         |  | trying quadratic partial model with 61 points | trying quadratic partial model with 117 points | exploitation failed, decreasing delta | actual_k=4
      37|[-0.0269136712676245, -0.0061988412660109, -0.0446398715564952, -0.0296375347854728, -0.0208539128168881, -0.0364436051520934, -0.0323634343654173, -0.0293639071563147, -0.0392825161902353, -0.0202016607675459, 0.9762352086605138, -1.88111730181921, 0.8313266751982867, 0.8273001650777135, 0.8135116551896293, 0.8195628721635024, 0.642418114035713, 0.5175457309911171, 0.7067049092344373, 0.9075620099204149, 0.8600066204448379, 0.8762143974590272]|  0.5615227818489075|      0.20589113|[5775, 400, 0, 100]                                                        |  | trying quadratic partial model with 61 points | trying quadratic partial model with 117 points | exploitation failed, decreasing delta | actual_k=4
      38|[-0.0727251906162908, -0.0507933670752646, -0.0892350445923459, -0.0759654048645341, -0.0627475872280184, -0.0813871401492496, -0.0788710833197837, -0.0763165221507232, -0.0833437986671539, -0.0656469929990363, 0.9497740950218825, -2.009249777844688, 0.816205227612542, 0.8140491225918386, 0.7972704999777234, 0.8023149546715836, 0.6110433075116045, 0.4745899126639435, 0.6816404456431853, 0.8970165570338863, 0.8468573861317081, 0.8622841598533031]|  0.5402315258979797|      0.22876792|[5891, 408, 0, 102]                                                        |  | trying quadratic partial model with 61 points | iterate success | actual_k=4
      39|[-0.0727251906162908, -0.0507933670752646, -0.0892350445923459, -0.0759654048645341, -0.0627475872280184, -0.0813871401492496, -0.0788710833197837, -0.0763165221507232, -0.0833437986671539, -0.0656469929990363, 0.9497740950218825, -2.009249777844688, 0.816205227612542, 0.8140491225918386, 0.7972704999777234, 0.8023149546715836, 0.6110433075116045, 0.4745899126639435, 0.6816404456431853, 0.8970165570338863, 0.8468573861317081, 0.8622841598533031]|  0.5402315258979797|      0.20589113|[6063, 420, 0, 105]                                                        |  | trying quadratic partial model with 61 points | trying quadratic partial model with 117 points | exploitation failed, decreasing delta | actual_k=4
      40|[-0.0727251906162908, -0.0507933670752646, -0.0892350445923459, -0.0759654048645341, -0.0627475872280184, -0.0813871401492496, -0.0788710833197837, -0.0763165221507232, -0.0833437986671539, -0.0656469929990363, 0.9497740950218825, -2.009249777844688, 0.816205227612542, 0.8140491225918386, 0.7972704999777234, 0.8023149546715836, 0.6110433075116045, 0.4745899126639435, 0.6816404456431853, 0.8970165570338863, 0.8468573861317081, 0.8622841598533031]|  0.5402315258979797|      0.18530202|[6236, 432, 0, 108]                                                        |  | trying quadratic partial model with 61 points | trying quadratic partial model with 118 points | exploitation failed, decreasing delta | actual_k=4
      41|[-0.1150984333506056, -0.0909703848868335, -0.1302397512278106, -0.1135732155371974, -0.1007152180471098, -0.1233816875344246, -0.1182379148359492, -0.1149804410977721, -0.1213055185547953, -0.1087339882638531, 0.9246936939557471, -2.126189309286131, 0.8042700354098832, 0.7996788204233025, 0.7822996876405487, 0.786310062664036, 0.5825331801183242, 0.4355570967193566, 0.6587114068630215, 0.8896776206493694, 0.8351345522019255, 0.8524059253081999]|  0.5226915478706360|      0.20589113|[6352, 440, 0, 110]                                                        |  | trying quadratic partial model with 61 points | iterate success | actual_k=4
      42|[-0.1150984333506056, -0.0909703848868335, -0.1302397512278106, -0.1135732155371974, -0.1007152180471098, -0.1233816875344246, -0.1182379148359492, -0.1149804410977721, -0.1213055185547953, -0.1087339882638531, 0.9246936939557471, -2.126189309286131, 0.8042700354098832, 0.7996788204233025, 0.7822996876405487, 0.786310062664036, 0.5825331801183242, 0.4355570967193566, 0.6587114068630215, 0.8896776206493694, 0.8351345522019255, 0.8524059253081999]|  0.5226915478706360|      0.18530202|[6526, 452, 0, 113]                                                        |  | trying quadratic partial model with 61 points | trying quadratic partial model with 118 points | exploitation failed, decreasing delta | actual_k=4
      43|[-0.1150984333506056, -0.0909703848868335, -0.1302397512278106, -0.1135732155371974, -0.1007152180471098, -0.1233816875344246, -0.1182379148359492, -0.1149804410977721, -0.1213055185547953, -0.1087339882638531, 0.9246936939557471, -2.126189309286131, 0.8042700354098832, 0.7996788204233025, 0.7822996876405487, 0.786310062664036, 0.5825331801183242, 0.4355570967193566, 0.6587114068630215, 0.8896776206493694, 0.8351345522019255, 0.8524059253081999]|  0.5226915478706360|      0.16677182|[6698, 464, 0, 116]                                                        |  | trying quadratic partial model with 61 points | trying quadratic partial model with 117 points | exploitation failed, decreasing delta | actual_k=4
      44|[-0.1503595420151501, -0.1275428237454425, -0.1664595927783893, -0.1491894506513675, -0.135207312850637, -0.1579329440042158, -0.152714069274731, -0.1514903179543328, -0.1568143935346265, -0.1415831871092695, 0.9021990687101118, -2.2295155445580814, 0.7893302722819775, 0.7866555271648463, 0.7655230253717424, 0.7712913336749077, 0.5525007556433187, 0.3959927949272948, 0.634136067415382, 0.8830648167598487, 0.8255982431877935, 0.841520251908389]|  0.5081350803375244|      0.18530202|[6814, 472, 0, 118]                                                        |  | trying quadratic partial model with 61 points | iterate success | actual_k=4
      45|[-0.1503595420151501, -0.1275428237454425, -0.1664595927783893, -0.1491894506513675, -0.135207312850637, -0.1579329440042158, -0.152714069274731, -0.1514903179543328, -0.1568143935346265, -0.1415831871092695, 0.9021990687101118, -2.2295155445580814, 0.7893302722819775, 0.7866555271648463, 0.7655230253717424, 0.7712913336749077, 0.5525007556433187, 0.3959927949272948, 0.634136067415382, 0.8830648167598487, 0.8255982431877935, 0.841520251908389]|  0.5081350803375244|      0.16677182|[6987, 484, 0, 121]                                                        |  | trying quadratic partial model with 61 points | trying quadratic partial model with 118 points | exploitation failed, decreasing delta | actual_k=4
      46|[-0.1837423209809907, -0.1613292124969182, -0.2007373785477329, -0.1827029703546575, -0.1684558284660787, -0.1922723056531153, -0.1886278664889215, -0.1847093492146453, -0.1894860690661411, -0.1745290603586455, 0.8745222237875407, -2.3334103818865444, 0.7741733601236166, 0.7716974366846797, 0.749619569004608, 0.7548164759800339, 0.5196522562812199, 0.3540599548933733, 0.6071786763668463, 0.8745800165569179, 0.8141921722480223, 0.8303929658981393]|  0.4946611821651459|      0.18530202|[7104, 492, 0, 123]                                                        |  | trying quadratic partial model with 61 points | iterate success | actual_k=4
      47|[-0.1837423209809907, -0.1613292124969182, -0.2007373785477329, -0.1827029703546575, -0.1684558284660787, -0.1922723056531153, -0.1886278664889215, -0.1847093492146453, -0.1894860690661411, -0.1745290603586455, 0.8745222237875407, -2.3334103818865444, 0.7741733601236166, 0.7716974366846797, 0.749619569004608, 0.7548164759800339, 0.5196522562812199, 0.3540599548933733, 0.6071786763668463, 0.8745800165569179, 0.8141921722480223, 0.8303929658981393]|  0.4946611821651459|      0.16677182|[7277, 504, 0, 126]                                                        |  | trying quadratic partial model with 61 points | trying quadratic partial model with 117 points | exploitation failed, decreasing delta | actual_k=4
