k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[97.0, 0.009, 100.0, 65.0, 20.0, 70.0, 178.0, 16.5]                             |7371.7205784419347765|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[96.99999997293715, 0.0090255793038085, 100.00000018338731, 65.00000069360695, 20.000000356257978, 69.99999997462918, 178.0000002324822, 16.499999960318256]|7369.3120117187500000|      0.00001280|[320, 22, 0, 22]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      12|[96.99999997293715, 0.0090255793038085, 100.00000018338731, 65.00000069360695, 20.000000356257978, 69.99999997462918, 178.0000002324822, 16.499999960318256]|7369.3120117187500000|      0.00000256|[349, 24, 0, 24]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      13|[96.9999999848608, 0.009028119099106, 100.00000019725991, 65.00000095867425, 20.000000514475268, 69.99999997706446, 178.0000003160035, 16.49999998105704]|7369.2666015625000000|      0.00001280|[378, 26, 0, 26]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      14|[96.9999999848608, 0.009028119099106, 100.00000019725991, 65.00000095867425, 20.000000514475268, 69.99999997706446, 178.0000003160035, 16.49999998105704]|7369.2666015625000000|      0.00000256|[407, 28, 0, 28]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      15|[96.9999999848608, 0.009028119099106, 100.00000019725991, 65.00000095867425, 20.000000514475268, 69.99999997706446, 178.0000003160035, 16.49999998105704]|7369.2666015625000000|      0.00000051|[437, 30, 0, 30]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      16|[96.9999999800861, 0.009028612534695, 100.0000002032753, 65.00000106214283, 20.000000590293126, 69.99999999212253, 178.00000035539014, 16.500000000401066]|7369.2617187500000000|      0.00000256|[466, 32, 0, 32]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      17|[96.9999999800861, 0.009028612534695, 100.0000002032753, 65.00000106214283, 20.000000590293126, 69.99999999212253, 178.00000035539014, 16.500000000401066]|7369.2617187500000000|      0.00000051|[495, 34, 0, 34]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      18|[96.99999997885337, 0.0090290769444783, 100.00000023121784, 65.00000123847825, 20.000000704099694, 69.99999998319547, 178.00000039476396, 16.500000003424947]|7369.2578125000000000|      0.00000256|[524, 36, 0, 36]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      19|[96.99999997885337, 0.0090290769444783, 100.00000023121784, 65.00000123847825, 20.000000704099694, 69.99999998319547, 178.00000039476396, 16.500000003424947]|7369.2578125000000000|      0.00000051|[553, 38, 0, 38]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      20|[97.00000000261485, 0.0090295150180152, 100.0000001886772, 65.0000014509859, 20.000000844553483, 70.00000003140804, 178.00000042024465, 16.500000002545352]|7369.2553710937500000|      0.00000256|[583, 40, 0, 40]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      21|[97.00000000261485, 0.0090295150180152, 100.0000001886772, 65.0000014509859, 20.000000844553483, 70.00000003140804, 178.00000042024465, 16.500000002545352]|7369.2553710937500000|      0.00000051|[612, 42, 0, 42]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      22|[97.00000000346412, 0.0090298437011068, 100.00000016951523, 65.00000176021508, 20.000001046695594, 70.00000003319396, 178.00000054405731, 16.50000004643885]|7369.2534179687500000|      0.00000256|[641, 44, 0, 44]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      23|[97.00000000346412, 0.0090298437011068, 100.00000016951523, 65.00000176021508, 20.000001046695594, 70.00000003319396, 178.00000054405731, 16.50000004643885]|7369.2534179687500000|      0.00000051|[670, 46, 0, 46]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      24|[97.00000001427534, 0.0090300349912804, 100.00000021431144, 65.00000213544295, 20.000001309208216, 69.99999999628866, 178.00000065086465, 16.500000015619282]|7369.2519531250000000|      0.00000256|[699, 48, 0, 48]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      25|[97.00000012694068, 0.0090301190696566, 100.00000029710515, 65.00000418554833, 20.00000269296322, 69.99999994693881, 178.0000012574993, 16.500000212676525]|7369.2441406250000000|      0.00001280|[728, 50, 0, 50]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      26|[97.00000121325517, 0.0090279875879617, 100.00000329673883, 65.00001483749898, 20.000007056023595, 69.99999750117438, 178.0000044227295, 16.499999426476695]|7369.2187500000000000|      0.00006400|[757, 52, 0, 52]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      27|[97.00000121325517, 0.0090279875879617, 100.00000329673883, 65.00001483749898, 20.000007056023595, 69.99999750117438, 178.0000044227295, 16.499999426476695]|7369.2187500000000000|      0.00001280|[786, 54, 0, 54]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      28|[97.00000121325517, 0.0090279875879617, 100.00000329673883, 65.00001483749898, 20.000007056023595, 69.99999750117438, 178.0000044227295, 16.499999426476695]|7369.2187500000000000|      0.00000256|[815, 56, 0, 56]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      29|[97.00000121325517, 0.0090279875879617, 100.00000329673883, 65.00001483749898, 20.000007056023595, 69.99999750117438, 178.0000044227295, 16.499999426476695]|7369.2187500000000000|      0.00000051|[844, 58, 0, 58]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      30|[97.00000122946891, 0.0090284809675892, 100.00000329003745, 65.00001495303181, 20.000007123689336, 69.99999749611013, 178.0000044422234, 16.49999943545468]|7369.2133789062500000|      0.00000256|[873, 60, 0, 60]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      31|[97.00000122946891, 0.0090284809675892, 100.00000329003745, 65.00001495303181, 20.000007123689336, 69.99999749611013, 178.0000044422234, 16.49999943545468]|7369.2133789062500000|      0.00000051|[903, 62, 0, 62]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      32|[97.00000123629313, 0.0090289580381408, 100.0000033198563, 65.00001509084318, 20.000007232702103, 69.99999751063622, 178.0000044913294, 16.499999446121926]|7369.2094726562500000|      0.00000256|[932, 64, 0, 64]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      33|[97.00000123629313, 0.0090289580381408, 100.0000033198563, 65.00001509084318, 20.000007232702103, 69.99999751063622, 178.0000044913294, 16.499999446121926]|7369.2094726562500000|      0.00000051|[961, 66, 0, 66]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      34|[97.00000125634195, 0.0090294113100719, 100.00000331568336, 65.00001526776249, 20.00000736744645, 69.99999751554897, 178.0000045694595, 16.49999947228029]|7369.2065429687500000|      0.00000256|[990, 68, 0, 68]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      35|[97.00000125634195, 0.0090294113100719, 100.00000331568336, 65.00001526776249, 20.00000736744645, 69.99999751554897, 178.0000045694595, 16.49999947228029]|7369.2065429687500000|      0.00000051|[1019, 70, 0, 70]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      36|[97.00000129659736, 0.0090297837529193, 100.00000333775279, 65.0000155370577, 20.0000075545234, 69.99999752520955, 178.00000468281416, 16.499999501647935]|7369.2045898437500000|      0.00000256|[1048, 72, 0, 72]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      37|[97.00000142459946, 0.0090310909277956, 100.0000035368566, 65.0000173486735, 20.00000862691542, 69.99999749569444, 178.00000527804522, 16.49999954311355]|7369.2001953125000000|      0.00001280|[1077, 74, 0, 74]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      38|[97.00000142459946, 0.0090310909277956, 100.0000035368566, 65.0000173486735, 20.00000862691542, 69.99999749569444, 178.00000527804522, 16.49999954311355]|7369.2001953125000000|      0.00000256|[1107, 76, 0, 76]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      39|[97.00000142459946, 0.0090310909277956, 100.0000035368566, 65.0000173486735, 20.00000862691542, 69.99999749569444, 178.00000527804522, 16.49999954311355]|7369.2001953125000000|      0.00000051|[1137, 78, 0, 78]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      40|[97.0000014196248, 0.0090306264212793, 100.00000352549338, 65.00001750873415, 20.00000874684909, 69.99999749906902, 178.00000535537438, 16.499999558250913]|7369.1977539062500000|      0.00000256|[1166, 80, 0, 80]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      41|[97.0000014196248, 0.0090306264212793, 100.00000352549338, 65.00001750873415, 20.00000874684909, 69.99999749906902, 178.00000535537438, 16.499999558250913]|7369.1977539062500000|      0.00000051|[1195, 82, 0, 82]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      42|[97.0000014660865, 0.0090302741382873, 100.00000347573707, 65.00001780212173, 20.000008921464747, 69.99999752004044, 178.00000548188294, 16.49999957813057]|7369.1958007812500000|      0.00000256|[1225, 84, 0, 84]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      43|[97.00000166635716, 0.0090292051604748, 100.00000333481216, 65.00001979536859, 20.000009939064245, 69.99999718142435, 178.00000595782464, 16.499999612700922]|7369.1904296875000000|      0.00001280|[1254, 86, 0, 86]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      44|[97.00000166635716, 0.0090292051604748, 100.00000333481216, 65.00001979536859, 20.000009939064245, 69.99999718142435, 178.00000595782464, 16.499999612700922]|7369.1904296875000000|      0.00000256|[1283, 88, 0, 88]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      45|[97.00000166635716, 0.0090292051604748, 100.00000333481216, 65.00001979536859, 20.000009939064245, 69.99999718142435, 178.00000595782464, 16.499999612700922]|7369.1904296875000000|      0.00000051|[1312, 90, 0, 90]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      46|[97.0000016609258, 0.0090296136083589, 100.00000334075081, 65.00002004749666, 20.00001009231752, 69.99999717371848, 178.00000604379883, 16.499999585434043]|7369.1879882812500000|      0.00000256|[1342, 92, 0, 92]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      47|[97.0000016609258, 0.0090296136083589, 100.00000334075081, 65.00002004749666, 20.00001009231752, 69.99999717371848, 178.00000604379883, 16.499999585434043]|7369.1879882812500000|      0.00000051|[1371, 94, 0, 94]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      48|[97.00000166619631, 0.0090299386366914, 100.00000330044486, 65.00002035030886, 20.000010310762647, 69.99999713826277, 178.00000614587063, 16.49999964674454]|7369.1865234375000000|      0.00000256|[1400, 96, 0, 96]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      49|[97.00000197565097, 0.0090300270669608, 100.00000348050473, 65.00002232538132, 20.000011839884575, 69.99999682170689, 178.00000596810204, 16.49999986275836]|7369.1787109375000000|      0.00001280|[1429, 98, 0, 98]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      50|[97.00000227295575, 0.009030777338412, 100.00000372563022, 65.00003272396378, 20.000018495960937, 69.99999680183609, 178.0000091419431, 16.500000650847376]|7369.1401367187500000|      0.00006400|[1458, 100, 0, 100]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      51|[97.00000227295575, 0.009030777338412, 100.00000372563022, 65.00003272396378, 20.000018495960937, 69.99999680183609, 178.0000091419431, 16.500000650847376]|7369.1401367187500000|      0.00001280|[1487, 102, 0, 102]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      52|[97.00000227295575, 0.009030777338412, 100.00000372563022, 65.00003272396378, 20.000018495960937, 69.99999680183609, 178.0000091419431, 16.500000650847376]|7369.1401367187500000|      0.00000256|[1516, 104, 0, 104]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      53|[97.00000224742037, 0.0090295880003739, 100.00000386994519, 65.00003463128189, 20.00001925729305, 69.99999747222955, 178.00000974574297, 16.50000094428489]|7369.1328125000000000|      0.00001280|[1545, 106, 0, 106]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      54|[97.00000224742037, 0.0090295880003739, 100.00000386994519, 65.00003463128189, 20.00001925729305, 69.99999747222955, 178.00000974574297, 16.50000094428489]|7369.1328125000000000|      0.00000256|[1574, 108, 0, 108]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      55|[97.00000224742037, 0.0090295880003739, 100.00000386994519, 65.00003463128189, 20.00001925729305, 69.99999747222955, 178.00000974574297, 16.50000094428489]|7369.1328125000000000|      0.00000051|[1603, 110, 0, 110]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      56|[97.00000226508902, 0.0090299373620713, 100.00000387162852, 65.00003490778948, 20.000019487253837, 69.99999747242123, 178.00000981904017, 16.500001015449918]|7369.1313476562500000|      0.00000256|[1633, 112, 0, 112]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      57|[97.0000023259065, 0.0090304912421733, 100.0000039247269, 65.0000369729672, 20.00002072534765, 69.99999743443031, 178.00001044819442, 16.50000122801755]|7369.1240234375000000|      0.00001280|[1663, 114, 0, 114]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      58|[97.0000023259065, 0.0090304912421733, 100.0000039247269, 65.0000369729672, 20.00002072534765, 69.99999743443031, 178.00001044819442, 16.50000122801755]|7369.1240234375000000|      0.00000256|[1692, 116, 0, 116]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      59|[97.0000023259065, 0.0090304912421733, 100.0000039247269, 65.0000369729672, 20.00002072534765, 69.99999743443031, 178.00001044819442, 16.50000122801755]|7369.1240234375000000|      0.00000051|[1721, 118, 0, 118]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      60|[97.00000228658635, 0.0090302022415144, 100.0000038853034, 65.0000372888197, 20.000020976885335, 69.99999741978573, 178.00001055203666, 16.500001266626413]|7369.1220703125000000|      0.00000256|[1750, 120, 0, 120]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      61|[97.00000278788514, 0.0090291901344541, 100.00000431510537, 65.00003919653363, 20.000022155076856, 69.99999755573134, 178.00001050492466, 16.500001054493016]|7369.1171875000000000|      0.00001280|[1779, 122, 0, 122]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      62|[97.00000278788514, 0.0090291901344541, 100.00000431510537, 65.00003919653363, 20.000022155076856, 69.99999755573134, 178.00001050492466, 16.500001054493016]|7369.1171875000000000|      0.00000256|[1808, 124, 0, 124]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      63|[97.00000278788514, 0.0090291901344541, 100.00000431510537, 65.00003919653363, 20.000022155076856, 69.99999755573134, 178.00001050492466, 16.500001054493016]|7369.1171875000000000|      0.00000051|[1837, 126, 0, 126]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      64|[97.00000279219468, 0.0090296104498609, 100.00000431370279, 65.00003944577281, 20.00002229520449, 69.99999754845794, 178.0000105650886, 16.50000104902543]|7369.1147460937500000|      0.00000256|[1866, 128, 0, 128]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      65|[97.00000279219468, 0.0090296104498609, 100.00000431370279, 65.00003944577281, 20.00002229520449, 69.99999754845794, 178.0000105650886, 16.50000104902543]|7369.1147460937500000|      0.00000051|[1895, 130, 0, 130]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      66|[97.00000278811386, 0.0090299365091288, 100.00000427515299, 65.00003976168497, 20.000022505134567, 69.99999752469294, 178.00001066042915, 16.500001077325255]|7369.1132812500000000|      0.00000256|[1924, 132, 0, 132]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      67|[97.00000304074489, 0.009030504976119, 100.00000438566681, 65.00004180277377, 20.000023815532305, 69.99999750067862, 178.00001117208222, 16.500001171443834]|7369.1059570312500000|      0.00001280|[1954, 134, 0, 134]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      68|[97.00000304074489, 0.009030504976119, 100.00000438566681, 65.00004180277377, 20.000023815532305, 69.99999750067862, 178.00001117208222, 16.500001171443834]|7369.1059570312500000|      0.00000256|[1983, 136, 0, 136]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      69|[97.00000304074489, 0.009030504976119, 100.00000438566681, 65.00004180277377, 20.000023815532305, 69.99999750067862, 178.00001117208222, 16.500001171443834]|7369.1059570312500000|      0.00000051|[2012, 138, 0, 138]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      70|[97.00000305273598, 0.0090302294694371, 100.00000439133265, 65.00004216716239, 20.000024025082332, 69.9999974823681, 178.00001125143945, 16.500001223798893]|7369.1040039062500000|      0.00000256|[2041, 140, 0, 140]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      71|[97.00000305273598, 0.0090302294694371, 100.00000439133265, 65.00004216716239, 20.000024025082332, 69.9999974823681, 178.00001125143945, 16.500001223798893]|7369.1040039062500000|      0.00000051|[2070, 142, 0, 142]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      72|[97.00000304682686, 0.0090300714312839, 100.00000437053963, 65.00004256926408, 20.000024274667563, 69.99999746918799, 178.0000113599066, 16.500001251786077]|7369.1025390625000000|      0.00000256|[2100, 144, 0, 144]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      73|[97.00000313614837, 0.0090301670251678, 100.00000444698459, 65.00004472650666, 20.000025529132866, 69.99999749662916, 178.0000118323845, 16.500001533339866]|7369.0947265625000000|      0.00001280|[2129, 146, 0, 146]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      74|[97.00000374898885, 0.0090278641664766, 100.00000450213375, 65.00005537850072, 20.000031516026045, 69.99999724756948, 178.0000145606958, 16.500002692928685]|7369.0683593750000000|      0.00006400|[2158, 148, 0, 148]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      75|[97.00000374898885, 0.0090278641664766, 100.00000450213375, 65.00005537850072, 20.000031516026045, 69.99999724756948, 178.0000145606958, 16.500002692928685]|7369.0683593750000000|      0.00001280|[2187, 150, 0, 150]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      76|[97.00000374898885, 0.0090278641664766, 100.00000450213375, 65.00005537850072, 20.000031516026045, 69.99999724756948, 178.0000145606958, 16.500002692928685]|7369.0683593750000000|      0.00000256|[2216, 152, 0, 152]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      77|[97.00000374898885, 0.0090278641664766, 100.00000450213375, 65.00005537850072, 20.000031516026045, 69.99999724756948, 178.0000145606958, 16.500002692928685]|7369.0683593750000000|      0.00000051|[2245, 154, 0, 154]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      78|[97.00000375853895, 0.009028360721503, 100.00000450085359, 65.0000554794516, 20.000031583635597, 69.9999972465793, 178.00001458592956, 16.50000270211591]|7369.0625000000000000|      0.00000256|[2274, 156, 0, 156]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      79|[97.00000375853895, 0.009028360721503, 100.00000450085359, 65.0000554794516, 20.000031583635597, 69.9999972465793, 178.00001458592956, 16.50000270211591]|7369.0625000000000000|      0.00000051|[2303, 158, 0, 158]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      80|[97.000003742688, 0.0090288475476926, 100.00000450498746, 65.00005561972064, 20.00003163650375, 69.99999722344046, 178.00001462399413, 16.50000268159379]|7369.0585937500000000|      0.00000256|[2332, 160, 0, 160]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
