k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      38|[0.1, 0.01, 0.02]                                                               |14794.7901547973069682|      0.01824800|[305, 0, 0, 76]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      39|[0.1, 0.01, 0.02]                                                               |14794.7901547973069682|      0.01642320|[313, 0, 0, 78]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      40|[0.1, 0.01, 0.02]                                                               |14794.7901547973069682|      0.01478088|[321, 0, 0, 80]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      41|[0.1, 0.01, 0.02]                                                               |14794.7901547973069682|      0.01330279|[329, 0, 0, 82]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      42|[0.1, 0.01, 0.02]                                                               |14794.7901547973069682|      0.01197252|[337, 0, 0, 84]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      43|[0.1, 0.01, 0.02]                                                               |14794.7901547973069682|      0.01077526|[345, 0, 0, 86]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      44|[0.1, 0.01, 0.02]                                                               |14794.7901547973069682|      0.00969774|[353, 0, 0, 88]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      45|[0.1, 0.01, 0.02]                                                               |14794.7901547973069682|      0.00872796|[361, 0, 0, 90]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      46|[0.1035746429565988, 0.0023612123956056, 0.0222468199112646]                    |3979.7617187500000000|      0.00969774|[369, 0, 0, 92]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      47|[0.1035746429565988, 0.0023612123956056, 0.0222468199112646]                    |3979.7617187500000000|      0.00872796|[377, 0, 0, 94]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      48|[0.1035746429565988, 0.0023612123956056, 0.0222468199112646]                    |3979.7617187500000000|      0.00785517|[385, 0, 0, 96]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      49|[0.1035746429565988, 0.0023612123956056, 0.0222468199112646]                    |3979.7617187500000000|      0.00706965|[393, 0, 0, 98]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      50|[0.1035746429565988, 0.0023612123956056, 0.0222468199112646]                    |3979.7617187500000000|      0.00636269|[401, 0, 0, 100]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      51|[0.1035746429565988, 0.0023612123956056, 0.0222468199112646]                    |3979.7617187500000000|      0.00572642|[409, 0, 0, 102]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      52|[0.1035746429565988, 0.0023612123956056, 0.0222468199112646]                    |3979.7617187500000000|      0.00515378|[417, 0, 0, 104]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      53|[0.1035746429565988, 0.0023612123956056, 0.0222468199112646]                    |3979.7617187500000000|      0.00463840|[425, 0, 0, 106]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      54|[0.1035746429565988, 0.0023612123956056, 0.0222468199112646]                    |3979.7617187500000000|      0.00417456|[433, 0, 0, 108]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      55|[0.1035746429565988, 0.0023612123956056, 0.0222468199112646]                    |3979.7617187500000000|      0.00375710|[441, 0, 0, 110]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      56|[0.1035746429565988, 0.0023612123956056, 0.0222468199112646]                    |3979.7617187500000000|      0.00338139|[449, 0, 0, 112]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      57|[0.1035746429565988, 0.0023612123956056, 0.0222468199112646]                    |3979.7617187500000000|      0.00304325|[457, 0, 0, 114]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      58|[0.1039247184672835, 0.0036741418867619, 0.0195237608926114]                    |3065.6953125000000000|      0.00338139|[465, 0, 0, 116]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      59|[0.1039247184672835, 0.0036741418867619, 0.0195237608926114]                    |3065.6953125000000000|      0.00304325|[473, 0, 0, 118]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      60|[0.1039247184672835, 0.0036741418867619, 0.0195237608926114]                    |3065.6953125000000000|      0.00273893|[481, 0, 0, 120]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      61|[0.1039247184672835, 0.0036741418867619, 0.0195237608926114]                    |3065.6953125000000000|      0.00246503|[489, 0, 0, 122]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      62|[0.1039247184672835, 0.0036741418867619, 0.0195237608926114]                    |3065.6953125000000000|      0.00221853|[497, 0, 0, 124]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      63|[0.1058347054312766, 0.0035715125183151, 0.0183997956580986]                    |1940.2923583984375000|      0.00246503|[505, 0, 0, 126]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      64|[0.1058347054312766, 0.0035715125183151, 0.0183997956580986]                    |1940.2923583984375000|      0.00221853|[513, 0, 0, 128]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      65|[0.1058347054312766, 0.0035715125183151, 0.0183997956580986]                    |1940.2923583984375000|      0.00199668|[521, 0, 0, 130]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      66|[0.1058347054312766, 0.0035715125183151, 0.0183997956580986]                    |1940.2923583984375000|      0.00179701|[529, 0, 0, 132]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      67|[0.1058347054312766, 0.0035715125183151, 0.0183997956580986]                    |1940.2923583984375000|      0.00161731|[537, 0, 0, 134]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      68|[0.1058347054312766, 0.0035715125183151, 0.0183997956580986]                    |1940.2923583984375000|      0.00145558|[545, 0, 0, 136]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      69|[0.1058347054312766, 0.0035715125183151, 0.0183997956580986]                    |1940.2923583984375000|      0.00131002|[553, 0, 0, 138]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      70|[0.1058347054312766, 0.0035715125183151, 0.0183997956580986]                    |1940.2923583984375000|      0.00117902|[561, 0, 0, 140]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      71|[0.1058347054312766, 0.0035715125183151, 0.0183997956580986]                    |1940.2923583984375000|      0.00106112|[569, 0, 0, 142]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      72|[0.1066649458303625, 0.003078868207015, 0.0188402169638095]                     |1774.4560546875000000|      0.00117902|[577, 0, 0, 144]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      73|[0.1066649458303625, 0.003078868207015, 0.0188402169638095]                     |1774.4560546875000000|      0.00106112|[585, 0, 0, 146]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      74|[0.1066649458303625, 0.003078868207015, 0.0188402169638095]                     |1774.4560546875000000|      0.00095500|[593, 0, 0, 148]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      75|[0.1066649458303625, 0.003078868207015, 0.0188402169638095]                     |1774.4560546875000000|      0.00085950|[601, 0, 0, 150]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      76|[0.1066649458303625, 0.003078868207015, 0.0188402169638095]                     |1774.4560546875000000|      0.00077355|[609, 0, 0, 152]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      77|[0.1066649458303625, 0.003078868207015, 0.0188402169638095]                     |1774.4560546875000000|      0.00069620|[617, 0, 0, 154]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      78|[0.1066649458303625, 0.003078868207015, 0.0188402169638095]                     |1774.4560546875000000|      0.00062658|[625, 0, 0, 156]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      79|[0.1066649458303625, 0.003078868207015, 0.0188402169638095]                     |1774.4560546875000000|      0.00056392|[633, 0, 0, 158]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      80|[0.1066649458303625, 0.003078868207015, 0.0188402169638095]                     |1774.4560546875000000|      0.00050753|[641, 0, 0, 160]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
