k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      44|[2.0000067831755928, -0.9999538579628089]                                       |  0.0000000022211062|      0.00001526|[237, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      45|[1.9999999845275978, -0.9999675184543482]                                       |  0.0000000010550513|      0.00003052|[243, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      46|[1.9999999845275978, -0.9999675184543482]                                       |  0.0000000010550513|      0.00001526|[248, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[1.9999932039179855, -0.9999811879085048]                                       |  0.0000000004462665|      0.00003052|[253, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      48|[1.9999932039179855, -0.9999811879085048]                                       |  0.0000000004462665|      0.00001526|[258, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      49|[1.9999932039179855, -0.9999811879085048]                                       |  0.0000000004462665|      0.00000763|[264, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      50|[1.9999973914963538, -0.9999875653569227]                                       |  0.0000000001682288|      0.00001526|[270, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      51|[1.9999973914963538, -0.9999875653569227]                                       |  0.0000000001682288|      0.00000763|[276, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      52|[1.9999997839893717, -0.9999948099161275]                                       |  0.0000000000270303|      0.00001526|[281, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      53|[1.9999997839893717, -0.9999948099161275]                                       |  0.0000000000270303|      0.00000763|[286, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      54|[1.9999997839893717, -0.9999948099161275]                                       |  0.0000000000270303|      0.00000381|[291, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      55|[1.9999997839893717, -0.9999948099161275]                                       |  0.0000000000270303|      0.00000191|[296, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      56|[2.0000005934878406, -0.9999965369630394]                                       |  0.0000000000126971|      0.00000381|[301, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      57|[2.0000005934878406, -0.9999965369630394]                                       |  0.0000000000126971|      0.00000191|[307, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      58|[2.0000000640239617, -0.9999983693513192]                                       |  0.0000000000026672|      0.00000381|[312, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      59|[2.0000000640239617, -0.9999983693513192]                                       |  0.0000000000026672|      0.00000191|[318, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      60|[2.0000000640239617, -0.9999983693513192]                                       |  0.0000000000026672|      0.00000095|[323, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      61|[2.0000000640239617, -0.9999983693513192]                                       |  0.0000000000026672|      0.00000048|[329, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      62|[2.000000132936998, -0.9999988411825061]                                        |  0.0000000000013782|      0.00000095|[334, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      63|[2.000000132936998, -0.9999988411825061]                                        |  0.0000000000013782|      0.00000048|[339, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      64|[1.9999999142719362, -0.9999992649268469]                                       |  0.0000000000005550|      0.00000095|[344, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      65|[1.9999999142719362, -0.9999992649268469]                                       |  0.0000000000005550|      0.00000048|[349, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      66|[2.0000001163250496, -0.9999996968391237]                                       |  0.0000000000001190|      0.00000095|[354, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      67|[2.0000001163250496, -0.9999996968391237]                                       |  0.0000000000001190|      0.00000048|[359, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      68|[2.0000001163250496, -0.9999996968391237]                                       |  0.0000000000001190|      0.00000024|[365, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      69|[2.0000001163250496, -0.9999996968391237]                                       |  0.0000000000001190|      0.00000012|[371, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      70|[2.0000000254121435, -0.9999997739474775]                                       |  0.0000000000000524|      0.00000024|[377, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      71|[2.0000000254121435, -0.9999997739474775]                                       |  0.0000000000000524|      0.00000012|[382, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      72|[2.0000000254121435, -0.9999997739474775]                                       |  0.0000000000000524|      0.00000006|[387, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      73|[2.000000017962208, -0.999999833084709]                                         |  0.0000000000000285|      0.00000012|[393, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      74|[2.000000017962208, -0.999999833084709]                                         |  0.0000000000000285|      0.00000006|[398, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      75|[2.0000000081682408, -0.9999998918791975]                                       |  0.0000000000000118|      0.00000012|[404, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      76|[2.0000000081682408, -0.9999998918791975]                                       |  0.0000000000000118|      0.00000006|[409, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      77|[1.9999999904113634, -0.9999999487774135]                                       |  0.0000000000000028|      0.00000012|[414, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      78|[1.9999999904113634, -0.9999999487774135]                                       |  0.0000000000000028|      0.00000006|[419, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      79|[1.9999999904113634, -0.9999999487774135]                                       |  0.0000000000000028|      0.00000003|[424, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      80|[1.9999999964113084, -0.99999997796952]                                         |  0.0000000000000005|      0.00000006|[430, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
