k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      18|[0.104038667880977, 0.0045271844920732, 0.0141510365083051]                     |552.5743408203125000|      0.00010000|[97, 36, 0, 36]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      19|[0.104038667880977, 0.0045271844920732, 0.0141510365083051]                     |552.5743408203125000|      0.00001000|[103, 38, 0, 38]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      20|[0.1040305989036944, 0.0045214492888473, 0.0141496226308102]                    |552.3853759765625000|      0.00010000|[108, 40, 0, 40]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      21|[0.1040305989036944, 0.0045214492888473, 0.0141496226308102]                    |552.3853759765625000|      0.00001000|[113, 42, 0, 42]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      22|[0.1040366457878772, 0.0045141855028363, 0.0141528895260435]                    |552.0853881835937500|      0.00010000|[118, 44, 0, 44]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      23|[0.1040366457878772, 0.0045141855028363, 0.0141528895260435]                    |552.0853881835937500|      0.00001000|[124, 46, 0, 46]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      24|[0.1040366457878772, 0.0045141855028363, 0.0141528895260435]                    |552.0853881835937500|      0.00000100|[129, 48, 0, 48]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      25|[0.1040363635409574, 0.0045139455344485, 0.0141538183704056]                    |552.0642700195312500|      0.00001000|[134, 50, 0, 50]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      26|[0.1040358375073406, 0.0045044067075965, 0.0141567737165648]                    |551.7529296875000000|      0.00010000|[140, 52, 0, 52]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      27|[0.1040358375073406, 0.0045044067075965, 0.0141567737165648]                    |551.7529296875000000|      0.00001000|[146, 54, 0, 54]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      28|[0.104038879129521, 0.0044949249925634, 0.014155854143542]                      |551.5865478515625000|      0.00010000|[152, 56, 0, 56]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      29|[0.1039810265509516, 0.0044520441485303, 0.0142252393895809]                    |549.4931640625000000|      0.00100000|[158, 58, 0, 58]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      30|[0.1039810265509516, 0.0044520441485303, 0.0142252393895809]                    |549.4931640625000000|      0.00010000|[164, 60, 0, 60]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      31|[0.1039810265509516, 0.0044520441485303, 0.0142252393895809]                    |549.4931640625000000|      0.00001000|[170, 62, 0, 62]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      32|[0.1039772661136791, 0.004450453220308, 0.0142343678099761]                     |549.2965698242187500|      0.00010000|[175, 64, 0, 64]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      33|[0.104000127202035, 0.0043925054162135, 0.014312594548626]                      |547.0525512695312500|      0.00100000|[180, 66, 0, 66]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      34|[0.104000127202035, 0.0043925054162135, 0.014312594548626]                      |547.0525512695312500|      0.00010000|[186, 68, 0, 68]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      35|[0.104000127202035, 0.0043925054162135, 0.014312594548626]                      |547.0525512695312500|      0.00001000|[192, 70, 0, 70]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      36|[0.104000127202035, 0.0043925054162135, 0.014312594548626]                      |547.0525512695312500|      0.00000100|[197, 72, 0, 72]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      37|[0.1040007835436922, 0.0043920534030931, 0.0143131986179663]                    |547.0361938476562500|      0.00001000|[203, 74, 0, 74]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      38|[0.1040038589689827, 0.0043878375168323, 0.0143217290377871]                    |546.8401489257812500|      0.00010000|[209, 76, 0, 76]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      39|[0.1040038589689827, 0.0043878375168323, 0.0143217290377871]                    |546.8401489257812500|      0.00001000|[214, 78, 0, 78]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      40|[0.1039963308113152, 0.0043829262245143, 0.0143261115085402]                    |546.7343750000000000|      0.00010000|[219, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      41|[0.1039963308113152, 0.0043829262245143, 0.0143261115085402]                    |546.7343750000000000|      0.00001000|[225, 82, 0, 82]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      42|[0.1039948783720224, 0.0043841497543312, 0.0143359295223357]                    |546.5974731445312500|      0.00010000|[231, 84, 0, 84]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      43|[0.1039948783720224, 0.0043841497543312, 0.0143359295223357]                    |546.5974731445312500|      0.00001000|[236, 86, 0, 86]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      44|[0.1039916902408845, 0.0043772644691131, 0.014342443251476]                     |546.4219360351562500|      0.00010000|[241, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      45|[0.1039916902408845, 0.0043772644691131, 0.014342443251476]                     |546.4219360351562500|      0.00001000|[246, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      46|[0.1039904715321354, 0.0043684137880028, 0.0143469354884318]                    |546.2720336914062500|      0.00010000|[251, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      47|[0.1039904715321354, 0.0043684137880028, 0.0143469354884318]                    |546.2720336914062500|      0.00001000|[257, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      48|[0.1039908829626375, 0.0043691346110205, 0.0143569009858664]                    |546.1251831054687500|      0.00010000|[263, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      49|[0.1039908829626375, 0.0043691346110205, 0.0143569009858664]                    |546.1251831054687500|      0.00001000|[269, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      50|[0.1039907854679351, 0.0043599350643574, 0.0143608200209486]                    |545.9799804687500000|      0.00010000|[275, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      51|[0.1039907854679351, 0.0043599350643574, 0.0143608200209486]                    |545.9799804687500000|      0.00001000|[280, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      52|[0.1039881740222314, 0.0043579836638491, 0.014370273717971]                     |545.8246459960937500|      0.00010000|[286, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      53|[0.1039881740222314, 0.0043579836638491, 0.014370273717971]                     |545.8246459960937500|      0.00001000|[292, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      54|[0.1039881740222314, 0.0043579836638491, 0.014370273717971]                     |545.8246459960937500|      0.00000100|[297, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      55|[0.1039874980142472, 0.0043577897685675, 0.0143709846454112]                    |545.8141479492187500|      0.00001000|[302, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      56|[0.1039881988499808, 0.0043512523141041, 0.0143785192667297]                    |545.6473999023437500|      0.00010000|[307, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      57|[0.1039881988499808, 0.0043512523141041, 0.0143785192667297]                    |545.6473999023437500|      0.00001000|[313, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      58|[0.1039892933230563, 0.0043468668580701, 0.0143874394631435]                    |545.4851074218750000|      0.00010000|[318, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      59|[0.1039892933230563, 0.0043468668580701, 0.0143874394631435]                    |545.4851074218750000|      0.00001000|[323, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      60|[0.1039876136815393, 0.0043377611878002, 0.0143912164425332]                    |545.3754272460937500|      0.00010000|[329, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      61|[0.1039876136815393, 0.0043377611878002, 0.0143912164425332]                    |545.3754272460937500|      0.00001000|[335, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      62|[0.1039867061806982, 0.0043322605729748, 0.0143995182302182]                    |545.2242431640625000|      0.00010000|[341, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      63|[0.1039688849866623, 0.0042919461241176, 0.0144892798604199]                    |544.0452270507812500|      0.00100000|[346, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      64|[0.1039688849866623, 0.0042919461241176, 0.0144892798604199]                    |544.0452270507812500|      0.00010000|[352, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      65|[0.1039688849866623, 0.0042919461241176, 0.0144892798604199]                    |544.0452270507812500|      0.00001000|[358, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      66|[0.1039688849866623, 0.0042919461241176, 0.0144892798604199]                    |544.0452270507812500|      0.00000100|[364, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      67|[0.1039680874264219, 0.0042913630472033, 0.0144891252028141]                    |544.0370483398437500|      0.00001000|[370, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      68|[0.1039602745742683, 0.0042853154125867, 0.0144906696952128]                    |543.9597167968750000|      0.00010000|[376, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      69|[0.1039602745742683, 0.0042853154125867, 0.0144906696952128]                    |543.9597167968750000|      0.00001000|[381, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      70|[0.1039598614585551, 0.0042781237857298, 0.0144976058208286]                    |543.8493041992187500|      0.00010000|[386, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      71|[0.1039598614585551, 0.0042781237857298, 0.0144976058208286]                    |543.8493041992187500|      0.00001000|[392, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      72|[0.1039616005499859, 0.0042716067916875, 0.0145049885269482]                    |543.7478637695312500|      0.00010000|[397, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      73|[0.1039894145364316, 0.0042221887043237, 0.0145873549934215]                    |543.0234985351562500|      0.00100000|[403, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      74|[0.1039894145364316, 0.0042221887043237, 0.0145873549934215]                    |543.0234985351562500|      0.00010000|[409, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      75|[0.1039894145364316, 0.0042221887043237, 0.0145873549934215]                    |543.0234985351562500|      0.00001000|[415, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      76|[0.1039973372395794, 0.0042162402841782, 0.0145887140639146]                    |542.9776000976562500|      0.00010000|[421, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      77|[0.1039973372395794, 0.0042162402841782, 0.0145887140639146]                    |542.9776000976562500|      0.00001000|[426, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      78|[0.1039973372395794, 0.0042162402841782, 0.0145887140639146]                    |542.9776000976562500|      0.00000100|[431, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      79|[0.10399778770543, 0.0042155859613109, 0.0145893214699591]                      |542.9727783203125000|      0.00001000|[436, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      80|[0.1040002686915147, 0.0042095536630331, 0.014596901449216]                     |542.9258422851562500|      0.00010000|[442, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
