k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]                                   |902930.4512200000463054|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[-0.0024791521536477, -0.0131655275599213, -0.0045652448037653, 0.0072474501301165, 0.4927695108096295, 0.0075039511941889, 0.0001965469156138, -0.0278212674445985, 0.0178225113005303]|61549.1523437500000000|      0.10000000|[924, 352, 0, 22]                                                          |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      12|[-0.003259953900989, -0.0150082166187432, -0.0034016988292794, -0.0045276960955901, 0.590603344779951, -0.0046377389276618, 0.0067233879002969, -0.0187046545502713, 0.0211981513199177]|26738.5976562500000000|      1.00000000|[1007, 384, 0, 24]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      13|[-0.003259953900989, -0.0150082166187432, -0.0034016988292794, -0.0045276960955901, 0.590603344779951, -0.0046377389276618, 0.0067233879002969, -0.0187046545502713, 0.0211981513199177]|26738.5976562500000000|      0.10000000|[1090, 416, 0, 26]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      14|[-0.0095703815333402, -0.0188686188359705, -0.0261569627608408, -0.0048750700957223, 0.6698742784270187, 0.0478222370003036, 0.0048636805821076, -0.0383930653563745, 0.0217735342423113]|14550.9550781250000000|      1.00000000|[1175, 448, 0, 28]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      15|[-0.0095703815333402, -0.0188686188359705, -0.0261569627608408, -0.0048750700957223, 0.6698742784270187, 0.0478222370003036, 0.0048636805821076, -0.0383930653563745, 0.0217735342423113]|14550.9550781250000000|      0.10000000|[1258, 480, 0, 30]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      16|[-0.0055199487669022, -0.006192604407576, -0.0145702728945678, 0.0067539142941123, 0.7563168351607776, 0.0147379060884729, -0.0214369333549031, -0.0514709517435181, 0.0328994508449162]|3803.1298828125000000|      1.00000000|[1343, 512, 0, 32]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      17|[-0.0055199487669022, -0.006192604407576, -0.0145702728945678, 0.0067539142941123, 0.7563168351607776, 0.0147379060884729, -0.0214369333549031, -0.0514709517435181, 0.0328994508449162]|3803.1298828125000000|      0.10000000|[1429, 544, 0, 34]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      18|[-0.0048710099723755, -0.0096231178643722, -0.0196656804618306, -0.033911282333449, 0.8395554310822353, -0.0105512691969362, 0.0012249860371031, -0.0660929085172149, 0.0364517195306237]|2374.2485351562500000|      1.00000000|[1512, 576, 0, 36]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      19|[-0.0048710099723755, -0.0096231178643722, -0.0196656804618306, -0.033911282333449, 0.8395554310822353, -0.0105512691969362, 0.0012249860371031, -0.0660929085172149, 0.0364517195306237]|2374.2485351562500000|      0.10000000|[1594, 608, 0, 38]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      20|[-0.0646722822435276, -0.0003077013729701, -0.0341901315782148, 0.0089853427161761, 0.8849402650091946, -0.0009971827165981, 0.0323069402933124, -0.0676676212832712, 0.0023003006767789]|304.6375427246093750|      1.00000000|[1679, 640, 0, 40]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      21|[-0.0646722822435276, -0.0003077013729701, -0.0341901315782148, 0.0089853427161761, 0.8849402650091946, -0.0009971827165981, 0.0323069402933124, -0.0676676212832712, 0.0023003006767789]|304.6375427246093750|      0.10000000|[1762, 672, 0, 42]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      22|[-0.0646722822435276, -0.0003077013729701, -0.0341901315782148, 0.0089853427161761, 0.8849402650091946, -0.0009971827165981, 0.0323069402933124, -0.0676676212832712, 0.0023003006767789]|304.6375427246093750|      0.01000000|[1846, 704, 0, 44]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      23|[-0.0641130160246946, -0.0013895621359676, -0.0345519450497025, 3.9409145724e-06, 0.8881439457630398, 0.0016104952390344, 0.0330489455410808, -0.0673735017780619, 0.0024405807967122]|209.5991668701171875|      0.10000000|[1931, 736, 0, 46]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      24|[-0.0641130160246946, -0.0013895621359676, -0.0345519450497025, 3.9409145724e-06, 0.8881439457630398, 0.0016104952390344, 0.0330489455410808, -0.0673735017780619, 0.0024405807967122]|209.5991668701171875|      0.01000000|[2016, 768, 0, 48]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      25|[-0.0646547551375675, 0.0025437189070238, -0.0341405167691456, 0.004279798965162, 0.8957517511784505, 0.0025953102365326, 0.0341779611742239, -0.0681867380898015, 0.0002047386164743]|177.2622985839843750|      0.10000000|[2098, 800, 0, 50]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      26|[-0.0646547551375675, 0.0025437189070238, -0.0341405167691456, 0.004279798965162, 0.8957517511784505, 0.0025953102365326, 0.0341779611742239, -0.0681867380898015, 0.0002047386164743]|177.2622985839843750|      0.01000000|[2179, 832, 0, 52]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      27|[-0.0649249854916953, 0.001389859150255, -0.033273139064242, -0.0028994871371372, 0.9014419198431289, -0.001108356301731, 0.0343310314427082, -0.0680666941118862, 0.0006147189488292]|160.6964111328125000|      0.10000000|[2262, 864, 0, 54]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      28|[-0.0649249854916953, 0.001389859150255, -0.033273139064242, -0.0028994871371372, 0.9014419198431289, -0.001108356301731, 0.0343310314427082, -0.0680666941118862, 0.0006147189488292]|160.6964111328125000|      0.01000000|[2346, 896, 0, 56]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      29|[-0.0670480752779369, -3.42283491588e-05, -0.0316288512374391, 0.0017424787613534, 0.9065286020067532, 0.0011744118331668, 0.0381289486592067, -0.072600250704013, -0.0011601777649595]|113.6567840576171875|      0.10000000|[2428, 928, 0, 58]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      30|[-0.0670480752779369, -3.42283491588e-05, -0.0316288512374391, 0.0017424787613534, 0.9065286020067532, 0.0011744118331668, 0.0381289486592067, -0.072600250704013, -0.0011601777649595]|113.6567840576171875|      0.01000000|[2511, 960, 0, 60]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      31|[-0.0655346435733684, 0.0001875987930036, -0.0322909227768537, 0.0026517232492147, 0.914403370037425, -0.0017608413534644, 0.0374090370026135, -0.0775668967579384, -0.0003974692309783]| 91.7217102050781250|      0.10000000|[2594, 992, 0, 62]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      32|[-0.0655346435733684, 0.0001875987930036, -0.0322909227768537, 0.0026517232492147, 0.914403370037425, -0.0017608413534644, 0.0374090370026135, -0.0775668967579384, -0.0003974692309783]| 91.7217102050781250|      0.01000000|[2679, 1024, 0, 64]                                                        |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      33|[-0.0655346435733684, 0.0001875987930036, -0.0322909227768537, 0.0026517232492147, 0.914403370037425, -0.0017608413534644, 0.0374090370026135, -0.0775668967579384, -0.0003974692309783]| 91.7217102050781250|      0.00100000|[2761, 1056, 0, 66]                                                        |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      34|[-0.0655245776174714, 0.0001753013135439, -0.032305007658928, 0.002214298785386, 0.9148789279872827, -0.0009995785035779, 0.0374185496637048, -0.0775771879573242, -0.0004458015522144]| 86.2580718994140625|      0.01000000|[2844, 1088, 0, 68]                                                        |  | trying linear partial model with 49 points | iterate success | actual_k=16
      35|[-0.0655245776174714, 0.0001753013135439, -0.032305007658928, 0.002214298785386, 0.9148789279872827, -0.0009995785035779, 0.0374185496637048, -0.0775771879573242, -0.0004458015522144]| 86.2580718994140625|      0.00100000|[2928, 1120, 0, 70]                                                        |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      36|[-0.0655444993992264, 0.0002592060705016, -0.0323547669665179, 0.0019328235407038, 0.915614856951571, -0.0003982050937509, 0.0374228775328163, -0.0775754226980314, -0.0005329539887492]| 82.1202087402343750|      0.01000000|[3011, 1152, 0, 72]                                                        |  | trying linear partial model with 49 points | iterate success | actual_k=16
      37|[-0.0655444993992264, 0.0002592060705016, -0.0323547669665179, 0.0019328235407038, 0.915614856951571, -0.0003982050937509, 0.0374228775328163, -0.0775754226980314, -0.0005329539887492]| 82.1202087402343750|      0.00100000|[3095, 1184, 0, 74]                                                        |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      38|[-0.0655723413130316, 0.0002654806833812, -0.0323442497702032, 0.0016400568134242, 0.9165170546439655, -0.0001004331042114, 0.0374726215072407, -0.077655586041315, -0.0005757678946014]| 78.7852783203125000|      0.01000000|[3178, 1216, 0, 76]                                                        |  | trying linear partial model with 49 points | iterate success | actual_k=16
      39|[-0.0655723413130316, 0.0002654806833812, -0.0323442497702032, 0.0016400568134242, 0.9165170546439655, -0.0001004331042114, 0.0374726215072407, -0.077655586041315, -0.0005757678946014]| 78.7852783203125000|      0.00100000|[3260, 1248, 0, 78]                                                        |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      40|[-0.0655097246382268, 0.0002377557383738, -0.0322836677672527, 0.0016269932274215, 0.9173993916008456, 0.0003469439134696, 0.0374315101271665, -0.0777609918518282, -0.0005778681833246]| 75.8842620849609375|      0.01000000|[3342, 1280, 0, 80]                                                        |  | trying linear partial model with 49 points | iterate success | actual_k=16
      41|[-0.0655097246382268, 0.0002377557383738, -0.0322836677672527, 0.0016269932274215, 0.9173993916008456, 0.0003469439134696, 0.0374315101271665, -0.0777609918518282, -0.0005778681833246]| 75.8842620849609375|      0.00100000|[3427, 1312, 0, 82]                                                        |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      42|[-0.0654566607328169, 0.0001723145749725, -0.0322148427600487, 0.0016797383945806, 0.9183820269783729, 0.0002998471468214, 0.0374364039015711, -0.0778387228334419, -0.00047050759152]| 73.1184539794921875|      0.01000000|[3510, 1344, 0, 84]                                                        |  | trying linear partial model with 49 points | iterate success | actual_k=16
      43|[-0.0654566607328169, 0.0001723145749725, -0.0322148427600487, 0.0016797383945806, 0.9183820269783729, 0.0002998471468214, 0.0374364039015711, -0.0778387228334419, -0.00047050759152]| 73.1184539794921875|      0.00100000|[3595, 1376, 0, 86]                                                        |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      44|[-0.0654585644057356, 0.0001737901706787, -0.0321317807195605, 0.0017557786912819, 0.919342245108381, 0.0003219003541023, 0.0374449845830434, -0.0780929442670419, -0.0004602410044362]| 70.4761886596679688|      0.01000000|[3678, 1408, 0, 88]                                                        |  | trying linear partial model with 49 points | iterate success | actual_k=16
      45|[-0.0654585644057356, 0.0001737901706787, -0.0321317807195605, 0.0017557786912819, 0.919342245108381, 0.0003219003541023, 0.0374449845830434, -0.0780929442670419, -0.0004602410044362]| 70.4761886596679688|      0.00100000|[3762, 1440, 0, 90]                                                        |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
