k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      32|[1.6566267570128417, -0.2575860323450692]                                       |  0.6769067645072937|      0.15009464|[257, 0, 0, 64]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      33|[1.7269843360155395, -0.3901688767172518]                                       |  0.4577785432338715|      0.16677182|[265, 0, 0, 66]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      34|[1.7269843360155395, -0.3901688767172518]                                       |  0.4577785432338715|      0.15009464|[273, 0, 0, 68]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      35|[1.7269843360155395, -0.3901688767172518]                                       |  0.4577785432338715|      0.13508517|[281, 0, 0, 70]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      36|[1.7269843360155395, -0.3901688767172518]                                       |  0.4577785432338715|      0.12157665|[289, 0, 0, 72]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      37|[1.7845572384309576, -0.4972494251324487]                                       |  0.3106502890586853|      0.13508517|[297, 0, 0, 74]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      38|[1.7845572384309576, -0.4972494251324487]                                       |  0.3106502890586853|      0.12157665|[305, 0, 0, 76]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      39|[1.7845572384309576, -0.4972494251324487]                                       |  0.3106502890586853|      0.10941899|[313, 0, 0, 78]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      40|[1.8374227716237181, -0.5930500022852361]                                       |  0.2013357877731323|      0.12157665|[321, 0, 0, 80]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      41|[1.8374227716237181, -0.5930500022852361]                                       |  0.2013357877731323|      0.10941899|[329, 0, 0, 82]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      42|[1.8374227716237181, -0.5930500022852361]                                       |  0.2013357877731323|      0.09847709|[337, 0, 0, 84]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      43|[1.8374227716237181, -0.5930500022852361]                                       |  0.2013357877731323|      0.08862938|[345, 0, 0, 86]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      44|[1.8806155207527397, -0.6704422088305747]                                       |  0.1292674541473389|      0.09847709|[353, 0, 0, 88]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      45|[1.8806155207527397, -0.6704422088305747]                                       |  0.1292674541473389|      0.08862938|[361, 0, 0, 90]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      46|[1.8806155207527397, -0.6704422088305747]                                       |  0.1292674541473389|      0.07976644|[369, 0, 0, 92]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      47|[1.8806155207527397, -0.6704422088305747]                                       |  0.1292674541473389|      0.07178980|[377, 0, 0, 94]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      48|[1.9152129126807478, -0.733345274567468]                                        |  0.0821597203612328|      0.07976644|[385, 0, 0, 96]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      49|[1.9152129126807478, -0.733345274567468]                                        |  0.0821597203612328|      0.07178980|[393, 0, 0, 98]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      50|[1.9152129126807478, -0.733345274567468]                                        |  0.0821597203612328|      0.06461082|[401, 0, 0, 100]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      51|[1.9152129126807478, -0.733345274567468]                                        |  0.0821597203612328|      0.05814974|[409, 0, 0, 102]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      52|[1.9404413785861645, -0.7857372245367329]                                       |  0.0516457669436932|      0.06461082|[417, 0, 0, 104]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      53|[1.9404413785861645, -0.7857372245367329]                                       |  0.0516457669436932|      0.05814974|[425, 0, 0, 106]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      54|[1.9404413785861645, -0.7857372245367329]                                       |  0.0516457669436932|      0.05233476|[433, 0, 0, 108]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      55|[1.9404413785861645, -0.7857372245367329]                                       |  0.0516457669436932|      0.04710129|[441, 0, 0, 110]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      56|[1.9404413785861645, -0.7857372245367329]                                       |  0.0516457669436932|      0.04239116|[449, 0, 0, 112]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      57|[1.95747368647931, -0.8245561733600527]                                         |  0.0338186025619507|      0.04710129|[457, 0, 0, 114]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      58|[1.95747368647931, -0.8245561733600527]                                         |  0.0338186025619507|      0.04239116|[465, 0, 0, 116]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      59|[1.95747368647931, -0.8245561733600527]                                         |  0.0338186025619507|      0.03815204|[473, 0, 0, 118]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      60|[1.95747368647931, -0.8245561733600527]                                         |  0.0338186025619507|      0.03433684|[481, 0, 0, 120]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      61|[1.9699539925283298, -0.8565446153148693]                                       |  0.0221445392817259|      0.03815204|[489, 0, 0, 122]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      62|[1.9699539925283298, -0.8565446153148693]                                       |  0.0221445392817259|      0.03433684|[497, 0, 0, 124]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      63|[1.9699539925283298, -0.8565446153148693]                                       |  0.0221445392817259|      0.03090315|[505, 0, 0, 126]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      64|[1.9699539925283298, -0.8565446153148693]                                       |  0.0221445392817259|      0.02781284|[513, 0, 0, 128]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      65|[1.9791503153013328, -0.882793075414467]                                        |  0.0145109519362450|      0.03090315|[521, 0, 0, 130]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      66|[1.9791503153013328, -0.882793075414467]                                        |  0.0145109519362450|      0.02781284|[529, 0, 0, 132]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      67|[1.9791503153013328, -0.882793075414467]                                        |  0.0145109519362450|      0.02503156|[537, 0, 0, 134]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      68|[1.9791503153013328, -0.882793075414467]                                        |  0.0145109519362450|      0.02252840|[545, 0, 0, 136]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      69|[1.9858451171622487, -0.9043037335657067]                                       |  0.0095219844952226|      0.02503156|[553, 0, 0, 138]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      70|[1.9858451171622487, -0.9043037335657067]                                       |  0.0095219844952226|      0.02252840|[561, 0, 0, 140]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      71|[1.9858451171622487, -0.9043037335657067]                                       |  0.0095219844952226|      0.02027556|[569, 0, 0, 142]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      72|[1.9858451171622487, -0.9043037335657067]                                       |  0.0095219844952226|      0.01824800|[577, 0, 0, 144]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      73|[1.990734868017533, -0.9218844040052793]                                        |  0.0062608444131911|      0.02027556|[585, 0, 0, 146]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      74|[1.990734868017533, -0.9218844040052793]                                        |  0.0062608444131911|      0.01824800|[593, 0, 0, 148]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      75|[1.990734868017533, -0.9218844040052793]                                        |  0.0062608444131911|      0.01642320|[601, 0, 0, 150]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      76|[1.990734868017533, -0.9218844040052793]                                        |  0.0062608444131911|      0.01478088|[609, 0, 0, 152]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      77|[1.9939373721519875, -0.936314181127508]                                        |  0.0041248621419072|      0.01642320|[617, 0, 0, 154]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      78|[1.9939373721519875, -0.936314181127508]                                        |  0.0041248621419072|      0.01478088|[625, 0, 0, 156]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      79|[1.9939373721519875, -0.936314181127508]                                        |  0.0041248621419072|      0.01330279|[633, 0, 0, 158]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      80|[1.9939373721519875, -0.936314181127508]                                        |  0.0041248621419072|      0.01197252|[641, 0, 0, 160]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
