k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  7.9524924420125593|      1.00000000|[0, 0, 0, 0]                                                               | 
      23|[0.5206871342345849, 0.3253366205746645]                                        |  0.9370972514152527|      0.10000000|[143, 53, 0, 53]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      24|[0.5206871342345849, 0.3253366205746645]                                        |  0.9370972514152527|      0.01000000|[150, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      25|[0.5143173197054431, 0.3176278293033734]                                        |  0.9018797278404236|      0.10000000|[156, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      26|[0.5143173197054431, 0.3176278293033734]                                        |  0.9018797278404236|      0.01000000|[164, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      27|[0.5078981264121305, 0.3099601075124442]                                        |  0.8674740195274353|      0.10000000|[170, 63, 0, 63]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      28|[0.5078981264121305, 0.3099601075124442]                                        |  0.8674740195274353|      0.01000000|[176, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      29|[0.5015437887570576, 0.3022385537202776]                                        |  0.8338686227798462|      0.10000000|[182, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      30|[0.5015437887570576, 0.3022385537202776]                                        |  0.8338686227798462|      0.01000000|[188, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      31|[0.4952638282670045, 0.2944563884532473]                                        |  0.8010586500167847|      0.10000000|[193, 71, 0, 71]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      32|[0.4952638282670045, 0.2944563884532473]                                        |  0.8010586500167847|      0.01000000|[200, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      33|[0.488868543329995, 0.2867687145154128]                                         |  0.7690316438674927|      0.10000000|[205, 76, 0, 76]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      34|[0.488868543329995, 0.2867687145154128]                                         |  0.7690316438674927|      0.01000000|[213, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      35|[0.4825028024090469, 0.2790565590107976]                                        |  0.7377807497978210|      0.10000000|[218, 81, 0, 81]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      36|[0.4825028024090469, 0.2790565590107976]                                        |  0.7377807497978210|      0.01000000|[225, 84, 0, 84]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      37|[0.4760807188508611, 0.2713912577922101]                                        |  0.7072977423667908|      0.10000000|[230, 86, 0, 86]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      38|[0.4760807188508611, 0.2713912577922101]                                        |  0.7072977423667908|      0.01000000|[236, 88, 0, 88]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      39|[0.4696541996553351, 0.2637296749903645]                                        |  0.6775741577148438|      0.10000000|[242, 90, 0, 90]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      40|[0.4696541996553351, 0.2637296749903645]                                        |  0.6775741577148438|      0.01000000|[249, 93, 0, 93]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      41|[0.4632151767138518, 0.2560785977094155]                                        |  0.6486020088195801|      0.10000000|[254, 95, 0, 95]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      42|[0.4632151767138518, 0.2560785977094155]                                        |  0.6486020088195801|      0.01000000|[262, 98, 0, 98]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      43|[0.4568799459444762, 0.2483413597591676]                                        |  0.6203753352165222|      0.10000000|[268, 100, 0, 100]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      44|[0.4568799459444762, 0.2483413597591676]                                        |  0.6203753352165222|      0.01000000|[274, 102, 0, 102]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      45|[0.450529269785634, 0.2406167942486996]                                         |  0.5928846001625061|      0.10000000|[279, 104, 0, 104]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      46|[0.450529269785634, 0.2406167942486996]                                         |  0.5928846001625061|      0.01000000|[286, 107, 0, 107]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      47|[0.4441092664904936, 0.232949750640477]                                         |  0.5661205649375916|      0.10000000|[292, 109, 0, 109]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      48|[0.4441092664904936, 0.232949750640477]                                         |  0.5661205649375916|      0.01000000|[298, 111, 0, 111]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      49|[0.4376285856100806, 0.2253339266321212]                                        |  0.5400767326354980|      0.10000000|[304, 113, 0, 113]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      50|[0.4376285856100806, 0.2253339266321212]                                        |  0.5400767326354980|      0.01000000|[311, 116, 0, 116]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      51|[0.431206272324091, 0.2176688178881697]                                         |  0.5147463679313660|      0.10000000|[317, 118, 0, 118]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      52|[0.431206272324091, 0.2176688178881697]                                         |  0.5147463679313660|      0.01000000|[325, 121, 0, 121]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      53|[0.4247384264478219, 0.2100420905611421]                                        |  0.4901211559772491|      0.10000000|[330, 123, 0, 123]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      54|[0.4247384264478219, 0.2100420905611421]                                        |  0.4901211559772491|      0.01000000|[337, 126, 0, 126]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      55|[0.4182157880105933, 0.2024621705208523]                                        |  0.4661942422389984|      0.10000000|[342, 128, 0, 128]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      56|[0.4182157880105933, 0.2024621705208523]                                        |  0.4661942422389984|      0.01000000|[349, 131, 0, 131]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      57|[0.4116838511721834, 0.1948902618355191]                                        |  0.4429582655429840|      0.10000000|[354, 133, 0, 133]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      58|[0.4116838511721834, 0.1948902618355191]                                        |  0.4429582655429840|      0.01000000|[360, 135, 0, 135]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      59|[0.4051358319609488, 0.1873322565160382]                                        |  0.4204062521457672|      0.10000000|[365, 137, 0, 137]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      60|[0.4051358319609488, 0.1873322565160382]                                        |  0.4204062521457672|      0.01000000|[373, 140, 0, 140]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      61|[0.3986115840452837, 0.1797537217542956]                                        |  0.3985313177108765|      0.10000000|[378, 142, 0, 142]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      62|[0.3986115840452837, 0.1797537217542956]                                        |  0.3985313177108765|      0.01000000|[386, 145, 0, 145]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      63|[0.3920324324404674, 0.1722228012155539]                                        |  0.3773267865180969|      0.10000000|[391, 147, 0, 147]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      64|[0.3920324324404674, 0.1722228012155539]                                        |  0.3773267865180969|      0.01000000|[397, 149, 0, 149]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      65|[0.3855469546186386, 0.1646110617676637]                                        |  0.3567871749401093|      0.10000000|[402, 151, 0, 151]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      66|[0.3855469546186386, 0.1646110617676637]                                        |  0.3567871749401093|      0.01000000|[409, 154, 0, 154]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      67|[0.3789201506124226, 0.1571220385561094]                                        |  0.3369036614894867|      0.10000000|[414, 156, 0, 156]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      68|[0.3789201506124226, 0.1571220385561094]                                        |  0.3369036614894867|      0.01000000|[421, 159, 0, 159]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      69|[0.3723222297714343, 0.1496075564997031]                                        |  0.3176702558994293|      0.10000000|[426, 161, 0, 161]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
