k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      39|[1.9999905560094384, -0.9998950266112502]                                       |  0.0000000111977716|      0.00012207|[211, 78, 0, 78]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      40|[1.9999905560094384, -0.9998950266112502]                                       |  0.0000000111977716|      0.00006104|[216, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      41|[2.000006784334181, -0.9999538647942141]                                        |  0.0000000022205073|      0.00012207|[221, 82, 0, 82]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      42|[2.000006784334181, -0.9999538647942141]                                        |  0.0000000022205073|      0.00006104|[226, 84, 0, 84]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      43|[2.000006784334181, -0.9999538647942141]                                        |  0.0000000022205073|      0.00003052|[231, 86, 0, 86]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      44|[2.000006784334181, -0.9999538647942141]                                        |  0.0000000022205073|      0.00001526|[237, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      45|[1.9999999840325742, -0.9999675244626475]                                       |  0.0000000010546610|      0.00003052|[243, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      46|[1.9999999840325742, -0.9999675244626475]                                       |  0.0000000010546610|      0.00001526|[248, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[1.9999932026640805, -0.9999811935403417]                                       |  0.0000000004460887|      0.00003052|[253, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      48|[1.9999932026640805, -0.9999811935403417]                                       |  0.0000000004460887|      0.00001526|[258, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      49|[1.9999932026640805, -0.9999811935403417]                                       |  0.0000000004460887|      0.00000763|[264, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      50|[1.9999973914556137, -0.9999875701920026]                                       |  0.0000000001681090|      0.00001526|[270, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      51|[1.9999973914556137, -0.9999875701920026]                                       |  0.0000000001681090|      0.00000763|[276, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      52|[1.9999997846232238, -0.9999948145283907]                                       |  0.0000000000269819|      0.00001526|[281, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      53|[1.9999997846232238, -0.9999948145283907]                                       |  0.0000000000269819|      0.00000763|[286, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      54|[1.9999997846232238, -0.9999948145283907]                                       |  0.0000000000269819|      0.00000381|[291, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      55|[1.9999997846232238, -0.9999948145283907]                                       |  0.0000000000269819|      0.00000191|[296, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      56|[2.000000594381419, -0.9999965414535402]                                        |  0.0000000000126681|      0.00000381|[301, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      57|[2.000000594381419, -0.9999965414535402]                                        |  0.0000000000126681|      0.00000191|[307, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      58|[2.0000000637365716, -0.9999983735001698]                                       |  0.0000000000026536|      0.00000381|[312, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      59|[2.0000000637365716, -0.9999983735001698]                                       |  0.0000000000026536|      0.00000191|[318, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      60|[2.0000000637365716, -0.9999983735001698]                                       |  0.0000000000026536|      0.00000095|[323, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      61|[2.0000000637365716, -0.9999983735001698]                                       |  0.0000000000026536|      0.00000048|[329, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      62|[2.000000132950829, -0.9999988452872638]                                        |  0.0000000000013687|      0.00000095|[334, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      63|[2.000000132950829, -0.9999988452872638]                                        |  0.0000000000013687|      0.00000048|[339, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      64|[1.9999999134849646, -0.9999992686174066]                                       |  0.0000000000005499|      0.00000095|[344, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      65|[1.9999999134849646, -0.9999992686174066]                                       |  0.0000000000005499|      0.00000048|[349, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      66|[2.000000117930107, -0.9999996994025725]                                        |  0.0000000000001182|      0.00000095|[354, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      67|[2.000000117930107, -0.9999996994025725]                                        |  0.0000000000001182|      0.00000048|[359, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      68|[2.000000117930107, -0.9999996994025725]                                        |  0.0000000000001182|      0.00000024|[365, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      69|[2.000000117930107, -0.9999996994025725]                                        |  0.0000000000001182|      0.00000012|[371, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      70|[2.0000000261807127, -0.9999997755136978]                                       |  0.0000000000000518|      0.00000024|[377, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      71|[2.0000000261807127, -0.9999997755136978]                                       |  0.0000000000000518|      0.00000012|[382, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      72|[2.0000000261807127, -0.9999997755136978]                                       |  0.0000000000000518|      0.00000006|[387, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      73|[2.000000018337978, -0.9999998346001191]                                        |  0.0000000000000280|      0.00000012|[393, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      74|[2.000000018337978, -0.9999998346001191]                                        |  0.0000000000000280|      0.00000006|[398, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      75|[2.0000000081154967, -0.9999998933216191]                                       |  0.0000000000000115|      0.00000012|[404, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      76|[2.0000000081154967, -0.9999998933216191]                                       |  0.0000000000000115|      0.00000006|[409, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      77|[1.9999999901240375, -0.9999999501460951]                                       |  0.0000000000000027|      0.00000012|[414, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      78|[1.9999999901240375, -0.9999999501460951]                                       |  0.0000000000000027|      0.00000006|[419, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      79|[1.9999999901240375, -0.9999999501460951]                                       |  0.0000000000000027|      0.00000003|[424, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      80|[1.9999999964888426, -0.9999999792608281]                                       |  0.0000000000000005|      0.00000006|[430, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
