k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      18|[1.1024555671080776, 0.8455989152515846]                                        |  4.7878456115722656|      0.18530202|[145, 0, 0, 36]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      19|[1.1989022278174881, 0.6873747709469653]                                        |  3.7922115325927734|      0.20589113|[153, 0, 0, 38]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      20|[1.1989022278174881, 0.6873747709469653]                                        |  3.7922115325927734|      0.18530202|[161, 0, 0, 40]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      21|[1.2883824274349251, 0.5251091489583606]                                        |  2.9719920158386230|      0.20589113|[169, 0, 0, 42]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      22|[1.2883824274349251, 0.5251091489583606]                                        |  2.9719920158386230|      0.18530202|[177, 0, 0, 44]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      23|[1.3730026371591715, 0.3602569172199042]                                        |  2.2944464683532715|      0.20589113|[185, 0, 0, 46]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      24|[1.3730026371591715, 0.3602569172199042]                                        |  2.2944464683532715|      0.18530202|[193, 0, 0, 48]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      25|[1.451798098229389, 0.192542536448138]                                          |  1.7338242530822754|      0.20589113|[201, 0, 0, 50]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      26|[1.451798098229389, 0.192542536448138]                                          |  1.7338242530822754|      0.18530202|[209, 0, 0, 52]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      27|[1.5287800462658296, 0.0239880411671164]                                        |  1.2707275152206421|      0.20589113|[217, 0, 0, 54]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      28|[1.5287800462658296, 0.0239880411671164]                                        |  1.2707275152206421|      0.18530202|[225, 0, 0, 56]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      29|[1.6069826848100817, -0.1440035822182246]                                       |  0.8903955817222595|      0.20589113|[233, 0, 0, 58]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      30|[1.6069826848100817, -0.1440035822182246]                                       |  0.8903955817222595|      0.18530202|[241, 0, 0, 60]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      31|[1.6069826848100817, -0.1440035822182246]                                       |  0.8903955817222595|      0.16677182|[249, 0, 0, 62]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      32|[1.6800905906212134, -0.2938971212793865]                                       |  0.6097631454467773|      0.18530202|[257, 0, 0, 64]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      33|[1.6800905906212134, -0.2938971212793865]                                       |  0.6097631454467773|      0.16677182|[265, 0, 0, 66]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      34|[1.6800905906212134, -0.2938971212793865]                                       |  0.6097631454467773|      0.15009464|[273, 0, 0, 68]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      35|[1.7492688361952307, -0.4270991103194912]                                       |  0.4025491774082184|      0.16677182|[281, 0, 0, 70]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      36|[1.7492688361952307, -0.4270991103194912]                                       |  0.4025491774082184|      0.15009464|[289, 0, 0, 72]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      37|[1.7492688361952307, -0.4270991103194912]                                       |  0.4025491774082184|      0.13508517|[297, 0, 0, 74]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      38|[1.8136660828043845, -0.5458467345507176]                                       |  0.2513203918933868|      0.15009464|[305, 0, 0, 76]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      39|[1.8136660828043845, -0.5458467345507176]                                       |  0.2513203918933868|      0.13508517|[313, 0, 0, 78]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      40|[1.8136660828043845, -0.5458467345507176]                                       |  0.2513203918933868|      0.12157665|[321, 0, 0, 80]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      41|[1.8136660828043845, -0.5458467345507176]                                       |  0.2513203918933868|      0.10941899|[329, 0, 0, 82]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      42|[1.8667460940237317, -0.6415286429321667]                                       |  0.1535662114620209|      0.12157665|[337, 0, 0, 84]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      43|[1.8667460940237317, -0.6415286429321667]                                       |  0.1535662114620209|      0.10941899|[345, 0, 0, 86]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      44|[1.8667460940237317, -0.6415286429321667]                                       |  0.1535662114620209|      0.09847709|[353, 0, 0, 88]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      45|[1.8667460940237317, -0.6415286429321667]                                       |  0.1535662114620209|      0.08862938|[361, 0, 0, 90]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      46|[1.8667460940237317, -0.6415286429321667]                                       |  0.1535662114620209|      0.07976644|[369, 0, 0, 92]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      47|[1.9046885498974702, -0.7116931316953963]                                       |  0.0968063697218895|      0.08862938|[377, 0, 0, 94]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      48|[1.9046885498974702, -0.7116931316953963]                                       |  0.0968063697218895|      0.07976644|[385, 0, 0, 96]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      49|[1.9046885498974702, -0.7116931316953963]                                       |  0.0968063697218895|      0.07178980|[393, 0, 0, 98]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      50|[1.9046885498974702, -0.7116931316953963]                                       |  0.0968063697218895|      0.06461082|[401, 0, 0, 100]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      51|[1.9046885498974702, -0.7116931316953963]                                       |  0.0968063697218895|      0.05814974|[409, 0, 0, 102]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      52|[1.9310988506872406, -0.7634993854271281]                                       |  0.0634472966194153|      0.06461082|[417, 0, 0, 104]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      53|[1.9310988506872406, -0.7634993854271281]                                       |  0.0634472966194153|      0.05814974|[425, 0, 0, 106]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      54|[1.9310988506872406, -0.7634993854271281]                                       |  0.0634472966194153|      0.05233476|[433, 0, 0, 108]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      55|[1.9310988506872406, -0.7634993854271281]                                       |  0.0634472966194153|      0.04710129|[441, 0, 0, 110]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      56|[1.9511204888072915, -0.8061334708688495]                                       |  0.0415260680019855|      0.05233476|[449, 0, 0, 112]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      57|[1.9511204888072915, -0.8061334708688495]                                       |  0.0415260680019855|      0.04710129|[457, 0, 0, 114]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      58|[1.9511204888072915, -0.8061334708688495]                                       |  0.0415260680019855|      0.04239116|[465, 0, 0, 116]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      59|[1.9511204888072915, -0.8061334708688495]                                       |  0.0415260680019855|      0.03815204|[473, 0, 0, 118]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      60|[1.9658935160485653, -0.8413092581245638]                                       |  0.0271693561226130|      0.04239116|[481, 0, 0, 120]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      61|[1.9658935160485653, -0.8413092581245638]                                       |  0.0271693561226130|      0.03815204|[489, 0, 0, 122]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      62|[1.9658935160485653, -0.8413092581245638]                                       |  0.0271693561226130|      0.03433684|[497, 0, 0, 124]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      63|[1.9658935160485653, -0.8413092581245638]                                       |  0.0271693561226130|      0.03090315|[505, 0, 0, 126]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      64|[1.9766410287840648, -0.8702833141194898]                                       |  0.0177853256464005|      0.03433684|[513, 0, 0, 128]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      65|[1.9766410287840648, -0.8702833141194898]                                       |  0.0177853256464005|      0.03090315|[521, 0, 0, 130]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      66|[1.9766410287840648, -0.8702833141194898]                                       |  0.0177853256464005|      0.02781284|[529, 0, 0, 132]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      67|[1.9766410287840648, -0.8702833141194898]                                       |  0.0177853256464005|      0.02503156|[537, 0, 0, 134]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      68|[1.984250267180578, -0.894130289593181]                                         |  0.0116547616198659|      0.02781284|[545, 0, 0, 136]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      69|[1.984250267180578, -0.894130289593181]                                         |  0.0116547616198659|      0.02503156|[553, 0, 0, 138]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      70|[1.984250267180578, -0.894130289593181]                                         |  0.0116547616198659|      0.02252840|[561, 0, 0, 140]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      71|[1.984250267180578, -0.894130289593181]                                         |  0.0116547616198659|      0.02027556|[569, 0, 0, 142]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      72|[1.989522071722041, -0.9137085018093745]                                        |  0.0076476666145027|      0.02252840|[577, 0, 0, 144]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      73|[1.989522071722041, -0.9137085018093745]                                        |  0.0076476666145027|      0.02027556|[585, 0, 0, 146]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      74|[1.989522071722041, -0.9137085018093745]                                        |  0.0076476666145027|      0.01824800|[593, 0, 0, 148]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      75|[1.989522071722041, -0.9137085018093745]                                        |  0.0076476666145027|      0.01642320|[601, 0, 0, 150]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      76|[1.9931104544772982, -0.9297348898863049]                                       |  0.0050256811082363|      0.01824800|[609, 0, 0, 152]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      77|[1.9931104544772982, -0.9297348898863049]                                       |  0.0050256811082363|      0.01642320|[617, 0, 0, 154]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      78|[1.9931104544772982, -0.9297348898863049]                                       |  0.0050256811082363|      0.01478088|[625, 0, 0, 156]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      79|[1.9931104544772982, -0.9297348898863049]                                       |  0.0050256811082363|      0.01330279|[633, 0, 0, 158]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      80|[1.9954979772738102, -0.9428216801850807]                                       |  0.0033076452091336|      0.01478088|[641, 0, 0, 160]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
